日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300164,通源石油,6.9,7.08,6.88,6.98,7.02,-0.12,-1.7094,1.2653,5125701,35824275.97,3099908897.1,2795156307.3
2018-04-12,'300164,通源石油,7.02,7.18,6.96,7.08,7.11,-0.09,-1.2658,1.8622,7543779,53055944.25,3153820356.18,2843767721.34
2018-04-11,'300164,通源石油,7.11,7.5,7.08,7.32,7.13,-0.02,-0.2805,2.8908,11710575,85177615.95,3194253950.49,2880226281.87
2018-04-10,'300164,通源石油,7.13,7.2,6.88,7.03,7.01,0.12,1.7118,1.7037,6901502,48387455.06,3203239193.67,2888328184.21
2018-04-09,'300164,通源石油,7.01,7.04,6.73,6.8,6.8,0.21,3.0882,2.0179,8174283,56630622.5,3149327734.59,2839716770.17
2018-04-04,'300164,通源石油,6.8,7.09,6.77,6.94,6.95,-0.15,-2.1583,1.5567,6306253,43378677.0,3054982681.2,2754646795.6
2018-04-03,'300164,通源石油,6.95,7.3,6.64,6.74,6.86,0.09,1.312,2.2876,9267034,64420844.73,3122372005.05,2815411063.15
2018-04-02,'300164,通源石油,6.86,6.89,6.71,6.82,6.71,0.15,2.2355,1.9024,7706626,52475529.08,3081938410.74,2778952502.62
2018-03-30,'300164,通源石油,6.71,6.72,6.49,6.56,6.52,0.19,2.9141,1.4592,5911026,39130302.45,3014549086.89,2718188235.07
2018-03-29,'300164,通源石油,6.52,6.53,6.39,6.43,6.42,0.1,1.5576,0.7558,3061837,19799113.65,2929189276.68,2641220162.84
2018-03-28,'300164,通源石油,6.42,6.54,6.3,6.39,6.46,-0.04,-0.6192,1.4598,5913402,38003509.32,2884263060.78,2600710651.14
2018-03-27,'300164,通源石油,6.46,6.54,6.38,6.4,6.4,0.06,0.9375,1.454,5890100,38125552.32,2902233547.14,2616914455.82
2018-03-26,'300164,通源石油,6.4,6.47,6.14,6.14,6.16,0.24,3.8961,1.423,5764509,36635088.02,2875277817.6,2592608748.8
2018-03-23,'300164,通源石油,6.16,6.55,6.05,6.29,6.57,-0.41,-6.2405,2.033,8235742,51921597.26,2767454899.44,2495385920.72
2018-03-22,'300164,通源石油,6.57,6.8,6.56,6.63,6.56,0.01,0.1524,1.5018,6083600,40631433.62,2951652384.63,2661474918.69
2018-03-21,'300164,通源石油,6.56,6.85,6.54,6.75,6.69,-0.13,-1.9432,1.4794,5992800,40414325.0,2947159763.04,2657423967.52
2018-03-20,'300164,通源石油,6.69,6.72,6.49,6.63,6.68,0.01,0.1497,1.351,5472789,36174802.3,3005563843.71,2710086332.73
2018-03-19,'300164,通源石油,6.68,6.77,6.6,6.65,6.67,0.01,0.1499,1.2521,5072366,33975147.46,3001071222.12,2706035381.56
2018-03-16,'300164,通源石油,6.67,6.69,6.41,6.51,6.52,0.15,2.3006,1.3392,5425000,35406133.0,2996578600.53,2701984430.39
