日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300488,恒锋工具,33.5,34.18,33.35,33.35,33.35,0.15,0.4498,3.6998,925240,31294775.5,3523756929.0,837768000.0
2018-04-12,'300488,恒锋工具,33.35,34.48,33.14,33.9,34.26,-0.91,-2.6562,5.5811,1395730,47071537.68,3507978912.9,834016800.0
2018-04-11,'300488,恒锋工具,34.26,36.99,34.21,35.0,33.81,0.45,1.331,9.9704,2493410,88113942.04,3603698877.24,856774080.0
2018-04-10,'300488,恒锋工具,33.81,33.81,31.05,31.49,30.74,3.07,9.987,3.8015,950674,31812429.32,3556364828.94,845520480.0
2018-04-09,'300488,恒锋工具,30.74,31.25,30.11,30.9,30.9,-0.16,-0.5178,1.0114,252920,7738836.6,3233441432.76,768745920.0
2018-04-04,'300488,恒锋工具,30.9,31.46,30.83,31.29,31.01,-0.11,-0.3547,0.8076,201970,6295025.7,3250271316.6,772747200.0
2018-04-03,'300488,恒锋工具,31.01,31.18,30.67,30.67,31.18,-0.17,-0.5452,0.9103,227660,7052714.94,3261841861.74,775498080.0
2018-04-02,'300488,恒锋工具,31.18,31.7,30.9,30.9,30.72,0.46,1.4974,1.376,344122,10776495.54,3279723613.32,779749440.0
2018-03-30,'300488,恒锋工具,30.72,30.85,30.05,30.47,30.18,0.54,1.7893,0.9219,230540,7036650.2,3231337697.28,768245760.0
2018-03-29,'300488,恒锋工具,30.18,30.48,29.84,29.9,29.8,0.38,1.2752,0.7115,177940,5357114.0,3174536839.32,754741440.0
2018-03-28,'300488,恒锋工具,29.8,30.33,29.21,29.56,29.94,-0.14,-0.4676,0.7392,184851,5535567.02,3134565865.2,745238400.0
2018-03-27,'300488,恒锋工具,29.94,30.28,29.42,29.47,29.15,0.79,2.7101,1.0228,255780,7662547.8,3149292013.56,748739520.0
2018-03-26,'300488,恒锋工具,29.15,29.3,28.03,28.12,28.8,0.35,1.2153,0.9952,248874,7147502.99,3066194462.1,728983200.0
2018-03-23,'300488,恒锋工具,28.8,30.0,28.4,30.0,30.69,-1.89,-6.1584,1.9113,477984,13886193.33,3029379091.2,720230400.0
2018-03-22,'300488,恒锋工具,30.69,31.15,30.65,30.71,30.97,-0.28,-0.9041,0.6402,160100,4938501.8,3228182094.06,767495520.0
2018-03-21,'300488,恒锋工具,30.97,31.56,30.7,31.12,30.9,0.07,0.2265,1.3104,327700,10221235.4,3257634390.78,774497760.0
2018-03-20,'300488,恒锋工具,30.9,31.1,30.08,31.1,31.19,-0.29,-0.9298,0.7832,195851,5992759.03,3250271316.6,772747200.0
2018-03-19,'300488,恒锋工具,31.19,31.3,30.61,30.75,30.8,0.39,1.2662,0.5582,139604,4340005.6,3280775481.06,779999520.0
2018-03-16,'300488,恒锋工具,30.8,31.16,30.78,31.16,30.96,-0.16,-0.5168,0.6379,159532,4942170.6,3239752639.2,770246400.0
2018-03-15,'300488,恒锋工具,30.96,31.5,30.43,31.0,31.35,-0.39,-1.244,1.1671,291860,8993509.6,3256582523.04,774247680.0
2018-03-14,'300488,恒锋工具,31.35,31.95,31.28,31.95,31.65,-0.3,-0.9479,0.9486,237220,7462810.2,3297605364.9,784000800.0
2018-03-13,'300488,恒锋工具,31.65,32.4,31.62,32.39,32.4,-0.75,-2.3148,1.2973,324420,10358182.68,3329161397.1,791503200.0
2018-03-12,'300488,恒锋工具,32.4,32.74,32.15,32.3,32.3,0.1,0.3096,1.8074,451991,14663449.75,3408051477.6,810259200.0
2018-03-09,'300488,恒锋工具,32.3,32.58,31.15,31.5,31.48,0.82,2.6048,2.3485,587303,18791864.89,3397532800.2,807758400.0
2018-03-08,'300488,恒锋工具,31.48,31.6,30.91,31.01,30.75,0.73,2.374,1.5039,376104,11766132.8,3311279645.52,787251840.0
2018-03-07,'300488,恒锋工具,30.75,31.43,30.75,31.42,31.42,-0.67,-2.1324,1.2012,300400,9318298.0,3234493300.5,768996000.0
2018-03-06,'300488,恒锋工具,31.42,31.73,31.35,31.73,31.42,0.0,0.0,0.9271,231844,7296510.76,3304968439.08,785751360.0
