日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'002759,天际股份,12.15,12.15,11.52,11.56,11.5,0.65,5.6522,7.0004,8216101,97600115.48,5493986793.45,1425989573.55
2018-04-12,'002759,天际股份,11.5,11.67,11.41,11.5,11.5,0.0,0.0,4.2089,4939850,56997131.36,5200069804.5,1349702065.5
2018-04-11,'002759,天际股份,11.5,11.72,11.42,11.63,11.46,0.04,0.349,3.7839,4441000,51240889.0,5200069804.5,1349702065.5
2018-04-10,'002759,天际股份,11.46,11.5,11.24,11.34,11.3,0.16,1.4159,1.9313,2266638,25847308.94,5181982605.18,1345007449.62
2018-04-09,'002759,天际股份,11.3,11.4,11.12,11.15,11.5,-0.2,-1.7391,2.3907,2805900,31577622.58,5109633807.9,1326228986.1
2018-04-04,'002759,天际股份,11.5,11.77,11.5,11.7,11.54,-0.04,-0.3466,2.4487,2873900,33503185.83,5200069804.5,1349702065.5
2018-04-03,'002759,天际股份,11.54,11.77,11.43,11.77,11.94,-0.4,-3.3501,3.5215,4133066,47847118.05,5218157003.82,1354396681.38
2018-04-02,'002759,天际股份,11.94,12.14,11.79,12.02,12.2,-0.26,-2.1311,3.5253,4137538,49313184.77,5399028997.02,1401342840.18
2018-03-30,'002759,天际股份,12.2,12.26,12.08,12.17,12.14,0.06,0.4942,3.9042,4582221,55772896.2,5516595792.6,1431857843.4
2018-03-29,'002759,天际股份,12.14,12.23,12.08,12.2,12.2,-0.06,-0.4918,2.5603,3004900,36562872.0,5489464993.62,1424815919.58
2018-03-28,'002759,天际股份,12.2,12.39,11.96,12.29,12.58,-0.38,-3.0207,3.3299,3908200,47507942.5,5516595792.6,1431857843.4
2018-03-27,'002759,天际股份,12.58,12.6,12.35,12.35,12.25,0.33,2.6939,2.2639,2657082,33171692.58,5688424186.14,1476456694.26
2018-03-26,'002759,天际股份,12.25,12.29,11.35,12.13,12.51,-0.26,-2.0783,3.3785,3965200,47561666.0,5539204791.75,1437726113.25
2018-03-23,'002759,天际股份,12.51,13.53,12.51,13.5,13.9,-1.39,-10.0,4.247,4984500,63914697.99,5656771587.33,1468241116.47
2018-03-22,'002759,天际股份,13.9,13.95,13.67,13.74,13.64,0.26,1.9062,3.0967,3634450,50263116.0,6285301763.7,1631379018.3
2018-03-21,'002759,天际股份,13.64,13.93,13.55,13.62,13.58,0.06,0.4418,2.8163,3305350,45452071.5,6167734968.12,1600864015.08
2018-03-20,'002759,天际股份,13.58,13.67,13.42,13.67,13.75,-0.17,-1.2364,1.9861,2331000,31509063.0,6140604169.14,1593822091.26
2018-03-19,'002759,天际股份,13.75,13.84,13.37,13.52,13.65,0.1,0.7326,1.9124,2244500,30609259.5,6217474766.25,1613774208.75
2018-03-16,'002759,天际股份,13.65,14.16,13.65,14.0,13.87,-0.22,-1.5862,2.3048,2705000,37515542.0,6172256767.95,1602037669.05
2018-03-15,'002759,天际股份,13.87,13.98,13.5,13.98,14.08,-0.21,-1.4915,3.1161,3657200,49960438.0,6271736364.21,1627858056.39
2018-03-14,'002759,天际股份,14.08,14.68,14.01,14.32,14.47,-0.39,-2.6952,4.257,4996251,71412767.95,6366694160.64,1652504789.76
2018-03-13,'002759,天际股份,14.47,14.66,14.05,14.05,13.99,0.48,3.431,5.7414,6738450,96788704.96,6543044354.01,1698277294.59
2018-03-12,'002759,天际股份,13.99,14.4,13.81,13.91,13.77,0.22,1.5977,4.1289,4845900,68094029.49,6325997962.17,1641941904.03
2018-03-09,'002759,天际股份,13.77,13.8,13.27,13.43,13.3,0.47,3.5338,4.0733,4780700,65039009.0,6226518365.91,1616121516.69
2018-03-08,'002759,天际股份,13.3,13.41,13.09,13.14,13.15,0.15,1.1407,1.7282,2028275,26935843.25,6013993773.9,1560959780.1
2018-03-07,'002759,天际股份,13.15,13.41,13.14,13.37,13.42,-0.27,-2.0119,1.7159,2013850,26730278.5,5946166776.45,1543354970.55
2018-03-06,'002759,天际股份,13.42,13.52,13.2,13.39,13.4,0.02,0.1493,2.1761,2554000,34064759.0,6068255371.86,1575043627.74
2018-03-05,'002759,天际股份,13.4,13.6,13.2,13.45,13.62,-0.22,-1.6153,2.4329,2855350,38229647.5,6059211772.2,1572696319.8
2018-03-02,'002759,天际股份,13.62,13.9,13.28,13.49,13.41,0.21,1.566,3.4295,4025000,54752138.0,6158691368.46,1598516707.14
2018-03-01,'002759,天际股份,13.41,13.96,13.12,13.23,13.3,0.11,0.8271,4.1857,4912560,66438342.38,6063733572.03,1573869973.77
2018-02-28,'002759,天际股份,13.3,13.34,12.85,13.03,13.17,0.13,0.9871,3.0987,3636801,47690002.44,6013993773.9,1560959780.1
2018-02-27,'002759,天际股份,13.17,13.38,13.0,13.12,13.18,-0.01,-0.0759,2.6126,3066300,40379005.0,5955210376.11,1545702278.49
2018-02-26,'002759,天际股份,13.18,13.35,12.73,12.79,12.71,0.47,3.6979,3.1623,3711488,48353535.72,5959732175.94,1546875932.46
2018-02-23,'002759,天际股份,12.71,12.78,12.59,12.67,12.73,-0.02,-0.1571,1.4874,1745700,22129581.0,5747207583.93,1491714195.87
2018-02-22,'002759,天际股份,12.73,12.73,12.4,12.43,12.4,0.33,2.6613,1.8131,2127989,26866668.51,5756251183.59,1494061503.81
2018-02-14,'002759,天际股份,12.4,12.59,12.35,12.43,12.42,-0.02,-0.161,1.1526,1352808,16818251.44,5607031789.2,1455330922.8
2018-02-13,'002759,天际股份,12.42,12.98,12.36,12.8,12.74,-0.32,-2.5118,2.417,2836713,35929461.14,5616075388.86,1457678230.74
2018-02-12,'002759,天际股份,12.74,12.74,12.14,12.23,12.11,0.63,5.2023,2.8068,3294263,41474180.64,5760772983.42,1495235157.78
