日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300571,平治信息,80.88,83.99,80.52,83.51,83.0,-2.12,-2.5542,1.6433,755300,61800774.0,6470400000.0,3717406560.0
2018-04-12,'300571,平治信息,83.0,84.3,81.5,81.5,82.01,0.99,1.2072,2.4211,1112800,92693652.0,6640000000.0,3814846000.0
2018-04-11,'300571,平治信息,82.01,85.92,81.4,84.19,84.66,-2.65,-3.1302,3.229,1484100,124115549.0,6560800000.0,3769343620.0
2018-04-10,'300571,平治信息,84.66,87.99,80.12,87.99,86.4,-1.74,-2.0139,5.0308,2312279,191730792.94,6772800000.0,3891142920.0
2018-04-09,'300571,平治信息,86.4,88.8,85.01,87.09,84.72,1.68,1.983,3.6937,1697700,147269456.0,6912000000.0,3971116800.0
2018-04-04,'300571,平治信息,84.72,90.35,84.0,89.5,87.15,-2.43,-2.7883,3.9265,1804700,157891636.0,6777600000.0,3893900640.0
2018-04-03,'300571,平治信息,87.15,90.7,86.3,88.91,87.29,-0.14,-0.1604,3.4774,1598300,141253063.0,6972000000.0,4005588300.0
2018-04-02,'300571,平治信息,87.29,92.89,86.8,90.18,88.63,-1.34,-1.5119,5.1986,2389400,212814325.0,6983200000.0,4012022980.0
2018-03-30,'300571,平治信息,88.63,91.3,83.8,83.8,83.05,5.58,6.7188,6.3406,2914258,258191149.4,7090400000.0,4073612060.0
2018-03-29,'300571,平治信息,83.05,86.78,81.2,83.0,84.05,-1.0,-1.1898,4.3056,1978920,165183159.6,6644000000.0,3817144100.0
2018-03-28,'300571,平治信息,84.05,91.99,84.0,91.0,92.26,-8.21,-8.8988,4.388,2016800,176814599.0,6724000000.0,3863106100.0
2018-03-27,'300571,平治信息,92.26,94.97,90.14,91.21,91.96,0.3,0.3262,3.8732,1780200,164506589.0,7380800000.0,4240454120.0
2018-03-26,'300571,平治信息,91.96,92.09,83.0,85.05,86.23,5.73,6.645,4.2467,1951850,172799507.02,7356800000.0,4226665520.0
2018-03-23,'300571,平治信息,86.23,88.42,80.81,85.55,89.79,-3.56,-3.9648,4.6461,2135450,180882551.24,6898400000.0,3963303260.0
2018-03-22,'300571,平治信息,89.79,91.1,86.84,89.44,89.41,0.38,0.425,3.7968,1745086,154763610.0,7183200000.0,4126927980.0
2018-03-21,'300571,平治信息,89.41,89.5,81.04,83.94,81.8,7.61,9.3032,4.5619,2096722,179718164.06,7152800000.0,4109462420.0
2018-03-20,'300571,平治信息,81.8,84.8,79.33,82.0,78.53,3.27,4.164,4.8568,2232272,183234193.7,6544000000.0,3759691600.0
2018-03-19,'300571,平治信息,78.53,78.86,73.75,75.0,73.35,5.18,7.062,2.8904,1328500,102473493.2,6282400000.0,3609395860.0
2018-03-16,'300571,平治信息,73.35,75.56,71.5,72.0,71.41,1.94,2.7167,2.8818,1324526,98027408.64,5868000000.0,3371312700.0
2018-03-15,'300571,平治信息,71.41,72.2,69.0,70.79,71.0,0.41,0.5775,1.3786,633630,44764839.64,5712800000.0,3282146420.0
2018-03-14,'300571,平治信息,71.0,74.39,71.0,71.31,72.9,-1.9,-2.6063,1.9162,880718,63591953.72,5680000000.0,3263302000.0
2018-03-13,'300571,平治信息,72.9,73.68,70.1,72.99,71.3,1.6,2.244,3.7819,1738251,125515165.28,5832000000.0,3350629800.0
2018-03-12,'300571,平治信息,71.3,74.68,68.35,69.32,68.65,2.65,3.8602,5.4363,2498648,180697480.62,5704000000.0,3277090600.0
2018-03-09,'300571,平治信息,68.65,68.74,65.52,66.19,65.41,3.24,4.9534,3.9078,1796126,121310456.1,5492000000.0,3155291300.0
2018-03-08,'300571,平治信息,65.41,67.85,65.4,66.89,67.2,-1.79,-2.6637,2.5049,1151300,76700038.0,5232800000.0,3006374420.0
2018-03-07,'300571,平治信息,67.2,68.5,66.87,68.0,67.8,-0.6,-0.885,2.4738,1137014,77092398.76,5376000000.0,3088646400.0
2018-03-06,'300571,平治信息,67.8,72.35,66.0,68.0,67.83,-0.03,-0.0442,6.3499,2918550,200775771.0,5424000000.0,3116223600.0
2018-03-05,'300571,平治信息,67.83,67.83,61.66,61.67,61.66,6.17,10.0065,4.8891,2247150,147975919.5,5426400000.0,3117602460.0
2018-03-02,'300571,平治信息,61.66,62.85,61.62,62.77,62.71,-1.05,-1.6744,2.2525,1035300,64385924.0,4932800000.0,2834016920.0
2018-03-01,'300571,平治信息,62.71,62.99,60.45,61.5,61.97,0.74,1.1941,2.5512,1172600,72528872.0,5016800000.0,2882277020.0
2018-02-28,'300571,平治信息,61.97,63.49,60.81,61.2,61.9,0.07,0.1131,2.1411,984100,61287335.0,4957600000.0,2848265140.0
2018-02-27,'300571,平治信息,61.9,63.55,60.63,61.95,62.25,-0.35,-0.5622,3.2029,1472100,91870627.0,4952000000.0,2845047800.0
2018-02-26,'300571,平治信息,62.25,62.86,60.11,61.75,60.98,1.27,2.0827,2.003,920620,56767547.4,4980000000.0,2861134500.0
2018-02-23,'300571,平治信息,60.98,62.64,60.02,62.01,62.0,-1.02,-1.6452,1.6333,750702,45761027.86,4878400000.0,2802762760.0
2018-02-22,'300571,平治信息,62.0,63.9,61.5,63.9,63.0,-1.0,-1.5873,1.4466,664900,41499874.0,4960000000.0,2849644000.0
2018-02-14,'300571,平治信息,63.0,63.44,60.35,62.8,62.6,0.4,0.639,1.6775,771000,47816860.0,5040000000.0,2895606000.0
2018-02-13,'300571,平治信息,62.6,64.19,62.15,63.71,64.19,-1.59,-2.477,2.7064,1243900,78156183.0,5008000000.0,2877221200.0
2018-02-12,'300571,平治信息,64.19,64.92,61.05,61.13,61.85,2.34,3.7833,3.4724,1596000,101593798.0,5135200000.0,2950300780.0
2018-02-09,'300571,平治信息,61.85,62.35,60.0,60.15,62.56,-0.71,-1.1349,3.7261,1712600,104701118.0,4948000000.0,2842749700.0
2018-02-08,'300571,平治信息,62.56,64.47,60.06,60.6,59.42,3.14,5.2844,4.9287,2265326,140820348.54,5004800000.0,2875382720.0
2018-02-07,'300571,平治信息,59.42,59.42,54.1,55.9,54.02,5.4,9.9963,3.9536,1817133,104299293.43,4753600000.0,2731062040.0
2018-02-06,'300571,平治信息,54.02,58.5,53.55,57.5,59.0,-4.98,-8.4407,3.0686,1410400,78344480.0,4321600000.0,2482867240.0
2018-02-05,'300571,平治信息,59.0,60.5,56.98,58.2,60.19,-1.19,-1.9771,2.724,1251997,73872391.96,4720000000.0,2711758000.0
2018-02-02,'300571,平治信息,60.19,60.99,57.1,58.93,58.95,1.24,2.1035,4.1249,1895904,113476577.36,4815200000.0,2766452780.0
2018-02-01,'300571,平治信息,58.95,59.48,55.55,56.5,56.65,2.3,4.06,3.9269,1804904,103964383.8,4716000000.0,2709459900.0
2018-01-31,'300571,平治信息,56.65,56.9,53.54,55.9,55.3,1.35,2.4412,2.8882,1327454,73399738.08,4532000000.0,2603747300.0
2018-01-30,'300571,平治信息,55.3,56.5,54.03,54.35,54.04,1.26,2.3316,2.5082,1152800,64064734.0,4424000000.0,2541698600.0
2018-01-29,'300571,平治信息,54.04,56.98,54.0,56.0,55.12,-1.08,-1.9594,3.512,1614197,89294190.24,4323200000.0,2483786480.0
2018-01-26,'300571,平治信息,55.12,57.18,54.21,55.92,55.11,0.01,0.0181,2.699,1240536,68976535.4,4409600000.0,2533425440.0
2018-01-25,'300571,平治信息,55.11,58.26,55.11,56.08,58.6,-3.49,-5.9556,4.2781,1966304,111447727.56,4408800000.0,2532965820.0
2018-01-24,'300571,平治信息,58.6,59.97,53.5,54.6,56.71,1.89,3.3327,7.5785,3483218,197108544.28,4688000000.0,2693373200.0
2018-01-23,'300571,平治信息,56.71,59.5,55.2,55.79,54.29,2.42,4.4575,7.3546,3380324,192685168.9,4536800000.0,2606505020.0
2018-01-22,'300571,平治信息,54.29,54.29,49.35,49.41,49.35,4.94,10.0101,4.3804,2013300,106935348.0,4343200000.0,2495276980.0
2018-01-19,'300571,平治信息,49.35,49.88,48.24,49.1,49.24,0.11,0.2234,3.3656,1546900,76196865.0,3948000000.0,2268224700.0
2018-01-18,'300571,平治信息,49.24,50.2,48.76,48.82,48.82,0.42,0.8603,4.0004,1838669,90845069.03,3939200000.0,2263168880.0
2018-01-17,'300571,平治信息,48.82,49.33,46.21,46.21,46.65,2.17,4.6517,2.4132,1109150,52976110.28,3905600000.0,2243864840.0
2018-01-16,'300571,平治信息,46.65,47.29,45.1,45.1,46.42,0.23,0.4955,2.0874,959408,44350498.8,3732000000.0,2144127300.0
2018-01-15,'300571,平治信息,46.42,47.99,46.0,47.99,48.36,-1.94,-4.0116,3.147,1446402,67231606.58,3713600000.0,2133556040.0
2018-01-12,'300571,平治信息,48.36,49.68,46.9,47.0,47.36,1.0,2.1115,2.2734,1044897,50746990.89,3868800000.0,2222722320.0
2018-01-11,'300571,平治信息,47.36,47.37,46.02,46.5,46.51,0.85,1.8276,1.131,519837,24396480.28,3788800000.0,2176760320.0
2018-01-10,'300571,平治信息,46.51,47.4,46.36,47.39,46.98,-0.47,-1.0004,1.2721,584702,27316981.8,3720800000.0,2137692620.0
2018-01-09,'300571,平治信息,46.98,47.05,46.3,47.05,47.02,-0.04,-0.0851,1.1602,533236,24912585.5,3758400000.0,2159294760.0
2018-01-08,'300571,平治信息,47.02,47.3,45.66,46.58,46.96,0.06,0.1278,1.2817,589100,27265706.0,3761600000.0,2161133240.0
2018-01-05,'300571,平治信息,46.96,47.45,46.66,46.89,47.29,-0.33,-0.6978,0.8838,406200,19153658.34,3756800000.0,2158375520.0
2018-01-04,'300571,平治信息,47.29,47.7,46.8,47.7,47.53,-0.24,-0.5049,1.1545,530634,24959942.32,3783200000.0,2173542980.0
2018-01-03,'300571,平治信息,47.53,47.7,46.7,47.0,46.89,0.64,1.3649,1.4414,662500,31280771.0,3802400000.0,2184573860.0
2018-01-02,'300571,平治信息,46.89,47.28,46.63,46.81,46.8,0.09,0.1923,1.0098,464120,21737182.4,3751200000.0,2155158180.0
2017-12-29,'300571,平治信息,46.8,47.45,46.08,46.08,46.69,0.11,0.2356,0.9621,442200,20666127.0,3744000000.0,2151021600.0
2017-12-28,'300571,平治信息,46.69,46.88,45.61,46.32,45.94,0.75,1.6326,1.1437,525690,24479175.26,3735200000.0,2145965780.0
2017-12-27,'300571,平治信息,45.94,47.0,45.88,47.0,47.12,-1.18,-2.5042,2.2038,1012916,46972984.28,3675200000.0,2111494280.0
2017-12-26,'300571,平治信息,47.12,47.18,45.41,45.41,46.1,1.02,2.2126,1.4116,648807,30233401.26,3769600000.0,2165729440.0
2017-12-25,'300571,平治信息,46.1,46.98,45.18,46.5,46.81,-0.71,-1.5168,1.4579,670060,30751021.6,3688000000.0,2118848200.0
2017-12-22,'300571,平治信息,46.81,47.13,46.01,47.13,46.72,0.09,0.1926,0.8075,371126,17387247.96,3744800000.0,2151481220.0
2017-12-21,'300571,平治信息,46.72,47.37,45.15,46.19,46.2,0.52,1.1255,1.7571,807616,37572975.0,3737600000.0,2147344640.0
2017-12-20,'300571,平治信息,46.2,47.5,46.05,46.55,46.7,-0.5,-1.0707,1.0796,496200,23330090.0,3696000000.0,2123444400.0
2017-12-19,'300571,平治信息,46.7,47.49,46.22,46.22,47.52,-0.82,-1.7256,1.0519,483463,22575313.44,3736000000.0,2146425400.0
2017-12-18,'300571,平治信息,47.52,49.5,47.3,49.0,49.07,-1.55,-3.1588,0.8446,388200,18675189.0,3801600000.0,2184114240.0
2017-12-15,'300571,平治信息,49.07,49.76,48.75,49.18,48.96,0.11,0.2247,1.1309,519800,25540160.0,3925600000.0,2255355340.0
2017-12-14,'300571,平治信息,48.96,49.24,48.42,49.08,48.85,0.11,0.2252,1.0374,476809,23297684.36,3916800000.0,2250299520.0
2017-12-13,'300571,平治信息,48.85,49.44,48.22,48.76,48.87,-0.02,-0.0409,2.627,525409,25676413.29,3908000000.0,977000000.0
2017-12-12,'300571,平治信息,48.87,50.25,48.86,50.14,50.7,-1.83,-3.6095,5.415,1083000,53533045.0,3909600000.0,977400000.0
2017-12-11,'300571,平治信息,50.7,51.6,47.0,47.09,47.0,3.7,7.8723,8.411,1682200,84084002.0,4056000000.0,1014000000.0
2017-12-08,'300571,平治信息,47.0,47.0,45.63,45.63,45.7,1.3,2.8446,4.6194,923878,42903714.4,3760000000.0,940000000.0
2017-12-07,'300571,平治信息,45.7,46.23,45.1,45.1,46.18,-0.48,-1.0394,4.8491,969820,44344125.0,3656000000.0,914000000.0
2017-12-06,'300571,平治信息,46.18,46.18,44.75,45.03,45.24,0.94,2.0778,3.2295,645900,29400982.0,3694400000.0,923600000.0
2017-12-05,'300571,平治信息,45.24,45.68,44.5,45.64,45.46,-0.22,-0.4839,3.8665,773300,34979326.0,3619200000.0,904800000.0
2017-12-04,'300571,平治信息,45.46,46.38,45.2,46.38,46.2,-0.74,-1.6017,4.5304,906080,41308032.4,3636800000.0,909200000.0
2017-12-01,'300571,平治信息,46.2,46.55,45.47,45.97,45.68,0.52,1.1384,4.1005,820100,37898265.92,3696000000.0,924000000.0
2017-11-30,'300571,平治信息,45.68,46.95,45.5,46.24,46.45,-0.77,-1.6577,4.265,853000,39366438.0,3654400000.0,913600000.0
2017-11-29,'300571,平治信息,46.45,47.2,45.01,46.5,46.54,-0.09,-0.1934,4.6117,922330,42514619.6,3716000000.0,929000000.0
2017-11-28,'300571,平治信息,46.54,46.56,44.72,44.92,44.98,1.56,3.4682,5.7775,1155494,52612039.52,3723200000.0,930800000.0
2017-11-27,'300571,平治信息,44.98,47.63,44.7,47.07,47.15,-2.17,-4.6023,4.5745,914894,42564046.7,3598400000.0,899600000.0
2017-11-24,'300571,平治信息,47.15,48.66,46.0,46.05,47.0,0.15,0.3191,4.852,970394,45810668.0,3772000000.0,943000000.0
2017-11-23,'300571,平治信息,47.0,50.5,47.0,50.3,50.24,-3.24,-6.449,6.5095,1301909,63126197.24,3760000000.0,940000000.0
2017-11-22,'300571,平治信息,50.24,51.49,49.99,50.12,51.13,-0.89,-1.7407,3.7066,741315,37496988.36,4019200000.0,1004800000.0
2017-11-21,'300571,平治信息,51.13,51.9,49.5,50.79,50.78,0.35,0.6892,5.1622,1032430,52573771.76,4090400000.0,1022600000.0
2017-11-20,'300571,平治信息,50.78,51.51,48.0,50.55,50.57,0.21,0.4153,5.9496,1189920,59142936.0,4062400000.0,1015600000.0
2017-11-17,'300571,平治信息,50.57,55.98,50.57,55.79,56.19,-5.62,-10.0018,15.159,3031794,158642085.44,4045600000.0,1011400000.0
2017-11-16,'300571,平治信息,56.19,57.52,55.29,55.48,55.99,0.2,0.3572,7.6167,1523342,86388348.16,4495200000.0,1123800000.0
2017-11-15,'300571,平治信息,55.99,57.6,55.57,56.99,57.6,-1.61,-2.7951,8.2065,1641309,92492420.48,4479200000.0,1119800000.0
2017-11-14,'300571,平治信息,57.6,60.59,57.5,60.38,60.18,-2.58,-4.2871,11.1278,2225561,130184507.14,4608000000.0,1152000000.0
2017-11-13,'300571,平治信息,60.18,60.94,59.7,60.7,60.7,-0.52,-0.8567,9.6376,1927522,115804402.62,4814400000.0,1203600000.0
2017-11-10,'300571,平治信息,60.7,61.54,59.92,60.78,61.22,-0.52,-0.8494,8.8883,1777660,107583074.36,4856000000.0,1214000000.0
2017-11-09,'300571,平治信息,61.22,62.79,59.13,59.77,60.7,0.52,0.8567,12.111,2422202,147609179.84,4897600000.0,1224400000.0
2017-11-08,'300571,平治信息,60.7,63.6,60.0,63.6,62.74,-2.04,-3.2515,17.4313,3486264,213935380.64,4856000000.0,1214000000.0
2017-11-07,'300571,平治信息,62.74,62.74,59.99,61.53,61.13,1.61,2.6337,15.9471,3189428,195082307.74,5019200000.0,1254800000.0
2017-11-06,'300571,平治信息,61.13,62.96,59.51,62.6,60.97,0.16,0.2624,13.1614,2632270,160868503.7,4890400000.0,1222600000.0
2017-11-03,'300571,平治信息,60.97,66.0,60.97,63.3,63.8,-2.83,-4.4357,15.3462,3069242,194498746.6,4877600000.0,1219400000.0
2017-11-02,'300571,平治信息,63.8,66.52,63.26,66.28,66.2,-2.4,-3.6254,10.1473,2029454,130305081.68,5104000000.0,1276000000.0
2017-11-01,'300571,平治信息,66.2,66.86,64.91,65.5,65.35,0.85,1.3007,13.2297,2645932,174551138.68,5296000000.0,1324000000.0
2017-10-31,'300571,平治信息,65.35,68.3,63.36,68.1,67.8,-2.45,-3.6136,14.8282,2965644,192988936.14,5228000000.0,1307000000.0
2017-10-30,'300571,平治信息,67.8,72.0,67.2,71.0,71.99,-4.19,-5.8203,13.9514,2790272,193339372.18,5424000000.0,1356000000.0
2017-10-27,'300571,平治信息,71.99,73.0,68.13,72.46,69.01,2.98,4.3182,25.4028,5080551,358049077.21,5759200000.0,1439800000.0
2017-10-26,'300571,平治信息,69.01,69.01,65.68,66.5,62.74,6.27,9.9936,16.7019,3340388,227317523.5,5520800000.0,1380200000.0
2017-10-25,'300571,平治信息,62.74,63.0,60.6,61.36,61.36,1.38,2.249,8.4816,1696322,105107646.32,5019200000.0,1254800000.0
2017-10-24,'300571,平治信息,61.36,62.94,59.15,59.15,59.67,1.69,2.8322,8.8512,1770234,108633518.98,4908800000.0,1227200000.0
2017-10-23,'300571,平治信息,59.67,60.1,58.68,58.68,58.0,1.67,2.8793,6.7922,1358436,80743805.24,4773600000.0,1193400000.0
2017-10-20,'300571,平治信息,58.0,58.48,57.47,57.47,58.0,0.0,0.0,4.122,824400,47838016.68,4640000000.0,1160000000.0
2017-10-19,'300571,平治信息,58.0,58.38,56.0,56.0,57.09,0.91,1.594,5.1351,1027016,59405759.48,4640000000.0,1160000000.0
