日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300465,高伟达,10.75,11.26,10.72,11.13,11.47,-0.72,-6.2772,13.5555,36458874,401357751.92,4836062262.75,2891320000.0
2018-04-12,'300465,高伟达,11.47,11.8,10.95,11.08,11.0,0.47,4.2727,16.609,44671566,507054345.95,5159965967.79,3084971200.0
2018-04-11,'300465,高伟达,11.0,11.61,10.65,10.74,10.55,0.45,4.2654,12.6216,33947073,379241613.51,4948528827.0,2958560000.0
2018-04-10,'300465,高伟达,10.55,10.78,10.25,10.67,10.67,-0.12,-1.1246,5.7006,15332223,160398362.27,4746089011.35,2837528000.0
2018-04-09,'300465,高伟达,10.67,10.88,10.3,10.31,10.48,0.19,1.813,6.5039,17492810,186063019.9,4800072962.19,2869803200.0
2018-04-04,'300465,高伟达,10.48,10.99,10.4,10.93,10.8,-0.32,-2.963,5.5681,14975984,159917833.26,4714598373.36,2818700800.0
2018-04-03,'300465,高伟达,10.8,11.0,10.58,10.87,11.18,-0.38,-3.3989,8.1799,22000765,237287316.11,4858555575.6,2904768000.0
2018-04-02,'300465,高伟达,11.18,11.4,10.82,10.82,10.88,0.3,2.7574,14.5417,39111452,435803580.79,5029504753.26,3006972800.0
2018-03-30,'300465,高伟达,10.88,11.08,10.67,10.78,10.43,0.45,4.3145,10.2223,27493883,298642819.92,4894544876.16,2926284800.0
2018-03-29,'300465,高伟达,10.43,10.86,10.25,10.65,10.43,0.0,0.0,8.4316,22677516,239627795.47,4692105060.51,2805252800.0
2018-03-28,'300465,高伟达,10.43,10.88,10.15,10.19,10.31,0.12,1.1639,10.6757,28713416,300987494.71,4692105060.51,2805252800.0
2018-03-27,'300465,高伟达,10.31,10.48,9.95,9.98,9.86,0.45,4.5639,9.4096,25307988,259287464.44,4638121109.67,2772977600.0
