日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300291,华录百纳,10.59,10.71,10.58,10.68,10.62,-0.03,-0.2825,0.6574,4262277,45321185.23,8603963853.84,6865743672.87
2018-04-12,'300291,华录百纳,10.62,10.91,10.6,10.84,10.84,-0.22,-2.0295,0.8807,5709920,61333096.46,8628337689.12,6885193371.66
2018-04-11,'300291,华录百纳,10.84,10.97,10.8,10.96,10.93,-0.09,-0.8234,0.91,5899734,64233784.13,8807079147.84,7027824496.12
2018-04-10,'300291,华录百纳,10.93,11.2,10.87,11.11,11.25,-0.32,-2.8444,1.0507,6812211,74757893.83,8880200653.68,7086173592.49
2018-04-09,'300291,华录百纳,11.25,11.45,11.17,11.36,11.34,-0.09,-0.7937,0.5775,3743889,42280079.02,9140188230.0,7293637046.25
2018-04-04,'300291,华录百纳,11.34,11.58,11.28,11.55,11.48,-0.14,-1.2195,0.5524,3581526,41030839.52,9213309735.84,7351986142.62
2018-04-03,'300291,华录百纳,11.48,11.53,11.26,11.41,11.64,-0.16,-1.3746,0.9515,6168750,70331431.23,9327054300.48,7442751403.64
2018-04-02,'300291,华录百纳,11.64,11.84,11.57,11.77,11.76,-0.12,-1.0204,1.1163,7237314,84649894.08,9457048088.64,7546483130.52
2018-03-30,'300291,华录百纳,11.76,11.99,11.66,11.99,11.83,-0.07,-0.5917,1.411,9148016,107575133.69,9554543429.76,7624281925.68
2018-03-29,'300291,华录百纳,11.83,12.27,11.67,12.1,11.95,-0.12,-1.0042,1.4233,9227542,110232446.0,9611415712.08,7669664556.19
2018-03-28,'300291,华录百纳,11.95,12.1,11.77,12.1,12.08,-0.13,-1.0762,1.3035,8450572,100826168.6,9708911053.2,7747463351.35
2018-03-27,'300291,华录百纳,12.08,12.28,10.87,12.0,11.67,0.41,3.5133,1.6483,10686466,128245955.51,9814531006.08,7831745379.44
2018-03-26,'300291,华录百纳,11.67,11.87,10.5,11.07,11.25,0.42,3.7333,1.5612,10121325,113574392.01,9481421923.92,7565932829.31
2018-03-23,'300291,华录百纳,11.25,11.96,10.87,11.62,12.08,-0.83,-6.8709,2.1545,13968142,160175711.66,9140188230.0,7293637046.25
2018-03-22,'300291,华录百纳,12.08,12.85,12.05,12.8,11.78,0.3,2.5467,3.1108,20168098,249051551.44,9814531006.08,7831745379.44
2018-03-21,'300291,华录百纳,11.78,12.27,11.73,12.0,12.08,-0.3,-2.4834,0.7713,5000400,60045251.0,9570792653.28,7637248391.54
2018-03-20,'300291,华录百纳,12.08,12.16,11.7,12.15,12.16,-0.08,-0.6579,0.8242,5343309,63926069.36,9814531006.08,7831745379.44
2018-03-19,'300291,华录百纳,12.16,12.32,12.08,12.3,12.28,-0.12,-0.9772,0.8434,5467918,66652694.98,9879527900.16,7883611242.88
