日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'002833,弘亚数控,57.33,58.3,56.37,56.78,56.3,1.03,1.8295,1.3263,812602,46821755.0,7757551620.0,3512609100.0
2018-04-12,'002833,弘亚数控,56.3,57.3,55.45,56.0,55.59,0.71,1.2772,0.939,575300,32449260.54,7618178200.0,3449501000.0
2018-04-11,'002833,弘亚数控,55.59,55.97,54.35,54.35,54.5,1.09,2.0,1.0482,642243,35523122.76,7522105260.0,3405999300.0
2018-04-10,'002833,弘亚数控,54.5,55.0,53.8,54.51,54.63,-0.13,-0.238,0.4918,301300,16389184.0,7374613000.0,3339215000.0
2018-04-09,'002833,弘亚数控,54.63,54.99,54.1,54.99,55.0,-0.37,-0.6727,0.6013,368402,20061475.43,7392203820.0,3347180100.0
2018-04-04,'002833,弘亚数控,55.0,55.67,53.8,55.13,55.14,-0.14,-0.2539,1.1819,724144,39592033.49,7442270000.0,3369850000.0
2018-04-03,'002833,弘亚数控,55.14,55.98,54.08,55.0,55.86,-0.72,-1.2889,0.9263,567553,31236704.16,7461213960.0,3378427800.0
2018-04-02,'002833,弘亚数控,55.86,57.58,53.38,53.38,53.38,2.48,4.6459,2.0132,1233510,68725458.02,7558640040.0,3422542200.0
2018-03-30,'002833,弘亚数控,53.38,53.99,52.56,53.0,52.62,0.76,1.4443,0.7611,466330,24801578.8,7223061320.0,3270592600.0
2018-03-29,'002833,弘亚数控,52.62,53.02,52.01,52.92,52.62,0.0,0.0,0.77,471791,24799331.41,7120222680.0,3224027400.0
2018-03-28,'002833,弘亚数控,52.62,52.98,52.34,52.98,53.18,-0.56,-1.053,0.6222,381206,20069762.3,7120222680.0,3224027400.0
2018-03-27,'002833,弘亚数控,53.18,53.2,50.76,51.28,49.75,3.43,6.8945,1.9361,1186272,61984584.59,7195998520.0,3258338600.0
2018-03-26,'002833,弘亚数控,49.75,49.96,47.02,49.45,49.5,0.25,0.5051,1.7133,1049709,51053219.01,6731871500.0,3048182500.0
2018-03-23,'002833,弘亚数控,49.5,52.99,48.89,51.21,53.19,-3.69,-6.9374,1.5348,940400,47527625.0,6698043000.0,3032865000.0
2018-03-22,'002833,弘亚数控,53.19,54.97,52.51,54.56,55.0,-1.81,-3.2909,1.2523,767311,41236141.05,7197351660.0,3258951300.0
2018-03-21,'002833,弘亚数控,55.0,56.73,54.5,55.6,55.65,-0.65,-1.168,0.8113,497111,27623566.87,7442270000.0,3369850000.0
