日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300431,暴风集团,24.95,25.54,24.85,25.38,25.1,-0.15,-0.5976,4.053,9629647,242336404.56,8282839248.75,5928004481.5
2018-04-12,'300431,暴风集团,25.1,25.35,24.77,25.0,25.08,0.02,0.0797,4.3189,10261623,257627529.7,8332635877.5,5963643787.0
2018-04-11,'300431,暴风集团,25.08,25.44,24.82,25.0,24.97,0.11,0.4405,4.5029,10698566,269034905.93,8325996327.0,5958891879.6
2018-04-10,'300431,暴风集团,24.97,25.85,24.52,25.7,26.17,-1.2,-4.5854,8.309,19741838,494462531.32,8289478799.25,5932756388.9
2018-04-09,'300431,暴风集团,26.17,26.45,25.28,25.58,25.58,0.59,2.3065,5.6346,13387577,348355707.1,8687851829.25,6217870832.9
2018-04-04,'300431,暴风集团,25.58,26.54,25.5,26.18,26.09,-0.51,-1.9548,5.5133,13099272,340616703.93,8491985089.5,6077689564.6
2018-04-03,'300431,暴风集团,26.09,26.4,25.66,26.2,26.7,-0.61,-2.2846,7.3864,17549856,455895499.83,8661293627.25,6198863203.3
2018-04-02,'300431,暴风集团,26.7,27.92,26.64,27.5,27.02,-0.32,-1.1843,9.8644,23437360,638851885.02,8863799917.5,6343796379.0
2018-03-30,'300431,暴风集团,27.02,27.2,26.1,26.43,26.12,0.9,3.4456,9.5492,22688390,608522364.69,8970032725.5,6419826897.4
2018-03-29,'300431,暴风集团,26.12,26.48,25.66,26.0,25.83,0.29,1.1227,6.322,15020818,391524728.56,8671252953.0,6205991064.4
2018-03-28,'300431,暴风集团,25.83,26.2,25.4,25.5,26.02,-0.19,-0.7302,6.7532,16045355,414260339.16,8574979470.75,6137088407.1
2018-03-27,'300431,暴风集团,26.02,26.29,25.36,25.6,25.22,0.8,3.1721,9.7753,23225549,600341889.22,8638055200.5,6182231527.4
2018-03-26,'300431,暴风集团,25.22,25.24,23.6,23.62,24.32,0.9,3.7007,8.4244,20015888,491223538.12,8372473180.5,5992155231.4
2018-03-23,'300431,暴风集团,24.32,26.47,24.32,25.92,27.02,-2.7,-9.9926,12.4199,29509035,744409184.89,8073693408.0,5778319398.4
2018-03-22,'300431,暴风集团,27.02,27.68,26.52,26.89,26.74,0.28,1.0471,7.8642,18684960,507159765.11,8970032725.5,6419826897.4
2018-03-21,'300431,暴风集团,26.74,28.06,26.69,27.75,27.89,-1.15,-4.1233,9.3548,22226467,611893225.94,8877079018.5,6353300193.8
2018-03-20,'300431,暴风集团,27.89,28.1,26.32,26.65,27.1,0.79,2.9151,10.3721,24643583,671478892.63,9258853172.25,6626534869.3
2018-03-19,'300431,暴风集团,27.1,27.66,26.06,26.85,27.07,0.03,0.1108,8.0152,19043695,515774599.93,8996590927.5,6438834527.0
2018-03-16,'300431,暴风集团,27.07,28.1,27.01,27.82,28.02,-0.95,-3.3904,8.9691,21310104,586864496.73,8986631601.75,6431706665.9
2018-03-15,'300431,暴风集团,28.02,28.09,26.84,27.4,27.67,0.35,1.2649,10.8041,25669940,705044981.73,9302010250.5,6657422267.4
2018-03-14,'300431,暴风集团,27.67,29.16,27.49,29.0,29.46,-1.79,-6.076,14.0216,33314618,948522641.6,9185818116.75,6574263887.9
2018-03-13,'300431,暴风集团,29.46,30.46,29.24,29.8,29.44,0.02,0.0679,16.5664,39361088,1176170328.72,9780057886.5,6999559600.2
2018-03-12,'300431,暴风集团,29.44,30.06,28.9,29.32,29.29,0.15,0.5121,14.5859,34655453,1018479822.46,9773418336.0,6994807692.8
2018-03-09,'300431,暴风集团,29.29,30.17,27.38,27.58,27.68,1.61,5.8165,20.5295,48777107,1412752892.21,9723621707.25,6959168387.3
2018-03-08,'300431,暴风集团,27.68,28.29,27.29,27.4,27.8,-0.12,-0.4317,9.5885,22781779,632747085.83,9189137892.0,6576639841.6
