日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300116,坚瑞沃能,4.67,4.81,4.64,4.71,4.78,-0.11,-2.3013,4.0101,60880433,286789473.71,11359889713.9,7089952427.66
2018-04-12,'300116,坚瑞沃能,4.78,4.88,4.72,4.83,4.84,-0.06,-1.2397,3.4606,52538453,251875791.51,11627467415.9,7256953448.44
2018-04-11,'300116,坚瑞沃能,4.84,4.95,4.78,4.81,4.77,0.07,1.4675,4.2898,65127869,316449795.28,11773418889.8,7348044914.32
2018-04-10,'300116,坚瑞沃能,4.77,4.98,4.67,4.89,5.08,-0.31,-6.1024,6.7986,103215884,499851573.14,11603142170.3,7241771537.46
2018-04-09,'300116,坚瑞沃能,5.08,5.29,5.0,5.16,5.55,-0.47,-8.4685,10.3678,157402604,799818343.56,12357224785.1,7712410777.84
2018-04-04,'300116,坚瑞沃能,5.55,5.88,5.55,5.55,6.17,-0.62,-10.0486,10.6788,162125005,907589022.22,13500511330.2,8425960593.9
2018-04-03,'300116,坚瑞沃能,6.17,6.17,6.17,6.17,6.86,-0.69,-10.0583,0.1026,1558400,9615328.0,15008676559.9,9367239074.66
2018-04-02,'300116,坚瑞沃能,6.86,6.86,6.86,6.86,7.62,-0.76,-9.9738,0.2935,4455600,30565416.0,16687118509.0,10414790932.3
2018-03-30,'300116,坚瑞沃能,0.0,0.0,0.0,0.0,7.62,None,None,0.0,0,0.0,18535837177.7,11568616166.8
2018-03-29,'300116,坚瑞沃能,0.0,0.0,0.0,0.0,7.62,None,None,0.0,0,0.0,18535837177.7,11568616166.8
2018-03-28,'300116,坚瑞沃能,0.0,0.0,0.0,0.0,7.62,None,None,0.0,0,0.0,18535837177.7,11568616166.8
2018-03-27,'300116,坚瑞沃能,0.0,0.0,0.0,0.0,7.62,None,None,0.0,0,0.0,18535837177.7,11568616166.8
2018-03-26,'300116,坚瑞沃能,0.0,0.0,0.0,0.0,7.62,None,None,0.0,0,0.0,18535837177.7,11568616166.8
2018-03-23,'300116,坚瑞沃能,0.0,0.0,0.0,0.0,7.62,None,None,0.0,0,0.0,18535837177.7,11568616166.8
2018-03-22,'300116,坚瑞沃能,0.0,0.0,0.0,0.0,7.62,None,None,0.0,0,0.0,18535837177.7,11568616166.8
2018-03-21,'300116,坚瑞沃能,0.0,0.0,0.0,0.0,7.62,None,None,0.0,0,0.0,18535837177.7,11568616166.8
2018-03-20,'300116,坚瑞沃能,0.0,0.0,0.0,0.0,7.62,None,None,0.0,0,0.0,18535837177.7,11568616166.8
2018-03-19,'300116,坚瑞沃能,0.0,0.0,0.0,0.0,7.62,None,None,0.0,0,0.0,18535837177.7,11568616166.8
2018-03-16,'300116,坚瑞沃能,0.0,0.0,0.0,0.0,7.62,None,None,0.0,0,0.0,18535837177.7,11568616166.8
2018-03-15,'300116,坚瑞沃能,0.0,0.0,0.0,0.0,7.62,None,None,0.0,0,0.0,18535837177.7,11568616166.8
2018-03-14,'300116,坚瑞沃能,0.0,0.0,0.0,0.0,7.62,None,None,0.0,0,0.0,18535837177.7,11568616166.8
2018-03-13,'300116,坚瑞沃能,0.0,0.0,0.0,0.0,7.62,None,None,0.0,0,0.0,18535837177.7,11568616166.8
