日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300587,天铁股份,22.91,23.42,22.83,23.32,23.3,-0.39,-1.6738,2.0929,894907,20712037.75,2439915000.0,979594210.88
2018-04-12,'300587,天铁股份,23.3,23.47,23.01,23.13,23.21,0.09,0.3878,2.8494,1218363,28341000.1,2481450000.0,996269974.4
2018-04-11,'300587,天铁股份,23.21,23.21,22.5,22.5,22.47,0.74,3.2933,3.4912,1492771,34347177.18,2471865000.0,992421721.28
2018-04-10,'300587,天铁股份,22.47,22.79,22.12,22.44,22.51,-0.04,-0.1777,2.0851,891553,19990090.37,2393055000.0,960780528.96
2018-04-09,'300587,天铁股份,22.51,22.82,22.0,22.5,22.94,-0.43,-1.8745,3.8329,1638876,36560833.97,2397315000.0,962490863.68
2018-04-04,'300587,天铁股份,22.94,23.33,22.77,23.0,22.7,0.24,1.0573,1.7422,744923,17171903.3,2443110000.0,980876961.92
2018-04-03,'300587,天铁股份,22.7,22.98,22.3,22.72,23.0,-0.3,-1.3043,1.8799,803800,18141756.0,2417550000.0,970614953.6
2018-04-02,'300587,天铁股份,23.0,23.83,22.95,23.49,23.5,-0.5,-2.1277,4.097,1751811,40630508.58,2449500000.0,983442464.0
2018-03-30,'300587,天铁股份,23.5,24.8,22.42,22.42,22.8,0.7,3.0702,7.1024,3036891,71313556.16,2502750000.0,1004821648.0
2018-03-29,'300587,天铁股份,22.8,23.21,21.01,21.01,21.1,1.7,8.0569,4.6701,1996841,44642263.98,2428200000.0,974890790.4
2018-03-28,'300587,天铁股份,21.1,21.33,20.6,20.86,20.93,0.17,0.8122,1.5852,677800,14310013.0,2247150000.0,902201564.8
2018-03-27,'300587,天铁股份,20.93,20.96,20.23,20.25,20.25,0.68,3.358,1.9921,851800,17690843.0,2229045000.0,894932642.24
2018-03-26,'300587,天铁股份,20.25,20.27,18.85,19.9,19.93,0.32,1.6056,1.5454,660784,13117708.72,2156625000.0,865856952.0
2018-03-23,'300587,天铁股份,19.93,21.6,19.93,21.54,22.14,-2.21,-9.9819,2.3231,993300,20564795.0,2122545000.0,852174274.24
2018-03-22,'300587,天铁股份,22.14,22.45,21.66,21.82,21.82,0.32,1.4665,1.145,489584,10785447.8,2357910000.0,946670267.52
2018-03-21,'300587,天铁股份,21.82,22.48,21.8,22.27,22.18,-0.36,-1.6231,1.4638,625900,13922055.0,2323830000.0,932987589.76
2018-03-20,'300587,天铁股份,22.18,22.18,21.05,21.48,21.84,0.34,1.5568,1.2762,545700,11971276.0,2362170000.0,948380602.24
2018-03-19,'300587,天铁股份,21.84,21.87,21.31,21.31,21.55,0.29,1.3457,1.0585,452600,9841477.0,2325960000.0,933842757.12
2018-03-16,'300587,天铁股份,21.55,21.79,21.31,21.31,21.45,0.1,0.4662,0.9142,390900,8456198.0,2295075000.0,921442830.4
2018-03-15,'300587,天铁股份,21.45,22.49,20.82,22.42,22.42,-0.97,-4.3265,2.1621,924500,20007356.0,2284425000.0,917166993.6
2018-03-14,'300587,天铁股份,22.42,22.56,22.18,22.38,22.31,0.11,0.4931,1.2554,536784,12033238.33,2387730000.0,958642610.56
2018-03-13,'300587,天铁股份,22.31,22.68,22.24,22.53,22.57,-0.26,-1.152,1.2543,536300,12051231.42,2376015000.0,953939190.08
2018-03-12,'300587,天铁股份,22.57,22.79,22.29,22.3,22.23,0.34,1.5295,1.9368,828138,18675842.8,2403705000.0,965056365.76
2018-03-09,'300587,天铁股份,22.23,22.24,21.67,21.67,21.63,0.6,2.7739,2.1732,929207,20478646.67,2367495000.0,950518520.64
2018-03-08,'300587,天铁股份,21.63,21.73,21.29,21.5,21.25,0.38,1.7882,1.4578,623345,13416025.91,2303595000.0,924863499.84
2018-03-07,'300587,天铁股份,21.25,21.48,21.16,21.3,21.44,-0.19,-0.8862,1.0688,457000,9768079.0,2263125000.0,908615320.0
2018-03-06,'300587,天铁股份,21.44,21.82,21.17,21.26,21.25,0.19,0.8941,1.4691,628184,13529051.41,2283360000.0,916739409.92
2018-03-05,'300587,天铁股份,21.25,21.4,20.7,20.85,20.85,0.4,1.9185,1.6537,707107,14953305.22,2263125000.0,908615320.0
2018-03-02,'300587,天铁股份,20.85,21.06,20.78,20.92,21.15,-0.3,-1.4184,0.9968,426200,8924985.79,2220525000.0,891511972.8
2018-03-01,'300587,天铁股份,21.15,21.16,20.55,20.78,20.88,0.27,1.2931,1.2259,524156,10998452.48,2252475000.0,904339483.2
2018-02-28,'300587,天铁股份,20.88,20.95,20.53,20.89,20.98,-0.1,-0.4766,0.8835,377769,7868727.2,2223720000.0,892794723.84
2018-02-27,'300587,天铁股份,20.98,21.08,20.7,20.7,20.91,0.07,0.3348,1.1139,476270,9970075.9,2234370000.0,897070560.64
2018-02-26,'300587,天铁股份,20.91,20.99,20.51,20.6,20.4,0.51,2.5,1.3932,595700,12375930.4,2226915000.0,894077474.88
2018-02-23,'300587,天铁股份,20.4,20.44,20.15,20.15,20.39,0.01,0.049,0.733,313418,6359105.84,2172600000.0,872270707.2
2018-02-22,'300587,天铁股份,20.39,20.48,20.25,20.48,20.19,0.2,0.9906,0.5901,252300,5137736.0,2171535000.0,871843123.52
2018-02-14,'300587,天铁股份,20.19,20.33,20.11,20.33,20.33,-0.14,-0.6886,0.5151,220269,4451242.28,2150235000.0,863291449.92
2018-02-13,'300587,天铁股份,20.33,20.56,19.8,19.8,20.22,0.11,0.544,0.8328,356100,7232899.0,2165145000.0,869277621.44
2018-02-12,'300587,天铁股份,20.22,20.32,19.89,19.9,19.64,0.58,2.9532,0.8405,359400,7245386.0,2153430000.0,864574200.96
2018-02-09,'300587,天铁股份,19.64,20.1,19.4,19.6,20.16,-0.52,-2.5794,1.675,716200,14114694.0,2091660000.0,839774347.52
2018-02-08,'300587,天铁股份,20.16,20.37,19.88,20.0,19.9,0.26,1.3065,1.1347,485200,9805718.0,2147040000.0,862008698.88
2018-02-07,'300587,天铁股份,19.9,20.25,19.45,20.1,19.49,0.41,2.1036,1.5752,673523,13406588.28,2119350000.0,850891523.2
2018-02-06,'300587,天铁股份,19.49,21.09,19.1,20.82,21.19,-1.7,-8.0227,2.5373,1084900,22017223.48,2075685000.0,833360592.32
2018-02-05,'300587,天铁股份,21.19,22.18,20.7,20.95,21.49,-0.3,-1.396,0.9243,395200,8477799.0,2256735000.0,906049817.92
