日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300579,数字认证,56.68,60.5,55.56,55.56,56.0,0.68,1.2143,18.3679,5779746,336236370.63,4534400000.0,1783529155.2
2018-04-12,'300579,数字认证,56.0,60.99,55.66,59.5,58.53,-2.53,-4.3226,20.6336,6492705,378401698.54,4480000000.0,1762131840.0
2018-04-11,'300579,数字认证,58.53,58.53,55.03,56.1,53.21,5.32,9.9981,19.8394,6242798,360076968.72,4682400000.0,1841742439.2
2018-04-10,'300579,数字认证,53.21,54.5,50.21,50.39,50.5,2.71,5.3663,11.752,3697973,194412943.31,4256800000.0,1674339914.4
2018-04-09,'300579,数字认证,50.5,51.52,49.18,49.18,49.2,1.3,2.6423,6.9425,2184574,110477220.7,4040000000.0,1589065320.0
2018-04-04,'300579,数字认证,49.2,51.35,49.17,51.0,50.61,-1.41,-2.786,5.8991,1856260,92903190.28,3936000000.0,1548158688.0
2018-04-03,'300579,数字认证,50.61,51.46,49.74,51.35,52.39,-1.78,-3.3976,9.5701,3011402,151724017.87,4048800000.0,1592526650.4
2018-04-02,'300579,数字认证,52.39,53.94,51.6,53.3,53.4,-1.01,-1.8914,10.2713,3232021,170245001.34,4191200000.0,1648537269.6
2018-03-30,'300579,数字认证,53.4,54.56,49.9,50.0,49.6,3.8,7.6613,11.9292,3753705,194613475.68,4272000000.0,1680318576.0
2018-03-29,'300579,数字认证,49.6,51.85,49.31,50.52,50.4,-0.8,-1.5873,9.934,3125896,157590372.68,3968000000.0,1560745344.0
2018-03-28,'300579,数字认证,50.4,51.9,48.8,49.29,49.85,0.55,1.1033,12.6558,3982368,198918779.81,4032000000.0,1585918656.0
2018-03-27,'300579,数字认证,49.85,49.85,45.8,45.89,45.32,4.53,9.9956,10.9272,3438415,166834646.8,3988000000.0,1568612004.0
2018-03-26,'300579,数字认证,45.32,45.47,41.6,42.0,43.2,2.12,4.9074,4.3525,1369600,60287334.0,3625600000.0,1426068124.8
2018-03-23,'300579,数字认证,43.2,47.27,42.7,45.69,47.27,-4.07,-8.6101,5.4111,1702700,76362434.02,3456000000.0,1359358848.0
2018-03-22,'300579,数字认证,47.27,48.12,46.48,46.48,46.54,0.73,1.5685,4.7984,1509900,71621568.42,3781600000.0,1487428072.8
2018-03-21,'300579,数字认证,46.54,48.59,46.51,48.38,47.53,-0.99,-2.0829,5.8699,1847071,87923649.22,3723200000.0,1464457425.6
2018-03-20,'300579,数字认证,47.53,47.68,44.5,45.25,45.3,2.23,4.9227,4.5524,1432485,66493839.05,3802400000.0,1495609399.2
2018-03-19,'300579,数字认证,45.3,45.88,44.15,44.15,44.14,1.16,2.628,2.6649,838560,38083615.77,3624000000.0,1425438792.0
2018-03-16,'300579,数字认证,44.14,45.4,44.1,44.38,44.35,-0.21,-0.4735,2.6364,829598,37202602.69,3531200000.0,1388937489.6
2018-03-15,'300579,数字认证,44.35,45.85,42.92,45.31,45.77,-1.42,-3.1025,4.8136,1514691,67012797.36,3548000000.0,1395545484.0
