日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'002278,神开股份,12.77,12.83,12.21,12.21,12.15,0.62,5.1029,2.1374,7778131,98871078.39,4647126204.96,4647126204.96
2018-04-12,'002278,神开股份,12.15,12.59,12.14,12.57,12.62,-0.47,-3.7242,1.5396,5602851,68931636.36,4421502223.2,4421502223.2
2018-04-11,'002278,神开股份,12.62,12.97,12.58,12.83,12.91,-0.29,-2.2463,1.376,5007540,63719282.5,4592539757.76,4592539757.76
2018-04-10,'002278,神开股份,12.91,13.08,12.82,12.86,12.99,-0.08,-0.6159,2.0338,7401220,95486758.22,4698073555.68,4698073555.68
2018-04-09,'002278,神开股份,12.99,13.09,12.45,12.72,12.74,0.25,1.9623,2.1892,7966691,102213082.63,4727186327.52,4727186327.52
2018-04-04,'002278,神开股份,12.74,13.05,12.66,12.89,12.87,-0.13,-1.0101,1.7718,6447823,82805870.15,4636208915.52,4636208915.52
2018-04-03,'002278,神开股份,12.87,12.99,12.52,12.52,12.7,0.17,1.3386,1.8316,6665285,85409622.56,4683517169.76,4683517169.76
2018-04-02,'002278,神开股份,12.7,12.85,12.25,12.41,12.33,0.37,3.0008,2.2311,8119115,102566486.61,4621652529.6,4621652529.6
2018-03-30,'002278,神开股份,12.33,12.33,12.01,12.01,12.07,0.26,2.1541,1.1287,4107323,50330257.64,4487005959.84,4487005959.84
2018-03-29,'002278,神开股份,12.07,12.14,11.97,12.0,11.96,0.11,0.9197,1.4224,5176255,62426075.76,4392389451.36,4392389451.36
2018-03-28,'002278,神开股份,11.96,12.14,11.77,11.8,11.99,-0.03,-0.2502,1.0913,3971432,47655100.33,4352359390.08,4352359390.08
2018-03-27,'002278,神开股份,11.99,11.99,11.65,11.65,11.63,0.36,3.0954,1.829,6655749,78799444.4,4363276679.52,4363276679.52
2018-03-26,'002278,神开股份,11.63,11.7,11.3,11.59,11.7,-0.07,-0.5983,1.5416,5609900,64973896.4,4232269206.24,4232269206.24
2018-03-23,'002278,神开股份,11.7,11.88,10.96,11.6,11.92,-0.22,-1.8456,1.8761,6827177,78883600.5,4257742881.6,4257742881.6
2018-03-22,'002278,神开股份,11.92,11.99,11.65,11.78,11.8,0.12,1.0169,2.0815,7574800,90013372.22,4337803004.16,4337803004.16
2018-03-21,'002278,神开股份,11.8,12.05,11.19,11.49,11.5,0.3,2.6087,3.5594,12952911,150898245.93,4294133846.4,4294133846.4
2018-03-20,'002278,神开股份,11.5,11.57,11.25,11.32,11.45,0.05,0.4367,1.1424,4157342,47665713.27,4184960952.0,4184960952.0
2018-03-19,'002278,神开股份,11.45,11.65,11.1,11.35,11.37,0.08,0.7036,1.4672,5339186,61148494.16,4166765469.6,4166765469.6
2018-03-16,'002278,神开股份,11.37,11.45,11.25,11.31,11.34,0.03,0.2646,0.8595,3127800,35406677.85,4137652697.76,4137652697.76
2018-03-15,'002278,神开股份,11.34,11.54,11.25,11.44,11.45,-0.11,-0.9607,1.191,4334141,49260328.56,4126735408.32,4126735408.32
2018-03-14,'002278,神开股份,11.45,11.59,11.12,11.12,11.19,0.26,2.3235,2.8614,10413085,117869192.1,4166765469.6,4166765469.6
2018-03-13,'002278,神开股份,11.19,11.65,11.08,11.23,11.34,-0.15,-1.3228,2.2621,8231914,92869628.46,4072148961.12,4072148961.12
2018-03-12,'002278,神开股份,11.34,11.87,11.18,11.23,11.25,0.09,0.8,3.4288,12477643,141822366.44,4126735408.32,4126735408.32
2018-03-09,'002278,神开股份,11.25,11.41,11.05,11.1,11.13,0.12,1.0782,2.3513,8556756,96188251.53,4093983540.0,4093983540.0
2018-03-08,'002278,神开股份,11.13,11.5,10.99,10.99,11.06,0.07,0.6329,2.2159,8063773,90688819.17,4050314382.24,4050314382.24
