日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'002446,盛路通信,8.75,9.05,8.61,8.91,8.9,-0.15,-1.6854,1.0398,7056320,62202865.86,6668464775.0,5937817593.75
2018-04-12,'002446,盛路通信,8.9,9.07,8.76,8.82,8.83,0.07,0.7928,0.9661,6555801,58557892.56,6782781314.0,6039608752.5
2018-04-11,'002446,盛路通信,8.83,8.96,8.81,8.89,8.82,0.01,0.1134,0.8509,5774568,51298417.71,6729433595.8,5992106211.75
2018-04-10,'002446,盛路通信,8.82,9.13,8.66,9.1,9.06,-0.24,-2.649,1.1922,8090430,71553196.8,6721812493.2,5985320134.5
2018-04-09,'002446,盛路通信,9.06,9.1,8.52,8.79,8.79,0.27,3.0717,1.3881,9419599,84153542.05,6904718955.6,6148185988.5
2018-04-04,'002446,盛路通信,8.79,9.27,8.76,9.22,9.13,-0.34,-3.724,1.3355,9062748,81545557.02,6698949185.4,5964961902.75
2018-04-03,'002446,盛路通信,9.13,9.32,9.06,9.2,9.44,-0.31,-3.2839,1.2977,8806559,80834776.84,6958066673.8,6195688529.25
2018-04-02,'002446,盛路通信,9.44,9.64,9.26,9.26,9.35,0.09,0.9626,2.0349,13809098,130976017.93,7194320854.4,6406056924.0
2018-03-30,'002446,盛路通信,9.35,9.48,9.2,9.3,9.3,0.05,0.5376,1.5817,10733375,100173069.42,7125730931.0,6344982228.75
2018-03-29,'002446,盛路通信,9.3,9.53,9.22,9.3,9.27,0.03,0.3236,1.3433,9115766,85169774.26,7087625418.0,6311051842.5
2018-03-28,'002446,盛路通信,9.27,9.54,9.18,9.3,9.54,-0.27,-2.8302,2.0381,13830876,129448003.44,7064762110.2,6290693610.75
2018-03-27,'002446,盛路通信,9.54,9.81,9.11,9.28,9.08,0.46,5.0661,3.9088,26525711,250223195.61,7270531880.4,6473917696.5
2018-03-26,'002446,盛路通信,9.08,9.19,8.1,8.3,8.77,0.31,3.5348,2.7804,18867716,166481814.91,6919961160.8,6161758143.0
2018-03-23,'002446,盛路通信,8.77,9.38,8.0,8.39,8.71,0.06,0.6889,2.9439,19977828,173163660.59,6683706980.2,5951389748.25
2018-03-22,'002446,盛路通信,8.71,8.74,8.26,8.38,8.38,0.33,3.9379,1.2991,8815489,75415279.57,6637980364.6,5910673284.75
2018-03-21,'002446,盛路通信,8.38,8.66,8.36,8.36,8.35,0.03,0.3593,0.9997,6784209,57865428.31,6386483978.8,5686732735.5
