日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300522,世名科技,23.46,23.76,21.82,22.2,22.48,0.98,4.3594,14.5902,8388977,193110888.46,2815340760.0,1348889004.0
2018-04-12,'300522,世名科技,22.48,23.03,20.77,21.01,20.94,1.54,7.3543,13.892,7987540,177413732.26,2697734880.0,1292541552.0
2018-04-11,'300522,世名科技,20.94,21.19,20.68,21.09,21.29,-0.35,-1.644,5.9726,3434112,71752814.15,2512925640.0,1203995556.0
2018-04-10,'300522,世名科技,21.29,21.75,19.88,19.9,19.97,1.32,6.6099,9.4911,5457123,113533107.99,2554927740.0,1224119646.0
2018-04-09,'300522,世名科技,19.97,20.23,19.55,19.56,19.8,0.17,0.8586,2.9703,1707831,34024891.91,2396519820.0,1148223078.0
2018-04-04,'300522,世名科技,19.8,20.6,19.8,20.28,20.26,-0.46,-2.2705,4.1852,2406400,48635622.2,2376118800.0,1138448520.0
2018-04-03,'300522,世名科技,20.26,20.4,20.02,20.22,20.71,-0.45,-2.1729,4.8161,2769120,55948969.17,2431321560.0,1164897324.0
2018-04-02,'300522,世名科技,20.71,21.09,20.49,20.89,21.05,-0.34,-1.6152,7.0135,4032552,83903111.84,2485324260.0,1190771154.0
2018-03-30,'300522,世名科技,21.05,21.37,20.63,20.99,21.65,-0.6,-2.7714,10.8532,6240307,130729365.12,2526126300.0,1210320270.0
2018-03-29,'300522,世名科技,21.65,22.01,20.0,20.55,20.01,1.64,8.1959,16.9154,9725934,209509227.48,2598129900.0,1244818710.0
2018-03-28,'300522,世名科技,20.01,20.01,17.71,17.89,18.19,1.82,10.0055,6.4084,3684659,71494876.83,2401320060.0,1150522974.0
2018-03-27,'300522,世名科技,18.19,18.38,17.75,17.89,17.63,0.56,3.1764,2.0879,1200490,21700715.46,2182909140.0,1045877706.0
2018-03-26,'300522,世名科技,17.63,17.67,16.52,17.23,17.59,0.04,0.2274,1.1752,675691,11620765.56,2115705780.0,1013679162.0
2018-03-23,'300522,世名科技,17.59,18.5,17.08,18.5,18.98,-1.39,-7.3235,3.0217,1737397,30756111.3,2110905540.0,1011379266.0
2018-03-22,'300522,世名科技,18.98,19.13,18.56,18.68,18.76,0.22,1.1727,2.1086,1212368,22829356.24,2277713880.0,1091300652.0
