日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'002758,华通医药,10.67,11.06,10.67,10.9,10.78,-0.11,-1.0204,3.5448,5490053,59438939.23,2240700000.0,1652516250.0
2018-04-12,'002758,华通医药,10.78,11.08,10.62,10.78,10.87,-0.09,-0.828,4.7493,7355549,79548491.35,2263800000.0,1669552500.0
2018-04-11,'002758,华通医药,10.87,10.9,10.23,10.4,10.43,0.44,4.2186,6.8537,10614631,113168677.79,2282700000.0,1683491250.0
2018-04-10,'002758,华通医药,10.43,10.9,9.94,10.21,10.18,0.25,2.4558,5.3666,8311598,86151196.37,2190300000.0,1615346250.0
2018-04-09,'002758,华通医药,10.18,10.55,9.97,10.37,10.37,-0.19,-1.8322,3.4567,5353551,54465279.09,2137800000.0,1576627500.0
2018-04-04,'002758,华通医药,10.37,10.98,10.08,10.46,10.57,-0.2,-1.8921,5.5142,8540040,90755991.89,2177700000.0,1606053750.0
2018-04-03,'002758,华通医药,10.57,10.8,10.3,10.46,10.92,-0.35,-3.2051,6.0383,9351881,98327782.53,2219700000.0,1637028750.0
2018-04-02,'002758,华通医药,10.92,11.68,10.84,11.38,10.86,0.06,0.5525,14.6964,22761115,253630479.73,2293200000.0,1691235000.0
2018-03-30,'002758,华通医药,10.86,10.86,9.91,10.0,9.87,0.99,10.0304,5.6916,8814860,91729695.07,2280600000.0,1681942500.0
2018-03-29,'002758,华通医药,9.87,9.87,8.94,8.94,8.97,0.9,10.0334,4.3705,6768830,65313754.35,2072700000.0,1528616250.0
2018-03-28,'002758,华通医药,8.97,9.45,8.83,8.95,9.03,-0.06,-0.6645,1.8193,2817613,25758935.67,1883700000.0,1389228750.0
2018-03-27,'002758,华通医药,9.03,9.05,8.56,8.57,8.51,0.52,6.1105,1.5542,2407032,21266845.11,1896300000.0,1398521250.0
