日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300515,三德科技,11.33,11.39,11.13,11.25,11.2,0.13,1.1607,1.778,2131776,24021770.45,2266000000.0,1358410350.0
2018-04-12,'300515,三德科技,11.2,11.54,11.2,11.37,11.42,-0.22,-1.9264,2.34,2805510,31817225.93,2240000000.0,1342824000.0
2018-04-11,'300515,三德科技,11.42,11.64,10.96,11.0,11.14,0.28,2.5135,3.6026,4319357,48915750.55,2284000000.0,1369200900.0
2018-04-10,'300515,三德科技,11.14,11.94,10.63,10.81,10.85,0.29,2.6728,2.7857,3339934,36948755.86,2228000000.0,1335630300.0
2018-04-09,'300515,三德科技,10.85,10.97,10.58,10.73,10.83,0.02,0.1847,1.3836,1658862,17947909.1,2170000000.0,1300860750.0
2018-04-04,'300515,三德科技,10.83,11.38,10.81,11.38,11.28,-0.45,-3.9894,2.4548,2943160,32521947.19,2166000000.0,1298462850.0
2018-04-03,'300515,三德科技,11.28,11.3,10.57,10.9,11.0,0.28,2.5455,3.1669,3797014,41418646.73,2256000000.0,1352415600.0
2018-04-02,'300515,三德科技,11.0,11.55,10.84,10.84,10.87,0.13,1.196,3.7506,4496799,50404592.98,2200000000.0,1318845000.0
2018-03-30,'300515,三德科技,10.87,11.09,10.71,11.09,10.72,0.15,1.3993,3.5394,4243539,46336859.93,2174000000.0,1303258650.0
2018-03-29,'300515,三德科技,10.72,10.85,10.4,10.48,10.44,0.28,2.682,2.5123,3012168,32031955.26,2144000000.0,1285274400.0
2018-03-28,'300515,三德科技,10.44,10.87,10.01,10.08,10.22,0.22,2.1526,3.0605,3669413,38302306.01,2088000000.0,1251703800.0
2018-03-27,'300515,三德科技,10.22,10.29,9.98,9.98,9.95,0.27,2.7136,1.6111,1931666,19642163.2,2044000000.0,1225326900.0
2018-03-26,'300515,三德科技,9.95,9.95,9.32,9.52,9.72,0.23,2.3663,1.0617,1272902,12318313.98,1990000000.0,1192955250.0
2018-03-23,'300515,三德科技,9.72,10.36,9.6,10.33,10.58,-0.86,-8.1285,2.0885,2504033,25065257.77,1944000000.0,1165379400.0
2018-03-22,'300515,三德科技,10.58,10.65,10.18,10.2,10.47,0.11,1.0506,1.1713,1404302,14711950.12,2116000000.0,1268489100.0
2018-03-21,'300515,三德科技,10.47,10.85,10.47,10.71,10.76,-0.29,-2.6952,1.8594,2229352,23692755.12,2094000000.0,1255300650.0
2018-03-20,'300515,三德科技,10.76,11.33,10.23,10.41,10.4,0.36,3.4615,2.6533,3181218,34211068.32,2152000000.0,1290070200.0
2018-03-19,'300515,三德科技,10.4,10.67,10.33,10.48,10.44,-0.04,-0.3831,1.1052,1325100,13911639.24,2080000000.0,1246908000.0
2018-03-16,'300515,三德科技,10.44,10.5,10.29,10.29,10.35,0.09,0.8696,0.9726,1166100,12134645.0,2088000000.0,1251703800.0
2018-03-15,'300515,三德科技,10.35,10.57,10.13,10.55,10.59,-0.24,-2.2663,1.417,1698900,17550382.0,2070000000.0,1240913250.0
2018-03-14,'300515,三德科技,10.59,10.92,10.53,10.84,10.93,-0.34,-3.1107,1.4544,1743800,18654595.0,2118000000.0,1269688050.0
2018-03-13,'300515,三德科技,10.93,11.09,10.7,10.84,10.83,0.1,0.9234,2.1837,2618104,28625976.44,2186000000.0,1310452350.0
2018-03-12,'300515,三德科技,10.83,10.95,10.62,10.73,10.73,0.1,0.932,2.0918,2508018,27110742.32,2166000000.0,1298462850.0
2018-03-09,'300515,三德科技,10.73,11.3,10.39,10.39,10.38,0.35,3.3719,3.4648,4154082,44770364.27,2146000000.0,1286473350.0
2018-03-08,'300515,三德科技,10.38,10.38,10.1,10.11,10.13,0.25,2.4679,1.6343,1959416,20158072.6,2076000000.0,1244510100.0
2018-03-07,'300515,三德科技,10.13,10.33,10.07,10.27,10.23,-0.1,-0.9775,0.9244,1108300,11234434.0,2026000000.0,1214536350.0
2018-03-06,'300515,三德科技,10.23,10.38,10.15,10.35,10.24,-0.01,-0.0977,1.0031,1202668,12305445.0,2046000000.0,1226525850.0
2018-03-05,'300515,三德科技,10.24,10.27,9.97,9.97,10.03,0.21,2.0937,1.0436,1251169,12691522.59,2048000000.0,1227724800.0
2018-03-02,'300515,三德科技,10.03,10.18,9.95,10.17,10.16,-0.13,-1.2795,0.8241,988000,9942494.0,2006000000.0,1202546850.0
2018-03-01,'300515,三德科技,10.16,10.18,9.8,9.95,9.95,0.21,2.1106,1.0745,1288300,13015177.0,2032000000.0,1218133200.0
2018-02-28,'300515,三德科技,9.95,10.14,9.86,10.07,10.21,-0.26,-2.5465,1.2897,1546300,15464328.0,1990000000.0,1192955250.0
2018-02-27,'300515,三德科技,10.21,10.32,10.13,10.15,10.35,-0.14,-1.3527,1.7254,2068726,21074244.9,2042000000.0,1224127950.0
2018-02-26,'300515,三德科技,10.35,10.62,10.15,10.39,9.65,0.7,7.2539,3.6102,4328477,45098165.67,2070000000.0,1240913250.0
2018-02-23,'300515,三德科技,9.65,9.65,9.47,9.47,9.5,0.15,1.5789,0.82,983100,9392476.0,1930000000.0,1156986750.0
2018-02-22,'300515,三德科技,9.5,9.54,9.37,9.37,9.35,0.15,1.6043,0.6833,819300,7776112.0,1900000000.0,1139002500.0
2018-02-14,'300515,三德科技,9.35,9.44,9.28,9.43,9.39,-0.04,-0.426,0.3114,373300,3491487.0,1870000000.0,1121018250.0
2018-02-13,'300515,三德科技,9.39,9.66,9.25,9.41,9.53,-0.14,-1.469,0.8029,962600,9122885.0,1878000000.0,1125814050.0
2018-02-12,'300515,三德科技,9.53,9.63,9.4,9.49,9.39,0.14,1.4909,0.9811,1176260,11188419.6,1906000000.0,1142599350.0
2018-02-09,'300515,三德科技,9.39,9.5,9.21,9.5,9.7,-0.31,-3.1959,1.068,1280500,11993546.8,1878000000.0,1125814050.0
2018-02-08,'300515,三德科技,9.7,9.87,9.4,9.48,9.5,0.2,2.1053,0.7168,859400,8297545.0,1940000000.0,1162981500.0
2018-02-07,'300515,三德科技,9.5,9.68,9.23,9.44,9.44,0.06,0.6356,0.6435,771500,7306931.0,1900000000.0,1139002500.0
2018-02-06,'300515,三德科技,9.44,9.79,9.03,9.79,9.9,-0.46,-4.6465,1.3821,1657100,15632524.0,1888000000.0,1131808800.0
2018-02-05,'300515,三德科技,9.9,10.06,9.7,9.7,10.0,-0.1,-1.0,0.45,539500,5375805.0,1980000000.0,1186960500.0
2018-02-02,'300515,三德科技,10.0,10.3,9.67,10.21,10.25,-0.25,-2.439,0.9913,1188470,11902574.1,2000000000.0,1198950000.0
2018-02-01,'300515,三德科技,10.25,11.08,10.25,11.07,11.07,-0.82,-7.4074,1.2675,1519670,16104242.98,2050000000.0,1228923750.0
2018-01-31,'300515,三德科技,11.07,11.68,11.0,11.68,11.68,-0.61,-5.2226,1.0758,1289800,14533797.6,2214000000.0,1327237650.0
2018-01-30,'300515,三德科技,11.68,11.76,11.5,11.66,11.6,0.08,0.6897,0.7855,941800,10948144.0,2336000000.0,1400373600.0
2018-01-29,'300515,三德科技,11.6,11.94,11.56,11.86,11.84,-0.24,-2.027,0.6063,726900,8500982.0,2320000000.0,1390782000.0
2018-01-26,'300515,三德科技,11.84,11.96,11.81,11.85,11.95,-0.11,-0.9205,0.6834,819330,9741219.4,2368000000.0,1419556800.0
2018-01-25,'300515,三德科技,11.95,12.2,11.93,12.14,12.12,-0.17,-1.4026,1.1206,1343600,16227034.0,2390000000.0,1432745250.0
2018-01-24,'300515,三德科技,12.12,12.15,11.84,12.06,12.08,0.04,0.3311,1.3576,1627700,19551861.0,2424000000.0,1453127400.0
2018-01-23,'300515,三德科技,12.08,12.75,11.75,11.85,11.83,0.25,2.1133,2.133,2557400,31116692.0,2416000000.0,1448331600.0
2018-01-22,'300515,三德科技,11.83,11.83,11.46,11.6,11.65,0.18,1.5451,1.0007,1199800,14006868.0,2366000000.0,1418357850.0
