日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300512,中亚股份,18.39,18.99,18.0,18.1,17.95,0.44,2.4513,5.8544,4578104,84798105.1,4965300000.0,1438096161.0
2018-04-12,'300512,中亚股份,17.95,18.4,17.94,18.3,18.2,-0.25,-1.3736,4.1338,3232632,58602919.06,4846500000.0,1403688205.0
2018-04-11,'300512,中亚股份,18.2,18.6,17.61,17.7,17.91,0.29,1.6192,6.2662,4900149,88326497.99,4914000000.0,1423238180.0
2018-04-10,'300512,中亚股份,17.91,18.71,17.5,17.54,17.01,0.9,5.291,9.3184,7287002,131596811.25,4835700000.0,1400560209.0
2018-04-09,'300512,中亚股份,17.01,17.25,16.71,16.71,16.91,0.1,0.5914,1.6435,1285200,21886212.0,4592700000.0,1330180299.0
2018-04-04,'300512,中亚股份,16.91,17.37,16.89,17.26,17.14,-0.23,-1.3419,2.3003,1798808,30841551.67,4565700000.0,1322360309.0
2018-04-03,'300512,中亚股份,17.14,17.22,16.85,17.21,17.4,-0.26,-1.4943,2.666,2084800,35493719.0,4627800000.0,1340346286.0
2018-04-02,'300512,中亚股份,17.4,17.69,17.32,17.69,17.55,-0.15,-0.8547,3.0957,2420811,42198877.29,4698000000.0,1360678260.0
2018-03-30,'300512,中亚股份,17.55,17.66,17.17,17.3,17.24,0.31,1.7981,3.5677,2789961,48675499.29,4738500000.0,1372408245.0
2018-03-29,'300512,中亚股份,17.24,17.56,17.0,17.17,17.29,-0.05,-0.2892,2.6321,2058300,35517942.0,4654800000.0,1348166276.0
2018-03-28,'300512,中亚股份,17.29,17.8,16.63,16.68,16.92,0.37,2.1868,4.1289,3228761,56128768.26,4668300000.0,1352076271.0
2018-03-27,'300512,中亚股份,16.92,16.97,16.45,16.5,16.31,0.61,3.74,2.9021,2269443,38070006.49,4568400000.0,1323142308.0
2018-03-26,'300512,中亚股份,16.31,16.33,15.56,16.15,16.15,0.16,0.9907,2.334,1825197,29225839.1,4403700000.0,1275440369.0
2018-03-23,'300512,中亚股份,16.15,16.94,16.0,16.6,17.16,-1.01,-5.8858,2.9257,2287902,37719568.33,4360500000.0,1262928385.0
2018-03-22,'300512,中亚股份,17.16,17.28,16.76,16.87,16.85,0.31,1.8398,2.7067,2116622,36127427.1,4633200000.0,1341910284.0
2018-03-21,'300512,中亚股份,16.85,17.61,16.81,17.23,16.95,-0.1,-0.59,4.3784,3423899,58823733.08,4549500000.0,1317668315.0
2018-03-20,'300512,中亚股份,16.95,16.98,16.23,16.23,16.37,0.58,3.5431,2.6385,2063272,34458217.53,4576500000.0,1325488305.0
2018-03-19,'300512,中亚股份,16.37,16.52,16.15,16.18,16.18,0.19,1.1743,1.2331,964300,15802004.0,4419900000.0,1280132363.0
2018-03-16,'300512,中亚股份,16.18,16.39,16.16,16.24,16.24,-0.06,-0.3695,0.9183,718100,11684316.0,4368600000.0,1265274382.0
2018-03-15,'300512,中亚股份,16.24,16.58,16.02,16.55,16.58,-0.34,-2.0507,1.971,1541339,25085341.68,4384800000.0,1269966376.0
2018-03-14,'300512,中亚股份,16.58,16.88,16.52,16.82,16.84,-0.26,-1.5439,1.4155,1106900,18490774.0,4476600000.0,1296554342.0
2018-03-13,'300512,中亚股份,16.84,17.15,16.67,16.76,16.76,0.08,0.4773,2.1941,1715822,28984988.95,4546800000.0,1316886316.0
2018-03-12,'300512,中亚股份,16.76,17.12,16.74,16.86,16.72,0.04,0.2392,2.5132,1965300,33207897.0,4525200000.0,1310630324.0
2018-03-09,'300512,中亚股份,16.72,16.78,16.25,16.41,16.38,0.34,2.0757,2.1283,1664317,27651074.14,4514400000.0,1307502328.0
2018-03-08,'300512,中亚股份,16.38,16.4,16.09,16.1,16.17,0.21,1.2987,1.041,814100,13240199.2,4422600000.0,1280914362.0
2018-03-07,'300512,中亚股份,16.17,16.38,16.16,16.38,16.35,-0.18,-1.1009,0.9805,766737,12486927.35,4365900000.0,1264492383.0
2018-03-06,'300512,中亚股份,16.35,16.71,16.32,16.51,16.47,-0.12,-0.7286,1.4607,1142228,18743273.78,4414500000.0,1278568365.0
2018-03-05,'300512,中亚股份,16.47,16.9,16.18,16.27,16.26,0.21,1.2915,2.4115,1885808,31155185.41,4446900000.0,1287952353.0
2018-03-02,'300512,中亚股份,16.26,16.35,16.0,16.11,16.27,-0.01,-0.0615,2.0673,1616600,26151791.11,4390200000.0,1271530374.0
2018-03-01,'300512,中亚股份,16.27,16.37,15.7,15.77,15.85,0.42,2.6498,2.1407,1674017,26915617.11,4392900000.0,1272312373.0
2018-02-28,'300512,中亚股份,15.85,15.93,15.6,15.82,15.87,-0.02,-0.126,1.0899,852300,13463967.0,4279500000.0,1239468415.0
2018-02-27,'300512,中亚股份,15.87,16.16,15.7,15.78,15.79,0.08,0.5066,1.1766,920127,14656570.55,4284900000.0,1241032413.0
2018-02-26,'300512,中亚股份,15.79,15.86,15.43,15.45,15.42,0.37,2.3995,1.2884,1007525,15820785.25,4263300000.0,1234776421.0
2018-02-23,'300512,中亚股份,15.42,15.58,15.32,15.46,15.46,-0.04,-0.2587,0.5334,417100,6437388.0,4163400000.0,1205842458.0
2018-02-22,'300512,中亚股份,15.46,15.6,15.3,15.35,15.3,0.16,1.0458,0.6306,493100,7615355.0,4174200000.0,1208970454.0
2018-02-14,'300512,中亚股份,15.3,15.44,15.25,15.3,15.3,0.0,0.0,0.5384,421000,6447828.0,4131000000.0,1196458470.0
2018-02-13,'300512,中亚股份,15.3,15.59,15.28,15.38,15.34,-0.04,-0.2608,0.8441,660103,10189006.08,4131000000.0,1196458470.0
