日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'002321,华英农业,7.51,7.59,7.49,7.55,7.55,-0.04,-0.5298,2.7873,11868360,89361566.45,4012526161.0,3197758000.0
2018-04-12,'002321,华英农业,7.55,7.58,7.47,7.56,7.58,-0.03,-0.3958,4.0179,17108376,128749423.27,4033897805.0,3214790000.0
2018-04-11,'002321,华英农业,7.58,7.64,7.51,7.57,7.61,-0.03,-0.3942,4.2725,18192300,137592258.84,4049926538.0,3227564000.0
2018-04-10,'002321,华英农业,7.61,7.73,7.43,7.55,7.61,0.0,0.0,5.3568,22809284,172240997.76,4065955271.0,3240338000.0
2018-04-09,'002321,华英农业,7.61,7.77,7.55,7.77,7.82,-0.21,-2.6854,5.708,24304696,185731016.72,4065955271.0,3240338000.0
2018-04-04,'002321,华英农业,7.82,8.19,7.49,7.56,7.57,0.25,3.3025,10.4863,44650648,345588408.78,4178156402.0,3329756000.0
2018-04-03,'002321,华英农业,7.57,7.57,7.44,7.48,7.58,-0.01,-0.1319,4.852,20659700,154813340.06,4044583627.0,3223306000.0
2018-04-02,'002321,华英农业,7.58,7.7,7.47,7.7,7.6,-0.02,-0.2632,7.3267,31197044,236128009.75,4049926538.0,3227564000.0
2018-03-30,'002321,华英农业,7.6,7.63,7.4,7.42,7.42,0.18,2.4259,8.3126,35395060,266021927.44,4060612360.0,3236080000.0
2018-03-29,'002321,华英农业,7.42,7.48,7.36,7.36,7.38,0.04,0.542,6.5444,27866067,206427539.01,3964439962.0,3159436000.0
2018-03-28,'002321,华英农业,7.38,7.52,7.3,7.33,7.62,-0.24,-3.1496,10.9424,46592889,344244353.01,3943068318.0,3142404000.0
2018-03-27,'002321,华英农业,7.62,7.85,7.31,7.31,7.61,0.01,0.1314,24.5773,104650240,787101255.84,4071298182.0,3244596000.0
2018-03-26,'002321,华英农业,7.61,7.61,7.61,7.61,8.46,-0.85,-10.0473,2.5039,10661400,81133254.0,4065955271.0,3240338000.0
2018-03-23,'002321,华英农业,0.0,0.0,0.0,0.0,8.46,None,None,0.0,0,0.0,4520102706.0,3602268000.0
2018-03-22,'002321,华英农业,0.0,0.0,0.0,0.0,8.46,None,None,0.0,0,0.0,4520102706.0,3602268000.0
2018-03-21,'002321,华英农业,0.0,0.0,0.0,0.0,8.46,None,None,0.0,0,0.0,4520102706.0,3602268000.0
2018-03-20,'002321,华英农业,0.0,0.0,0.0,0.0,8.46,None,None,0.0,0,0.0,4520102706.0,3602268000.0
2018-03-19,'002321,华英农业,0.0,0.0,0.0,0.0,8.46,None,None,0.0,0,0.0,4520102706.0,3602268000.0
2018-03-16,'002321,华英农业,0.0,0.0,0.0,0.0,8.46,None,None,0.0,0,0.0,4520102706.0,3602268000.0
2018-03-15,'002321,华英农业,0.0,0.0,0.0,0.0,8.46,None,None,0.0,0,0.0,4520102706.0,3602268000.0
2018-03-14,'002321,华英农业,0.0,0.0,0.0,0.0,8.46,None,None,0.0,0,0.0,4520102706.0,3602268000.0
2018-03-13,'002321,华英农业,0.0,0.0,0.0,0.0,8.46,None,None,0.0,0,0.0,4520102706.0,3602268000.0
2018-03-12,'002321,华英农业,0.0,0.0,0.0,0.0,8.46,None,None,0.0,0,0.0,4520102706.0,3602268000.0
2018-03-09,'002321,华英农业,0.0,0.0,0.0,0.0,8.46,None,None,0.0,0,0.0,4520102706.0,3602268000.0
2018-03-08,'002321,华英农业,0.0,0.0,0.0,0.0,8.46,None,None,0.0,0,0.0,4520102706.0,3602268000.0
2018-03-07,'002321,华英农业,0.0,0.0,0.0,0.0,8.46,None,None,0.0,0,0.0,4520102706.0,3602268000.0
2018-03-06,'002321,华英农业,0.0,0.0,0.0,0.0,8.46,None,None,0.0,0,0.0,4520102706.0,3602268000.0
2018-03-05,'002321,华英农业,0.0,0.0,0.0,0.0,8.46,None,None,0.0,0,0.0,4520102706.0,3602268000.0
2018-03-02,'002321,华英农业,0.0,0.0,0.0,0.0,8.46,None,None,0.0,0,0.0,4520102706.0,3602268000.0
2018-03-01,'002321,华英农业,0.0,0.0,0.0,0.0,8.46,None,None,0.0,0,0.0,4520102706.0,3602268000.0
2018-02-28,'002321,华英农业,0.0,0.0,0.0,0.0,8.46,None,None,0.0,0,0.0,4520102706.0,3602268000.0
2018-02-27,'002321,华英农业,0.0,0.0,0.0,0.0,8.46,None,None,0.0,0,0.0,4520102706.0,3602268000.0
2018-02-26,'002321,华英农业,0.0,0.0,0.0,0.0,8.46,None,None,0.0,0,0.0,4520102706.0,3602268000.0
2018-02-23,'002321,华英农业,8.46,8.46,8.46,8.46,9.4,-0.94,-10.0,0.3693,1572500,13303350.0,4520102706.0,3602268000.0
2018-02-22,'002321,华英农业,9.4,9.4,9.4,9.4,10.44,-1.04,-9.9617,0.2906,1237300,11630620.0,5022336340.0,4002520000.0
2018-02-14,'002321,华英农业,0.0,0.0,0.0,0.0,10.44,None,None,0.0,0,0.0,5577999084.0,4445352000.0
2018-02-13,'002321,华英农业,0.0,0.0,0.0,0.0,10.44,None,None,0.0,0,0.0,5577999084.0,4445352000.0
2018-02-12,'002321,华英农业,0.0,0.0,0.0,0.0,10.44,None,None,0.0,0,0.0,5577999084.0,4445352000.0
2018-02-09,'002321,华英农业,0.0,0.0,0.0,0.0,10.44,None,None,0.0,0,0.0,5577999084.0,4445352000.0
2018-02-08,'002321,华英农业,0.0,0.0,0.0,0.0,10.44,None,None,0.0,0,0.0,5577999084.0,4445352000.0
2018-02-07,'002321,华英农业,0.0,0.0,0.0,0.0,10.44,None,None,0.0,0,0.0,5577999084.0,4445352000.0
2018-02-06,'002321,华英农业,0.0,0.0,0.0,0.0,10.44,None,None,0.0,0,0.0,5577999084.0,4445352000.0
2018-02-05,'002321,华英农业,0.0,0.0,0.0,0.0,10.44,None,None,0.0,0,0.0,5577999084.0,4445352000.0
2018-02-02,'002321,华英农业,0.0,0.0,0.0,0.0,10.44,None,None,0.0,0,0.0,5577999084.0,4445352000.0
2018-02-01,'002321,华英农业,0.0,0.0,0.0,0.0,10.44,None,None,0.0,0,0.0,5577999084.0,4445352000.0
2018-01-31,'002321,华英农业,10.44,11.68,10.44,11.66,11.6,-1.16,-10.0,3.5635,15173300,169869799.0,5577999084.0,4445352000.0
