日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300426,唐德影视,17.68,17.89,17.53,17.85,17.73,-0.05,-0.282,1.1432,3192708,56335767.09,7072000000.0,4937453165.84
2018-04-12,'300426,唐德影视,17.73,18.06,17.58,17.8,17.87,-0.14,-0.7834,1.8331,5119346,91078204.81,7092000000.0,4951416551.49
2018-04-11,'300426,唐德影视,17.87,17.89,17.36,17.64,17.63,0.24,1.3613,1.4374,4014217,70957308.98,7148000000.0,4990514031.31
2018-04-10,'300426,唐德影视,17.63,18.3,17.38,18.2,18.09,-0.46,-2.5428,2.3662,6608095,116840084.28,7052000000.0,4923489780.19
2018-04-09,'300426,唐德影视,18.09,18.17,17.75,18.0,17.94,0.15,0.8361,1.1156,3115649,56125025.25,7236000000.0,5051952928.17
2018-04-04,'300426,唐德影视,17.94,18.19,17.9,18.18,18.02,-0.08,-0.444,1.4298,3992850,72016081.53,7176000000.0,5010062771.22
2018-04-03,'300426,唐德影视,18.02,18.29,17.77,18.0,18.13,-0.11,-0.6067,2.5274,7058122,127207352.04,7208000000.0,5032404188.26
2018-04-02,'300426,唐德影视,18.13,18.75,17.95,18.73,18.89,-0.76,-4.0233,5.0122,13997463,254957279.94,7252000000.0,5063123636.69
2018-03-30,'300426,唐德影视,18.89,19.24,18.21,18.73,19.31,-0.42,-2.175,6.8621,19163739,357088870.32,7556000000.0,5275367098.57
2018-03-29,'300426,唐德影视,19.31,21.44,19.31,21.44,21.45,-2.14,-9.9767,3.2601,9104297,182678825.76,7724000000.0,5392659538.03
2018-03-28,'300426,唐德影视,21.45,21.68,20.81,20.84,21.28,0.17,0.7989,1.4252,3980186,84635010.72,8580000000.0,5990292443.85
2018-03-27,'300426,唐德影视,21.28,21.3,20.13,20.3,20.1,1.18,5.8706,1.5009,4191567,87675079.8,8512000000.0,5942816932.64
2018-03-26,'300426,唐德影视,20.1,20.18,19.05,19.05,19.59,0.51,2.6034,0.9107,2543192,50003286.44,8040000000.0,5613281031.3
2018-03-23,'300426,唐德影视,19.59,19.96,18.8,19.38,19.99,-0.4,-2.001,1.0568,2951429,57225391.49,7836000000.0,5470854497.67
2018-03-22,'300426,唐德影视,19.99,20.38,19.65,20.12,20.0,-0.01,-0.05,0.8125,2269183,45370400.43,7996000000.0,5582561582.87
2018-03-21,'300426,唐德影视,20.0,20.9,20.0,20.56,20.5,-0.5,-2.439,1.0219,2853707,58245059.76,8000000000.0,5585354260.0
2018-03-20,'300426,唐德影视,20.5,21.2,20.2,20.2,20.71,-0.21,-1.014,0.8725,2436486,50597775.88,8200000000.0,5724988116.5
2018-03-19,'300426,唐德影视,20.71,21.23,20.0,20.15,20.55,0.16,0.7786,2.0859,3134171,65072159.27,8284000000.0,3111763757.15
