日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'002172,澳洋科技,5.22,5.33,5.22,5.27,5.26,-0.04,-0.7605,0.3386,1979700,10412118.0,3838498091.64,3051676153.8
2018-04-12,'002172,澳洋科技,5.26,5.28,5.2,5.23,5.23,0.03,0.5736,0.4088,2390103,12538251.44,3867911870.12,3075060645.4
2018-04-11,'002172,澳洋科技,5.23,5.27,5.2,5.23,5.23,0.0,0.0,0.4379,2559780,13407707.2,3845851536.26,3057522276.7
2018-04-10,'002172,澳洋科技,5.23,5.23,5.16,5.2,5.21,0.02,0.3839,0.3514,2054280,10661054.8,3845851536.26,3057522276.7
2018-04-09,'002172,澳洋科技,5.21,5.25,5.17,5.2,5.21,0.0,0.0,0.4209,2460400,12820691.0,3831144647.02,3045830030.9
2018-04-04,'002172,澳洋科技,5.21,5.32,5.2,5.23,5.24,-0.03,-0.5725,0.432,2525790,13275072.9,3831144647.02,3045830030.9
2018-04-03,'002172,澳洋科技,5.24,5.38,5.19,5.38,5.43,-0.19,-3.4991,0.9576,5597998,29399033.6,3853204980.88,3063368399.6
2018-04-02,'002172,澳洋科技,5.43,5.51,5.39,5.5,5.54,-0.11,-1.9856,0.7671,4484400,24357815.0,3992920428.66,3174444734.7
2018-03-30,'002172,澳洋科技,5.54,5.58,5.5,5.5,5.48,0.06,1.0949,0.5032,2941590,16265012.8,4073808319.48,3238752086.6
2018-03-29,'002172,澳洋科技,5.48,5.55,5.48,5.54,5.5,-0.02,-0.3636,0.4949,2893203,15934407.46,4029687651.76,3203675349.2
2018-03-28,'002172,澳洋科技,5.5,5.52,5.38,5.44,5.49,0.01,0.1821,0.6097,3564398,19433364.53,4044394541.0,3215367595.0
2018-03-27,'002172,澳洋科技,5.49,5.5,5.31,5.31,5.29,0.2,3.7807,0.909,5314250,28780424.5,4037041096.38,3209521472.1
2018-03-26,'002172,澳洋科技,5.29,5.3,5.07,5.11,5.24,0.05,0.9542,0.6534,3819566,19765096.85,3889972203.98,3092599014.1
2018-03-23,'002172,澳洋科技,5.24,5.52,5.17,5.38,5.73,-0.49,-8.5515,1.6446,9614368,51383188.09,3853204980.88,3063368399.6
2018-03-22,'002172,澳洋科技,5.73,6.15,5.67,5.9,5.63,0.1,1.7762,2.8578,16706858,98223331.67,4213523767.26,3349828421.7
2018-03-21,'002172,澳洋科技,5.63,5.73,5.56,5.6,5.6,0.03,0.5357,1.0589,6190250,34875405.5,4139989321.06,3291367192.7
2018-03-20,'002172,澳洋科技,5.6,5.62,5.47,5.5,5.53,0.07,1.2658,0.6155,3598150,20009573.25,4117928987.2,3273828824.0
