日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'002778,高科石化,21.58,21.87,21.0,21.21,21.35,0.23,1.0773,2.116,1175180,25196302.8,1922983010.0,1198499250.0
2018-04-12,'002778,高科石化,21.35,22.05,21.01,21.1,21.1,0.25,1.1848,1.9967,1108934,23748168.35,1902487825.0,1185725625.0
2018-04-11,'002778,高科石化,21.1,21.54,20.97,21.46,21.21,-0.11,-0.5186,1.898,1054099,22365188.65,1880210450.0,1171841250.0
2018-04-10,'002778,高科石化,21.21,21.29,20.31,20.53,20.42,0.79,3.8688,2.2566,1253242,26100656.78,1890012495.0,1177950375.0
2018-04-09,'002778,高科石化,20.42,20.58,20.05,20.4,20.42,0.0,0.0,1.1864,658899,13415748.61,1819615990.0,1134075750.0
2018-04-04,'002778,高科石化,20.42,21.05,20.3,20.64,20.62,-0.2,-0.9699,2.3598,1310548,27209209.52,1819615990.0,1134075750.0
2018-04-03,'002778,高科石化,20.62,20.79,20.06,20.31,20.59,0.03,0.1457,1.89,1049665,21423146.22,1837437890.0,1145183250.0
2018-04-02,'002778,高科石化,20.59,20.6,20.06,20.1,20.26,0.33,1.6288,2.3818,1322800,27004852.0,1834764605.0,1143517125.0
2018-03-30,'002778,高科石化,20.26,20.35,19.89,20.11,19.79,0.47,2.3749,1.8249,1013498,20438401.72,1805358470.0,1125189750.0
2018-03-29,'002778,高科石化,19.79,19.98,19.3,19.3,19.32,0.47,2.4327,1.8196,1010573,19939650.46,1763477005.0,1099087125.0
2018-03-28,'002778,高科石化,19.32,19.67,19.2,19.26,19.35,-0.03,-0.155,1.7565,975527,18914406.26,1721595540.0,1072984500.0
2018-03-27,'002778,高科石化,19.35,19.47,19.04,19.06,18.91,0.44,2.3268,1.6911,939204,18086820.09,1724268825.0,1074650625.0
2018-03-26,'002778,高科石化,18.91,19.17,18.55,18.69,18.7,0.21,1.123,1.5425,856678,16104767.9,1685060645.0,1050214125.0
2018-03-23,'002778,高科石化,18.7,19.76,18.7,19.75,20.18,-1.48,-7.334,1.9777,1098340,21081525.54,1666347650.0,1038551250.0
2018-03-22,'002778,高科石化,20.18,20.38,19.66,19.89,19.7,0.48,2.4365,1.763,979138,19661205.3,1798229710.0,1120746750.0
2018-03-21,'002778,高科石化,19.7,20.35,19.55,19.92,20.0,-0.3,-1.5,1.4972,831500,16685768.65,1755457150.0,1094088750.0
2018-03-20,'002778,高科石化,20.0,20.17,19.13,19.6,19.65,0.35,1.7812,1.7753,985973,19600657.89,1782190000.0,1110750000.0
2018-03-19,'002778,高科石化,19.65,19.66,19.06,19.26,19.14,0.51,2.6646,1.1137,618500,11998946.0,1751001675.0,1091311875.0
2018-03-16,'002778,高科石化,19.14,19.54,19.04,19.36,19.2,-0.06,-0.3125,0.8965,497901,9595004.75,1705555830.0,1062987750.0
2018-03-15,'002778,高科石化,19.2,20.03,18.82,19.74,20.08,-0.88,-4.3825,1.3969,775801,15042110.7,1710902400.0,1066320000.0
2018-03-14,'002778,高科石化,20.08,20.34,19.55,19.91,19.91,0.17,0.8538,1.4599,810801,16204610.09,1789318760.0,1115193000.0
2018-03-13,'002778,高科石化,19.91,20.4,19.82,20.38,20.23,-0.32,-1.5818,1.4666,814513,16343255.76,1774170145.0,1105751625.0
2018-03-12,'002778,高科石化,20.23,20.55,19.8,19.8,19.77,0.46,2.3268,2.0511,1139140,23062050.8,1802685185.0,1123523625.0
2018-03-09,'002778,高科石化,19.77,19.88,19.3,19.58,19.52,0.25,1.2807,1.6463,914340,17964228.4,1761694815.0,1097976375.0
2018-03-08,'002778,高科石化,19.52,19.55,19.02,19.47,19.39,0.13,0.6704,1.0903,605500,11665970.0,1739417440.0,1084092000.0
2018-03-07,'002778,高科石化,19.39,19.69,19.32,19.59,19.98,-0.59,-2.953,2.0053,1113700,21700922.0,1727833205.0,1076872125.0
2018-03-06,'002778,高科石化,19.98,20.0,18.71,18.76,18.78,1.2,6.3898,3.7488,2082000,40564234.0,1780407810.0,1109639250.0
2018-03-05,'002778,高科石化,18.78,18.79,18.54,18.65,18.75,0.03,0.16,0.9341,518790,9702402.1,1673476410.0,1042994250.0
2018-03-02,'002778,高科石化,18.75,18.92,18.46,18.66,18.74,0.01,0.0534,1.239,688090,12890983.4,1670803125.0,1041328125.0
2018-03-01,'002778,高科石化,18.74,18.79,18.26,18.56,18.52,0.22,1.1879,1.1871,659290,12296817.4,1669912030.0,1040772750.0
2018-02-28,'002778,高科石化,18.52,18.68,18.04,18.58,18.5,0.02,0.1081,0.8397,466327,8614260.04,1650307940.0,1028554500.0
2018-02-27,'002778,高科石化,18.5,18.7,18.26,18.68,18.46,0.04,0.2167,0.8982,498838,9209498.0,1648525750.0,1027443750.0
2018-02-26,'002778,高科石化,18.46,18.59,17.88,17.88,17.84,0.62,3.4753,1.657,920238,16938841.0,1644961370.0,1025222250.0
2018-02-23,'002778,高科石化,17.84,18.0,17.63,17.71,17.83,0.01,0.0561,0.8391,466000,8323818.0,1589713480.0,990789000.0
2018-02-22,'002778,高科石化,17.83,17.89,17.64,17.69,17.43,0.4,2.2949,0.5127,284722,5064548.94,1588822385.0,990233625.0
2018-02-14,'002778,高科石化,17.43,17.6,17.31,17.6,17.35,0.08,0.4611,0.5184,287900,5034224.0,1553178585.0,968018625.0
2018-02-13,'002778,高科石化,17.35,17.8,17.3,17.71,17.54,-0.19,-1.0832,0.8964,497850,8773771.0,1546049825.0,963575625.0
2018-02-12,'002778,高科石化,17.54,17.65,16.91,16.91,16.9,0.64,3.787,0.8832,490500,8551026.0,1562980630.0,974127750.0
2018-02-09,'002778,高科石化,16.9,17.79,16.57,17.51,18.29,-1.39,-7.5998,1.1971,664828,11460996.64,1505950550.0,938583750.0
2018-02-08,'002778,高科石化,18.29,18.66,18.19,18.19,18.3,-0.01,-0.0546,0.7292,404969,7448814.64,1629812755.0,1015780875.0
2018-02-07,'002778,高科石化,18.3,19.6,17.5,19.05,19.0,-0.7,-3.6842,1.5453,858218,15888680.29,1630703850.0,1016336250.0
2018-02-06,'002778,高科石化,19.0,21.0,19.0,21.0,21.11,-2.11,-9.9953,1.5966,886700,17427014.48,1693080500.0,1055212500.0
2018-02-05,'002778,高科石化,21.11,21.84,20.9,21.84,22.1,-0.99,-4.4796,0.7478,415302,8826747.22,1881101545.0,1172396625.0
2018-02-02,'002778,高科石化,22.1,22.48,21.2,21.86,21.82,0.28,1.2832,1.2665,703376,15425976.76,1969319950.0,1227378750.0
2018-02-01,'002778,高科石化,21.82,23.38,21.35,23.2,23.29,-1.47,-6.3117,1.3287,737922,16380127.12,1944369290.0,1211828250.0
