日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300430,诚益通,22.21,22.76,21.15,22.7,22.2,0.01,0.045,2.9701,2821076,61659058.8,4027545053.44,2109530675.2
2018-04-12,'300430,诚益通,22.2,23.48,22.2,22.6,22.62,-0.42,-1.8568,3.3702,3201057,73515541.12,4025731660.8,2108580864.0
2018-04-11,'300430,诚益通,22.62,23.17,22.1,22.95,22.75,-0.13,-0.5714,1.9535,1845832,41451840.68,4101894151.68,2137325798.4
2018-04-10,'300430,诚益通,22.75,22.98,21.7,21.75,21.8,0.95,4.3578,2.3466,2217261,49888004.89,4125468256.0,2149609280.0
2018-04-09,'300430,诚益通,21.8,23.2,21.11,22.53,22.84,-1.04,-4.5534,2.5785,2436340,53318232.8,3953195955.2,2059845376.0
2018-04-04,'300430,诚益通,22.84,23.4,22.22,22.68,22.9,-0.06,-0.262,2.2354,2112170,48360288.66,4141788789.76,2158113228.8
2018-04-03,'300430,诚益通,22.9,23.64,22.03,23.1,23.1,-0.2,-0.8658,3.0794,2909640,66947849.6,4152669145.6,2163782528.0
2018-04-02,'300430,诚益通,23.1,23.25,22.4,22.46,22.4,0.7,3.125,2.8934,2733940,62403764.08,4188936998.4,2182680192.0
2018-03-30,'300430,诚益通,22.4,22.59,21.91,22.05,22.04,0.36,1.6334,1.9369,1830160,40913846.0,4061999513.6,2116538368.0
2018-03-29,'300430,诚益通,22.04,22.35,21.35,22.01,22.0,0.04,0.1818,1.9185,1812782,39471178.36,3996717378.56,2082522572.8
2018-03-28,'300430,诚益通,22.0,22.55,21.6,21.71,22.13,-0.13,-0.5874,2.8413,2684658,59472490.62,3989463808.0,2078743040.0
2018-03-27,'300430,诚益通,22.13,22.88,20.6,20.83,20.94,1.19,5.6829,3.1522,2978432,64062778.12,4013037912.32,2091026521.6
2018-03-26,'300430,诚益通,20.94,20.95,19.58,19.61,20.1,0.84,4.1791,2.0845,1969644,40397516.65,3797244188.16,1978585420.8
2018-03-23,'300430,诚益通,20.1,20.2,19.41,19.7,20.29,-0.19,-0.9364,1.3068,1234775,24471167.97,3644919206.4,1899215232.0
2018-03-22,'300430,诚益通,20.29,20.85,19.64,19.68,20.64,-0.35,-1.6957,1.5084,1425233,29071074.86,3679373666.56,1917168012.8
2018-03-21,'300430,诚益通,20.64,20.96,20.2,20.3,20.35,0.29,1.4251,1.5301,1445723,29845072.49,3742842408.96,1950238924.8
2018-03-20,'300430,诚益通,20.35,20.48,19.68,19.96,20.18,0.17,0.8424,1.4222,940312,18920043.92,3690254022.4,1345431296.0
2018-03-19,'300430,诚益通,20.18,20.32,19.34,19.86,19.9,0.28,1.407,1.6253,1074581,21300581.97,3659426347.52,1334191820.8
2018-03-16,'300430,诚益通,19.9,19.98,19.61,19.67,19.67,0.23,1.1693,0.8713,576040,11420345.56,3608651353.6,1315679744.0
2018-03-15,'300430,诚益通,19.67,20.1,18.95,20.1,19.69,-0.02,-0.1016,1.7906,1183839,23055906.42,3566943322.88,1300473395.2
2018-03-14,'300430,诚益通,19.69,20.8,19.62,20.8,20.79,-1.1,-5.291,3.5071,2318708,46968018.84,3570570108.16,1301795686.4
2018-03-13,'300430,诚益通,20.79,21.28,20.32,20.43,20.43,0.36,1.7621,3.0988,2048786,42614590.56,3770043298.56,1374521702.4
2018-03-12,'300430,诚益通,20.43,20.5,19.95,19.95,20.04,0.39,1.9461,2.3366,1544838,31420262.98,3704761163.52,1350720460.8
2018-03-09,'300430,诚益通,20.04,20.15,19.41,19.58,19.66,0.38,1.9329,2.486,1643639,32775479.7,3634038850.56,1324935782.4
2018-03-08,'300430,诚益通,19.66,19.69,19.1,19.51,19.45,0.21,1.0797,2.0031,1324355,25655142.57,3565129930.24,1299812249.6
