日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300399,京天利,17.4,17.75,17.32,17.58,17.35,0.05,0.2882,0.9863,1325500,23278327.0,2644800000.0,2338333800.0
2018-04-12,'300399,京天利,17.35,18.07,17.3,17.67,17.74,-0.39,-2.1984,1.1929,1603128,28374155.06,2637200000.0,2331614450.0
2018-04-11,'300399,京天利,17.74,18.34,17.39,17.39,17.4,0.34,1.954,1.4803,1989322,35532382.66,2696480000.0,2384025380.0
2018-04-10,'300399,京天利,17.4,17.98,17.06,17.71,18.06,-0.66,-3.6545,1.3488,1812580,31621207.4,2644800000.0,2338333800.0
2018-04-09,'300399,京天利,18.06,18.22,17.57,17.8,17.82,0.24,1.3468,1.2146,1632219,29344091.5,2745120000.0,2427029220.0
2018-04-04,'300399,京天利,17.82,18.38,17.82,18.3,18.21,-0.39,-2.1417,1.6369,2199813,39750038.28,2708640000.0,2394776340.0
2018-04-03,'300399,京天利,18.21,18.79,17.99,18.79,19.06,-0.85,-4.4596,3.5118,4719373,86483419.02,2767920000.0,2447187270.0
2018-04-02,'300399,京天利,19.06,19.06,17.57,17.57,17.33,1.73,9.9827,3.447,4632257,85274978.91,2897120000.0,2561416220.0
2018-03-30,'300399,京天利,17.33,17.38,16.82,16.96,16.84,0.49,2.9097,1.2517,1682091,28913838.8,2634160000.0,2328926710.0
2018-03-29,'300399,京天利,16.84,17.13,16.69,16.73,16.73,0.11,0.6575,0.9545,1282700,21665229.0,2559680000.0,2263077080.0
2018-03-28,'300399,京天利,16.73,16.83,16.14,16.23,16.49,0.24,1.4554,1.4802,1989156,32971326.38,2542960000.0,2248294510.0
2018-03-27,'300399,京天利,16.49,16.73,15.85,15.85,15.81,0.68,4.3011,1.5505,2083676,34049086.28,2506480000.0,2216041630.0
2018-03-26,'300399,京天利,15.81,15.9,14.8,15.38,15.48,0.33,2.1318,1.0132,1361561,21182372.2,2403120000.0,2124658470.0
2018-03-23,'300399,京天利,15.48,16.78,15.48,16.78,17.2,-1.72,-10.0,1.6089,2162100,34735873.58,2352960000.0,2080310760.0
2018-03-22,'300399,京天利,17.2,17.48,16.91,16.93,16.91,0.29,1.715,0.8984,1207300,20709895.0,2614400000.0,2311456400.0
2018-03-21,'300399,京天利,16.91,17.69,16.91,17.31,17.3,-0.39,-2.2543,0.8879,1193258,20698597.26,2570320000.0,2272484170.0
2018-03-20,'300399,京天利,17.3,17.32,16.86,17.17,17.38,-0.08,-0.4603,1.0527,1414658,24154085.12,2629600000.0,2324895100.0
2018-03-19,'300399,京天利,17.38,18.18,16.98,17.08,17.08,0.3,1.7564,1.5577,2093341,36917340.53,2641760000.0,2335646060.0
2018-03-16,'300399,京天利,17.08,17.55,16.92,16.97,17.0,0.08,0.4706,0.9192,1235346,21290359.24,2596160000.0,2295329960.0
2018-03-15,'300399,京天利,17.0,17.13,16.58,17.03,17.08,-0.08,-0.4684,0.9331,1253899,21186186.38,2584000000.0,2284579000.0
2018-03-14,'300399,京天利,17.08,17.62,17.05,17.62,17.78,-0.7,-3.937,1.007,1353290,23463142.4,2596160000.0,2295329960.0
