日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300494,盛天网络,16.84,16.97,16.35,16.51,16.34,0.5,3.06,5.1252,5306485,88679098.67,4041600000.0,1743571500.0
2018-04-12,'300494,盛天网络,16.34,16.59,16.1,16.31,16.35,-0.01,-0.0612,2.9642,3069100,50391298.93,3921600000.0,1691802750.0
2018-04-11,'300494,盛天网络,16.35,16.68,16.16,16.41,16.32,0.03,0.1838,3.4188,3539791,58213991.6,3924000000.0,1692838125.0
2018-04-10,'300494,盛天网络,16.32,16.89,16.06,16.79,16.97,-0.65,-3.8303,3.9328,4071900,66898099.72,3916800000.0,1689732000.0
2018-04-09,'300494,盛天网络,16.97,17.0,16.4,16.5,16.68,0.29,1.7386,3.1286,3239300,54578996.0,4072800000.0,1757031375.0
2018-04-04,'300494,盛天网络,16.68,17.29,16.67,17.08,17.08,-0.4,-2.3419,3.6649,3794523,64322679.32,4003200000.0,1727005500.0
2018-04-03,'300494,盛天网络,17.08,17.39,16.87,17.08,17.75,-0.67,-3.7746,5.6855,5886613,100784476.94,4099200000.0,1768420500.0
2018-04-02,'300494,盛天网络,17.75,18.16,16.5,17.18,17.25,0.5,2.8986,10.9592,11346902,196786071.73,4260000000.0,1837790625.0
2018-03-30,'300494,盛天网络,17.25,17.3,16.72,16.78,16.68,0.57,3.4173,8.895,9209689,156560717.33,4140000000.0,1786021875.0
2018-03-29,'300494,盛天网络,16.68,17.2,16.5,16.98,17.0,-0.32,-1.8824,6.1891,6408091,107635446.71,4003200000.0,1727005500.0
2018-03-28,'300494,盛天网络,17.0,17.18,16.51,16.55,16.84,0.16,0.9501,10.5095,10881291,183632124.8,4080000000.0,1760137500.0
2018-03-27,'300494,盛天网络,16.84,16.84,15.35,15.4,15.31,1.53,9.9935,8.2941,8587515,140681418.45,4041600000.0,1743571500.0
2018-03-26,'300494,盛天网络,15.31,15.48,14.25,15.0,15.04,0.27,1.7952,4.4109,4566891,68336783.99,3674400000.0,1585159125.0
2018-03-23,'300494,盛天网络,15.04,16.39,14.88,15.9,16.49,-1.45,-8.7932,5.9268,6136468,96259386.08,3609600000.0,1557204000.0
2018-03-22,'300494,盛天网络,16.49,17.36,15.81,16.0,15.88,0.61,3.8413,8.123,8410332,139098786.15,3957600000.0,1707333375.0
2018-03-21,'300494,盛天网络,15.88,16.55,15.78,16.25,16.3,-0.42,-2.5767,3.8833,4020667,65311416.91,3811200000.0,1644175500.0
2018-03-20,'300494,盛天网络,16.3,16.42,15.48,15.78,16.07,0.23,1.4312,4.4517,4609168,73578955.18,3912000000.0,1687661250.0
2018-03-19,'300494,盛天网络,16.07,16.49,15.6,15.6,15.73,0.34,2.1615,3.7928,3926929,63483801.47,3856800000.0,1663847625.0
2018-03-16,'300494,盛天网络,15.73,15.96,15.45,15.71,15.73,0.0,0.0,2.3644,2448015,38672203.26,3775200000.0,1628644875.0
2018-03-15,'300494,盛天网络,15.73,15.94,15.12,15.81,15.93,-0.2,-1.2555,4.045,4188042,65254132.38,3775200000.0,1628644875.0
2018-03-14,'300494,盛天网络,15.93,16.49,15.93,16.3,16.4,-0.47,-2.8659,3.9792,4119942,67028542.0,3823200000.0,1649352375.0
2018-03-13,'300494,盛天网络,16.4,16.8,16.18,16.48,16.63,-0.23,-1.383,6.0674,6282027,103390136.55,3936000000.0,1698015000.0
2018-03-12,'300494,盛天网络,16.63,16.99,16.26,16.99,16.59,0.04,0.2411,9.5659,9904292,163710181.03,3991200000.0,1721828625.0
2018-03-09,'300494,盛天网络,16.59,16.59,15.02,15.02,15.08,1.51,10.0133,8.7887,9099593,145674891.1,3981600000.0,1717687125.0
2018-03-08,'300494,盛天网络,15.08,15.31,14.93,14.96,14.99,0.09,0.6004,2.4815,2569287,38827071.35,3619200000.0,1561345500.0
2018-03-07,'300494,盛天网络,14.99,15.39,14.92,15.39,15.33,-0.34,-2.2179,2.5593,2649820,40046731.95,3597600000.0,1552027125.0
2018-03-06,'300494,盛天网络,15.33,15.7,15.14,15.33,15.31,0.02,0.1306,3.6553,3784594,58067238.72,3679200000.0,1587229875.0
2018-03-05,'300494,盛天网络,15.31,15.39,14.86,15.1,14.99,0.32,2.1348,2.4282,2514098,38077273.14,3674400000.0,1585159125.0
2018-03-02,'300494,盛天网络,14.99,15.5,14.9,15.3,15.46,-0.47,-3.0401,3.2671,3382720,51137249.2,3597600000.0,1552027125.0
2018-03-01,'300494,盛天网络,15.46,15.49,14.56,14.7,14.9,0.56,3.7584,4.1839,4331915,65635567.96,3710400000.0,1600689750.0
2018-02-28,'300494,盛天网络,14.9,16.03,14.18,14.44,14.65,0.25,1.7065,4.3687,4523213,68179869.08,3576000000.0,1542708750.0
2018-02-27,'300494,盛天网络,14.65,14.88,14.39,14.55,14.49,0.16,1.1042,3.0691,3177665,46516993.4,3516000000.0,1516824375.0
2018-02-26,'300494,盛天网络,14.49,14.58,14.17,14.25,14.08,0.41,2.9119,2.5595,2650071,38228039.17,3477600000.0,1500258375.0
2018-02-23,'300494,盛天网络,14.08,14.28,13.88,14.25,14.17,-0.09,-0.6351,1.2538,1298107,18262224.86,3379200000.0,1457808000.0
2018-02-22,'300494,盛天网络,14.17,14.39,13.88,13.88,13.85,0.32,2.3105,1.4773,1529517,21635627.7,3400800000.0,1467126375.0
2018-02-14,'300494,盛天网络,13.85,14.2,13.81,14.19,14.23,-0.38,-2.6704,1.6648,1723700,23995278.83,3324000000.0,1433994375.0
2018-02-13,'300494,盛天网络,14.23,14.75,13.73,13.82,13.83,0.4,2.8923,3.5712,3697565,52313440.0,3415200000.0,1473338625.0
2018-02-12,'300494,盛天网络,13.83,13.98,13.45,13.45,13.39,0.44,3.286,1.7592,1821400,25114475.0,3319200000.0,1431923625.0
2018-02-09,'300494,盛天网络,13.39,13.77,13.03,13.04,13.7,-0.31,-2.2628,2.0167,2088089,27897546.72,3213600000.0,1386367125.0
2018-02-08,'300494,盛天网络,13.7,14.0,13.48,13.75,13.59,0.11,0.8094,1.9586,2027889,27998417.71,3288000000.0,1418463750.0
2018-02-07,'300494,盛天网络,13.59,13.95,12.71,13.25,12.99,0.6,4.6189,3.3447,3463069,46467327.99,3261600000.0,1407074625.0
2018-02-06,'300494,盛天网络,12.99,14.31,12.97,14.1,14.41,-1.42,-9.8543,3.3195,3436900,47209626.0,3117600000.0,1344952125.0
2018-02-05,'300494,盛天网络,14.41,14.65,14.1,14.32,14.7,-0.29,-1.9728,1.8581,1923802,27703486.68,3458400000.0,1491975375.0
2018-02-02,'300494,盛天网络,14.7,15.07,14.22,14.68,14.87,-0.17,-1.1432,2.9133,3016400,44401956.0,3528000000.0,1522001250.0
2018-02-01,'300494,盛天网络,14.87,16.02,14.71,15.9,15.81,-0.94,-5.9456,3.9085,4046713,62654969.26,3568800000.0,1539602625.0
2018-01-31,'300494,盛天网络,15.81,17.22,15.7,17.07,17.08,-1.27,-7.4356,4.8139,4984230,81617590.22,3794400000.0,1636927875.0
2018-01-30,'300494,盛天网络,17.08,17.55,17.03,17.34,17.7,-0.62,-3.5028,3.4687,3591443,61857627.71,4099200000.0,1768420500.0
2018-01-29,'300494,盛天网络,17.7,18.65,17.57,18.1,18.35,-0.65,-3.5422,4.9197,5093694,91578635.82,4248000000.0,1832613750.0
2018-01-26,'300494,盛天网络,18.35,18.9,17.8,17.8,17.88,0.47,2.6286,7.471,7735309,142005908.25,4404000000.0,1899913125.0
2018-01-25,'300494,盛天网络,17.88,18.98,17.73,18.05,18.09,-0.21,-1.1609,7.1737,7427494,135881975.85,4291200000.0,1851250500.0
2018-01-24,'300494,盛天网络,18.09,18.29,17.02,17.2,17.2,0.89,5.1744,8.1968,8486765,151326636.25,4341600000.0,1872993375.0
2018-01-23,'300494,盛天网络,17.2,17.43,16.8,17.11,17.5,-0.3,-1.7143,3.5992,3726500,63832217.0,4128000000.0,1780845000.0
2018-01-22,'300494,盛天网络,17.5,17.64,16.5,16.85,16.9,0.6,3.5503,4.7463,4914200,84929883.0,4200000000.0,1811906250.0
2018-01-19,'300494,盛天网络,16.9,17.56,16.9,17.48,17.53,-0.63,-3.5938,2.6602,2754302,47482256.74,4056000000.0,1749783750.0
2018-01-18,'300494,盛天网络,17.53,17.57,17.02,17.16,17.5,0.03,0.1714,3.8762,4013300,69576556.0,4207200000.0,1815012375.0
2018-01-17,'300494,盛天网络,17.5,17.52,16.37,16.77,16.82,0.68,4.0428,4.2773,4428656,75414440.32,4200000000.0,1811906250.0
2018-01-16,'300494,盛天网络,16.82,16.99,16.6,16.67,16.6,0.22,1.3253,2.0854,2159146,36195979.62,4036800000.0,1741500750.0
