日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300346,南大光电,27.07,27.48,26.9,27.19,27.07,0.0,0.0,0.6223,1001000,27171358.44,4354588480.0,4354588480.0
2018-04-12,'300346,南大光电,27.07,27.76,26.9,27.26,27.24,-0.17,-0.6241,1.1208,1802983,49337623.97,4354588480.0,4354588480.0
2018-04-11,'300346,南大光电,27.24,27.77,27.2,27.25,27.2,0.04,0.1471,1.1473,1845666,50719946.6,4381935360.0,4381935360.0
2018-04-10,'300346,南大光电,27.2,27.68,26.81,27.4,27.6,-0.4,-1.4493,1.2162,1956374,53062552.23,4375500800.0,4375500800.0
2018-04-09,'300346,南大光电,27.6,28.03,26.78,27.46,27.95,-0.35,-1.2522,1.5328,2465719,67270257.25,4439846400.0,4439846400.0
2018-04-04,'300346,南大光电,27.95,28.69,27.86,28.33,28.36,-0.41,-1.4457,1.7827,2867676,80945506.03,4496148800.0,4496148800.0
2018-04-03,'300346,南大光电,28.36,28.82,27.8,28.55,29.39,-1.03,-3.5046,2.5271,4065210,114625104.83,4562103040.0,4562103040.0
2018-04-02,'300346,南大光电,29.39,30.43,27.77,27.77,28.2,1.19,4.2199,4.4281,7123286,208453375.03,4727792960.0,4727792960.0
2018-03-30,'300346,南大光电,28.2,28.88,27.04,27.79,26.9,1.3,4.8327,3.8095,6128081,170568618.79,4536364800.0,4536364800.0
2018-03-29,'300346,南大光电,26.9,26.9,26.9,26.9,24.45,2.45,10.0204,0.7374,1186139,31907139.1,4327241600.0,4327241600.0
2018-03-28,'300346,南大光电,24.45,24.59,23.76,24.02,24.31,0.14,0.5759,1.0115,1627117,39281378.36,3933124800.0,3933124800.0
2018-03-27,'300346,南大光电,24.31,24.69,23.9,23.9,23.8,0.51,2.1429,1.0271,1652205,40246741.5,3910603840.0,3910603840.0
2018-03-26,'300346,南大光电,23.8,23.98,22.5,22.5,22.88,0.92,4.021,0.761,1224142,28651096.15,3828563200.0,3828563200.0
2018-03-23,'300346,南大光电,22.88,23.99,22.58,23.6,24.41,-1.53,-6.2679,1.0727,1725510,40082766.62,3680568320.0,3680568320.0
