日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'002393,力生制药,28.59,29.2,28.5,28.81,28.93,-0.34,-1.1753,0.5308,968520,27999607.22,5216388221.28,5216388221.28
2018-04-12,'002393,力生制药,28.93,29.36,28.88,29.1,29.1,-0.17,-0.5842,0.5236,955363,27818185.28,5278422918.56,5278422918.56
2018-04-11,'002393,力生制药,29.1,29.2,28.8,28.9,28.94,0.16,0.5529,0.6392,1166298,33879204.05,5309440267.2,5309440267.2
2018-04-10,'002393,力生制药,28.94,29.19,28.4,29.05,28.99,-0.05,-0.1725,0.6695,1221492,35103183.72,5280247468.48,5280247468.48
2018-04-09,'002393,力生制药,28.99,29.33,28.58,29.32,29.33,-0.34,-1.1592,0.6109,1114692,32256469.16,5289370218.08,5289370218.08
2018-04-04,'002393,力生制药,29.33,29.8,29.0,29.0,28.93,0.4,1.3826,0.9217,1681700,49586127.51,5351404915.36,5351404915.36
2018-04-03,'002393,力生制药,28.93,29.11,28.5,28.89,29.05,-0.12,-0.4131,0.6878,1254930,36147785.07,5278422918.56,5278422918.56
2018-04-02,'002393,力生制药,29.05,29.49,28.8,28.99,28.91,0.14,0.4843,0.8039,1466801,42805919.26,5300317517.6,5300317517.6
2018-03-30,'002393,力生制药,28.91,28.94,28.58,28.58,28.56,0.35,1.2255,0.7754,1414731,40751789.14,5274773818.72,5274773818.72
2018-03-29,'002393,力生制药,28.56,28.86,28.27,28.3,28.27,0.29,1.0258,0.5501,1003600,28657568.0,5210914571.52,5210914571.52
2018-03-28,'002393,力生制药,28.27,28.93,27.79,27.85,28.12,0.15,0.5334,0.8237,1502921,42781757.22,5158002623.84,5158002623.84
2018-03-27,'002393,力生制药,28.12,28.48,27.82,28.12,27.79,0.33,1.1875,0.7227,1318657,37140639.94,5130634375.04,5130634375.04
2018-03-26,'002393,力生制药,27.79,27.83,26.92,26.92,27.0,0.79,2.9259,0.6179,1127385,30939937.25,5070424227.68,5070424227.68
2018-03-23,'002393,力生制药,27.0,28.23,26.8,28.0,28.8,-1.8,-6.25,1.2626,2303750,63463555.21,4926284784.0,4926284784.0
2018-03-22,'002393,力生制药,28.8,29.58,28.42,29.33,30.2,-1.4,-4.6358,1.4728,2687229,78146754.57,5254703769.6,5254703769.6
2018-03-21,'002393,力生制药,30.2,31.08,30.2,30.99,31.15,-0.95,-3.0498,1.0043,1832401,56235390.26,5510140758.4,5510140758.4
2018-03-20,'002393,力生制药,31.15,31.23,29.88,30.15,30.2,0.95,3.1457,1.1595,2115633,64978469.56,5683473000.8,5683473000.8
2018-03-19,'002393,力生制药,30.2,30.5,30.05,30.5,30.17,0.03,0.0994,0.6107,1114314,33704852.86,5510140758.4,5510140758.4
2018-03-16,'002393,力生制药,30.17,30.29,29.2,29.22,29.18,0.99,3.3927,0.9961,1817414,54471030.94,5504667108.64,5504667108.64
2018-03-15,'002393,力生制药,29.18,29.73,28.8,29.69,29.66,-0.48,-1.6183,0.4245,774520,22591301.51,5324036666.56,5324036666.56
2018-03-14,'002393,力生制药,29.66,29.96,29.43,29.57,29.57,0.09,0.3044,0.3593,655523,19493762.75,5411615062.72,5411615062.72
2018-03-13,'002393,力生制药,29.57,30.07,29.5,29.99,30.0,-0.43,-1.4333,0.4922,897990,26657725.9,5395194113.44,5395194113.44
2018-03-12,'002393,力生制药,30.0,30.2,29.94,30.0,29.98,0.02,0.0667,0.5753,1049700,31520352.12,5473649760.0,5473649760.0
2018-03-09,'002393,力生制药,29.98,29.98,29.46,29.69,29.73,0.25,0.8409,0.6011,1096684,32605019.16,5470000660.16,5470000660.16
2018-03-08,'002393,力生制药,29.73,29.8,29.38,29.6,29.55,0.18,0.6091,0.4891,892409,26458987.85,5424386912.16,5424386912.16
2018-03-07,'002393,力生制药,29.55,30.7,29.03,29.21,29.4,0.15,0.5102,0.9046,1650554,49129629.29,5391545013.6,5391545013.6
2018-03-06,'002393,力生制药,29.4,29.44,28.34,28.45,28.44,0.96,3.3755,0.6509,1187653,34291761.36,5364176764.8,5364176764.8
2018-03-05,'002393,力生制药,28.44,28.49,28.17,28.35,28.43,0.01,0.0352,0.2538,463145,13119339.27,5189019972.48,5189019972.48
2018-03-02,'002393,力生制药,28.43,28.6,28.37,28.6,28.57,-0.14,-0.49,0.4646,847700,24104946.0,5187195422.56,5187195422.56
2018-03-01,'002393,力生制药,28.57,28.58,28.03,28.1,28.33,0.24,0.8472,0.3493,637381,18139762.5,5212739121.44,5212739121.44
2018-02-28,'002393,力生制药,28.33,28.66,28.2,28.35,28.33,0.0,0.0,0.3667,669054,19010444.1,5168949923.36,5168949923.36
2018-02-27,'002393,力生制药,28.33,28.6,28.22,28.5,28.51,-0.18,-0.6314,0.3065,559303,15873992.38,5168949923.36,5168949923.36
2018-02-26,'002393,力生制药,28.51,28.65,27.81,28.02,27.92,0.59,2.1132,0.4705,858364,24283125.92,5201791821.92,5201791821.92
2018-02-23,'002393,力生制药,27.92,28.27,27.78,27.78,27.73,0.19,0.6852,0.3937,718361,20131234.99,5094143376.64,5094143376.64
2018-02-22,'002393,力生制药,27.73,27.86,27.45,27.48,27.4,0.33,1.2044,0.2621,478212,13222647.12,5059476928.16,5059476928.16
2018-02-14,'002393,力生制药,27.4,27.5,27.2,27.35,27.35,0.05,0.1828,0.1986,362400,9930974.0,4999266780.8,4999266780.8
2018-02-13,'002393,力生制药,27.35,27.59,27.28,27.31,27.24,0.11,0.4038,0.2781,507400,13911399.0,4990144031.2,4990144031.2
2018-02-12,'002393,力生制药,27.24,27.36,26.69,26.77,26.66,0.58,2.1755,0.311,567382,15357325.04,4970073982.08,4970073982.08
2018-02-09,'002393,力生制药,26.66,27.43,26.51,27.02,27.46,-0.8,-2.9133,0.515,939700,25191654.96,4864250086.72,4864250086.72
2018-02-08,'002393,力生制药,27.46,27.63,26.98,27.0,27.2,0.26,0.9559,0.2868,523350,14360558.72,5010214080.32,5010214080.32
2018-02-07,'002393,力生制药,27.2,27.48,26.5,27.29,27.02,0.18,0.6662,0.4835,882100,23970660.69,4962775782.4,4962775782.4
2018-02-06,'002393,力生制药,27.02,28.19,27.02,27.8,28.31,-1.29,-4.5567,0.7531,1374127,37772973.99,4929933883.84,4929933883.84
2018-02-05,'002393,力生制药,28.31,28.68,28.19,28.6,28.88,-0.57,-1.9737,0.5544,1011581,28723646.35,5165300823.52,5165300823.52
2018-02-02,'002393,力生制药,28.88,28.98,28.58,28.78,28.79,0.09,0.3126,0.3735,681480,19656261.3,5269300168.96,5269300168.96
2018-02-01,'002393,力生制药,28.79,30.54,28.7,30.35,30.48,-1.69,-5.5446,0.952,1736888,51075841.4,5252879219.68,5252879219.68
2018-01-31,'002393,力生制药,30.48,31.19,30.2,31.0,31.16,-0.68,-2.1823,0.5733,1046007,32163966.09,5561228156.16,5561228156.16
2018-01-30,'002393,力生制药,31.16,31.28,31.01,31.18,31.15,0.01,0.0321,0.2365,431594,13445881.34,5685297550.72,5685297550.72
2018-01-29,'002393,力生制药,31.15,31.8,31.01,31.69,31.69,-0.54,-1.704,0.3371,615018,19268459.15,5683473000.8,5683473000.8
2018-01-26,'002393,力生制药,31.69,31.85,31.6,31.63,31.63,0.06,0.1897,0.3306,603168,19126641.6,5781998696.48,5781998696.48
2018-01-25,'002393,力生制药,31.63,32.12,31.58,31.76,31.8,-0.17,-0.5346,0.4984,909431,28983350.32,5771051396.96,5771051396.96
2018-01-24,'002393,力生制药,31.8,31.84,31.28,31.33,31.33,0.47,1.5002,0.4973,907308,28699423.84,5802068745.6,5802068745.6
2018-01-23,'002393,力生制药,31.33,31.5,31.21,31.34,31.32,0.01,0.0319,0.355,647766,20298506.86,5716314899.36,5716314899.36
2018-01-22,'002393,力生制药,31.32,31.36,31.04,31.08,31.08,0.24,0.7722,0.2896,528413,16505039.43,5714490349.44,5714490349.44
2018-01-19,'002393,力生制药,31.08,31.33,31.01,31.2,31.07,0.01,0.0322,0.3626,661500,20619654.28,5670701151.36,5670701151.36
2018-01-18,'002393,力生制药,31.07,31.25,31.0,31.15,31.2,-0.13,-0.4167,0.2783,507802,15810127.52,5668876601.44,5668876601.44
