日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300349,金卡智能,42.91,44.58,42.6,44.02,43.4,-0.49,-1.129,1.1586,2512113,109272763.65,10236758669.3,9304061631.41
2018-04-12,'300349,金卡智能,43.4,44.3,43.2,43.37,43.37,0.03,0.0692,1.1921,2584812,113087429.43,10353654771.6,9410307033.4
2018-04-11,'300349,金卡智能,43.37,44.15,42.85,43.2,42.77,0.6,1.4029,1.2599,2731873,119155660.92,10346497867.4,9403802212.87
2018-04-10,'300349,金卡智能,42.77,43.6,41.71,43.6,43.62,-0.85,-1.9486,1.2091,2621654,111430013.8,10203359783.0,9273705802.27
2018-04-09,'300349,金卡智能,43.62,44.95,42.0,42.5,42.49,1.13,2.6594,1.8886,4095074,178408783.54,10406138735.9,9458009050.62
2018-04-04,'300349,金卡智能,42.49,44.2,42.36,44.0,43.36,-0.87,-2.0065,1.926,4175991,180307176.33,10136562010.3,9212994143.99
2018-04-03,'300349,金卡智能,43.36,43.65,41.69,42.5,43.35,0.01,0.0231,2.2722,4926700,209920089.69,10344112232.6,9401633939.36
2018-04-02,'300349,金卡智能,43.35,44.25,41.54,41.55,40.97,2.38,5.8091,3.5816,7765983,333096138.74,10341726597.9,9399465665.85
2018-03-30,'300349,金卡智能,40.97,41.3,39.69,40.1,39.81,1.16,2.9138,2.4206,5248598,213026927.3,9773945529.78,8883416570.47
2018-03-29,'300349,金卡智能,39.81,41.92,39.0,40.44,40.2,-0.39,-0.9701,3.3545,7273484,294637070.09,9497211899.94,8631896843.31
2018-03-28,'300349,金卡智能,40.2,40.96,39.31,39.49,39.9,0.3,0.7519,2.3286,5049075,202234219.06,9590251654.8,8716459510.2
2018-03-27,'300349,金卡智能,39.9,40.18,38.88,39.72,38.84,1.06,2.7291,2.7559,5975623,236732535.53,9518682612.6,8651411304.9
2018-03-26,'300349,金卡智能,38.84,38.84,36.15,36.15,35.31,3.53,9.9972,2.3268,5045176,192838175.09,9265805330.16,8421574312.84
2018-03-23,'300349,金卡智能,35.31,37.15,34.6,36.85,37.75,-2.44,-6.4636,1.2896,2796141,100928124.36,8423676266.94,7656173763.81
2018-03-22,'300349,金卡智能,37.75,38.03,36.77,36.8,36.81,0.94,2.5537,0.6841,1483299,55556421.62,9005771143.5,8185232500.25
2018-03-21,'300349,金卡智能,36.81,38.45,36.81,38.38,38.28,-1.47,-3.8401,1.1468,2486567,93668589.71,8781521477.94,7981414790.31
2018-03-20,'300349,金卡智能,38.28,38.49,37.89,38.15,38.65,-0.37,-0.9573,0.795,1723683,65870043.81,9132209784.72,8300150996.28
2018-03-19,'300349,金卡智能,38.65,38.79,37.52,37.86,37.86,0.79,2.0866,1.3695,2969372,113787577.89,9220478270.1,8380377116.15
2018-03-16,'300349,金卡智能,37.86,37.95,36.93,37.3,37.2,0.66,1.7742,0.8642,1873777,70271410.18,9032013125.64,8209083508.86
2018-03-15,'300349,金卡智能,37.2,37.45,36.42,36.5,36.89,0.31,0.8403,0.8532,1849943,68387359.28,8874561232.8,8065977457.2
2018-03-14,'300349,金卡智能,36.89,37.8,36.82,37.36,37.56,-0.67,-1.7838,0.8614,1867803,69682367.69,8800606555.86,7998760978.39
2018-03-13,'300349,金卡智能,37.56,38.76,37.54,38.62,38.57,-1.01,-2.6186,1.2542,2719527,103634915.75,8960444083.44,8144035303.56
