日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300476,胜宏科技,15.73,16.18,15.56,15.78,15.89,-0.16,-1.0069,3.6017,12189069,193949308.9,12107506446.8,5323453170.75
2018-04-12,'300476,胜宏科技,15.89,16.35,15.08,15.12,15.14,0.75,4.9538,5.6846,19238171,303589450.74,12230659722.8,5377601454.75
2018-04-11,'300476,胜宏科技,15.14,15.52,15.06,15.06,15.0,0.14,0.9333,3.1098,10524282,160779573.23,11653378741.5,5123781373.5
2018-04-10,'300476,胜宏科技,15.0,15.33,14.83,15.09,15.09,-0.09,-0.5964,2.7333,9250311,139327694.6,11545619625.0,5076401625.0
2018-04-09,'300476,胜宏科技,15.09,15.1,14.49,14.62,14.79,0.3,2.0284,3.1877,10787864,160661618.59,11614893342.8,5106860034.75
2018-04-04,'300476,胜宏科技,14.79,15.9,14.54,15.76,15.67,-0.88,-5.6158,6.6779,22599894,339635218.28,11383980950.2,5005332002.25
2018-04-03,'300476,胜宏科技,15.67,16.0,15.48,15.85,16.31,-0.64,-3.924,5.0697,17157243,270197543.02,12061323968.2,5303147564.25
2018-04-02,'300476,胜宏科技,16.31,16.86,15.84,16.08,15.86,0.45,2.8373,8.9004,30121364,492973090.71,12553937072.2,5519740700.25
2018-03-30,'300476,胜宏科技,15.86,16.08,15.39,15.8,15.56,0.3,1.928,5.6626,19163807,302937291.45,12207568483.5,5367448651.5
2018-03-29,'300476,胜宏科技,15.56,15.95,15.16,15.65,15.7,-0.14,-0.8917,4.9288,16680430,258803615.39,11976656091.0,5265920619.0
2018-03-28,'300476,胜宏科技,15.7,16.06,15.3,15.3,15.7,0.0,0.0,5.8558,19817583,312432649.05,12084415207.5,5313300367.5
2018-03-27,'300476,胜宏科技,15.7,16.14,15.07,15.25,15.02,0.68,4.5273,10.0611,34049336,535440292.46,12084415207.5,5313300367.5
2018-03-26,'300476,胜宏科技,15.02,15.09,13.91,13.91,14.35,0.67,4.669,11.2342,38019476,557047692.98,11561013784.5,5083170160.5
2018-03-23,'300476,胜宏科技,14.35,15.15,14.35,14.9,15.94,-1.59,-9.9749,17.2998,58547132,851073931.52,11045309441.2,4856424221.25
2018-03-22,'300476,胜宏科技,15.94,16.18,15.52,15.67,15.65,0.29,1.853,13.0347,44112998,699161045.21,12269145121.5,5394522793.5
2018-03-21,'300476,胜宏科技,15.65,17.83,15.49,16.33,16.33,-0.68,-4.1641,19.7638,66886111,1115304525.37,12045929808.8,5296379028.75
2018-03-20,'300476,胜宏科技,16.33,16.7,16.03,16.59,16.85,-0.52,-3.0861,10.0949,34163872,559596404.88,12569331231.8,5526509235.75
2018-03-19,'300476,胜宏科技,16.85,17.29,16.29,16.55,16.6,0.25,1.506,13.0558,44184369,741474764.59,12969579378.8,5702491158.75
2018-03-16,'300476,胜宏科技,16.6,17.22,16.03,17.0,16.86,-0.26,-1.5421,14.2995,48393327,811879893.3,12777152385.0,5617884465.0
2018-03-15,'300476,胜宏科技,30.65,31.5,28.84,30.84,30.84,-0.19,-0.6161,14.9628,28132206,854399402.15,13106416362.3,5762655918.75
2018-03-14,'300476,胜宏科技,30.84,32.32,29.72,31.35,31.95,-1.11,-3.4742,16.4522,30932521,954786181.6,13187663315.3,5798378745.0
2018-03-13,'300476,胜宏科技,31.95,33.73,31.31,31.31,31.6,0.35,1.1076,19.0345,35787680,1156694394.5,13662316566.9,6007075256.25
2018-03-12,'300476,胜宏科技,31.6,33.35,30.83,31.9,31.4,0.2,0.6369,21.1268,39721466,1259934388.58,13512651127.2,5941270050.0
2018-03-09,'300476,胜宏科技,31.4,31.89,29.28,29.66,29.6,1.8,6.0811,13.6312,25628604,779685782.05,13427128018.8,5903667075.0
2018-03-08,'300476,胜宏科技,29.6,29.63,27.83,27.97,28.16,1.44,5.1136,10.1811,19141971,551186787.67,12657420043.2,5565240300.0
2018-03-07,'300476,胜宏科技,28.16,29.49,27.74,27.9,28.14,0.02,0.0711,8.39,15774525,451259156.63,12041653662.7,5294498880.0
2018-03-06,'300476,胜宏科技,28.14,28.36,27.53,28.11,28.13,0.01,0.0355,7.1096,13367015,372176935.91,12033101351.9,5290738582.5
2018-03-05,'300476,胜宏科技,28.13,28.61,27.08,27.24,26.68,1.45,5.4348,8.357,15712468,438562515.84,12028825196.5,5288858433.75
2018-03-02,'300476,胜宏科技,26.68,27.32,26.28,26.77,27.07,-0.39,-1.4407,4.3366,8153508,218161858.56,11408782660.6,5016236865.0
2018-03-01,'300476,胜宏科技,27.07,27.76,26.66,26.79,26.97,0.1,0.3708,4.833,9086816,246697591.92,11575552721.9,5089562666.25
2018-02-28,'300476,胜宏科技,26.97,27.56,26.66,26.85,27.11,-0.14,-0.5164,5.7286,10770652,291814524.27,11532791167.7,5070761178.75
2018-02-27,'300476,胜宏科技,27.11,27.24,25.61,25.78,25.91,1.2,4.6314,6.4239,12077931,320610145.18,11592657343.6,5097083261.25
2018-02-26,'300476,胜宏科技,25.91,26.25,25.05,25.57,25.02,0.89,3.5572,6.0533,11381106,291968311.27,11079518693.2,4871465411.25
2018-02-23,'300476,胜宏科技,25.02,25.36,24.85,25.1,25.2,-0.18,-0.7143,3.2619,6132803,153764956.45,10698940860.8,4704132172.5
2018-02-22,'300476,胜宏科技,25.2,25.73,24.73,24.73,24.56,0.64,2.6059,4.2468,7984709,201239343.85,10775911658.4,4737974850.0
2018-02-14,'300476,胜宏科技,24.56,25.08,24.18,24.67,24.55,0.01,0.0407,2.8832,5420767,133161757.5,10502237711.5,4617645330.0
2018-02-13,'300476,胜宏科技,24.55,25.34,24.31,24.9,24.73,-0.18,-0.7279,3.9688,7461935,184957445.46,10497961556.1,4615765181.25
2018-02-12,'300476,胜宏科技,24.73,25.35,23.1,23.41,23.07,1.66,7.1955,5.882,11058966,269129875.43,10574932353.7,4649607858.75
2018-02-09,'300476,胜宏科技,23.07,23.58,22.01,22.6,23.42,-0.35,-1.4944,5.7305,10774253,246561106.94,9865090553.94,4337503166.25
2018-02-08,'300476,胜宏科技,23.42,23.58,22.06,22.2,22.2,1.22,5.4955,5.1869,9752108,223962150.26,10014755993.6,4403308372.5
2018-02-07,'300476,胜宏科技,22.2,22.69,21.34,21.5,20.94,1.26,6.0172,5.2644,9897913,216587066.75,9493065032.4,4173930225.0
2018-02-06,'300476,胜宏科技,20.94,21.5,20.2,20.2,22.36,-1.42,-6.3506,4.2064,7908721,165621204.42,8954269449.48,3937031482.5
2018-02-05,'300476,胜宏科技,22.36,23.1,22.01,22.88,21.07,1.29,6.1224,5.8875,11069326,251203811.35,9561483519.12,4204012605.0
2018-02-02,'300476,胜宏科技,21.07,21.39,19.8,20.52,20.7,0.37,1.7874,3.2942,6193532,126853724.52,9009859469.94,3961473416.25
2018-02-01,'300476,胜宏科技,20.7,21.22,19.7,21.22,20.98,-0.28,-1.3346,1.4921,2805364,57352279.69,8851641719.4,3891907912.5
2018-01-31,'300476,胜宏科技,20.98,21.65,20.88,21.65,21.65,-0.67,-3.0947,1.2936,2432171,51685594.51,8971374071.16,3944552077.5
2018-01-30,'300476,胜宏科技,21.65,21.8,21.5,21.55,21.68,-0.03,-0.1384,1.072,2015571,43685421.65,9257876484.3,4070522043.75
2018-01-29,'300476,胜宏科技,21.68,22.2,21.53,21.99,22.0,-0.32,-1.4545,1.194,2244932,48931306.58,9270704950.56,4076162490.0
2018-01-26,'300476,胜宏科技,22.0,22.62,22.0,22.42,22.26,-0.26,-1.168,1.8664,3509096,78212495.03,9407541924.0,4136327250.0
2018-01-25,'300476,胜宏科技,22.26,22.46,21.91,22.3,22.34,-0.08,-0.3581,1.9213,3612310,80384645.43,9518721964.92,4185211117.5
2018-01-24,'300476,胜宏科技,22.34,22.47,21.92,22.04,22.05,0.29,1.3152,3.2986,6201778,138379927.19,9552931208.28,4200252307.5
