日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300550,和仁科技,45.95,49.68,45.5,48.14,45.26,0.69,1.5245,8.354,2445229,116857101.95,3823959000.0,1344956500.0
2018-04-12,'300550,和仁科技,45.26,47.79,44.6,46.01,47.05,-1.79,-3.8045,6.7986,1989950,91429480.25,3766537200.0,1324760200.0
2018-04-11,'300550,和仁科技,47.05,48.47,45.0,47.0,46.2,0.85,1.8398,10.879,3184291,149595870.29,3915501000.0,1377153500.0
2018-04-10,'300550,和仁科技,46.2,51.8,43.38,51.8,48.04,-1.84,-3.8301,15.4911,4534244,211141800.2,3844764000.0,1352274000.0
2018-04-09,'300550,和仁科技,48.04,48.04,44.03,44.03,43.67,4.37,10.0069,14.2517,4171458,195474593.45,3997888800.0,1406130800.0
2018-04-04,'300550,和仁科技,43.67,43.67,40.48,40.48,39.7,3.97,10.0,13.5741,3973129,170600742.75,3634217400.0,1278220900.0
2018-04-03,'300550,和仁科技,39.7,41.18,38.51,39.41,40.26,-0.56,-1.391,7.0408,2060832,82380317.65,3303834000.0,1162019000.0
2018-04-02,'300550,和仁科技,40.26,42.93,39.3,40.8,39.05,1.21,3.0986,15.8836,4649123,191109351.74,3350437200.0,1178410200.0
2018-03-30,'300550,和仁科技,39.05,39.05,35.0,35.3,35.5,3.55,10.0,8.9157,2609636,98743961.94,3249741000.0,1142993500.0
2018-03-29,'300550,和仁科技,35.5,35.98,33.05,33.8,33.66,1.84,5.4664,7.9019,2312895,79477304.35,2954310000.0,1039085000.0
2018-03-28,'300550,和仁科技,33.66,34.07,30.87,30.88,31.58,2.08,6.5864,7.3614,2154675,71816678.75,2801185200.0,985228200.0
2018-03-27,'300550,和仁科技,31.58,31.85,30.5,30.54,30.53,1.05,3.4392,2.6597,778495,24396144.1,2628087600.0,924346600.0
2018-03-26,'300550,和仁科技,30.53,30.59,27.45,28.48,28.83,1.7,5.8966,2.2467,657600,19323716.0,2540706600.0,893613100.0
2018-03-23,'300550,和仁科技,28.83,30.85,28.7,30.65,31.68,-2.85,-8.9962,3.2251,943995,28268695.7,2399232600.0,843854100.0
2018-03-22,'300550,和仁科技,31.68,32.25,31.61,32.0,31.85,-0.17,-0.5338,2.3081,675595,21515659.8,2636409600.0,927273600.0
2018-03-21,'300550,和仁科技,31.85,32.68,31.8,32.5,33.02,-1.17,-3.5433,4.3471,1272395,41099751.95,2650557000.0,932249500.0
2018-03-20,'300550,和仁科技,33.02,33.73,31.5,31.71,31.22,1.8,5.7655,5.7758,1690582,55331607.6,2641600000.0,966495400.0
2018-03-19,'300550,和仁科技,31.22,31.22,29.5,30.09,30.09,1.13,3.7554,2.3392,684687,20905211.13,2497600000.0,913809400.0
2018-03-16,'300550,和仁科技,30.09,30.47,29.98,29.98,30.2,-0.11,-0.3642,0.702,205487,6214894.35,2407200000.0,880734300.0
2018-03-15,'300550,和仁科技,30.2,31.26,29.89,31.26,31.35,-1.15,-3.6683,1.6954,496247,15094600.34,2416000000.0,883954000.0
2018-03-14,'300550,和仁科技,31.35,32.1,31.34,31.55,31.5,-0.15,-0.4762,1.4711,430600,13622363.75,2508000000.0,917614500.0
2018-03-13,'300550,和仁科技,31.5,32.0,31.1,31.82,31.89,-0.39,-1.223,1.9371,566995,17868856.75,2520000000.0,922005000.0
2018-03-12,'300550,和仁科技,31.89,32.19,31.31,31.59,31.59,0.3,0.9497,3.1271,915300,29057261.0,2551200000.0,933420300.0
2018-03-09,'300550,和仁科技,31.59,32.1,30.12,30.38,30.39,1.2,3.9487,4.6859,1371572,43260814.78,2527200000.0,924639300.0
2018-03-08,'300550,和仁科技,30.39,30.49,29.98,30.49,30.26,0.13,0.4296,1.0844,317400,9578862.0,2431200000.0,889515300.0
2018-03-07,'300550,和仁科技,30.26,31.15,29.91,30.74,30.74,-0.48,-1.5615,1.9922,583110,17724901.9,2420800000.0,885710200.0
2018-03-06,'300550,和仁科技,30.74,30.95,30.52,30.76,30.95,-0.21,-0.6785,1.8473,540700,16612859.0,2459200000.0,899759800.0
2018-03-05,'300550,和仁科技,30.95,31.08,28.5,28.87,29.3,1.65,5.6314,4.1749,1222005,37246074.35,2476000000.0,905906500.0
2018-03-02,'300550,和仁科技,29.3,29.48,28.71,28.71,29.17,0.13,0.4457,1.8525,542225,15774742.25,2344000000.0,857611000.0
2018-03-01,'300550,和仁科技,29.17,29.68,27.95,28.44,28.48,0.69,2.4228,2.2521,659195,19174185.33,2333600000.0,853805900.0
2018-02-28,'300550,和仁科技,28.48,28.97,28.1,28.61,28.66,-0.18,-0.6281,0.9601,281034,8003865.3,2278400000.0,833609600.0
2018-02-27,'300550,和仁科技,28.66,28.78,27.87,28.32,28.1,0.56,1.9929,1.3786,403502,11489605.0,2292800000.0,838878200.0
2018-02-26,'300550,和仁科技,28.1,28.17,27.36,27.5,27.35,0.75,2.7422,0.7521,220129,6144981.52,2248000000.0,822487000.0
2018-02-23,'300550,和仁科技,27.35,27.5,26.92,27.11,27.09,0.26,0.9598,0.4676,136871,3726679.53,2188000000.0,800534500.0
2018-02-22,'300550,和仁科技,27.09,27.2,26.67,26.88,26.54,0.55,2.0723,0.4264,124795,3369126.95,2167200000.0,792924300.0
2018-02-14,'300550,和仁科技,26.54,26.72,26.25,26.53,26.84,-0.3,-1.1177,0.6071,177695,4700523.75,2123200000.0,776825800.0
2018-02-13,'300550,和仁科技,26.84,27.17,26.68,26.68,26.67,0.17,0.6374,1.1298,330700,8923744.3,2147200000.0,785606800.0
2018-02-12,'300550,和仁科技,26.67,26.95,26.16,26.16,26.0,0.67,2.5769,1.0311,301800,8045785.0,2133600000.0,780630900.0
2018-02-09,'300550,和仁科技,26.0,26.77,25.48,25.93,26.98,-0.98,-3.6323,1.2497,365800,9512438.0,2080000000.0,761020000.0
2018-02-08,'300550,和仁科技,26.98,26.98,25.71,25.71,26.53,0.45,1.6962,0.9945,291100,7768585.0,2158400000.0,789704600.0
2018-02-07,'300550,和仁科技,26.53,28.2,25.13,27.8,26.8,-0.27,-1.0075,1.7913,524300,13875653.0,2122400000.0,776533100.0
