日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300381,溢多利,11.88,12.3,11.75,11.76,11.78,0.1,0.8489,0.4582,1565945,18823870.15,4832253748.08,4060357175.16
2018-04-12,'300381,溢多利,11.78,11.99,11.65,11.78,11.99,-0.21,-1.7515,0.4543,1552612,18320701.14,4791578211.48,4026179084.46
2018-04-11,'300381,溢多利,11.99,12.55,11.99,12.09,11.89,0.1,0.841,0.68,2323965,28319717.78,4876996838.34,4097953074.93
2018-04-10,'300381,溢多利,11.89,12.17,11.77,12.17,12.03,-0.14,-1.1638,0.6778,2316513,27588599.8,4836321301.74,4063774984.23
2018-04-09,'300381,溢多利,12.03,12.05,11.63,11.63,11.63,0.4,3.4394,0.8452,2888889,34195654.02,4893267052.98,4111624311.21
2018-04-04,'300381,溢多利,11.63,11.97,11.55,11.62,11.6,0.03,0.2586,0.8219,2809175,33118019.78,4730564906.58,3974911948.41
2018-04-03,'300381,溢多利,11.6,11.62,11.29,11.62,11.62,-0.02,-0.1721,0.5036,1721296,19719236.92,4718362245.6,3964658521.2
2018-04-02,'300381,溢多利,11.62,11.7,11.4,11.44,11.53,0.09,0.7806,0.6788,2320041,26920544.44,4726497352.92,3971494139.34
2018-03-30,'300381,溢多利,11.53,11.8,11.18,11.3,11.3,0.23,2.0354,0.6889,2354671,27273387.22,4689889369.98,3940733857.71
2018-03-29,'300381,溢多利,11.3,11.41,11.1,11.24,11.31,-0.01,-0.0884,0.3205,1095419,12323329.51,4596335635.8,3862124249.1
2018-03-28,'300381,溢多利,11.31,11.58,11.31,11.4,11.59,-0.28,-2.4159,0.4422,1511451,17258642.65,4600403189.46,3865542058.17
2018-03-27,'300381,溢多利,11.59,11.59,11.05,11.05,11.23,0.36,3.2057,0.7559,2583540,29301167.76,4714294691.94,3961240712.13
2018-03-26,'300381,溢多利,11.23,11.49,10.96,11.39,10.68,0.55,5.1498,0.5329,1821225,20398078.31,4567862760.18,3838199585.61
2018-03-23,'300381,溢多利,10.68,11.34,10.31,11.1,11.24,-0.56,-4.9822,0.4722,1613894,17674257.8,4344147308.88,3650220086.76
2018-03-22,'300381,溢多利,11.24,11.4,11.23,11.26,11.32,-0.08,-0.7067,0.2415,825400,9323367.0,4571930313.84,3841617394.68
2018-03-21,'300381,溢多利,11.32,11.5,11.3,11.42,11.41,-0.09,-0.7888,0.2583,882900,10064046.0,4604470743.12,3868959867.24
2018-03-20,'300381,溢多利,11.41,11.6,11.01,11.14,11.15,0.26,2.3318,0.4144,1416300,16112033.0,4641078726.06,3899720148.87
2018-03-19,'300381,溢多利,11.15,11.26,11.01,11.01,11.01,0.14,1.2716,0.2298,764300,8524494.0,4535322330.9,3707769096.75
2018-03-16,'300381,溢多利,11.01,11.31,11.01,11.2,11.28,-0.27,-2.3936,0.2529,840900,9369000.0,4478376579.66,3661214148.45
2018-03-15,'300381,溢多利,11.28,11.55,11.12,11.5,11.5,-0.22,-1.913,0.289,961067,10815621.93,4588200528.48,3750998691.6
2018-03-14,'300381,溢多利,11.5,11.75,11.5,11.7,11.68,-0.18,-1.5411,0.2982,991500,11498258.0,4677686709.0,3824156467.5
2018-03-13,'300381,溢多利,11.68,11.87,11.5,11.63,11.62,0.06,0.5164,0.5411,1799459,20985528.66,4750902674.88,3884012829.6
2018-03-12,'300381,溢多利,11.62,11.64,11.46,11.62,11.6,0.02,0.1724,0.4935,1640923,18969370.86,4726497352.92,3864060708.9
2018-03-09,'300381,溢多利,11.6,11.62,11.04,11.04,11.16,0.44,3.9427,0.5307,1764900,20125655.0,4718362245.6,3857410002.0
2018-03-08,'300381,溢多利,11.16,11.35,11.04,11.32,11.32,-0.16,-1.4134,0.3478,1156500,12905932.0,4539389884.56,3711094450.2
2018-03-07,'300381,溢多利,11.32,11.5,11.28,11.48,11.48,-0.16,-1.3937,0.2482,825300,9356888.0,4604470743.12,3764300105.4
2018-03-06,'300381,溢多利,11.48,11.55,11.33,11.46,11.52,-0.04,-0.3472,0.329,1094125,12523328.75,4669551601.68,3817505760.6
2018-03-05,'300381,溢多利,11.52,11.59,11.26,11.59,11.4,0.12,1.0526,0.3231,1074350,12302575.5,4685821816.32,3830807174.4
2018-03-02,'300381,溢多利,11.4,11.73,11.35,11.45,11.87,-0.47,-3.9596,0.8176,2718947,31296204.45,4637011172.4,3790902933.0
2018-03-01,'300381,溢多利,11.87,11.87,11.5,11.52,10.79,1.08,10.0093,1.6195,5385355,62941723.55,4828186194.42,3947194545.15
