日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300558,贝达药业,66.4,69.7,65.68,67.29,66.4,0.0,0.0,1.5951,2715113,183924721.57,26626400000.0,11302238816.0
2018-04-12,'300558,贝达药业,66.4,67.66,65.91,66.62,67.0,-0.6,-0.8955,1.5918,2709536,180899657.08,26626400000.0,11302238816.0
2018-04-11,'300558,贝达药业,67.0,67.99,63.77,64.71,64.87,2.13,3.2835,2.1965,3738819,246208878.3,26867000000.0,11404367480.0
2018-04-10,'300558,贝达药业,64.87,65.99,63.6,64.0,64.8,0.07,0.108,1.7232,2933102,190466140.82,26012870000.0,11041810722.8
2018-04-09,'300558,贝达药业,64.8,67.18,63.88,65.69,65.5,-0.7,-1.0687,1.948,3315716,217281917.15,25984800000.0,11029895712.0
2018-04-04,'300558,贝达药业,65.5,70.79,65.5,68.54,68.05,-2.55,-3.7472,3.1137,5300005,362826950.36,26265500000.0,11149045820.0
2018-04-03,'300558,贝达药业,68.05,69.8,67.38,68.01,68.99,-0.94,-1.3625,1.8382,3128826,214969593.38,27288050000.0,11583092642.0
2018-04-02,'300558,贝达药业,68.99,69.23,66.7,66.71,66.6,2.39,3.5886,2.447,4165226,284544892.93,27664990000.0,11743094215.6
2018-03-30,'300558,贝达药业,66.6,67.33,65.69,65.69,65.47,1.13,1.726,2.5763,4385197,293177133.12,26706600000.0,11336281704.0
2018-03-29,'300558,贝达药业,65.47,66.15,64.05,65.33,65.85,-0.38,-0.5771,2.2197,3778203,246833131.88,26253470000.0,11143939386.8
2018-03-28,'300558,贝达药业,65.85,69.56,65.78,66.99,68.19,-2.34,-3.4316,3.0039,5113088,342916638.13,26405850000.0,11208620874.0
2018-03-27,'300558,贝达药业,68.19,70.27,65.6,66.89,66.4,1.79,2.6958,3.1304,5328433,364669181.64,27344190000.0,11606922663.6
2018-03-26,'300558,贝达药业,66.4,67.17,62.72,62.8,62.98,3.42,5.4303,2.2415,3815330,249988711.76,26626400000.0,11302238816.0
2018-03-23,'300558,贝达药业,62.98,66.6,61.2,62.2,63.71,-0.73,-1.1458,2.4419,4156435,264568836.77,25254980000.0,10720105431.2
2018-03-22,'300558,贝达药业,63.71,64.82,63.0,63.2,63.09,0.62,0.9827,1.0538,1793777,114718738.55,25547710000.0,10844361972.4
2018-03-21,'300558,贝达药业,63.09,64.9,62.6,64.28,64.29,-1.2,-1.8665,1.5205,2588031,165156819.92,25299090000.0,10738829019.6
2018-03-20,'300558,贝达药业,64.29,64.5,61.18,61.18,61.68,2.61,4.2315,3.5217,5994432,381082696.66,25780290000.0,10943086347.6
2018-03-19,'300558,贝达药业,61.68,61.74,59.0,59.25,59.3,2.38,4.0135,1.897,3229030,194672957.68,24733680000.0,10498826659.2
2018-03-16,'300558,贝达药业,59.3,60.39,58.71,58.78,58.63,0.67,1.1428,1.368,2328528,138778042.3,23779300000.0,10093716292.0
2018-03-15,'300558,贝达药业,58.63,60.44,58.09,59.02,59.45,-0.82,-1.3793,1.1101,1889556,111857253.12,23510630000.0,9979672617.2
2018-03-14,'300558,贝达药业,59.45,60.28,58.81,59.1,59.21,0.24,0.4053,1.1939,2032143,121428358.28,23839450000.0,10119248458.0
2018-03-13,'300558,贝达药业,59.21,61.28,58.77,60.16,60.15,-0.94,-1.5628,1.344,2287598,136669282.6,23743210000.0,10078396992.4
2018-03-12,'300558,贝达药业,60.15,63.18,59.9,62.1,59.98,0.17,0.2834,1.8666,3177215,194180996.4,24120150000.0,10238398566.0
2018-03-09,'300558,贝达药业,59.98,60.98,59.31,60.28,59.9,0.08,0.1336,1.0579,1800709,107969243.4,24051980000.0,10209462111.2
2018-03-08,'300558,贝达药业,59.9,60.35,57.71,57.98,57.53,2.37,4.1196,1.4582,2482028,147620291.0,24019900000.0,10195844956.0
2018-03-07,'300558,贝达药业,57.53,59.0,57.12,57.3,57.81,-0.28,-0.4843,1.095,1863785,108358484.54,23069530000.0,9792436733.2
2018-03-06,'300558,贝达药业,57.81,58.36,56.3,56.41,56.52,1.29,2.2824,1.3928,2370698,136716997.02,23181810000.0,9840096776.4
2018-03-05,'300558,贝达药业,56.52,57.2,54.72,54.72,54.8,1.72,3.1387,1.1604,1975085,111443902.82,22664520000.0,9620520148.8
2018-03-02,'300558,贝达药业,54.8,55.95,53.81,55.5,55.96,-1.16,-2.0729,1.0407,1771447,96927772.54,21974800000.0,9327751312.0
2018-03-01,'300558,贝达药业,55.96,57.0,54.59,55.3,55.36,0.6,1.0838,1.0549,1795571,99992443.99,22439960000.0,9525200062.4
2018-02-28,'300558,贝达药业,55.36,56.3,55.1,56.1,57.0,-1.64,-2.8772,1.134,1930202,107592834.24,22199360000.0,9423071398.4
2018-02-27,'300558,贝达药业,57.0,57.46,53.9,54.3,54.03,2.97,5.4969,1.9449,3310584,184580087.96,22857000000.0,9702223080.0
2018-02-26,'300558,贝达药业,54.03,54.3,51.4,52.3,52.29,1.74,3.3276,2.1738,3700151,194505825.18,21666030000.0,9196686193.2
2018-02-23,'300558,贝达药业,52.29,55.32,51.65,55.01,55.01,-2.72,-4.9446,0.9795,1667305,88106902.42,20968290000.0,8900513067.6
2018-02-22,'300558,贝达药业,55.01,55.55,54.75,55.13,54.75,0.26,0.4749,0.42,714823,39331237.94,22059010000.0,9363496344.4
2018-02-14,'300558,贝达药业,54.75,55.1,54.39,55.1,55.1,-0.35,-0.6352,0.2134,363200,19856317.0,21954750000.0,9319240590.0
2018-02-13,'300558,贝达药业,55.1,56.24,54.78,55.6,55.77,-0.67,-1.2014,0.4472,761200,42332247.2,22095100000.0,9378815644.0
2018-02-12,'300558,贝达药业,55.77,56.19,53.65,53.9,53.4,2.37,4.4382,0.6764,1151261,63692474.2,22363770000.0,9492859318.8
2018-02-09,'300558,贝达药业,53.4,54.68,51.62,52.4,53.83,-0.43,-0.7988,1.0357,1762841,94158796.4,21413400000.0,9089451096.0
2018-02-08,'300558,贝达药业,53.83,53.83,49.88,50.18,51.0,2.83,5.549,1.3286,2261398,116255828.29,21585830000.0,9162643305.2
2018-02-07,'300558,贝达药业,51.0,54.33,50.31,54.0,53.35,-2.35,-4.4049,1.3709,2333398,121263403.95,20451000000.0,8680936440.0
2018-02-06,'300558,贝达药业,53.35,57.0,53.3,57.0,57.45,-4.1,-7.1366,1.2069,2054339,112360206.27,21393350000.0,9080940374.0
2018-02-05,'300558,贝达药业,57.45,58.79,57.41,58.62,58.58,-1.13,-1.929,0.376,639947,37132038.91,23037450000.0,9778819578.0
2018-02-02,'300558,贝达药业,58.58,60.19,57.72,59.5,59.6,-1.02,-1.7114,0.4545,773671,45574841.9,23490580000.0,9971161895.2
2018-02-01,'300558,贝达药业,59.6,60.0,57.0,58.76,58.76,0.84,1.4295,0.7057,1201128,70388408.67,23899600000.0,10144780624.0
2018-01-31,'300558,贝达药业,58.76,59.98,58.65,59.35,59.61,-0.85,-1.4259,0.5315,904767,53592934.72,23562760000.0,10001800494.4
2018-01-30,'300558,贝达药业,59.61,60.65,59.02,60.02,60.92,-1.31,-2.1504,0.6671,1135510,67706735.42,23903610000.0,10146482768.4
2018-01-29,'300558,贝达药业,60.92,62.8,60.83,62.8,62.91,-1.99,-3.1632,0.6056,1030864,63513505.76,24428920000.0,10369463684.8
2018-01-26,'300558,贝达药业,62.91,63.56,61.31,61.57,61.89,1.02,1.6481,0.7525,1280845,80581464.16,25226910000.0,10708190420.4
2018-01-25,'300558,贝达药业,61.89,63.13,61.81,62.95,62.95,-1.06,-1.6839,0.6419,1092588,68238644.56,24817890000.0,10534571691.6
2018-01-24,'300558,贝达药业,62.95,63.06,61.36,62.08,62.34,0.61,0.9785,0.6118,1041326,64916872.27,25242950000.0,10714998998.0
2018-01-23,'300558,贝达药业,62.34,63.05,61.5,61.5,61.49,0.85,1.3823,0.9429,1604867,100170194.73,24998340000.0,10611168189.6
2018-01-22,'300558,贝达药业,61.49,61.65,60.11,61.35,61.35,0.14,0.2282,0.4483,763071,46511263.3,24657490000.0,10466485915.6
2018-01-19,'300558,贝达药业,61.35,61.94,58.5,58.95,59.01,2.34,3.9654,0.9049,1540201,93104414.01,24601350000.0,10442655894.0
2018-01-18,'300558,贝达药业,59.01,59.98,58.51,59.39,59.7,-0.69,-1.1558,0.4179,711371,42128038.55,23663010000.0,10044354104.4
2018-01-17,'300558,贝达药业,59.7,60.28,57.61,59.67,59.85,-0.15,-0.2506,1.1488,1955470,114601389.74,23939700000.0,10161802068.0
2018-01-16,'300558,贝达药业,59.85,60.23,59.14,59.48,59.4,0.45,0.7576,0.4993,849961,50757494.08,23999850000.0,10187334234.0
2018-01-15,'300558,贝达药业,59.4,62.0,59.09,61.79,62.0,-2.6,-4.1935,1.3054,2222016,132853315.81,23819400000.0,10110737736.0
2018-01-12,'300558,贝达药业,62.0,63.75,61.5,63.71,63.0,-1.0,-1.5873,0.8012,1363700,85485764.0,24862000000.0,10553295280.0
2018-01-11,'300558,贝达药业,63.0,64.3,62.78,63.01,63.01,-0.01,-0.0159,0.7196,1224907,77892523.16,25263000000.0,10723509720.0
2018-01-10,'300558,贝达药业,63.01,63.3,62.23,62.61,63.0,0.01,0.0159,0.8438,1436300,90306678.03,25267010000.0,10725211864.4
2018-01-09,'300558,贝达药业,63.0,63.4,59.63,60.0,60.33,2.67,4.4257,1.5238,2593764,161831812.47,25263000000.0,10723509720.0
2018-01-08,'300558,贝达药业,60.33,61.4,58.0,61.4,61.59,-1.26,-2.0458,1.5849,2697746,160482904.94,24192330000.0,10269037165.2
2018-01-05,'300558,贝达药业,61.59,64.89,61.11,64.79,64.54,-2.95,-4.5708,1.2303,2094164,131843987.19,24697590000.0,10483507359.6
2018-01-04,'300558,贝达药业,64.54,64.98,63.32,63.32,63.48,1.06,1.6698,1.0143,1726432,111026284.86,25880540000.0,10985639957.6
2018-01-03,'300558,贝达药业,63.48,64.48,63.01,63.78,63.78,-0.3,-0.4704,0.9577,1630193,103605045.37,25455480000.0,10805212651.2
2018-01-02,'300558,贝达药业,63.78,65.23,63.29,63.29,63.29,0.49,0.7742,1.3029,2217652,142183984.66,25575780000.0,10856276983.2
2017-12-29,'300558,贝达药业,63.29,63.9,62.28,62.47,62.47,0.82,1.3126,0.9387,1597800,100909575.4,25379290000.0,10772871907.6
2017-12-28,'300558,贝达药业,62.47,63.82,61.61,63.36,63.3,-0.83,-1.3112,1.0282,1750088,110001214.86,25050470000.0,10633296066.8
2017-12-27,'300558,贝达药业,63.3,65.08,63.12,63.12,64.1,-0.8,-1.248,0.6971,1186615,75956464.48,25383300000.0,10774574052.0
2017-12-26,'300558,贝达药业,64.1,66.9,63.2,66.11,66.4,-2.3,-3.4639,1.6562,2819050,181803780.71,25704100000.0,10910745604.0
2017-12-25,'300558,贝达药业,66.4,67.74,64.42,64.42,64.76,1.64,2.5324,1.3656,2324529,154222595.22,26626400000.0,11302238816.0
2017-12-22,'300558,贝达药业,64.76,66.1,63.9,64.01,64.3,0.46,0.7154,1.0687,1819002,118378759.16,25968760000.0,11023087134.4
2017-12-21,'300558,贝达药业,64.3,64.7,62.24,62.5,62.29,2.01,3.2268,1.5084,2567580,164076443.58,25784300000.0,10944788492.0
2017-12-20,'300558,贝达药业,62.29,64.33,62.08,62.2,62.4,-0.11,-0.1763,0.6921,1178129,74182466.21,24978290000.0,10602657467.6
2017-12-19,'300558,贝达药业,62.4,62.98,61.75,62.01,62.0,0.4,0.6452,0.6678,1136772,70990243.14,25022400000.0,10621381056.0
2017-12-18,'300558,贝达药业,62.0,65.74,61.7,63.35,63.4,-1.4,-2.2082,1.4362,2444636,156516125.44,24862000000.0,10553295280.0
2017-12-15,'300558,贝达药业,63.4,64.5,62.77,64.5,63.8,-0.4,-0.627,0.6119,1041466,66097971.66,25423400000.0,10791595496.0
2017-12-14,'300558,贝达药业,63.8,64.66,62.69,62.7,63.25,0.55,0.8696,1.1905,2026330,129193667.36,25583800000.0,10859681272.0
2017-12-13,'300558,贝达药业,63.25,63.43,60.19,60.19,59.35,3.9,6.5712,2.133,3630744,225222486.67,25363250000.0,10766063330.0
2017-12-12,'300558,贝达药业,59.35,60.99,59.35,60.9,61.0,-1.65,-2.7049,1.0084,1716380,103450713.2,23799350000.0,10102227014.0
2017-12-11,'300558,贝达药业,61.0,61.2,57.47,58.0,57.86,3.14,5.4269,1.9108,3252528,193230490.08,24461000000.0,10383080840.0
2017-12-08,'300558,贝达药业,57.86,57.96,56.85,57.16,57.25,0.61,1.0655,0.9754,1660280,95607154.0,23201860000.0,9848607498.4
2017-12-07,'300558,贝达药业,57.25,57.85,56.51,57.05,57.12,0.13,0.2276,0.7387,1257409,71919357.56,22957250000.0,9744776690.0
2017-12-06,'300558,贝达药业,57.12,58.99,56.0,57.6,57.82,-0.7,-1.2107,0.8528,1451645,83246430.67,22905120000.0,9722648812.8
2017-12-05,'300558,贝达药业,57.82,59.23,56.42,56.7,56.8,1.02,1.7958,1.6458,2801400,163425354.1,23185820000.0,9841798920.8
2017-12-04,'300558,贝达药业,56.8,57.35,56.02,57.2,57.84,-1.04,-1.7981,1.1446,1948227,110713247.8,22776800000.0,9668180192.0
2017-12-01,'300558,贝达药业,57.84,58.28,57.07,57.69,57.51,0.33,0.5738,0.7978,1358000,78783234.0,23193840000.0,9845203209.6
2017-11-30,'300558,贝达药业,57.51,57.57,56.0,56.6,56.45,1.06,1.8778,1.5385,2618828,149404874.25,23061510000.0,9789032444.4
2017-11-29,'300558,贝达药业,56.45,59.29,56.2,59.29,59.26,-2.81,-4.7418,1.3473,2293244,130915644.8,22636450000.0,9608605138.0
2017-11-28,'300558,贝达药业,59.26,60.0,58.35,60.0,60.19,-0.93,-1.5451,0.89,1514964,89829184.64,23763260000.0,10086907714.4
2017-11-27,'300558,贝达药业,60.19,62.09,59.91,61.5,62.0,-1.81,-2.9194,0.6946,1182240,71713789.17,24136190000.0,10245207143.6
2017-11-24,'300558,贝达药业,62.0,62.74,61.77,61.88,62.14,-0.14,-0.2253,0.8171,1390837,86765440.5,24862000000.0,10553295280.0
2017-11-23,'300558,贝达药业,62.14,63.23,62.02,62.97,62.2,-0.06,-0.0965,0.7786,1325277,83063633.9,24918140000.0,10577125301.6
2017-11-22,'300558,贝达药业,62.2,64.59,61.71,64.21,64.19,-1.99,-3.1002,1.1156,1898953,119520062.69,24942200000.0,10587338168.0
2017-11-21,'300558,贝达药业,64.19,65.68,63.8,65.58,64.2,-0.01,-0.0156,0.7503,1277144,82608779.04,25740190000.0,10926064903.6
2017-11-20,'300558,贝达药业,64.2,66.26,61.38,63.8,64.08,0.12,0.1873,1.0056,1711698,109889662.2,25744200000.0,10927767048.0
2017-11-17,'300558,贝达药业,64.08,67.48,64.0,67.1,67.0,-2.92,-4.3582,0.8812,1499962,98659667.44,25696080000.0,10907341315.2
2017-11-16,'300558,贝达药业,67.0,68.17,65.99,66.21,66.18,0.82,1.239,1.1175,1902192,128290651.33,26867000000.0,11404367480.0
2017-11-15,'300558,贝达药业,66.18,68.15,65.1,65.18,65.6,0.58,0.8841,1.1298,1923018,128246731.3,26538180000.0,11264791639.2
2017-11-14,'300558,贝达药业,65.6,68.44,65.42,67.4,67.4,-1.8,-2.6706,0.9794,1667105,111619374.98,26305600000.0,11166067264.0
2017-11-13,'300558,贝达药业,67.4,67.99,63.82,64.2,63.97,3.43,5.3619,1.9406,3303168,218192917.75,27027400000.0,11472453256.0
2017-11-10,'300558,贝达药业,63.97,66.15,63.88,66.0,66.02,-2.05,-3.1051,2.4062,4095705,263937600.96,25651970000.0,10888617726.8
2017-11-09,'300558,贝达药业,66.02,67.3,65.08,67.18,67.17,-1.15,-1.7121,1.2585,2142182,141331441.21,26474020000.0,11237557328.8
2017-11-08,'300558,贝达药业,67.17,69.7,66.95,67.0,69.94,-2.77,-3.9605,2.3916,4070829,278291511.67,26935170000.0,11433303934.8
2017-11-07,'300558,贝达药业,69.94,74.97,69.22,74.3,74.45,-4.51,-6.0578,3.5327,6013182,431027174.68,28045940000.0,11904797933.6
2017-11-06,'300558,贝达药业,74.45,76.82,67.76,69.36,70.01,4.44,6.342,7.7663,3184176,233018338.18,29854450000.0,3052450000.0
2017-11-03,'300558,贝达药业,70.01,70.4,68.23,70.4,70.57,-0.56,-0.7935,3.3965,1392566,96753940.74,28074010000.0,2870410000.0
2017-11-02,'300558,贝达药业,70.57,70.85,68.16,68.21,68.48,2.09,3.052,3.9879,1635058,114456798.75,28298570000.0,2893370000.0
2017-11-01,'300558,贝达药业,68.48,69.54,67.7,68.86,69.15,-0.67,-0.9689,2.2898,938829,64367257.89,27460480000.0,2807680000.0
2017-10-31,'300558,贝达药业,69.15,70.71,68.05,69.03,69.49,-0.34,-0.4893,3.2682,1339969,92622354.77,27729150000.0,2835150000.0
2017-10-30,'300558,贝达药业,69.49,71.55,68.7,71.0,70.36,-0.87,-1.2365,4.7757,1958041,136314561.46,27865490000.0,2849090000.0
2017-10-27,'300558,贝达药业,70.36,71.56,67.01,67.01,67.2,3.16,4.7024,6.0033,2461373,172840845.3,28214360000.0,2884760000.0
2017-10-26,'300558,贝达药业,67.2,68.8,66.68,68.36,68.61,-1.41,-2.0551,3.3197,1361090,92216837.44,26947200000.0,2755200000.0
2017-10-25,'300558,贝达药业,68.61,69.48,68.08,69.08,69.68,-1.07,-1.5356,3.0263,1240778,85265569.1,27512610000.0,2813010000.0
2017-10-24,'300558,贝达药业,69.68,70.26,68.01,69.69,69.72,-0.04,-0.0574,3.6383,1491718,102962482.08,27941680000.0,2856880000.0
2017-10-23,'300558,贝达药业,69.72,70.23,65.52,65.91,66.2,3.52,5.3172,6.3933,2621273,180717127.49,27957720000.0,2858520000.0
2017-10-20,'300558,贝达药业,66.2,66.5,64.1,65.61,65.9,0.3,0.4552,3.3035,1354438,88426713.45,26546200000.0,2714200000.0
2017-10-19,'300558,贝达药业,65.9,66.24,62.6,63.62,63.8,2.1,3.2915,6.7816,2780450,180871009.8,26425900000.0,2701900000.0
2017-10-18,'300558,贝达药业,63.8,64.19,61.33,61.5,61.32,2.48,4.0444,6.8729,2817903,179236263.4,25583800000.0,2615800000.0
2017-10-17,'300558,贝达药业,61.32,61.5,59.55,60.0,59.75,1.57,2.6276,3.4714,1423267,86331720.39,24589320000.0,2514120000.0
2017-10-16,'300558,贝达药业,59.75,61.0,59.51,60.2,59.8,-0.05,-0.0836,2.9438,1206961,72444147.06,23959750000.0,2449750000.0
2017-10-13,'300558,贝达药业,59.8,60.8,59.49,60.06,61.09,-1.29,-2.1116,3.2584,1335924,80163430.54,23979800000.0,2451800000.0
2017-10-12,'300558,贝达药业,61.09,61.5,59.08,61.25,60.35,0.74,1.2262,3.1972,1310870,79590665.99,24497090000.0,2504690000.0
2017-10-11,'300558,贝达药业,60.35,64.45,60.06,61.82,60.83,-0.48,-0.7891,7.3242,3002918,186854276.55,24200350000.0,2474350000.0
2017-10-10,'300558,贝达药业,60.83,61.92,56.36,56.66,56.29,4.54,8.0654,8.44,3460386,208342819.02,24392830000.0,2494030000.0
2017-10-09,'300558,贝达药业,56.29,56.72,55.25,55.48,55.05,1.24,2.2525,2.4662,1011149,56903268.15,22572290000.0,2307890000.0
2017-09-29,'300558,贝达药业,55.05,55.18,54.53,54.53,54.59,0.46,0.8426,0.8117,332800,18282868.0,22075050000.0,2257050000.0
2017-09-28,'300558,贝达药业,54.59,55.79,54.29,54.55,54.55,0.04,0.0733,1.5181,622441,34320875.13,21890590000.0,2238190000.0
2017-09-27,'300558,贝达药业,54.55,54.68,54.07,54.68,54.19,0.36,0.6643,0.769,315310,17142619.53,21874550000.0,2236550000.0
2017-09-26,'300558,贝达药业,54.19,55.63,53.8,55.3,55.29,-1.1,-1.9895,1.4045,575864,31260603.8,21730190000.0,2221790000.0
2017-09-25,'300558,贝达药业,55.29,56.17,54.19,54.29,54.1,1.19,2.1996,2.6965,1105564,61396288.95,22171290000.0,2266890000.0
2017-09-22,'300558,贝达药业,54.1,54.72,53.77,54.72,54.67,-0.57,-1.0426,1.155,473536,25647121.6,21694100000.0,2218100000.0
2017-09-21,'300558,贝达药业,54.67,55.36,54.62,55.36,55.04,-0.37,-0.6722,1.1435,468822,25752733.0,21922670000.0,2241470000.0
2017-09-20,'300558,贝达药业,55.04,55.29,54.58,55.0,54.97,0.07,0.1273,1.3285,544700,29903997.17,22071040000.0,2256640000.0
2017-09-19,'300558,贝达药业,54.97,55.45,54.71,54.98,54.93,0.04,0.0728,1.1616,476250,26201730.2,22042970000.0,2253770000.0
2017-09-18,'300558,贝达药业,54.93,55.24,54.76,54.87,55.06,-0.13,-0.2361,1.0312,422792,23238735.6,22026930000.0,2252130000.0
2017-09-15,'300558,贝达药业,55.06,56.16,55.03,56.0,56.1,-1.04,-1.8538,1.5652,641729,35539831.87,22079060000.0,2257460000.0
2017-09-14,'300558,贝达药业,56.1,56.9,55.4,55.75,55.75,0.35,0.6278,1.9105,783300,44179742.78,22496100000.0,2300100000.0
2017-09-13,'300558,贝达药业,55.75,56.15,55.3,56.01,55.96,-0.21,-0.3753,1.3646,559500,31141235.22,22355750000.0,2285750000.0
2017-09-12,'300558,贝达药业,55.96,56.93,55.93,56.6,56.55,-0.59,-1.0433,2.4329,997500,56131152.0,22439960000.0,2294360000.0
2017-09-11,'300558,贝达药业,56.55,57.15,56.05,57.15,57.02,-0.47,-0.8243,2.1719,890490,50323586.08,22676550000.0,2318550000.0
2017-09-08,'300558,贝达药业,57.02,58.77,55.12,55.56,55.72,1.3,2.3331,4.6424,1903394,109074094.87,22865020000.0,2337820000.0
2017-09-07,'300558,贝达药业,55.72,56.77,55.03,55.3,55.35,0.37,0.6685,2.85,1168485,65471618.92,22343720000.0,2284520000.0
2017-09-06,'300558,贝达药业,55.35,55.47,54.52,54.75,54.86,0.49,0.8932,1.5941,653566,35997840.74,22195350000.0,2269350000.0
2017-09-05,'300558,贝达药业,54.86,55.86,54.78,55.11,55.58,-0.72,-1.2954,1.766,724069,39871257.51,21998860000.0,2249260000.0
2017-09-04,'300558,贝达药业,55.58,56.27,55.43,55.88,55.3,0.28,0.5063,2.1083,864400,48269165.74,22287580000.0,2278780000.0
2017-09-01,'300558,贝达药业,55.3,55.73,54.86,55.52,55.7,-0.4,-0.7181,2.2077,905155,49997363.76,22175300000.0,2267300000.0
2017-08-31,'300558,贝达药业,55.7,56.31,54.2,54.48,54.11,1.59,2.9385,3.7493,1537205,85600482.26,22335700000.0,2283700000.0
2017-08-30,'300558,贝达药业,54.11,54.71,53.79,54.43,54.4,-0.29,-0.5331,1.3198,541099,29259650.19,21698110000.0,2218510000.0
2017-08-29,'300558,贝达药业,54.4,54.99,54.21,54.21,54.46,-0.06,-0.1102,1.6759,687131,37485647.8,21814400000.0,2230400000.0
2017-08-28,'300558,贝达药业,54.46,54.94,53.52,53.52,53.36,1.1,2.0615,2.2832,936109,50977286.8,21838460000.0,2232860000.0
2017-08-25,'300558,贝达药业,53.36,53.75,52.41,52.83,52.84,0.52,0.9841,1.1909,488250,25980294.89,21397360000.0,2187760000.0
2017-08-24,'300558,贝达药业,52.84,53.45,52.8,53.2,53.45,-0.61,-1.1413,1.2836,526284,27888105.4,21188840000.0,2166440000.0
2017-08-23,'300558,贝达药业,53.45,53.9,53.05,53.11,53.38,0.07,0.1311,1.5121,619964,33087721.76,21433450000.0,2191450000.0
2017-08-22,'300558,贝达药业,53.38,54.65,53.31,54.29,54.45,-1.07,-1.9651,1.9495,799306,43109143.32,21405380000.0,2188580000.0
2017-08-21,'300558,贝达药业,54.45,54.9,54.02,54.02,54.95,-0.5,-0.9099,1.8344,752115,40885015.94,21834450000.0,2232450000.0
2017-08-18,'300558,贝达药业,54.95,56.45,53.03,53.03,53.0,1.95,3.6792,5.1535,2112931,116385105.31,22034950000.0,2252950000.0
2017-08-17,'300558,贝达药业,53.0,53.25,52.48,52.62,53.1,-0.1,-0.1883,1.095,448957,23752229.72,21253000000.0,2173000000.0
2017-08-16,'300558,贝达药业,53.1,53.4,52.0,52.2,52.19,0.91,1.7436,1.5277,626353,33126618.23,21293100000.0,2177100000.0
2017-08-15,'300558,贝达药业,52.19,52.59,52.08,52.55,52.49,-0.3,-0.5715,0.6958,285261,14902350.98,20928190000.0,2139790000.0
2017-08-14,'300558,贝达药业,52.49,52.68,51.56,51.8,51.8,0.69,1.332,1.2885,528288,27587108.75,21048490000.0,2152090000.0
2017-08-11,'300558,贝达药业,51.8,52.2,51.5,51.83,52.04,-0.24,-0.4612,0.7763,318300,16498234.0,20771800000.0,2123800000.0
