日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300588,熙菱信息,31.12,31.2,30.28,30.48,30.15,0.97,3.2172,9.3264,2918009,90176688.2,3112000000.0,973667000.0
2018-04-12,'300588,熙菱信息,30.15,31.25,29.88,30.9,31.41,-1.26,-4.0115,10.299,3222298,98487340.9,3015000000.0,943318125.0
2018-04-11,'300588,熙菱信息,31.41,31.94,29.6,30.4,31.1,0.31,0.9968,15.5461,4864000,147933871.73,3141000000.0,982740375.0
2018-04-10,'300588,熙菱信息,31.1,33.05,31.1,33.0,34.55,-3.45,-9.9855,6.6637,2084900,66144931.52,3110000000.0,973041250.0
2018-04-09,'300588,熙菱信息,34.55,34.55,32.22,32.9,32.54,2.01,6.177,12.9138,4040402,136459255.7,3455000000.0,1080983125.0
2018-04-04,'300588,熙菱信息,32.54,33.89,32.44,33.86,33.56,-1.02,-3.0393,8.2765,2589500,85540897.8,3254000000.0,1018095250.0
2018-04-03,'300588,熙菱信息,33.56,34.59,33.0,34.0,35.0,-1.44,-4.1143,12.5238,3918382,132403249.79,3356000000.0,1050008500.0
2018-04-02,'300588,熙菱信息,35.0,35.57,32.5,33.19,32.85,2.15,6.5449,17.7377,5549682,190310671.74,3500000000.0,1095062500.0
2018-03-30,'300588,熙菱信息,32.85,33.24,31.7,31.7,31.63,1.22,3.8571,11.5172,3603432,116891226.16,3285000000.0,1027794375.0
2018-03-29,'300588,熙菱信息,31.63,31.92,30.88,31.3,31.6,0.03,0.0949,8.1326,2544474,79644388.7,3163000000.0,989623625.0
2018-03-28,'300588,熙菱信息,31.6,32.37,29.76,29.76,30.3,1.3,4.2904,12.617,3947550,123953547.5,3160000000.0,988685000.0
2018-03-27,'300588,熙菱信息,30.3,30.47,29.16,29.2,28.75,1.55,5.3913,9.2451,2892574,86461507.14,3030000000.0,948011250.0
2018-03-26,'300588,熙菱信息,28.75,28.92,26.31,27.03,27.9,0.85,3.0466,4.3808,1370643,38147997.23,2875000000.0,899515625.0
2018-03-23,'300588,熙菱信息,27.9,30.22,27.9,30.0,31.0,-3.1,-10.0,7.7545,2426180,70126924.8,2790000000.0,872921250.0
2018-03-22,'300588,熙菱信息,31.0,31.49,30.1,30.19,30.05,0.95,3.1614,7.0699,2212000,68333255.5,3100000000.0,969912500.0
2018-03-21,'300588,熙菱信息,30.05,31.95,30.0,30.91,31.0,-0.95,-3.0645,6.6478,2079932,64560847.0,3005000000.0,940189375.0
2018-03-20,'300588,熙菱信息,31.0,31.05,29.6,29.8,30.21,0.79,2.615,5.1935,1624903,49459574.07,3100000000.0,969912500.0
2018-03-19,'300588,熙菱信息,30.21,30.77,29.19,29.69,29.74,0.47,1.5804,4.2211,1320676,39882845.9,3021000000.0,945195375.0
2018-03-16,'300588,熙菱信息,29.74,30.42,29.5,29.88,29.98,-0.24,-0.8005,3.7379,1169502,35200028.18,2974000000.0,930490250.0
2018-03-15,'300588,熙菱信息,29.98,30.8,29.02,30.55,30.85,-0.87,-2.8201,7.549,2361904,70620619.09,2998000000.0,937999250.0
2018-03-14,'300588,熙菱信息,30.85,32.38,30.78,31.75,31.88,-1.03,-3.2309,5.9551,1863195,58542828.25,3085000000.0,965219375.0
2018-03-13,'300588,熙菱信息,31.88,33.2,31.8,32.43,32.45,-0.57,-1.7565,7.1246,2229118,72192610.46,3188000000.0,997445500.0
2018-03-12,'300588,熙菱信息,32.45,33.96,31.96,31.96,31.67,0.78,2.4629,10.5165,3290348,107769552.72,3245000000.0,1015279375.0
2018-03-09,'300588,熙菱信息,31.67,31.8,30.2,30.33,30.65,1.02,3.3279,8.5924,2688356,83490532.8,3167000000.0,990875125.0
2018-03-08,'300588,熙菱信息,30.65,31.23,29.22,29.88,29.56,1.09,3.6874,9.0767,2839876,86557366.42,3065000000.0,958961875.0
2018-03-07,'300588,熙菱信息,29.56,29.95,29.27,29.89,29.82,-0.26,-0.8719,3.6929,1155401,34190389.39,2956000000.0,924858500.0
2018-03-06,'300588,熙菱信息,29.82,30.6,29.63,30.25,30.15,-0.33,-1.0945,5.7122,1787200,53704346.0,2982000000.0,932993250.0
2018-03-05,'300588,熙菱信息,30.15,30.35,29.28,29.44,29.27,0.88,3.0065,6.4959,2032400,60504684.0,3015000000.0,943318125.0
2018-03-02,'300588,熙菱信息,29.27,30.93,29.07,29.82,29.74,-0.47,-1.5804,7.432,2325288,69567424.8,2927000000.0,915785125.0
2018-03-01,'300588,熙菱信息,29.74,30.5,27.88,28.1,28.6,1.14,3.986,11.2919,3532955,103757281.56,2974000000.0,930490250.0
2018-02-28,'300588,熙菱信息,28.6,29.42,28.2,28.48,28.81,-0.21,-0.7289,11.0571,3459475,99942821.78,2860000000.0,894822500.0
2018-02-27,'300588,熙菱信息,28.81,28.81,26.4,26.57,26.19,2.62,10.0038,8.1835,2560415,71806984.11,2881000000.0,901392875.0
2018-02-26,'300588,熙菱信息,26.19,26.45,25.45,25.47,25.19,1.0,3.9698,3.938,1232100,32037243.58,2619000000.0,819419625.0
2018-02-23,'300588,熙菱信息,25.19,25.45,25.0,25.45,25.45,-0.26,-1.0216,2.4344,761658,19188860.47,2519000000.0,788132125.0
2018-02-22,'300588,熙菱信息,25.45,25.48,25.0,25.29,25.31,0.14,0.5531,2.555,799400,20237178.0,2545000000.0,796266875.0
2018-02-14,'300588,熙菱信息,25.31,25.65,24.84,25.03,24.82,0.49,1.9742,2.9511,923319,23326132.89,2531000000.0,791886625.0
2018-02-13,'300588,熙菱信息,24.82,25.45,24.73,25.38,25.18,-0.36,-1.4297,3.3842,1058830,26389020.7,2482000000.0,776555750.0
2018-02-12,'300588,熙菱信息,25.18,25.45,24.3,24.6,24.5,0.68,2.7755,5.0107,1567724,39267612.14,2518000000.0,787819250.0
