日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300449,汉邦高科,20.2,20.8,20.18,20.74,20.57,-0.37,-1.7987,2.7445,2511201,51222953.47,3141032693.6,1848285860.0
2018-04-12,'300449,汉邦高科,20.57,21.25,20.26,20.51,20.9,-0.33,-1.5789,4.398,4024142,83312268.24,3198566460.76,1882140601.0
2018-04-11,'300449,汉邦高科,20.9,21.2,20.55,21.2,21.31,-0.41,-1.924,5.7381,5250324,109369182.69,3249880361.2,1912335370.0
2018-04-10,'300449,汉邦高科,21.31,21.77,19.33,19.5,19.89,1.42,7.1393,10.2211,9352254,192891246.93,3313633995.08,1949850083.0
2018-04-09,'300449,汉邦高科,19.89,20.56,19.83,19.83,19.93,-0.04,-0.2007,5.0697,4638723,93452122.0,3092828726.52,1819921077.0
2018-04-04,'300449,汉邦高科,19.93,21.77,19.85,21.7,21.24,-1.31,-6.1676,10.9945,10059868,209300467.39,3099048593.24,1823581049.0
2018-04-03,'300449,汉邦高科,21.24,21.24,18.95,18.95,19.31,1.93,9.9948,7.8355,7169451,148926943.36,3302749228.32,1943445132.0
2018-04-02,'300449,汉邦高科,19.31,19.85,19.22,19.39,19.52,-0.21,-1.0758,4.3799,4007563,78180721.11,3002640659.08,1766851483.0
2018-03-30,'300449,汉邦高科,19.52,19.88,18.68,18.68,18.69,0.83,4.4409,5.6669,5185200,100622758.43,3035294959.36,1786066336.0
2018-03-29,'300449,汉邦高科,18.69,19.94,18.1,18.35,18.29,0.4,2.187,4.6832,4285124,81184839.76,2906232724.92,1710121917.0
2018-03-28,'300449,汉邦高科,18.29,18.63,17.78,17.99,18.25,0.04,0.2192,2.0664,1890700,34775195.0,2844034057.72,1673522197.0
2018-03-27,'300449,汉邦高科,18.25,18.35,17.54,17.66,17.5,0.75,4.2857,2.6284,2404922,43317954.95,2837814191.0,1669862225.0
2018-03-26,'300449,汉邦高科,17.5,17.56,16.69,16.69,17.32,0.18,1.0393,1.5679,1434577,24583022.54,2721191690.0,1601237750.0
2018-03-23,'300449,汉邦高科,17.32,18.8,17.3,18.8,19.22,-1.9,-9.8855,3.8557,3527913,63101861.24,2693202289.76,1584767876.0
2018-03-22,'300449,汉邦高科,19.22,19.4,18.63,18.67,18.69,0.53,2.8357,2.2324,2042630,38964632.8,2988645958.96,1758616546.0
2018-03-21,'300449,汉邦高科,18.69,19.19,18.61,18.76,18.81,-0.12,-0.638,2.0591,1884106,35760713.12,2906232724.92,1710121917.0
2018-03-20,'300449,汉邦高科,18.81,18.87,18.4,18.87,18.93,-0.12,-0.6339,1.2633,1155915,21561950.28,2924892325.08,1721101833.0
2018-03-19,'300449,汉邦高科,18.93,19.03,18.42,18.75,18.75,0.18,0.96,2.1371,1955421,36769141.21,2943551925.24,1732081749.0
2018-03-16,'300449,汉邦高科,18.75,19.17,18.65,19.04,19.05,-0.3,-1.5748,1.4497,1326499,25034812.47,2915562525.0,1715611875.0
2018-03-15,'300449,汉邦高科,19.05,19.5,18.59,19.0,19.32,-0.27,-1.3975,1.8914,1730651,32877872.55,2962211525.4,1743061665.0
2018-03-14,'300449,汉邦高科,19.32,19.8,19.32,19.6,19.85,-0.53,-2.67,1.7696,1619209,31657091.27,3004195625.76,1767766476.0
2018-03-13,'300449,汉邦高科,19.85,19.97,19.28,19.51,19.65,0.2,1.0178,3.1534,2885309,56836710.2,3086608859.8,1816261105.0
2018-03-12,'300449,汉邦高科,19.65,20.01,19.11,19.31,19.11,0.54,2.8257,4.5985,4207557,82710860.2,3055509526.2,1797961245.0
2018-03-09,'300449,汉邦高科,19.11,19.16,18.05,18.19,18.18,0.93,5.1155,3.8601,3532004,66425458.01,2971541325.48,1748551623.0
2018-03-08,'300449,汉邦高科,18.18,18.24,17.92,18.14,17.91,0.27,1.5075,1.1523,1054392,19121751.13,2826929424.24,1663457274.0
2018-03-07,'300449,汉邦高科,17.91,18.31,17.9,18.31,18.37,-0.46,-2.5041,1.4044,1284983,23236617.7,2784945323.88,1638752463.0
2018-03-06,'300449,汉邦高科,18.37,18.48,18.1,18.48,18.3,0.07,0.3825,1.9436,1778422,32484610.15,2856473791.16,1680842141.0
2018-03-05,'300449,汉邦高科,18.3,18.68,18.07,18.39,18.39,-0.09,-0.4894,1.429,1307539,23792239.73,2845589024.4,1674437190.0
2018-03-02,'300449,汉邦高科,18.39,19.35,18.29,18.68,18.76,-0.37,-1.9723,2.0814,1904426,35685023.88,2859583724.52,1682672127.0
2018-03-01,'300449,汉邦高科,18.76,18.84,18.2,18.45,18.48,0.28,1.5152,1.4465,1323517,24626913.57,2917117491.68,1716526868.0
2018-02-28,'300449,汉邦高科,18.48,18.72,17.8,18.08,18.06,0.42,2.3256,1.4481,1325010,24297290.2,2873578424.64,1690907064.0
2018-02-27,'300449,汉邦高科,18.06,18.24,17.98,18.08,18.09,-0.03,-0.1658,0.7001,640585,11574957.95,2808269824.08,1652477358.0
2018-02-26,'300449,汉邦高科,18.09,18.2,17.7,17.7,17.66,0.43,2.4349,0.9807,897310,16117318.5,2812934724.12,1655222337.0
2018-02-23,'300449,汉邦高科,17.66,17.71,17.49,17.67,17.53,0.13,0.7416,0.9818,898332,15839092.2,2746071156.88,1615877638.0
2018-02-22,'300449,汉邦高科,17.53,17.79,17.14,17.3,17.3,0.23,1.3295,0.887,811600,14191561.8,2725856590.04,1603982729.0
2018-02-14,'300449,汉邦高科,17.3,17.5,16.66,16.89,16.99,0.31,1.8246,1.3137,1201991,20740611.59,2690092356.4,1582937890.0
2018-02-13,'300449,汉邦高科,0.0,0.0,0.0,0.0,16.99,None,None,0.0,0,0.0,2641888389.32,1554573107.0
2018-02-12,'300449,汉邦高科,0.0,0.0,0.0,0.0,16.99,None,None,0.0,0,0.0,2641888389.32,1554573107.0
2018-02-09,'300449,汉邦高科,0.0,0.0,0.0,0.0,16.99,None,None,0.0,0,0.0,2641888389.32,1554573107.0
2018-02-08,'300449,汉邦高科,0.0,0.0,0.0,0.0,16.99,None,None,0.0,0,0.0,2641888389.32,1554573107.0
2018-02-07,'300449,汉邦高科,0.0,0.0,0.0,0.0,16.99,None,None,0.0,0,0.0,2641888389.32,1554573107.0
2018-02-06,'300449,汉邦高科,16.99,17.1,15.92,17.1,17.47,-0.48,-2.7476,2.4922,2280314,37898999.61,2641888389.32,1554573107.0
2018-02-05,'300449,汉邦高科,17.47,17.67,17.33,17.67,18.02,-0.55,-3.0522,1.2448,1139006,19891510.2,2716526789.96,1598492771.0
2018-02-02,'300449,汉邦高科,18.02,18.19,16.61,17.29,17.77,0.25,1.4069,2.6917,2462911,43259402.07,2802049957.36,1648817386.0
2018-02-01,'300449,汉邦高科,17.77,17.95,16.37,17.85,18.0,-0.23,-1.2778,2.2209,2032112,35042571.62,2763175790.36,1625942561.0
2018-01-31,'300449,汉邦高科,18.0,18.69,17.62,18.69,18.78,-0.78,-4.1534,1.9031,1741318,31376510.77,2798940024.0,1646987400.0
2018-01-30,'300449,汉邦高科,18.78,19.0,18.64,18.85,18.7,0.08,0.4278,0.8093,740500,13944003.0,2920227425.04,1718356854.0
2018-01-29,'300449,汉邦高科,18.7,19.39,18.61,19.03,19.19,-0.49,-2.5534,0.9841,900473,16948927.64,2907787691.6,1711036910.0
2018-01-26,'300449,汉邦高科,19.19,19.55,19.01,19.23,19.12,0.07,0.3661,1.1385,1041700,20089623.0,2983981058.92,1755871567.0
