日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'002556,辉隆股份,6.36,6.43,6.33,6.4,6.38,-0.02,-0.3135,0.5658,4060184,25875470.58,4563936000.0,4563936000.0
2018-04-12,'002556,辉隆股份,6.38,6.47,6.36,6.45,6.47,-0.09,-1.391,0.7521,5397418,34615703.8,4578288000.0,4578288000.0
2018-04-11,'002556,辉隆股份,6.47,6.52,6.44,6.46,6.46,0.01,0.1548,0.6621,4750877,30751096.92,4642872000.0,4642872000.0
2018-04-10,'002556,辉隆股份,6.46,6.53,6.4,6.5,6.5,-0.04,-0.6154,0.9299,6673045,43014179.35,4635696000.0,4635696000.0
2018-04-09,'002556,辉隆股份,6.5,6.66,6.47,6.5,6.59,-0.09,-1.3657,1.0594,7602582,49824328.0,4664400000.0,4664400000.0
2018-04-04,'002556,辉隆股份,6.59,6.68,6.46,6.53,6.47,0.12,1.8547,1.8775,13472979,88589093.86,4728984000.0,4728984000.0
2018-04-03,'002556,辉隆股份,6.47,6.51,6.39,6.5,6.58,-0.11,-1.6717,1.0677,7662037,49498838.5,4642872000.0,4642872000.0
2018-04-02,'002556,辉隆股份,6.58,6.6,6.42,6.52,6.44,0.14,2.1739,1.475,10584576,68781775.49,4721808000.0,4721808000.0
2018-03-30,'002556,辉隆股份,6.44,6.45,6.38,6.39,6.39,0.05,0.7825,0.723,5188162,33316479.91,4621344000.0,4621344000.0
2018-03-29,'002556,辉隆股份,6.39,6.41,6.31,6.33,6.33,0.06,0.9479,0.7366,5285686,33637376.37,4585464000.0,4585464000.0
2018-03-28,'002556,辉隆股份,6.33,6.46,6.32,6.39,6.48,-0.15,-2.3148,1.1075,7947708,50705088.86,4542408000.0,4542408000.0
2018-03-27,'002556,辉隆股份,6.48,6.53,6.38,6.39,6.38,0.1,1.5674,1.486,10663564,68903892.66,4650048000.0,4650048000.0
2018-03-26,'002556,辉隆股份,6.38,6.57,6.02,6.55,6.6,-0.22,-3.3333,2.0109,14430024,90554550.7,4578288000.0,4578288000.0
2018-03-23,'002556,辉隆股份,6.6,7.18,6.42,6.65,6.82,-0.22,-3.2258,3.8232,27435263,188533356.62,4736160000.0,4736160000.0
2018-03-22,'002556,辉隆股份,6.82,6.85,6.64,6.66,6.67,0.15,2.2489,1.2689,9105425,61540364.67,4894032000.0,4894032000.0
2018-03-21,'002556,辉隆股份,6.67,6.84,6.66,6.72,6.7,-0.03,-0.4478,1.0023,7192790,48637815.77,4786392000.0,4786392000.0
2018-03-20,'002556,辉隆股份,6.7,6.75,6.63,6.73,6.75,-0.05,-0.7407,0.8444,6059602,40496239.3,4807920000.0,4807920000.0
