日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'002786,银宝山新,8.39,8.65,8.33,8.64,8.58,-0.19,-2.2145,2.1531,2976400,25288747.0,3198603600.0,1159833600.0
2018-04-12,'002786,银宝山新,8.58,8.65,8.42,8.42,8.51,0.07,0.8226,2.3697,3275926,27984933.79,3271039200.0,1186099200.0
2018-04-11,'002786,银宝山新,8.51,8.57,8.35,8.4,8.4,0.11,1.3095,2.4238,3350619,28405554.16,3244352400.0,1176422400.0
2018-04-10,'002786,银宝山新,8.4,8.53,8.21,8.47,8.38,0.02,0.2387,2.2297,3082300,25747629.0,3202416000.0,1161216000.0
2018-04-09,'002786,银宝山新,8.38,8.55,8.2,8.5,8.6,-0.22,-2.5581,2.5611,3540460,29621093.04,3194791200.0,1158451200.0
2018-04-04,'002786,银宝山新,8.6,8.94,8.54,8.6,8.52,0.08,0.939,3.7577,5194699,45305226.43,3278664000.0,1188864000.0
2018-04-03,'002786,银宝山新,8.52,8.64,8.4,8.63,8.85,-0.33,-3.7288,3.9551,5467487,46572578.3,3248164800.0,1177804800.0
2018-04-02,'002786,银宝山新,8.85,8.98,8.78,8.98,9.04,-0.19,-2.1018,4.1987,5804337,51404459.34,3373974000.0,1223424000.0
2018-03-30,'002786,银宝山新,9.04,9.11,8.89,9.02,9.1,-0.06,-0.6593,4.1931,5796600,52166206.69,3446409600.0,1249689600.0
2018-03-29,'002786,银宝山新,9.1,9.5,9.05,9.3,9.33,-0.23,-2.4652,5.0812,7024285,64666484.95,3469284000.0,1257984000.0
2018-03-28,'002786,银宝山新,9.33,9.9,9.07,9.2,9.5,-0.17,-1.7895,8.7061,12035359,113543604.73,3556969200.0,1289779200.0
2018-03-27,'002786,银宝山新,9.5,9.96,9.01,9.11,9.14,0.36,3.9387,10.0033,13828588,129483578.5,3621780000.0,1313280000.0
2018-03-26,'002786,银宝山新,9.14,9.3,8.43,8.67,9.37,-0.23,-2.4546,8.8132,12183408,107104839.86,3484533600.0,1263513600.0
2018-03-23,'002786,银宝山新,9.37,9.8,8.62,8.91,9.09,0.28,3.0803,16.1395,22311237,206036304.55,3572218800.0,1295308800.0
2018-03-22,'002786,银宝山新,9.09,9.09,8.25,8.28,8.26,0.83,10.0484,9.1114,12595652,111903499.84,3465471600.0,1256601600.0
2018-03-21,'002786,银宝山新,8.26,8.78,8.2,8.51,8.45,-0.19,-2.2485,2.9701,4105900,34936876.0,3149042400.0,1141862400.0
2018-03-20,'002786,银宝山新,8.45,8.51,8.13,8.2,8.18,0.27,3.3007,3.2875,4544648,38073619.56,3221478000.0,1168128000.0
2018-03-19,'002786,银宝山新,8.18,8.28,8.06,8.16,8.2,-0.02,-0.2439,0.9904,1369131,11228481.96,3118543200.0,1130803200.0
2018-03-16,'002786,银宝山新,8.2,8.25,8.06,8.06,8.11,0.09,1.1097,1.7365,2400531,19627170.86,3126168000.0,1133568000.0
2018-03-15,'002786,银宝山新,8.11,8.32,8.02,8.26,8.36,-0.25,-2.9904,2.1027,2906704,23636271.42,3091856400.0,1121126400.0
2018-03-14,'002786,银宝山新,8.36,8.75,8.35,8.54,8.62,-0.26,-3.0162,2.7427,3791500,32356778.0,3187166400.0,1155686400.0
2018-03-13,'002786,银宝山新,8.62,8.65,8.28,8.34,8.38,0.24,2.864,2.6587,3675409,31095847.88,3286288800.0,1191628800.0
2018-03-12,'002786,银宝山新,8.38,8.39,8.23,8.23,8.29,0.09,1.0856,1.9761,2731800,22723166.0,3194791200.0,1158451200.0
2018-03-09,'002786,银宝山新,8.29,8.66,8.03,8.06,8.06,0.23,2.8536,3.1424,4343990,36383431.47,3160479600.0,1146009600.0
2018-03-08,'002786,银宝山新,8.06,8.14,7.92,7.93,7.92,0.14,1.7677,1.2873,1779555,14304934.95,3072794400.0,1114214400.0
2018-03-07,'002786,银宝山新,7.92,8.05,7.86,8.05,8.02,-0.1,-1.2469,0.8666,1198014,9510915.52,3019420800.0,1094860800.0
2018-03-06,'002786,银宝山新,8.02,8.08,7.92,7.92,7.92,0.1,1.2626,1.4392,1989483,15916590.68,3057544800.0,1108684800.0
2018-03-05,'002786,银宝山新,7.92,8.0,7.86,7.91,8.02,-0.1,-1.2469,1.2609,1743033,13793287.01,3019420800.0,1094860800.0
2018-03-02,'002786,银宝山新,8.02,8.05,7.83,7.89,7.92,0.1,1.2626,1.8666,2580334,20544905.66,3057544800.0,1108684800.0
2018-03-01,'002786,银宝山新,7.92,7.97,7.72,7.75,7.76,0.16,2.0619,1.492,2062501,16237231.88,3019420800.0,1094860800.0
2018-02-28,'002786,银宝山新,7.76,7.84,7.62,7.76,7.8,-0.04,-0.5128,1.0517,1453901,11222109.75,2958422400.0,1072742400.0
2018-02-27,'002786,银宝山新,7.8,7.85,7.7,7.74,7.74,0.06,0.7752,1.1366,1571200,12216720.0,2973672000.0,1078272000.0
2018-02-26,'002786,银宝山新,7.74,7.75,7.53,7.62,7.51,0.23,3.0626,1.4245,1969201,15091468.3,2950797600.0,1069977600.0
2018-02-23,'002786,银宝山新,7.51,7.56,7.43,7.51,7.58,-0.07,-0.9235,0.7776,1075010,8069065.3,2863112400.0,1038182400.0
2018-02-22,'002786,银宝山新,7.58,7.66,7.53,7.63,7.49,0.09,1.2016,0.7659,1058750,8039140.0,2889799200.0,1047859200.0
2018-02-14,'002786,银宝山新,7.49,7.58,7.41,7.42,7.42,0.07,0.9434,0.623,861300,6461439.0,2855487600.0,1035417600.0
2018-02-13,'002786,银宝山新,7.42,7.68,7.42,7.68,7.5,-0.08,-1.0667,0.7534,1041500,7847549.0,2828800800.0,1025740800.0
2018-02-12,'002786,银宝山新,7.5,7.58,7.35,7.35,7.32,0.18,2.459,0.6527,902285,6782708.24,2859300000.0,1036800000.0
2018-02-09,'002786,银宝山新,7.32,7.43,7.21,7.37,7.52,-0.2,-2.6596,1.0592,1464250,10704958.0,2790676800.0,1011916800.0
2018-02-08,'002786,银宝山新,7.52,7.69,7.3,7.31,7.31,0.21,2.8728,1.2335,1705150,12796167.5,2866924800.0,1039564800.0
2018-02-07,'002786,银宝山新,7.31,7.43,7.15,7.27,7.19,0.12,1.669,1.3207,1825700,13314090.0,2786864400.0,1010534400.0
2018-02-06,'002786,银宝山新,7.19,7.78,7.07,7.75,7.85,-0.66,-8.4076,1.852,2560200,18943615.0,2741115600.0,993945600.0
2018-02-05,'002786,银宝山新,7.85,7.92,7.66,7.72,7.89,-0.04,-0.507,0.7907,1093100,8557139.08,2992734000.0,1085184000.0
2018-02-02,'002786,银宝山新,7.89,8.07,7.51,7.9,8.18,-0.29,-3.5452,1.71,2363924,18487193.68,3007983600.0,1090713600.0
2018-02-01,'002786,银宝山新,8.18,9.16,8.17,9.09,9.08,-0.9,-9.9119,2.8369,3921705,33376618.57,3118543200.0,1130803200.0
2018-01-31,'002786,银宝山新,9.08,9.3,9.06,9.21,9.23,-0.15,-1.6251,1.6022,2214848,20269076.4,3461659200.0,1255219200.0
2018-01-30,'002786,银宝山新,9.23,9.36,9.22,9.36,9.37,-0.14,-1.4941,1.0805,1493731,13851289.13,3518845200.0,1275955200.0
2018-01-29,'002786,银宝山新,9.37,9.68,9.34,9.65,9.66,-0.29,-3.0021,1.8317,2532100,24054058.0,3572218800.0,1295308800.0
2018-01-26,'002786,银宝山新,9.66,9.8,9.64,9.65,9.8,-0.14,-1.4286,2.4832,3432840,33289747.55,3682778400.0,1335398400.0
2018-01-25,'002786,银宝山新,9.8,9.83,9.42,9.46,9.5,0.3,3.1579,4.997,6907912,66880428.47,3736152000.0,1354752000.0
2018-01-24,'002786,银宝山新,9.5,9.6,9.4,9.58,9.58,-0.08,-0.8351,2.2165,3064131,29085313.88,3621780000.0,1313280000.0
2018-01-23,'002786,银宝山新,9.58,9.64,9.35,9.43,9.47,0.11,1.1616,3.045,4209409,40007878.6,3652279200.0,1324339200.0
2018-01-22,'002786,银宝山新,9.47,9.54,9.14,9.23,9.18,0.29,3.159,2.7999,3870641,36245486.35,3610342800.0,1309132800.0
