日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300633,开立医疗,34.96,38.56,34.0,35.8,35.62,-0.66,-1.8529,2.8428,5587751,203199505.17,13984349600.0,6871723616.0
2018-04-12,'300633,开立医疗,35.62,35.99,32.99,32.99,32.93,2.69,8.1688,1.4419,2834277,98921278.46,14248356200.0,7001452952.0
2018-04-11,'300633,开立医疗,32.93,33.6,32.17,32.25,31.9,1.03,3.2288,1.2226,2403040,79108314.15,13172329300.0,6472707628.0
2018-04-10,'300633,开立医疗,31.9,32.86,31.08,32.49,32.5,-0.6,-1.8462,0.9473,1861974,59402949.3,12760319000.0,6270251240.0
2018-04-09,'300633,开立医疗,32.5,32.85,29.11,29.89,29.86,2.64,8.8413,1.8314,3599809,113966236.28,13000325000.0,6388187000.0
2018-04-04,'300633,开立医疗,29.86,31.32,29.7,31.3,31.48,-1.62,-5.1461,5.6344,2254327,68581936.77,11944298600.0,1194698600.0
2018-04-03,'300633,开立医疗,31.48,31.88,30.55,31.06,31.08,0.4,1.287,5.9445,2378397,74360254.3,12592314800.0,1259514800.0
2018-04-02,'300633,开立医疗,31.08,33.58,30.1,30.18,30.58,0.5,1.6351,9.9407,3977260,125621092.61,12432310800.0,1243510800.0
2018-03-30,'300633,开立医疗,30.58,31.38,29.02,29.3,29.2,1.38,4.726,6.1008,2440920,73951333.22,12232305800.0,1223505800.0
2018-03-29,'300633,开立医疗,29.2,30.4,28.7,29.68,29.92,-0.72,-2.4064,6.1549,2462583,72150948.16,11680292000.0,1168292000.0
2018-03-28,'300633,开立医疗,29.92,30.53,29.45,29.9,30.0,-0.08,-0.2667,6.7242,2690343,80898240.54,11968299200.0,1197099200.0
2018-03-27,'300633,开立医疗,30.0,31.0,28.0,28.29,28.28,1.72,6.082,9.338,3736146,111125846.66,12000300000.0,1200300000.0
2018-03-26,'300633,开立医疗,28.28,28.29,26.46,26.46,26.99,1.29,4.7795,3.9605,1584603,43574992.64,11312282800.0,1131482800.0
2018-03-23,'300633,开立医疗,26.99,28.0,26.5,26.95,27.79,-0.8,-2.8787,3.4174,1367300,37120669.49,10796269900.0,1079869900.0
2018-03-22,'300633,开立医疗,27.79,27.84,26.63,26.72,27.38,0.41,1.4974,2.7249,1090230,29989140.28,11116277900.0,1111877900.0
2018-03-21,'300633,开立医疗,27.38,28.16,27.38,28.04,28.0,-0.62,-2.2143,3.6341,1454000,40487816.0,10952273800.0,1095473800.0
2018-03-20,'300633,开立医疗,28.0,28.52,27.07,27.4,27.73,0.27,0.9737,5.0105,2004697,55674763.86,11200280000.0,1120280000.0
2018-03-19,'300633,开立医疗,27.73,28.19,26.3,26.85,27.56,0.17,0.6168,4.4321,1773299,48681666.27,11092277300.0,1109477300.0
2018-03-16,'300633,开立医疗,27.56,29.5,27.5,27.85,27.38,0.18,0.6574,6.7232,2689966,75953479.8,11024275600.0,1102675600.0
2018-03-15,'300633,开立医疗,27.38,29.0,25.72,26.56,26.56,0.82,3.0873,6.6484,2660015,72359047.16,10952273800.0,1095473800.0
2018-03-14,'300633,开立医疗,26.56,26.9,26.13,26.81,27.03,-0.47,-1.7388,2.9844,1194076,31711216.96,10624265600.0,1062665600.0
2018-03-13,'300633,开立医疗,27.03,27.63,26.9,27.46,27.33,-0.3,-1.0977,4.2133,1685729,45933421.06,10812270300.0,1081470300.0
2018-03-12,'300633,开立医疗,27.33,27.92,25.56,25.68,25.38,1.95,7.6832,12.2145,4887027,134020493.63,10932273300.0,1093473300.0
2018-03-09,'300633,开立医疗,25.38,25.5,24.6,25.0,25.12,0.26,1.035,3.8177,1527458,38334672.38,10152253800.0,1015453800.0
2018-03-08,'300633,开立医疗,25.12,25.35,24.08,24.37,24.47,0.65,2.6563,4.0178,1607535,39983937.55,10048251200.0,1005051200.0
2018-03-07,'300633,开立医疗,24.47,24.69,23.41,23.41,23.75,0.72,3.0316,5.5864,2235136,54650617.38,9788244700.0,979044700.0
2018-03-06,'300633,开立医疗,23.75,24.58,23.33,23.33,23.33,0.42,1.8003,3.1472,1259211,30168629.78,9500237500.0,950237500.0
2018-03-05,'300633,开立医疗,23.33,23.48,23.03,23.2,23.21,0.12,0.517,1.1971,478964,11152368.24,9332233300.0,933433300.0
2018-03-02,'300633,开立医疗,23.21,24.1,23.2,23.5,23.61,-0.4,-1.6942,1.8574,743160,17509032.95,9284232100.0,928632100.0
2018-03-01,'300633,开立医疗,23.61,23.76,23.12,23.31,23.6,0.01,0.0424,2.0621,825040,19348648.05,9444236100.0,944636100.0
2018-02-28,'300633,开立医疗,23.6,23.93,22.61,23.14,23.25,0.35,1.5054,3.4205,1368524,32342295.36,9440236000.0,944236000.0
2018-02-27,'300633,开立医疗,23.25,23.82,22.2,22.3,22.4,0.85,3.7946,3.9428,1577506,36558436.46,9300232500.0,930232500.0
2018-02-26,'300633,开立医疗,22.4,22.46,21.67,21.67,21.67,0.73,3.3687,1.7443,697900,15503432.0,8960224000.0,896224000.0
2018-02-23,'300633,开立医疗,21.67,21.85,21.48,21.56,21.72,-0.05,-0.2302,0.8473,339000,7330474.0,8668216700.0,867016700.0
2018-02-22,'300633,开立医疗,21.72,21.84,21.6,21.84,21.52,0.2,0.9294,0.8418,336800,7315569.0,8688217200.0,869017200.0
2018-02-14,'300633,开立医疗,21.52,21.77,21.08,21.25,21.4,0.12,0.5607,0.7779,311224,6702485.2,8608215200.0,861015200.0
2018-02-13,'300633,开立医疗,21.4,21.98,21.3,21.7,21.7,-0.3,-1.3825,1.4744,589900,12760491.0,8560214000.0,856214000.0
2018-02-12,'300633,开立医疗,21.7,21.8,21.03,21.03,20.87,0.83,3.977,1.3875,555135,11904104.1,8680217000.0,868217000.0
2018-02-09,'300633,开立医疗,20.87,21.35,20.58,21.01,21.44,-0.57,-2.6586,1.834,733800,15377622.99,8348208700.0,835008700.0
2018-02-08,'300633,开立医疗,21.44,21.59,20.65,20.65,21.09,0.35,1.6596,1.3889,555700,11864913.0,8576214400.0,857814400.0
2018-02-07,'300633,开立医疗,21.09,21.6,20.5,21.22,20.96,0.13,0.6202,1.2734,509500,10748690.1,8436210900.0,843810900.0
2018-02-06,'300633,开立医疗,20.96,21.97,20.79,21.58,22.08,-1.12,-5.0725,2.0912,836700,17783547.0,8384209600.0,838609600.0
2018-02-05,'300633,开立医疗,22.08,22.36,21.72,22.0,22.21,-0.13,-0.5853,1.5586,623600,13679857.0,8832220800.0,883420800.0
2018-02-02,'300633,开立医疗,22.21,22.88,21.9,22.51,22.68,-0.47,-2.0723,2.0642,825867,18461250.51,8884222100.0,888622100.0
2018-02-01,'300633,开立医疗,22.68,22.88,21.7,22.88,22.88,-0.2,-0.8741,3.4865,1394940,31065662.76,9072226800.0,907426800.0
2018-01-31,'300633,开立医疗,22.88,23.06,22.45,22.53,22.73,0.15,0.6599,2.9243,1169997,26619002.31,9152228800.0,915428800.0
2018-01-30,'300633,开立医疗,22.73,23.99,22.51,23.99,23.93,-1.2,-5.0146,5.5774,2231513,51447848.41,9092227300.0,909427300.0
2018-01-29,'300633,开立医疗,23.93,24.79,23.78,24.32,24.54,-0.61,-2.4857,2.5604,1024435,24720744.5,9572239300.0,957439300.0
2018-01-26,'300633,开立医疗,24.54,25.18,24.53,24.9,25.03,-0.49,-1.9577,1.8716,748845,18578871.65,9816245400.0,981845400.0
2018-01-25,'300633,开立医疗,25.03,25.14,24.11,24.4,24.46,0.57,2.3303,5.2603,2104629,52159161.58,10012250300.0,1001450300.0
2018-01-24,'300633,开立医疗,24.46,24.7,23.82,23.9,23.99,0.47,1.9591,4.3388,1735958,42280735.24,9784244600.0,978644600.0
2018-01-23,'300633,开立医疗,23.99,24.72,23.96,24.5,24.47,-0.48,-1.9616,4.3087,1723900,41586845.0,9596239900.0,959839900.0
2018-01-22,'300633,开立医疗,24.47,24.9,23.95,24.79,24.8,-0.33,-1.3306,3.1372,1255200,30484268.97,9788244700.0,979044700.0
2018-01-19,'300633,开立医疗,24.8,25.2,24.6,24.8,24.9,-0.1,-0.4016,2.206,882629,21969859.68,9920248000.0,992248000.0
2018-01-18,'300633,开立医疗,24.9,25.48,24.57,25.37,25.37,-0.47,-1.8526,3.3897,1356200,33845403.0,9960249000.0,996249000.0
2018-01-17,'300633,开立医疗,25.37,25.7,25.03,25.7,25.33,0.04,0.1579,2.3358,934542,23724124.01,10148253700.0,1015053700.0
