日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'002516,旷达科技,5.47,5.5,5.31,5.33,5.33,0.14,2.6266,0.6806,9898354,53447011.62,8218088900.44,7955325525.84
2018-04-12,'002516,旷达科技,5.33,5.37,5.25,5.26,5.29,0.04,0.7561,0.5,7271904,38604357.12,8007753901.16,7751715731.76
2018-04-11,'002516,旷达科技,5.29,5.37,5.2,5.34,5.32,-0.03,-0.5639,0.6589,9582204,50773805.0,7947658187.08,7693541504.88
2018-04-10,'002516,旷达科技,5.32,5.36,5.26,5.35,5.33,-0.01,-0.1876,0.3329,4841000,25684495.5,7992729972.64,7737172175.04
2018-04-09,'002516,旷达科技,5.33,5.38,5.26,5.3,5.33,0.0,0.0,0.3012,4380150,23262695.0,8007753901.16,7751715731.76
2018-04-04,'002516,旷达科技,5.33,5.44,5.3,5.37,5.37,-0.04,-0.7449,0.3504,5095706,27340779.22,8007753901.16,7751715731.76
2018-04-03,'002516,旷达科技,5.37,5.44,5.33,5.34,5.44,-0.07,-1.2868,0.4194,6099937,32709426.12,8067849615.24,7809889958.64
2018-04-02,'002516,旷达科技,5.44,5.53,5.41,5.53,5.53,-0.09,-1.6275,0.6069,8826504,48133477.76,8173017114.88,7911694855.68
2018-03-30,'002516,旷达科技,5.53,5.54,5.47,5.5,5.48,0.05,0.9124,0.4791,6968500,38393058.0,8308232471.56,8042586866.16
2018-03-29,'002516,旷达科技,5.48,5.5,5.42,5.46,5.45,0.03,0.5505,0.4335,6304395,34383978.6,8233112828.96,7969869082.56
2018-03-28,'002516,旷达科技,5.45,5.54,5.43,5.44,5.5,-0.05,-0.9091,0.4796,6975250,38265974.5,8188041043.4,7926238412.4
2018-03-27,'002516,旷达科技,5.5,5.55,5.44,5.46,5.42,0.08,1.476,0.6125,8908100,48994515.0,8263160686.0,7998956196.0
2018-03-26,'002516,旷达科技,5.42,5.43,5.25,5.3,5.34,0.08,1.4981,0.6222,9048614,48469328.28,8142969257.84,7882607742.24
2018-03-23,'002516,旷达科技,5.34,5.49,5.27,5.43,5.58,-0.24,-4.3011,1.1273,16394364,88188854.34,8022777829.68,7766259288.48
2018-03-22,'002516,旷达科技,5.58,5.7,5.54,5.61,5.62,-0.04,-0.7117,0.7612,11070860,61937944.54,8383352114.16,8115304649.76
2018-03-21,'002516,旷达科技,5.62,5.82,5.61,5.72,5.71,-0.09,-1.5762,0.9315,13547650,77325927.0,8443447828.24,8173478876.64
2018-03-20,'002516,旷达科技,5.71,5.85,5.66,5.81,5.89,-0.18,-3.056,0.92,13380604,76790733.46,8578663184.92,8304370887.12
2018-03-19,'002516,旷达科技,5.89,5.99,5.86,5.98,5.98,-0.09,-1.505,0.7494,10898712,64528175.0,8849093898.28,8566154908.08
2018-03-16,'002516,旷达科技,5.98,6.07,5.92,5.98,6.0,-0.02,-0.3333,1.0421,15155302,90639453.54,8984309254.96,8697046918.56
2018-03-15,'002516,旷达科技,6.0,6.02,5.78,5.86,5.76,0.24,4.1667,1.5841,23037820,136202086.14,9014357112.0,8726134032.0
2018-03-14,'002516,旷达科技,5.76,5.91,5.71,5.73,5.78,-0.02,-0.346,0.6997,10176600,59152196.43,8653782827.52,8377088670.72
2018-03-13,'002516,旷达科技,5.78,5.88,5.77,5.85,5.86,-0.08,-1.3652,0.5375,7817663,45602179.5,8683830684.56,8406175784.16
2018-03-12,'002516,旷达科技,5.86,5.9,5.81,5.82,5.81,0.05,0.8606,0.5717,8313883,48663401.72,8804022112.72,8522524237.92
2018-03-09,'002516,旷达科技,5.81,5.85,5.69,5.73,5.77,0.04,0.6932,0.6878,10002401,57629711.99,8728902470.12,8449806454.32
2018-03-08,'002516,旷达科技,5.77,5.89,5.77,5.81,5.83,-0.06,-1.0292,0.4524,6579106,38198884.62,8668806756.04,8391632227.44
2018-03-07,'002516,旷达科技,5.83,5.97,5.77,5.94,5.94,-0.11,-1.8519,0.7131,10371206,60748156.42,8758950327.16,8478893567.76
