日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'002712,思美传媒,20.42,20.76,20.27,20.54,20.36,0.06,0.2947,0.3152,851900,17483493.0,6981267543.14,5519251861.5
2018-04-12,'002712,思美传媒,20.36,20.6,20.22,20.26,20.46,-0.1,-0.4888,0.3667,991160,20283305.04,6960754514.12,5503034667.0
2018-04-11,'002712,思美传媒,20.46,20.7,20.41,20.55,20.77,-0.31,-1.4925,0.551,1489274,30583127.6,6994942895.82,5530063324.5
2018-04-10,'002712,思美传媒,20.77,20.98,19.68,20.2,20.36,0.41,2.0138,0.7582,2049255,41298661.4,7104042379.09,5613852162.75
2018-04-09,'002712,思美传媒,20.36,20.36,19.88,20.3,20.28,0.08,0.3945,0.5254,1420122,28567895.44,6963808514.12,5503034667.0
2018-04-04,'002712,思美传媒,20.28,20.88,20.28,20.65,20.64,-0.36,-1.7442,0.5764,1558000,32036055.42,6936445808.76,5481411741.0
2018-04-03,'002712,思美传媒,20.64,21.08,20.38,20.56,21.51,-0.87,-4.0446,1.3983,3779342,77946712.54,7059577982.88,5578714908.0
2018-04-02,'002712,思美传媒,21.51,21.82,20.89,21.82,19.84,1.67,8.4173,3.1366,8477813,183851843.86,7357147403.67,5813864228.25
2018-03-30,'002712,思美传媒,19.84,20.05,19.63,19.83,19.79,0.05,0.2527,0.4688,1267226,25156143.06,6785950929.28,5362485648.0
2018-03-29,'002712,思美传媒,19.79,19.98,19.55,19.86,19.86,-0.07,-0.3525,0.1737,469555,9284997.55,6768849238.43,5348971319.25
2018-03-28,'002712,思美传媒,19.86,19.88,19.37,19.53,19.7,0.16,0.8122,0.3023,817110,16046188.15,6792791605.62,5367891379.5
2018-03-27,'002712,思美传媒,19.7,20.12,19.63,19.88,19.6,0.1,0.5102,0.4094,1106600,21949101.07,6738066194.9,5324645527.5
2018-03-26,'002712,思美传媒,19.6,19.63,18.7,18.7,19.5,0.1,0.5128,0.3353,906300,17431193.0,6703862813.2,5297616870.0
2018-03-23,'002712,思美传媒,19.5,20.05,18.6,20.05,20.66,-1.16,-5.6147,0.8007,2164161,41741958.93,6669659431.5,5270588212.5
2018-03-22,'002712,思美传媒,20.66,20.95,20.22,20.56,20.82,-0.16,-0.7685,0.5561,1502944,30984003.02,7066418659.22,5584120639.5
2018-03-21,'002712,思美传媒,20.82,22.23,20.1,20.1,20.21,0.61,3.0183,0.8833,2387433,49846111.64,7121144069.94,5627366491.5
2018-03-20,'002712,思美传媒,20.21,20.65,20.0,20.36,20.71,-0.5,-2.4143,0.4365,1179807,23946848.4,6912503441.57,5462491680.75
2018-03-19,'002712,思美传媒,20.71,20.99,20.65,20.65,20.85,-0.14,-0.6715,0.2814,740300,15399911.0,7083520350.07,5447999336.61
2018-03-16,'002712,思美传媒,20.85,21.17,20.63,20.63,20.77,0.08,0.3852,0.2476,651260,13602430.0,7131405084.45,5484827917.35
2018-03-15,'002712,思美传媒,20.77,21.29,20.62,20.99,21.0,-0.23,-1.0952,0.3299,867846,18137094.65,7104042379.09,5463783014.07
2018-03-14,'002712,思美传媒,21.0,21.66,20.87,21.4,21.58,-0.58,-2.6877,0.5193,1366000,28995474.3,7182710157.0,5524287111.0
2018-03-13,'002712,思美传媒,21.58,21.97,21.49,21.97,21.84,-0.26,-1.1905,0.5189,1365040,29536834.65,7381089770.86,5676862659.78
2018-03-12,'002712,思美传媒,21.84,22.58,21.59,22.58,22.11,-0.27,-1.2212,0.9348,2459079,53981020.82,7470018563.28,5745258595.44
2018-03-09,'002712,思美传媒,22.11,22.26,20.56,20.65,20.55,1.56,7.5912,1.0435,2745001,58369858.15,7562367693.87,5816285144.01
2018-03-08,'002712,思美传媒,20.55,20.63,20.45,20.48,20.47,0.08,0.3908,0.1315,345800,7102807.0,7028794939.35,5405909530.05
