日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300395,菲利华,14.37,14.83,13.9,14.7,14.96,-0.59,-3.9439,1.7169,5043413,72005895.19,4299834510.0,4221137205.0
2018-04-12,'300395,菲利华,14.96,15.12,14.82,15.0,15.13,-0.17,-1.1236,0.461,1354150,20222675.5,4476376080.0,4394447640.0
2018-04-11,'300395,菲利华,15.13,15.3,14.8,15.01,14.95,0.18,1.204,0.9126,2680636,40514923.85,4527243990.0,4444384545.0
2018-04-10,'300395,菲利华,14.95,15.08,14.48,14.48,14.47,0.48,3.3172,1.3783,4048648,60466900.26,4473383850.0,4391510175.0
2018-04-09,'300395,菲利华,14.47,14.68,14.06,14.06,14.35,0.12,0.8362,0.4974,1461159,20983856.14,4329756810.0,4250511855.0
2018-04-04,'300395,菲利华,14.35,14.8,14.14,14.55,14.42,-0.07,-0.4854,0.7883,2315706,33508025.25,4293850050.0,4215262275.0
2018-04-03,'300395,菲利华,14.42,14.59,14.26,14.32,14.65,-0.23,-1.57,0.6324,1857556,26793017.71,4314795660.0,4235824530.0
2018-04-02,'300395,菲利华,14.65,14.99,14.47,14.96,14.83,-0.18,-1.2138,0.9765,2868326,41994858.35,4383616950.0,4303386225.0
2018-03-30,'300395,菲利华,14.83,14.84,14.12,14.46,14.4,0.43,2.9861,0.852,2502619,36393413.18,4437477090.0,4356260595.0
2018-03-29,'300395,菲利华,14.4,14.5,13.98,14.25,14.31,0.09,0.6289,0.6786,1993490,28491145.95,4308811200.0,4229949600.0
2018-03-28,'300395,菲利华,14.31,14.83,13.56,13.79,13.78,0.53,3.8462,1.2006,3526629,50747095.43,4281881130.0,4203512415.0
2018-03-27,'300395,菲利华,13.78,14.0,13.45,13.45,13.43,0.35,2.6061,0.6727,1975950,27240933.15,4123292940.0,4047826770.0
2018-03-26,'300395,菲利华,13.43,13.5,12.96,13.05,13.28,0.15,1.1295,0.4993,1466600,19457690.75,4018564890.0,3945015495.0
2018-03-23,'300395,菲利华,13.28,13.99,13.08,13.8,14.18,-0.9,-6.347,0.7014,2060334,27753554.31,3973681440.0,3900953520.0
2018-03-22,'300395,菲利华,14.18,14.33,14.07,14.3,14.28,-0.1,-0.7003,0.4297,1262340,17903001.7,4242982140.0,4165325370.0
2018-03-21,'300395,菲利华,14.28,14.5,14.19,14.29,14.3,-0.02,-0.1399,0.4464,1311400,18854621.0,4272904440.0,4194700020.0
2018-03-20,'300395,菲利华,14.3,14.5,14.1,14.38,14.55,-0.25,-1.7182,0.4628,1359400,19383645.45,4278888900.0,4200574950.0
2018-03-19,'300395,菲利华,14.55,14.68,14.38,14.38,14.53,0.02,0.1376,0.3218,945350,13743742.5,4353694650.0,4274011575.0
2018-03-16,'300395,菲利华,14.53,14.72,14.38,14.55,14.42,0.11,0.7628,0.4076,1197375,17382810.5,4347710190.0,4268136645.0
2018-03-15,'300395,菲利华,14.42,14.78,14.34,14.7,14.78,-0.36,-2.4357,0.4651,1366198,19790873.74,4314795660.0,4235824530.0
2018-03-14,'300395,菲利华,14.78,15.05,14.65,14.82,14.97,-0.19,-1.2692,0.4514,1326075,19700312.25,4422515940.0,4341573270.0
2018-03-13,'300395,菲利华,14.97,15.1,14.82,14.82,14.94,0.03,0.2008,0.4682,1375250,20610697.5,4479368310.0,4397385105.0
