日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'002613,北玻股份,3.59,3.7,3.55,3.67,3.69,-0.1,-2.71,1.0741,8786986,31785262.23,3364440300.0,2936957567.7
2018-04-12,'002613,北玻股份,3.69,3.8,3.64,3.8,3.8,-0.11,-2.8947,1.7251,14113217,51991162.24,3458157300.0,3018766970.7
2018-04-11,'002613,北玻股份,3.8,4.06,3.75,3.75,3.82,-0.02,-0.5236,2.1769,17809350,69395767.76,3561246000.0,3108757314.0
2018-04-10,'002613,北玻股份,3.82,3.92,3.73,3.81,3.92,-0.1,-2.551,2.4375,19940825,76193668.45,3579989400.0,3125119194.6
2018-04-09,'002613,北玻股份,3.92,4.08,3.72,3.9,3.74,0.18,4.8128,5.1489,42123174,165454137.57,3673706400.0,3206928597.6
2018-04-04,'002613,北玻股份,3.74,3.74,3.36,3.36,3.4,0.34,10.0,2.0158,16491410,60548755.0,3505015800.0,3059671672.2
2018-04-03,'002613,北玻股份,3.4,3.53,3.4,3.53,3.55,-0.15,-4.2254,2.0291,16600155,57380335.77,3186378000.0,2781519702.0
2018-04-02,'002613,北玻股份,3.55,3.55,3.55,3.55,3.23,0.32,9.9071,0.8834,7226988,25655807.4,3326953500.0,2904233806.5
2018-03-30,'002613,北玻股份,3.23,3.24,3.18,3.19,3.19,0.04,1.2539,0.2256,1845609,5945642.35,3027059100.0,2642443716.9
2018-03-29,'002613,北玻股份,3.19,3.19,3.15,3.15,3.15,0.04,1.2698,0.1746,1427999,4532657.13,2989572300.0,2609719955.7
2018-03-28,'002613,北玻股份,3.15,3.18,3.11,3.11,3.15,0.0,0.0,0.2189,1790770,5651569.0,2952085500.0,2576996194.5
2018-03-27,'002613,北玻股份,3.15,3.19,3.11,3.13,3.1,0.05,1.6129,0.2981,2438974,7691827.2,2952085500.0,2576996194.5
2018-03-26,'002613,北玻股份,3.1,3.11,2.98,2.99,3.07,0.03,0.9772,0.3152,2578344,7872315.12,2905227000.0,2536091493.0
2018-03-23,'002613,北玻股份,3.07,3.25,3.03,3.22,3.3,-0.23,-6.9697,0.513,4196530,13145299.8,2877111900.0,2511548672.1
2018-03-22,'002613,北玻股份,3.3,3.34,3.27,3.33,3.33,-0.03,-0.9009,0.3671,3003428,9928492.84,3092661000.0,2699710299.0
2018-03-21,'002613,北玻股份,3.33,3.37,3.31,3.33,3.36,-0.03,-0.8929,0.3618,2959985,9888942.85,3120776100.0,2724253119.9
2018-03-20,'002613,北玻股份,3.36,3.38,3.26,3.28,3.32,0.04,1.2048,0.5125,4192358,13911420.61,3148891200.0,2748795940.8
2018-03-19,'002613,北玻股份,3.32,3.37,3.29,3.35,3.34,-0.02,-0.5988,0.28,2290269,7616803.98,3111404400.0,2716072179.6
2018-03-16,'002613,北玻股份,3.34,3.35,3.23,3.25,3.25,0.09,2.7692,0.6187,5061675,16734418.35,3130147800.0,2732434060.2
2018-03-15,'002613,北玻股份,3.25,3.33,3.21,3.29,3.31,-0.06,-1.8127,0.3931,3215618,10502336.91,3045802500.0,2658805597.5
2018-03-14,'002613,北玻股份,3.31,3.36,3.28,3.29,3.31,0.0,0.0,0.4328,3541000,11762969.5,3102032700.0,2707891239.3
2018-03-13,'002613,北玻股份,3.31,3.34,3.28,3.31,3.31,0.0,0.0,0.556,4548453,15070697.2,3102032700.0,2707891239.3
2018-03-12,'002613,北玻股份,3.31,3.35,3.28,3.29,3.28,0.03,0.9146,0.3998,3270372,10837428.39,3102032700.0,2707891239.3
2018-03-09,'002613,北玻股份,3.28,3.3,3.24,3.27,3.27,0.01,0.3058,0.3618,2959833,9693929.19,3073917600.0,2683348418.4
2018-03-08,'002613,北玻股份,3.27,3.28,3.22,3.23,3.24,0.03,0.9259,0.3783,3094782,10063863.02,3064545900.0,2675167478.1
2018-03-07,'002613,北玻股份,3.24,3.28,3.22,3.23,3.24,0.0,0.0,0.1788,1462395,4740010.35,3036430800.0,2650624657.2
2018-03-06,'002613,北玻股份,3.24,3.25,3.19,3.24,3.22,0.02,0.6211,0.3217,2631631,8485312.3,3036430800.0,2650624657.2
2018-03-05,'002613,北玻股份,3.22,3.26,3.19,3.21,3.19,0.03,0.9404,0.2777,2271601,7322456.7,3017687400.0,2634262776.6
2018-03-02,'002613,北玻股份,3.19,3.25,3.18,3.19,3.21,-0.02,-0.6231,0.2354,1925521,6174131.09,2989572300.0,2609719955.7
2018-03-01,'002613,北玻股份,3.21,3.22,3.16,3.18,3.19,0.02,0.627,0.2147,1756673,5615828.52,3008315700.0,2626081836.3
2018-02-28,'002613,北玻股份,3.19,3.2,3.15,3.18,3.2,-0.01,-0.3125,0.2459,2011890,6378951.0,2989572300.0,2609719955.7
2018-02-27,'002613,北玻股份,3.2,3.2,3.15,3.17,3.18,0.02,0.6289,0.3215,2630030,8365173.7,2998944000.0,2617900896.0
2018-02-26,'002613,北玻股份,3.18,3.2,3.14,3.17,3.15,0.03,0.9524,0.2286,1870523,5936139.88,2980200600.0,2601539015.4
2018-02-23,'002613,北玻股份,3.15,3.17,3.12,3.13,3.13,0.02,0.639,0.1563,1279030,4014449.2,2952085500.0,2576996194.5
2018-02-22,'002613,北玻股份,3.13,3.16,3.07,3.08,3.06,0.07,2.2876,0.2463,2015163,6298738.93,2933342100.0,2560634313.9
2018-02-14,'002613,北玻股份,3.06,3.13,3.05,3.11,3.11,-0.05,-1.6077,0.279,2282243,7005318.98,2867740200.0,2503367731.8
2018-02-13,'002613,北玻股份,3.11,3.17,3.09,3.14,3.16,-0.05,-1.5823,0.5134,4199924,13113874.17,2914598700.0,2544272433.3
2018-02-12,'002613,北玻股份,3.16,3.27,2.97,2.97,2.97,0.19,6.3973,1.0236,8374123,26600257.25,2961457200.0,2585177134.8
2018-02-09,'002613,北玻股份,2.97,3.01,2.92,3.01,3.03,-0.06,-1.9802,0.3583,2931397,8673445.9,2783394900.0,2429739269.1
2018-02-08,'002613,北玻股份,3.03,3.03,2.92,2.96,2.97,0.06,2.0202,0.2667,2182143,6541001.44,2839625100.0,2478824910.9
2018-02-07,'002613,北玻股份,2.97,3.06,2.85,3.01,2.97,0.0,0.0,0.2704,2212251,6592590.3,2783394900.0,2429739269.1
2018-02-06,'002613,北玻股份,2.97,3.09,2.96,3.04,3.08,-0.11,-3.5714,0.2507,2050877,6198478.41,2783394900.0,2429739269.1
2018-02-05,'002613,北玻股份,3.08,3.16,2.97,3.05,3.06,0.02,0.6536,0.2958,2420060,7425866.9,2886483600.0,2519729612.4
2018-02-02,'002613,北玻股份,3.06,3.12,2.95,3.06,3.06,0.0,0.0,0.2907,2378349,7252915.04,2867740200.0,2503367731.8
2018-02-01,'002613,北玻股份,3.06,3.38,3.05,3.38,3.37,-0.31,-9.1988,0.6646,5436675,17295879.4,2867740200.0,2503367731.8
2018-01-31,'002613,北玻股份,3.37,3.5,3.35,3.5,3.51,-0.14,-3.9886,0.4504,3685104,12591220.6,3158262900.0,2756976881.1
2018-01-30,'002613,北玻股份,3.51,3.53,3.48,3.52,3.51,0.0,0.0,0.1636,1338195,4685056.15,3289466700.0,2871510045.3
2018-01-29,'002613,北玻股份,3.51,3.58,3.49,3.58,3.55,-0.04,-1.1268,0.2357,1927910,6789566.0,3289466700.0,2871510045.3
2018-01-26,'002613,北玻股份,3.55,3.58,3.54,3.58,3.57,-0.02,-0.5602,0.1997,1633444,5804416.2,3326953500.0,2904233806.5
2018-01-25,'002613,北玻股份,3.57,3.59,3.52,3.54,3.55,0.02,0.5634,0.342,2797764,9980467.24,3345696900.0,2920595687.1
2018-01-24,'002613,北玻股份,3.55,3.56,3.53,3.56,3.55,0.0,0.0,0.2251,1841300,6526493.7,3326953500.0,2904233806.5
2018-01-23,'002613,北玻股份,3.55,3.61,3.53,3.53,3.52,0.03,0.8523,0.2218,1814127,6446321.93,3326953500.0,2904233806.5
2018-01-22,'002613,北玻股份,3.52,3.54,3.48,3.51,3.51,0.01,0.2849,0.161,1316725,4626711.9,3298838400.0,2879690985.6
2018-01-19,'002613,北玻股份,3.51,3.54,3.49,3.52,3.52,-0.01,-0.2841,0.1927,1576560,5542397.35,3289466700.0,2871510045.3
2018-01-18,'002613,北玻股份,3.52,3.54,3.45,3.54,3.54,-0.02,-0.565,0.2611,2136102,7472130.89,3298838400.0,2879690985.6
2018-01-17,'002613,北玻股份,3.54,3.55,3.49,3.53,3.53,0.01,0.2833,0.1916,1567479,5510277.39,3317581800.0,2896052866.2
2018-01-16,'002613,北玻股份,3.53,3.6,3.49,3.51,3.54,-0.01,-0.2825,0.3089,2527057,8939193.09,3308210100.0,2887871925.9
2018-01-15,'002613,北玻股份,3.54,3.65,3.52,3.61,3.61,-0.07,-1.9391,0.242,1979886,7056832.69,3317581800.0,2896052866.2
2018-01-12,'002613,北玻股份,3.61,3.65,3.56,3.6,3.6,0.01,0.2778,0.2059,1684336,6069638.83,3383183700.0,2953319448.3
