日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300603,立昂技术,35.24,35.4,34.12,35.04,34.53,0.71,2.0562,5.9281,3404682,118807493.39,3612100000.0,2023944558.4
2018-04-12,'300603,立昂技术,34.53,36.0,34.38,35.9,36.07,-1.54,-4.2695,7.1224,4090622,143627858.3,3539325000.0,1983167014.8
2018-04-11,'300603,立昂技术,36.07,36.19,34.65,35.42,36.32,-0.25,-0.6883,8.9924,5164613,183138313.71,3697175000.0,2071614081.2
2018-04-10,'300603,立昂技术,36.32,37.94,36.32,37.9,40.35,-4.03,-9.9876,10.4095,5978484,218968381.56,3722800000.0,2085972371.2
2018-04-09,'300603,立昂技术,40.35,41.93,38.8,38.86,38.84,1.51,3.8877,13.5724,7795076,312783377.92,4135875000.0,2317428006.0
2018-04-04,'300603,立昂技术,38.84,40.28,37.18,38.32,38.99,-0.15,-0.3847,13.3313,7656609,295865948.18,3981100000.0,2230703934.4
2018-04-03,'300603,立昂技术,38.99,41.78,38.29,38.96,38.17,0.82,2.1483,18.9286,10871307,433791577.11,3996475000.0,2239318908.4
2018-04-02,'300603,立昂技术,38.17,38.17,34.87,35.49,34.7,3.47,10.0,8.3841,4815235,179170148.09,3912425000.0,2192223717.2
2018-03-30,'300603,立昂技术,34.7,35.09,33.58,33.6,33.25,1.45,4.3609,6.2366,3581900,123813776.51,3556750000.0,1992930652.0
2018-03-29,'300603,立昂技术,33.25,34.13,32.78,33.01,33.19,0.06,0.1808,4.0895,2348739,78501483.77,3408125000.0,1909652570.0
2018-03-28,'300603,立昂技术,33.19,33.98,32.01,32.23,32.75,0.44,1.3435,4.5818,2631497,87231074.19,3401975000.0,1906206580.4
2018-03-27,'300603,立昂技术,32.75,32.9,31.73,31.9,31.4,1.35,4.2994,4.6227,2654938,85985991.37,3356875000.0,1880935990.0
2018-03-26,'300603,立昂技术,31.4,31.45,29.3,29.5,30.43,0.97,3.1876,4.2978,2468370,75546809.03,3218500000.0,1803401224.0
2018-03-23,'300603,立昂技术,30.43,33.28,30.43,32.55,33.81,-3.38,-9.997,6.5109,3739417,118823781.0,3119075000.0,1747691058.8
2018-03-22,'300603,立昂技术,33.81,34.78,33.58,33.65,33.8,0.01,0.0296,5.4248,3115617,106361933.84,3465525000.0,1941815139.6
2018-03-21,'300603,立昂技术,33.8,35.36,33.75,35.27,35.25,-1.45,-4.1135,5.5707,3199417,111203688.01,3464500000.0,1941240808.0
2018-03-20,'300603,立昂技术,35.25,35.32,33.37,33.5,33.3,1.95,5.8559,5.8695,3371023,115683078.32,3613125000.0,2024518890.0
2018-03-19,'300603,立昂技术,33.3,34.75,33.12,34.01,33.71,-0.41,-1.2163,4.8298,2773900,94440180.85,3413250000.0,1912524228.0
2018-03-16,'300603,立昂技术,33.71,34.8,33.71,34.1,33.7,0.01,0.0297,3.8885,2233278,76699244.24,3455275000.0,1936071823.6
2018-03-15,'300603,立昂技术,33.7,35.06,32.5,34.22,34.65,-0.95,-2.7417,5.3827,3091466,104242111.09,3454250000.0,1935497492.0
2018-03-14,'300603,立昂技术,34.65,35.6,34.46,34.5,35.6,-0.95,-2.6685,5.3846,3092531,108332282.09,3551625000.0,1990058994.0
2018-03-13,'300603,立昂技术,35.6,38.11,35.5,37.2,36.08,-0.48,-1.3304,8.5708,4922458,181662687.24,3649000000.0,2044620496.0
2018-03-12,'300603,立昂技术,36.08,37.38,35.06,35.06,35.02,1.06,3.0268,7.8211,4491890,163068098.18,3698200000.0,2072188412.8
2018-03-09,'300603,立昂技术,35.02,35.39,33.77,34.1,34.16,0.86,2.5176,6.1127,3510705,122023378.05,3589550000.0,2011309263.2
2018-03-08,'300603,立昂技术,34.16,34.76,33.58,33.58,33.67,0.49,1.4553,4.8886,2807655,96052289.86,3501400000.0,1961916745.6
2018-03-07,'300603,立昂技术,33.67,34.3,33.61,34.0,34.62,-0.95,-2.7441,4.3249,2483904,84090601.32,3451175000.0,1933774497.2
2018-03-06,'300603,立昂技术,34.62,35.4,34.34,34.7,35.4,-0.78,-2.2034,6.989,4014022,139494510.58,3548550000.0,1988335999.2
2018-03-05,'300603,立昂技术,35.4,35.77,33.12,33.7,32.95,2.45,7.4355,9.8765,5672400,196050273.5,3628500000.0,2033133864.0
2018-03-02,'300603,立昂技术,32.95,35.8,32.93,33.7,32.63,0.32,0.9807,9.7557,5602999,191288232.5,3377375000.0,1892422622.0
2018-03-01,'300603,立昂技术,32.63,33.05,30.41,30.5,30.8,1.83,5.9416,6.1211,3515521,112276129.81,3344575000.0,1874044010.8
2018-02-28,'300603,立昂技术,30.8,31.4,30.4,30.7,31.58,-0.78,-2.4699,3.8253,2196974,67777198.04,3157000000.0,1768941328.0
2018-02-27,'300603,立昂技术,31.58,31.7,29.8,30.08,30.08,1.5,4.9867,5.4906,3153410,97659856.28,3236950000.0,1813739192.8
2018-02-26,'300603,立昂技术,30.08,30.3,28.83,29.24,29.13,0.95,3.2612,4.3329,2488503,73902747.83,3083200000.0,1727589452.8
2018-02-23,'300603,立昂技术,29.13,29.2,28.5,29.2,29.23,-0.1,-0.3421,2.2173,1273437,36663361.44,2985825000.0,1673027950.8
2018-02-22,'300603,立昂技术,29.23,29.48,28.26,29.38,28.55,0.68,2.3818,2.6338,1512670,43856545.01,2996075000.0,1678771266.8
2018-02-14,'300603,立昂技术,28.55,28.99,28.41,28.9,29.04,-0.49,-1.6873,2.5087,1440804,41254443.16,2926375000.0,1639716718.0
2018-02-13,'300603,立昂技术,29.04,29.35,28.31,29.35,29.56,-0.52,-1.7591,4.5832,2632250,75897645.67,2976600000.0,1667858966.4
2018-02-12,'300603,立昂技术,29.56,29.87,28.06,28.85,28.85,0.71,2.461,6.9576,3995970,115869798.82,3029900000.0,1697724209.6
2018-02-09,'300603,立昂技术,28.85,28.85,25.24,25.65,26.23,2.62,9.9886,9.5094,5461564,153298037.16,2957125000.0,1656946666.0
2018-02-08,'300603,立昂技术,26.23,26.8,25.52,25.73,25.82,0.41,1.5879,3.3066,1899061,49598956.12,2688575000.0,1506471786.8
2018-02-07,'300603,立昂技术,25.82,26.68,24.25,24.99,24.25,1.57,6.4742,4.9063,2817853,72480450.48,2646550000.0,1482924191.2
2018-02-06,'300603,立昂技术,24.25,26.51,24.25,25.99,26.94,-2.69,-9.9852,3.919,2250815,57219237.79,2485625000.0,1392754130.0
2018-02-05,'300603,立昂技术,26.94,27.85,26.88,27.2,27.88,-0.94,-3.3716,3.2103,1843758,50193810.15,2761350000.0,1547249330.4
2018-02-02,'300603,立昂技术,27.88,29.99,27.83,29.09,30.92,-3.04,-9.8318,6.4115,3682352,105809060.74,2857700000.0,1601236500.8
2018-02-01,'300603,立昂技术,30.92,34.75,30.92,34.4,34.35,-3.43,-9.9854,6.7363,3868845,124474868.44,3169300000.0,1775833307.2
2018-01-31,'300603,立昂技术,34.35,35.9,33.76,35.0,37.11,-2.76,-7.4373,8.5534,4912500,170813135.12,3520875000.0,1972829046.0
2018-01-30,'300603,立昂技术,37.11,38.56,34.05,34.3,35.22,1.89,5.3663,11.7803,6765784,245517074.88,3803775000.0,2131344567.6
2018-01-29,'300603,立昂技术,35.22,35.22,32.34,32.88,32.02,3.2,9.9938,6.8315,3923566,135284989.37,3610050000.0,2022795895.2
