日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300535,达威股份,35.64,35.9,34.38,35.9,35.6,0.04,0.1124,7.9087,2509007,88193455.27,2129133600.0,1130666490.36
2018-04-12,'300535,达威股份,35.6,36.0,34.0,34.0,34.09,1.51,4.4295,7.7134,2447056,86769853.17,2126744000.0,1129397504.4
2018-04-11,'300535,达威股份,34.09,34.57,33.61,33.8,33.9,0.19,0.5605,2.9211,926700,31601654.0,2036536600.0,1081493284.41
2018-04-10,'300535,达威股份,33.9,34.17,32.98,33.5,34.42,-0.52,-1.5107,5.7572,1826453,61459295.41,2025186000.0,1075465601.1
2018-04-09,'300535,达威股份,34.42,34.49,31.9,32.07,32.49,1.93,5.9403,6.9328,2199408,74051225.52,2056250800.0,1091962418.58
2018-04-04,'300535,达威股份,32.49,33.31,32.15,32.98,32.88,-0.39,-1.1861,3.9972,1268108,41581562.72,1940952600.0,1030733846.01
2018-04-03,'300535,达威股份,32.88,32.91,30.82,31.37,31.87,1.01,3.1691,6.1901,1963784,62552156.61,1964251200.0,1043106459.12
2018-04-02,'300535,达威股份,31.87,32.7,31.71,32.33,31.98,-0.11,-0.344,3.2769,1039599,33349985.11,1903913800.0,1011064563.63
2018-03-30,'300535,达威股份,31.98,32.08,31.31,31.31,31.25,0.73,2.336,3.1647,1003987,31980757.35,1910485200.0,1014554275.02
2018-03-29,'300535,达威股份,31.25,31.4,30.63,31.4,31.15,0.1,0.321,3.0291,960959,29879524.94,1866875000.0,991395281.25
2018-03-28,'300535,达威股份,31.15,31.48,29.69,29.87,30.29,0.86,2.8392,3.4667,1099800,34162170.0,1860901000.0,988222816.35
2018-03-27,'300535,达威股份,30.29,30.39,29.2,29.2,28.88,1.41,4.8823,3.0828,978000,29301140.74,1809524600.0,960939618.21
2018-03-26,'300535,达威股份,28.88,28.91,27.31,28.18,28.21,0.67,2.375,1.9578,621100,17566129.0,1725291200.0,916207863.12
2018-03-23,'300535,达威股份,28.21,30.7,28.08,30.0,30.95,-2.74,-8.853,3.8223,1212600,35528136.0,1685265400.0,894952348.29
2018-03-22,'300535,达威股份,30.95,31.49,30.52,30.8,30.7,0.25,0.8143,1.9806,628340,19483573.2,1848953000.0,981877886.55
2018-03-21,'300535,达威股份,30.7,31.65,30.61,30.97,30.91,-0.21,-0.6794,2.4619,781040,24412076.8,1834018000.0,973946724.3
2018-03-20,'300535,达威股份,30.91,31.15,30.05,30.49,30.63,0.28,0.9141,1.9701,625000,19127645.0,1846563400.0,980608900.59
2018-03-19,'300535,达威股份,30.63,30.95,30.0,30.25,30.08,0.55,1.8285,2.1488,681700,20858099.0,1829836200.0,971725998.87
