日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'002848,高斯贝尔,15.13,15.57,14.81,15.4,15.62,-0.49,-3.137,6.7854,7262864,110319214.77,2528979500.0,1619475862.0
2018-04-12,'002848,高斯贝尔,15.62,16.4,14.7,14.89,15.14,0.48,3.1704,12.0354,12882404,199774995.33,2610883000.0,1671924188.0
2018-04-11,'002848,高斯贝尔,15.14,15.5,14.61,14.87,14.89,0.25,1.679,7.7671,8313705,125254120.75,2530651000.0,1620546236.0
2018-04-10,'002848,高斯贝尔,14.89,15.14,14.65,15.0,15.51,-0.62,-3.9974,8.5219,9121624,135775339.94,2488863500.0,1593786886.0
2018-04-09,'002848,高斯贝尔,15.51,16.28,14.8,14.9,14.8,0.71,4.7973,18.4319,19729040,307522617.28,2592496500.0,1660150074.0
2018-04-04,'002848,高斯贝尔,14.8,14.8,13.46,13.46,13.45,1.35,10.0372,7.3272,7842800,113111982.0,2473820000.0,1584153520.0
2018-04-03,'002848,高斯贝尔,13.45,13.68,13.3,13.48,13.88,-0.43,-3.098,3.2509,3479700,46768525.78,2248167500.0,1439653030.0
2018-04-02,'002848,高斯贝尔,13.88,14.13,13.66,14.0,14.33,-0.45,-3.1403,4.7828,5119374,70975010.84,2320042000.0,1485679112.0
2018-03-30,'002848,高斯贝尔,14.33,14.69,13.91,14.11,14.09,0.24,1.7033,4.0535,4338778,61864441.74,2395259500.0,1533845942.0
2018-03-29,'002848,高斯贝尔,14.09,14.58,13.55,13.81,13.81,0.28,2.0275,4.3495,4655600,65163283.0,2355143500.0,1508156966.0
2018-03-28,'002848,高斯贝尔,13.81,13.94,13.06,13.09,13.39,0.42,3.1367,3.7512,4015178,54642630.36,2308341500.0,1478186494.0
2018-03-27,'002848,高斯贝尔,13.39,13.6,13.13,13.2,13.02,0.37,2.8418,2.9994,3210491,42901595.97,2238138500.0,1433230786.0
2018-03-26,'002848,高斯贝尔,13.02,13.18,12.08,12.59,12.85,0.17,1.323,2.8817,3084478,38863074.57,2176293000.0,1393626948.0
2018-03-23,'002848,高斯贝尔,12.85,13.66,12.85,13.5,14.28,-1.43,-10.014,4.1422,4433700,58358309.0,2147877500.0,1375430590.0
2018-03-22,'002848,高斯贝尔,14.28,14.61,14.01,14.6,14.44,-0.16,-1.108,3.4838,3729000,53321919.28,2386902000.0,1528494072.0
2018-03-21,'002848,高斯贝尔,14.44,15.25,14.3,14.86,14.86,-0.42,-2.8264,4.5777,4899900,73231883.0,2413646000.0,1545620056.0
2018-03-20,'002848,高斯贝尔,14.86,14.97,14.55,14.81,15.13,-0.27,-1.7845,3.3696,3606733,53295798.47,2483849000.0,1590575764.0
2018-03-19,'002848,高斯贝尔,15.13,15.25,14.28,14.68,14.7,0.43,2.9252,4.6523,4979705,74314792.9,2528979500.0,1619475862.0
2018-03-16,'002848,高斯贝尔,14.7,14.92,14.32,14.55,14.44,0.26,1.8006,3.9337,4210542,61753236.42,2457105000.0,1573449780.0
2018-03-15,'002848,高斯贝尔,14.44,15.3,14.05,15.3,15.29,-0.85,-5.5592,5.3405,5716305,83388802.54,2413646000.0,1545620056.0
2018-03-14,'002848,高斯贝尔,15.29,15.59,15.05,15.31,15.23,0.06,0.394,4.6961,5026600,77011151.27,2555723500.0,1636601846.0
2018-03-13,'002848,高斯贝尔,15.23,15.75,15.01,15.57,15.91,-0.68,-4.274,6.2384,6677436,102935452.4,2545694500.0,1630179602.0
2018-03-12,'002848,高斯贝尔,15.91,16.2,15.51,15.62,15.86,0.05,0.3153,8.2841,8867125,139751879.68,2659356500.0,1702965034.0
2018-03-09,'002848,高斯贝尔,15.86,16.53,15.15,15.89,15.71,0.15,0.9548,12.0206,12866499,201601337.47,2650999000.0,1697613164.0
