日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'002791,坚朗五金,16.8,17.37,16.5,16.69,16.6,0.2,1.2048,2.3455,1885446,31889191.49,5401872000.0,1350468000.0
2018-04-12,'002791,坚朗五金,16.6,16.8,16.4,16.4,16.46,0.14,0.8505,1.1849,952473,15836689.35,5337564000.0,1334391000.0
2018-04-11,'002791,坚朗五金,16.46,16.59,16.3,16.35,16.32,0.14,0.8578,0.9236,742421,12234045.52,5292548400.0,1323137100.0
2018-04-10,'002791,坚朗五金,16.32,16.55,16.25,16.48,16.48,-0.16,-0.9709,0.9954,800150,13064589.0,5247532800.0,1311883200.0
2018-04-09,'002791,坚朗五金,16.48,16.64,16.4,16.4,16.44,0.04,0.2433,0.6549,526450,8685186.62,5298979200.0,1324744800.0
2018-04-04,'002791,坚朗五金,16.44,16.78,16.4,16.5,16.53,-0.09,-0.5445,0.8379,673550,11215996.98,5286117600.0,1321529400.0
2018-04-03,'002791,坚朗五金,16.53,16.76,16.38,16.76,16.99,-0.46,-2.7075,1.2046,968300,16016779.74,5315056200.0,1328764050.0
2018-04-02,'002791,坚朗五金,16.99,17.23,16.98,17.2,17.41,-0.42,-2.4124,1.6295,1309900,22364117.5,5462964600.0,1365741150.0
2018-03-30,'002791,坚朗五金,17.41,17.43,16.94,17.08,16.98,0.43,2.5324,1.1431,918919,15888167.04,5598011400.0,1399502850.0
2018-03-29,'002791,坚朗五金,16.98,17.17,16.7,16.7,16.66,0.32,1.9208,0.6137,493300,8365633.58,5459749200.0,1364937300.0
2018-03-28,'002791,坚朗五金,16.66,16.98,16.6,16.81,16.89,-0.23,-1.3618,0.8483,681942,11458498.98,5356856400.0,1339214100.0
2018-03-27,'002791,坚朗五金,16.89,17.1,16.72,16.87,16.66,0.23,1.3806,0.757,608498,10304506.26,5430810600.0,1357702650.0
