日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300394,天孚通信,20.02,20.17,19.62,19.86,19.74,0.28,1.4184,1.3789,2562748,51071843.48,3720717000.0,3720717000.0
2018-04-12,'300394,天孚通信,19.74,20.25,19.66,20.05,20.2,-0.46,-2.2772,1.4179,2635079,52594083.59,3668679000.0,3668679000.0
2018-04-11,'300394,天孚通信,20.2,20.35,19.42,19.6,19.58,0.62,3.1665,2.1204,3940696,78762931.28,3754170000.0,3754170000.0
2018-04-10,'300394,天孚通信,19.58,19.8,19.1,19.41,19.41,0.17,0.8758,1.7557,3262883,63581658.67,3638943000.0,3638943000.0
2018-04-09,'300394,天孚通信,19.41,19.41,18.18,18.61,18.6,0.81,4.3548,1.5521,2884545,54348714.79,3607348500.0,3607348500.0
2018-04-04,'300394,天孚通信,18.6,19.39,18.41,19.09,19.14,-0.54,-2.8213,1.1437,2125653,40311232.82,3456810000.0,3456810000.0
2018-04-03,'300394,天孚通信,19.14,19.28,18.6,19.1,19.41,-0.27,-1.391,1.0661,1981377,37542910.46,3557169000.0,3557169000.0
2018-04-02,'300394,天孚通信,19.41,19.98,19.1,19.8,19.49,-0.08,-0.4105,1.92,3568363,69733472.22,3607348500.0,3607348500.0
2018-03-30,'300394,天孚通信,19.49,19.5,18.6,18.68,18.68,0.81,4.3362,1.7215,3199463,61416973.84,3622216500.0,3622216500.0
2018-03-29,'300394,天孚通信,18.68,19.23,18.42,18.82,18.79,-0.11,-0.5854,0.9782,1817933,33941956.91,3471678000.0,3471678000.0
2018-03-28,'300394,天孚通信,18.79,18.97,17.93,17.93,18.27,0.52,2.8462,1.6482,3063220,57048930.54,3492121500.0,3492121500.0
2018-03-27,'300394,天孚通信,18.27,18.31,17.58,17.58,17.45,0.82,4.6991,1.3887,2580929,46674851.88,3395479500.0,3395479500.0
2018-03-26,'300394,天孚通信,17.45,17.5,16.23,16.82,17.05,0.4,2.346,0.9465,1759080,29769905.21,3243082500.0,3243082500.0
2018-03-23,'300394,天孚通信,17.05,18.22,16.88,17.9,18.6,-1.55,-8.3333,1.4885,2766408,48638478.57,3168742500.0,3168742500.0
2018-03-22,'300394,天孚通信,18.6,18.63,18.17,18.22,18.23,0.37,2.0296,0.8936,1660822,30600714.86,3456810000.0,3456810000.0
2018-03-21,'300394,天孚通信,18.23,18.85,18.21,18.39,18.28,-0.05,-0.2735,1.3728,2551358,47216706.9,3388045500.0,3388045500.0
2018-03-20,'300394,天孚通信,18.28,18.38,17.77,18.08,18.88,-0.6,-3.178,2.1607,4015713,72624768.69,3397338000.0,3397338000.0
2018-03-19,'300394,天孚通信,18.88,19.28,18.52,18.6,18.66,0.22,1.179,0.9142,1698986,32329319.84,3508848000.0,3508848000.0
2018-03-16,'300394,天孚通信,18.66,19.12,18.64,18.9,18.86,-0.2,-1.0604,0.8515,1582522,29877581.16,3467961000.0,3467961000.0
2018-03-15,'300394,天孚通信,18.86,19.0,18.31,18.85,19.12,-0.26,-1.3598,1.2843,2386852,44591244.9,3505131000.0,3505131000.0
2018-03-14,'300394,天孚通信,19.12,19.55,19.04,19.4,19.52,-0.4,-2.0492,1.3985,2599140,49994696.91,3553452000.0,3553452000.0
2018-03-13,'300394,天孚通信,19.52,19.97,19.47,19.97,19.89,-0.37,-1.8602,1.6256,3021137,59621954.02,3627792000.0,3627792000.0
2018-03-12,'300394,天孚通信,19.89,20.32,19.66,19.94,19.85,0.04,0.2015,2.5746,4784984,95593568.36,3696556500.0,3696556500.0
2018-03-09,'300394,天孚通信,19.85,19.93,19.02,19.31,19.18,0.67,3.4932,2.6399,4906186,95535031.6,3689122500.0,3689122500.0
2018-03-08,'300394,天孚通信,19.18,19.19,18.24,18.24,18.32,0.86,4.6943,2.0323,3777022,70497669.02,3564603000.0,3564603000.0
2018-03-07,'300394,天孚通信,18.32,18.67,18.28,18.67,18.72,-0.4,-2.1368,1.4081,2617021,48150829.11,3404772000.0,3404772000.0
2018-03-06,'300394,天孚通信,18.72,19.56,18.56,19.32,19.03,-0.31,-1.629,2.4336,4522763,86185484.28,3479112000.0,3479112000.0
2018-03-05,'300394,天孚通信,19.03,19.3,18.25,18.41,18.5,0.53,2.8649,1.8077,3359587,62820894.46,3536725500.0,3536725500.0
2018-03-02,'300394,天孚通信,18.5,19.16,18.25,18.38,18.59,-0.09,-0.4841,1.7489,3250337,60951160.54,3438225000.0,3438225000.0
2018-03-01,'300394,天孚通信,18.59,18.7,17.86,17.99,18.25,0.34,1.863,1.5992,2972158,54729093.7,3454951500.0,3454951500.0
2018-02-28,'300394,天孚通信,18.25,18.27,17.6,18.02,18.36,-0.11,-0.5991,1.5064,2799652,50358275.04,3391762500.0,3391762500.0
2018-02-27,'300394,天孚通信,18.36,19.03,18.1,18.2,18.03,0.33,1.8303,2.7878,5181196,95907079.58,3412206000.0,3412206000.0
2018-02-26,'300394,天孚通信,18.03,18.03,16.5,16.5,16.39,1.64,10.0061,1.5886,2952460,51494944.71,3350875500.0,3350875500.0
2018-02-23,'300394,天孚通信,16.39,16.5,16.09,16.28,16.17,0.22,1.3605,0.6626,1231354,20122007.56,3046081500.0,3046081500.0
2018-02-22,'300394,天孚通信,16.17,16.29,15.85,16.02,15.85,0.32,2.0189,0.5871,1091182,17524153.82,3005194500.0,3005194500.0
2018-02-14,'300394,天孚通信,15.85,16.05,15.84,15.84,15.99,-0.14,-0.8755,0.8069,752450,11974653.5,2945722500.0,1478111562.5
2018-02-13,'300394,天孚通信,15.99,16.39,15.9,16.39,16.32,-0.33,-2.0221,1.4131,1317843,21136874.8,2971741500.0,1491167437.5
2018-02-12,'300394,天孚通信,16.32,16.51,16.0,16.05,15.85,0.47,2.9653,1.0761,1003550,16404100.85,3033072000.0,1521942000.0
2018-02-09,'300394,天孚通信,15.85,16.13,15.51,15.8,16.24,-0.39,-2.4015,1.1514,1073757,17054796.59,2945722500.0,1478111562.5
2018-02-08,'300394,天孚通信,16.24,16.4,15.6,15.8,15.86,0.38,2.396,1.3468,1255983,20325093.69,3018204000.0,1514481500.0
2018-02-07,'300394,天孚通信,15.86,16.26,15.12,16.26,15.78,0.08,0.507,1.4203,1324486,20854674.02,2947581000.0,1479044125.0
2018-02-06,'300394,天孚通信,15.78,16.71,15.72,16.32,16.91,-1.13,-6.6824,1.5038,1402350,22756657.0,2932713000.0,1471583625.0
2018-02-05,'300394,天孚通信,16.91,17.28,16.7,16.8,17.17,-0.26,-1.5143,0.752,701243,11927346.7,3142723500.0,1576963187.5
2018-02-02,'300394,天孚通信,17.17,17.43,16.7,17.1,17.12,0.05,0.2921,1.2724,1186600,20309590.25,3191044500.0,1601209812.5
2018-02-01,'300394,天孚通信,17.12,18.23,17.09,18.15,18.08,-0.96,-5.3097,1.5829,1476113,25774512.8,3181752000.0,1596547000.0
2018-01-31,'300394,天孚通信,18.08,19.41,17.8,19.37,19.41,-1.33,-6.8521,1.7885,1667897,30755774.5,3360168000.0,1686073000.0
2018-01-30,'300394,天孚通信,19.41,19.78,19.3,19.7,19.64,-0.23,-1.1711,1.0212,952300,18555047.06,3607348500.0,1810103812.5
2018-01-29,'300394,天孚通信,19.64,20.44,19.6,20.44,20.4,-0.76,-3.7255,1.7151,1599467,31834633.4,3650094000.0,1831552750.0
2018-01-26,'300394,天孚通信,20.4,20.92,20.38,20.61,20.81,-0.41,-1.9702,1.3401,1249700,25688109.0,3791340000.0,1902427500.0
2018-01-25,'300394,天孚通信,20.81,21.33,20.51,20.7,20.73,0.08,0.3859,2.0034,1868315,39040840.57,3867538500.0,1940662562.5
2018-01-24,'300394,天孚通信,20.73,20.85,19.98,20.68,20.69,0.04,0.1933,1.906,1777502,36418025.99,3852670500.0,1933202062.5
2018-01-23,'300394,天孚通信,20.69,21.19,20.62,21.19,21.49,-0.8,-3.7227,1.6965,1582073,32990897.94,3845236500.0,1929471812.5
2018-01-22,'300394,天孚通信,21.49,21.52,20.59,21.35,21.35,0.14,0.6557,1.1899,1109672,23427778.36,3993916500.0,2004076812.5
2018-01-19,'300394,天孚通信,21.35,21.77,21.34,21.55,21.53,-0.18,-0.836,0.7912,737823,15894581.18,3967897500.0,1991020937.5
2018-01-18,'300394,天孚通信,21.53,21.99,21.5,21.83,21.93,-0.4,-1.824,0.8584,800548,17360071.77,4001350500.0,2007807062.5
2018-01-17,'300394,天孚通信,21.93,22.15,21.44,21.75,21.69,0.24,1.1065,0.911,849573,18528297.44,4075690500.0,2045109562.5
2018-01-16,'300394,天孚通信,21.69,22.09,21.45,21.77,21.77,-0.08,-0.3675,0.7909,737571,16017014.96,4031086500.0,2022728062.5
2018-01-15,'300394,天孚通信,21.77,22.74,21.72,22.52,22.71,-0.94,-4.1391,1.0356,965750,21375987.36,4045954500.0,2030188562.5
2018-01-12,'300394,天孚通信,22.71,23.0,22.7,22.95,22.93,-0.22,-0.9594,0.5761,537250,12264604.0,4220653500.0,2117849437.5
2018-01-11,'300394,天孚通信,22.93,23.14,22.45,22.51,22.68,0.25,1.1023,1.071,998758,22870435.22,4261540500.0,2138365812.5
2018-01-10,'300394,天孚通信,22.68,23.0,22.3,23.0,23.0,-0.32,-1.3913,0.8714,812657,18370930.34,4215078000.0,2115051750.0
2018-01-09,'300394,天孚通信,23.0,23.1,22.76,22.8,22.89,0.11,0.4806,0.6124,571066,13101154.2,4274550000.0,2144893750.0
