日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300347,泰格医药,51.08,54.65,50.5,52.65,51.94,-0.86,-1.6558,1.3823,6046615,319909673.93,25549017510.0,22344436119.4
2018-04-12,'300347,泰格医药,51.94,52.7,51.05,51.05,51.05,0.89,1.7434,0.8147,3563735,185624371.2,25979169331.8,22720634534.9
2018-04-11,'300347,泰格医药,51.05,53.46,50.5,52.4,52.54,-1.49,-2.8359,1.0371,4536896,232810243.1,25534012213.8,22331312918.9
2018-04-10,'300347,泰格医药,52.54,52.98,49.49,51.25,51.1,1.44,2.818,1.233,5393527,276243051.42,26279275254.0,22983098545.7
2018-04-09,'300347,泰格医药,51.1,52.2,49.01,51.09,50.9,0.2,0.3929,1.0843,4743164,243618717.99,25559021040.7,22353184919.8
2018-04-04,'300347,泰格医药,50.9,53.44,50.5,52.82,51.55,-0.65,-1.2609,1.2758,5580812,290091487.07,25458985733.3,22265696916.2
2018-04-03,'300347,泰格医药,51.55,53.66,50.5,51.5,52.81,-1.26,-2.3859,1.4474,6331584,326943614.83,25784100482.3,22550032927.9
2018-04-02,'300347,泰格医药,52.81,55.01,51.3,54.2,53.71,-0.9,-1.6757,1.3287,5812401,306468309.45,26414322919.0,23101207350.6
2018-03-30,'300347,泰格医药,53.71,54.4,50.36,50.4,50.9,2.81,5.5206,1.9321,8451828,446647538.34,26864481802.3,23494903366.8
2018-03-29,'300347,泰格医药,50.9,53.98,48.8,53.58,53.41,-2.51,-4.6995,1.9814,8667291,440253022.06,25458985733.3,22265696916.2
2018-03-28,'300347,泰格医药,53.41,55.8,52.5,53.4,54.08,-0.67,-1.2389,1.803,7887083,424178100.92,26714428841.2,23363671361.4
2018-03-27,'300347,泰格医药,54.08,54.86,50.76,52.0,51.46,2.62,5.0913,1.8926,8278883,442451961.77,27049547121.0,23656756173.4
2018-03-26,'300347,泰格医药,51.46,51.46,46.04,46.34,46.83,4.63,9.8868,1.553,6793623,334382588.2,25739084594.0,22510663326.3
2018-03-23,'300347,泰格医药,46.83,48.6,44.46,45.88,47.82,-0.99,-2.0703,1.3624,5959560,278921469.49,23423267227.7,20485316042.9
2018-03-22,'300347,泰格医药,47.82,49.14,47.02,48.4,48.4,-0.58,-1.1983,0.8858,3874823,185764374.5,23918441999.3,20918381660.8
2018-03-21,'300347,泰格医药,48.4,50.12,45.72,45.72,46.13,2.27,4.9209,1.4552,6365457,306812948.09,24208544390.8,21172096871.2
2018-03-20,'300347,泰格医药,46.13,47.35,44.75,45.49,45.6,0.53,1.1623,1.0131,4431729,204886262.59,23073143651.8,20179108030.3
2018-03-19,'300347,泰格医药,45.6,46.66,44.86,45.01,44.38,1.22,2.749,1.1343,4961877,225301205.66,22808050087.2,19947264820.8
2018-03-16,'300347,泰格医药,44.38,46.47,44.38,45.17,45.17,-0.79,-1.7489,0.9011,3941791,178932473.85,22197834712.1,19413587998.8
2018-03-15,'300347,泰格医药,45.17,45.9,44.29,44.29,44.73,0.44,0.9837,0.716,3131997,141284687.33,22592974176.3,19759165613.1
2018-03-14,'300347,泰格医药,44.73,46.9,44.3,46.9,46.69,-1.96,-4.1979,1.0188,4456664,201479828.62,22372896500.0,19566692005.1
2018-03-13,'300347,泰格医药,46.69,47.19,45.65,46.84,46.93,-0.24,-0.5114,0.6795,2972548,137658829.33,23353242512.5,20424074440.4
2018-03-12,'300347,泰格医药,46.93,47.6,45.01,45.01,45.2,1.73,3.8274,1.0186,4455704,207017542.76,23473284881.4,20529060044.7
2018-03-09,'300347,泰格医药,45.2,46.5,43.88,45.51,45.6,-0.4,-0.8772,1.0461,4576057,207048835.15,22607979472.4,19772288813.6
2018-03-08,'300347,泰格医药,45.6,45.72,43.2,45.0,44.15,1.45,3.2843,1.1931,5218972,233742894.18,22808050087.2,19947264820.8
2018-03-07,'300347,泰格医药,44.15,45.15,41.85,42.0,41.85,2.3,5.4958,1.5247,6669510,293654632.36,22082794108.5,19312976794.7
2018-03-06,'300347,泰格医药,41.85,41.9,39.58,39.66,39.69,2.16,5.4422,1.1468,5016506,205890493.09,20932388073.5,18306864753.3
2018-03-05,'300347,泰格医药,39.69,40.21,38.99,39.0,39.0,0.69,1.7692,0.6478,2833698,111704021.08,19852006753.5,17361994314.4
2018-03-02,'300347,泰格医药,39.0,40.57,38.94,39.2,39.38,-0.38,-0.965,0.58,2537317,100462118.23,19506884943.0,17060160702.0
2018-03-01,'300347,泰格医药,39.38,39.69,38.62,38.79,39.28,0.1,0.2546,0.5166,2259788,88579866.55,19696952027.1,17226387908.8
2018-02-28,'300347,泰格医药,39.28,39.98,37.89,38.36,38.47,0.81,2.1055,0.7111,3110760,122012488.75,19646934373.4,17182643907.0
2018-02-27,'300347,泰格医药,38.47,39.5,38.2,38.4,38.01,0.46,1.2102,1.0636,4652479,180837656.34,19241791378.4,16828317492.5
2018-02-26,'300347,泰格医药,38.01,38.42,37.1,37.48,37.17,0.84,2.2599,0.6938,3034943,114717466.54,19011710171.4,16627095084.2
2018-02-23,'300347,泰格医药,37.17,37.8,36.73,37.07,37.1,0.07,0.1887,0.7318,3200999,119149905.32,18591561880.3,16259645469.1
2018-02-22,'300347,泰格医药,37.1,37.28,34.39,35.0,34.73,2.37,6.8241,0.9389,4107313,147681476.59,18556549522.7,16229024667.8
2018-02-14,'300347,泰格医药,34.73,35.93,34.6,35.44,35.4,-0.67,-1.8927,0.4419,1933159,67592289.35,17371131130.0,15192291825.1
2018-02-13,'300347,泰格医药,35.4,36.9,34.55,36.15,36.03,-0.63,-1.7485,1.0255,4485801,159913591.74,17706249409.8,15485376637.2
2018-02-12,'300347,泰格医药,36.03,36.5,34.23,34.8,34.16,1.87,5.4742,1.2545,5487706,194790336.61,18021360628.1,15760963848.5
2018-02-09,'300347,泰格医药,34.16,36.76,34.1,35.2,35.92,-1.76,-4.8998,0.8971,3924135,138929681.51,17086030503.9,14942951014.9
2018-02-08,'300347,泰格医药,35.92,36.48,33.86,33.86,34.3,1.62,4.723,0.7377,3226809,115674394.69,17966341209.0,15712845446.6
2018-02-07,'300347,泰格医药,34.3,34.97,33.5,34.26,33.66,0.64,1.9014,0.7491,3276947,112596570.04,17156055219.1,15004192617.4
2018-02-06,'300347,泰格医药,33.66,35.37,33.35,34.88,35.87,-2.21,-6.1611,1.1442,5005044,171249535.74,16835942235.4,14724231005.9
2018-02-05,'300347,泰格医药,35.87,36.84,35.42,35.83,36.29,-0.42,-1.1573,0.6315,2762584,99799481.41,17941332382.2,15690973445.7
2018-02-02,'300347,泰格医药,36.29,38.28,35.84,37.6,38.35,-2.06,-5.3716,1.356,5931767,217406148.66,18151406527.7,15874698253.2
2018-02-01,'300347,泰格医药,38.35,38.9,37.08,37.5,37.92,0.43,1.134,0.8693,3802738,144727773.68,19181770194.0,16775824690.3
2018-01-31,'300347,泰格医药,37.92,38.65,36.4,37.2,37.3,0.62,1.6622,1.1459,5012473,189513972.32,18966694283.0,16587725482.6
2018-01-30,'300347,泰格医药,37.3,37.76,36.31,36.44,36.0,1.3,3.6111,1.0146,4438089,165761722.21,18656584830.1,16316512671.4
2018-01-29,'300347,泰格医药,36.0,37.35,36.0,36.21,36.4,-0.4,-1.0989,0.889,3888897,143014243.79,18006355332.0,15747840648.0
2018-01-26,'300347,泰格医药,36.4,36.84,34.6,34.6,35.0,1.4,4.0,0.9469,4141918,149327111.29,18206425946.8,15922816655.2
2018-01-25,'300347,泰格医药,35.0,37.68,34.91,35.28,35.28,-0.28,-0.7937,1.2909,5646745,204796239.21,17506178795.0,15310400630.0
2018-01-24,'300347,泰格医药,35.28,35.5,34.6,34.91,35.01,0.27,0.7712,0.5917,2588260,91078646.58,17646228225.4,15432883835.0
2018-01-23,'300347,泰格医药,35.01,35.49,34.7,34.73,34.95,0.06,0.1717,0.4044,1769104,62014392.22,17511180560.4,15314775030.2
2018-01-22,'300347,泰格医药,34.95,34.95,32.9,33.5,33.91,1.04,3.0669,0.7467,3266565,110470429.41,17481169968.2,15288528629.1
2018-01-19,'300347,泰格医药,33.91,35.2,33.88,35.2,35.19,-1.28,-3.6374,0.7155,3129870,108577642.89,16960986369.7,14833591010.4
2018-01-18,'300347,泰格医药,35.19,35.49,33.72,33.8,34.0,1.19,3.5,0.7094,3103384,108751676.22,17601212337.0,15393514233.4
2018-01-17,'300347,泰格医药,34.0,34.41,33.5,34.08,34.46,-0.46,-1.3349,0.5886,2574621,87276535.55,17006002258.0,14872960612.0
