日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'002170,芭田股份,5.27,5.37,5.23,5.34,5.34,-0.07,-1.3109,0.2235,1973342,10424469.92,4690550309.19,4652162554.11
2018-04-12,'002170,芭田股份,5.34,5.42,5.31,5.4,5.43,-0.09,-1.6575,0.2275,2008392,10752584.08,4752853633.98,4713955984.62
2018-04-11,'002170,芭田股份,5.43,5.53,5.41,5.44,5.46,-0.03,-0.5495,0.2571,2269793,12404354.8,4832957908.71,4793404680.99
2018-04-10,'002170,芭田股份,5.46,5.6,5.43,5.5,5.6,-0.14,-2.5,0.5991,5288542,29092557.58,4859659333.62,4819887579.78
2018-04-09,'002170,芭田股份,5.6,5.6,5.25,5.29,5.3,0.3,5.6604,0.7307,6450291,35272115.01,4984265983.2,4943474440.8
2018-04-04,'002170,芭田股份,5.3,5.33,5.2,5.2,5.22,0.08,1.5326,0.2446,2159300,11378233.0,4717251734.1,4678645452.9
2018-04-03,'002170,芭田股份,5.22,5.29,5.16,5.16,5.3,-0.08,-1.5094,0.1885,1663707,8705286.85,4646047934.34,4608024389.46
2018-04-02,'002170,芭田股份,5.3,5.3,5.14,5.14,5.29,0.01,0.189,0.2329,2055539,10817296.47,4717251734.1,4678645452.9
2018-03-30,'002170,芭田股份,5.29,5.35,5.25,5.35,5.31,-0.02,-0.3766,0.2373,2094440,11082253.83,4708351259.13,4669817819.97
2018-03-29,'002170,芭田股份,5.31,5.39,5.28,5.3,5.31,0.0,0.0,0.2371,2092801,11121181.32,4726152209.07,4687473085.83
2018-03-28,'002170,芭田股份,5.31,5.45,5.3,5.34,5.44,-0.13,-2.3897,0.2074,1830500,9817025.62,4726152209.07,4687473085.83
2018-03-27,'002170,芭田股份,5.44,5.47,5.39,5.42,5.35,0.09,1.6822,0.2487,2195816,11920239.84,4841858383.68,4802232313.92
2018-03-26,'002170,芭田股份,5.35,5.42,5.03,5.4,5.42,-0.07,-1.2915,0.3711,3276292,17125953.71,4761754108.95,4722783617.55
2018-03-23,'002170,芭田股份,5.42,5.7,5.33,5.54,5.64,-0.22,-3.9007,0.5661,4997083,27410754.37,4824057433.74,4784577048.06
2018-03-22,'002170,芭田股份,5.64,5.71,5.57,5.58,5.68,-0.04,-0.7042,0.2641,2331212,13101961.96,5019867883.08,4978784972.52
2018-03-21,'002170,芭田股份,5.68,5.85,5.65,5.7,5.64,0.04,0.7092,0.4324,3817305,21951769.26,5055469782.96,5014095504.24
2018-03-20,'002170,芭田股份,5.64,5.75,5.6,5.75,5.76,-0.12,-2.0833,0.2682,2367369,13383745.71,5019867883.08,4978784972.52
2018-03-19,'002170,芭田股份,5.76,5.83,5.72,5.75,5.78,-0.02,-0.346,0.2683,2368060,13666450.0,5126673582.72,5084716567.68
2018-03-16,'002170,芭田股份,5.78,5.8,5.58,5.62,5.62,0.16,2.847,0.4513,3983761,22830783.07,5144474532.66,5102371833.54
2018-03-15,'002170,芭田股份,5.62,5.7,5.53,5.7,5.73,-0.11,-1.9197,0.4,3531326,19792235.49,5002066933.14,4961129706.66
2018-03-14,'002170,芭田股份,5.73,5.79,5.72,5.77,5.79,-0.06,-1.0363,0.3097,2733821,15727627.12,5099972157.81,5058233668.89
2018-03-13,'002170,芭田股份,5.79,5.82,5.63,5.69,5.68,0.11,1.9366,0.4899,4324399,24812085.94,5153375007.63,5111199466.47
2018-03-12,'002170,芭田股份,5.68,5.74,5.6,5.64,5.6,0.08,1.4286,0.3276,2892230,16445942.23,5055469782.96,5014095504.24
2018-03-09,'002170,芭田股份,5.6,5.67,5.45,5.5,5.48,0.12,2.1898,0.4193,3701451,20802108.44,4984265983.2,4943474440.8
2018-03-08,'002170,芭田股份,5.48,5.51,5.41,5.43,5.45,0.03,0.5505,0.1917,1692283,9261054.01,4877460283.56,4837542845.64
2018-03-07,'002170,芭田股份,5.45,5.53,5.44,5.49,5.54,-0.09,-1.6245,0.2143,1891401,10352692.41,4850758858.65,4811059946.85
2018-03-06,'002170,芭田股份,5.54,5.57,5.42,5.45,5.38,0.16,2.974,0.3929,3468817,19144405.21,4930863133.38,4890508643.22
2018-03-05,'002170,芭田股份,5.38,5.46,5.36,5.41,5.43,-0.05,-0.9208,0.1689,1491144,8038424.92,4788455533.86,4749266516.34
2018-03-02,'002170,芭田股份,5.43,5.52,5.37,5.49,5.48,-0.05,-0.9124,0.4021,3549602,19282445.62,4832957908.71,4793404680.99
2018-03-01,'002170,芭田股份,5.48,5.52,5.29,5.31,5.31,0.17,3.2015,0.4717,4163972,22686698.4,4877460283.56,4837542845.64
2018-02-28,'002170,芭田股份,5.31,5.38,5.17,5.28,5.35,-0.04,-0.7477,0.4017,3545958,18809230.36,4726152209.07,4687473085.83
2018-02-27,'002170,芭田股份,5.35,5.39,5.3,5.32,5.32,0.03,0.5639,0.3884,3429088,18339615.42,4761754108.95,4722783617.55
2018-02-26,'002170,芭田股份,5.32,5.34,5.18,5.23,5.23,0.09,1.7208,0.4723,4169575,22061078.41,4735052684.04,4696300718.76
2018-02-23,'002170,芭田股份,5.23,5.24,5.11,5.15,5.14,0.09,1.751,0.4696,4145646,21463727.37,4654948409.31,4616852022.39
2018-02-22,'002170,芭田股份,5.14,5.2,5.1,5.1,5.07,0.07,1.3807,0.4191,3699432,19035894.26,4574844134.58,4537403326.02
2018-02-14,'002170,芭田股份,5.07,5.11,5.0,5.0,5.02,0.05,0.996,0.3728,3290698,16583861.01,4512540809.79,4475609895.51
2018-02-13,'002170,芭田股份,5.02,5.06,4.97,5.01,5.01,0.01,0.1996,0.4746,4189969,21008659.0,4468038434.94,4431471730.86
2018-02-12,'002170,芭田股份,5.01,5.04,4.88,4.88,4.88,0.13,2.6639,0.5599,4942362,24730164.21,4459137959.97,4422644097.93
2018-02-09,'002170,芭田股份,4.88,4.98,4.8,4.98,5.07,-0.19,-3.7475,0.8411,7425057,36275041.15,4343431785.36,4307884869.84
2018-02-08,'002170,芭田股份,5.07,5.15,4.89,4.95,5.03,0.04,0.7952,1.1978,10573819,52791234.94,4512540809.79,4475609895.51
2018-02-07,'002170,芭田股份,5.03,5.17,4.71,4.71,4.7,0.33,7.0213,2.1341,18839130,94858207.71,4476938909.91,4440299363.79
2018-02-06,'002170,芭田股份,4.7,4.93,4.5,4.57,4.7,0.0,0.0,1.393,12296921,58548957.47,4183223235.9,4148987477.1
2018-02-05,'002170,芭田股份,4.7,4.79,4.61,4.61,4.66,0.04,0.8584,1.0223,9024609,42634347.42,4183223235.9,4148987477.1
2018-02-02,'002170,芭田股份,4.66,4.96,4.66,4.82,5.18,-0.52,-10.0386,2.9308,25872149,122070731.94,4147621336.02,4113676945.38
2018-02-01,'002170,芭田股份,5.18,5.58,5.18,5.38,5.76,-0.58,-10.0694,1.2886,11374931,59264757.43,4610446034.46,4572713857.74
2018-01-31,'002170,芭田股份,5.76,6.05,5.76,6.03,6.4,-0.64,-10.0,1.0576,9336263,54617635.59,5126673582.72,5084716567.68
2018-01-30,'002170,芭田股份,6.4,6.44,6.34,6.42,6.45,-0.05,-0.7752,0.3424,3022180,19271005.2,5696303980.8,5649685075.2
2018-01-29,'002170,芭田股份,6.45,6.57,6.37,6.57,6.56,-0.11,-1.6768,0.6754,5962144,38528378.9,5740806355.65,5693823239.85
