日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'002713,东易日盛,25.4,25.96,25.37,25.74,25.74,-0.34,-1.3209,0.9148,813600,20828851.87,6677841127.4,2259077574.8
2018-04-12,'002713,东易日盛,25.74,26.44,25.7,26.4,26.45,-0.71,-2.6843,1.2195,1084600,28140904.0,6767229551.94,2289317195.88
2018-04-11,'002713,东易日盛,26.45,27.2,25.4,25.5,25.42,1.03,4.0519,1.9665,1749015,45742538.35,6953893614.95,2352464639.9
2018-04-10,'002713,东易日盛,25.42,25.88,25.29,25.6,25.6,-0.18,-0.7031,1.3989,1244224,31649126.08,6683099270.02,2260856376.04
2018-04-09,'002713,东易日盛,25.6,26.0,25.37,25.97,26.13,-0.53,-2.0283,1.184,1053027,26923570.5,6730422553.6,2276865587.2
2018-04-04,'002713,东易日盛,26.13,26.68,25.69,25.95,25.98,0.15,0.5774,2.0853,1854640,48910388.84,6869763333.03,2324003820.06
2018-04-03,'002713,东易日盛,25.98,26.14,25.28,25.6,25.8,0.18,0.6977,1.1706,1041127,26961949.36,6830327263.38,2310662810.76
2018-04-02,'002713,东易日盛,25.8,26.29,25.5,26.2,26.46,-0.66,-2.4943,2.2967,2042717,52855520.4,6783003979.8,2294653599.6
2018-03-30,'002713,东易日盛,26.46,26.84,26.0,26.59,26.58,-0.12,-0.4515,1.8146,1613911,42770610.18,6956522686.26,2353354040.52
2018-03-29,'002713,东易日盛,26.58,26.6,25.9,26.02,26.02,0.56,2.1522,1.3807,1228039,32351333.84,6988071541.98,2364026847.96
2018-03-28,'002713,东易日盛,26.02,26.77,26.02,26.76,26.98,-0.96,-3.5582,2.4366,2167110,57369637.43,6840843548.62,2314220413.24
2018-03-27,'002713,东易日盛,26.98,27.07,26.27,26.49,26.35,0.63,2.3909,2.153,1914867,51291626.0,7093234394.38,2399602872.76
2018-03-26,'002713,东易日盛,26.35,26.35,24.57,25.0,25.53,0.82,3.2119,2.2571,2007422,51246143.5,6927602901.85,2343570633.7
2018-03-23,'002713,东易日盛,25.53,27.0,25.08,26.66,27.6,-2.07,-7.5,3.1562,2807100,73422941.28,6712019054.43,2270639782.86
2018-03-22,'002713,东易日盛,27.6,27.89,27.06,27.7,27.56,0.04,0.1451,1.6826,1496510,41147127.0,7256236815.6,2454745711.2
2018-03-21,'002713,东易日盛,27.56,28.88,27.4,28.26,28.21,-0.65,-2.3041,2.5787,2293500,64483039.12,7245720530.36,2451188108.72
2018-03-20,'002713,东易日盛,28.21,28.4,27.85,28.11,28.4,-0.19,-0.669,2.7282,2426496,68246071.51,7416610165.51,2508999149.02
2018-03-19,'002713,东易日盛,28.4,28.5,27.3,27.31,27.28,1.12,4.1056,4.792,4262052,119624619.76,7466562520.4,2525897760.8
2018-03-16,'002713,东易日盛,27.28,27.28,26.21,26.21,26.31,0.97,3.6868,2.6527,2359325,63419035.03,7172106533.68,2426284891.36
2018-03-15,'002713,东易日盛,26.31,26.8,25.98,26.73,27.0,-0.69,-2.5556,1.9503,1734588,45477063.56,6917086616.61,2340013031.22
2018-03-14,'002713,东易日盛,27.0,27.96,26.8,27.68,27.66,-0.66,-2.3861,2.4411,2171091,59103450.14,7098492537.0,2401381674.0
2018-03-13,'002713,东易日盛,27.66,27.8,26.9,26.97,27.07,0.59,2.1795,3.1422,2794715,76968812.42,7272011243.46,2460082114.92
2018-03-12,'002713,东易日盛,27.07,27.5,26.9,27.2,27.15,-0.08,-0.2947,2.1995,1956257,53084603.18,7116896036.17,2407607478.34
2018-03-09,'002713,东易日盛,27.15,27.19,26.72,26.94,26.9,0.25,0.9294,2.6637,2369125,63831575.35,7137928606.65,2414722683.3
2018-03-08,'002713,东易日盛,26.9,26.98,25.31,25.32,25.39,1.51,5.9472,3.8687,3440811,90479536.2,7072201823.9,2392487667.8
2018-03-07,'002713,东易日盛,25.39,26.2,25.35,26.09,26.08,-0.69,-2.6457,2.1016,1869192,48019050.4,6675212056.09,2258188174.18
2018-03-06,'002713,东易日盛,26.08,26.26,25.46,25.79,25.79,0.29,1.1245,2.8471,2532253,65596849.15,6856617976.48,2319556816.96
2018-03-05,'002713,东易日盛,25.79,26.79,25.52,26.74,26.7,-0.91,-3.4082,2.548,2266227,58879879.88,6780374908.49,2293764198.98
2018-03-02,'002713,东易日盛,26.7,27.63,26.7,27.07,27.12,-0.42,-1.5487,1.5788,1404176,38096849.88,7019620397.7,2374699655.4
2018-03-01,'002713,东易日盛,27.12,27.38,26.22,26.3,26.62,0.5,1.8783,2.226,1979784,53413847.02,7130041392.72,2412054481.44
2018-02-28,'002713,东易日盛,26.62,26.96,26.0,26.53,26.7,-0.08,-0.2996,1.7599,1565259,41541194.42,6998587827.22,2367584450.44
2018-02-27,'002713,东易日盛,26.7,27.24,26.5,27.06,27.22,-0.52,-1.9104,2.3977,2132534,57196172.92,7019620397.7,2374699655.4
2018-02-26,'002713,东易日盛,27.22,28.25,26.08,27.72,27.92,-0.7,-2.5072,4.6994,4179654,112451123.22,7156332105.82,2420948487.64
2018-02-23,'002713,东易日盛,27.92,28.65,27.3,27.64,27.63,0.29,1.0496,1.7143,1524700,42724907.69,7340367097.52,2483206531.04
2018-02-22,'002713,东易日盛,27.63,28.2,27.4,27.71,27.71,-0.08,-0.2887,1.894,1684492,46843618.42,7264124029.53,2457413913.06
2018-02-14,'002713,东易日盛,27.71,27.99,27.1,27.95,27.38,0.33,1.2053,1.4123,1256100,34593931.0,7285156600.01,2464529118.02
2018-02-13,'002713,东易日盛,27.38,27.9,26.56,26.6,26.2,1.18,4.5038,2.0816,1851376,50589006.22,7198397246.78,2435178897.56
2018-02-12,'002713,东易日盛,26.2,26.77,25.1,25.5,25.06,1.14,4.5491,2.2367,1989283,52023110.03,6888166832.2,2330229624.4
2018-02-09,'002713,东易日盛,25.06,25.91,24.15,24.4,25.4,-0.34,-1.3386,2.897,2576551,64353074.72,6588452702.86,2228837953.72
2018-02-08,'002713,东易日盛,25.4,26.1,24.89,25.1,25.89,-0.49,-1.8926,1.9945,1773908,45121460.9,6677841127.4,2259077574.8
2018-02-07,'002713,东易日盛,25.89,27.26,25.88,26.6,26.3,-0.41,-1.5589,2.3226,2065705,54944543.79,6806665621.59,2302658205.18
2018-02-06,'002713,东易日盛,26.3,26.96,25.72,25.9,26.8,-0.5,-1.8657,2.073,1843699,48793767.44,6914457545.3,2339123630.6
2018-02-05,'002713,东易日盛,26.8,28.16,26.33,27.22,27.6,-0.8,-2.8986,3.2649,2903833,78457574.01,7045911110.8,2383593661.6
2018-02-02,'002713,东易日盛,27.6,27.99,25.85,26.87,27.0,0.6,2.2222,2.2912,2037767,55501286.18,7256236815.6,2454745711.2
2018-02-01,'002713,东易日盛,27.0,28.15,26.28,27.69,27.72,-0.72,-2.5974,2.6092,2320654,62738375.26,7098492537.0,2401381674.0
2018-01-31,'002713,东易日盛,27.72,28.75,27.33,27.61,27.62,0.1,0.3621,2.2288,1982257,55441030.96,7287785671.32,2465418518.64
2018-01-30,'002713,东易日盛,27.62,28.25,27.17,28.24,28.03,-0.41,-1.4627,2.2546,2005236,55451468.97,7261494958.22,2456524512.44
2018-01-29,'002713,东易日盛,28.03,29.0,27.88,28.45,28.5,-0.47,-1.6491,2.8228,2510560,70993017.36,7369286881.93,2492989937.86
2018-01-26,'002713,东易日盛,28.5,29.5,28.28,28.51,28.65,-0.15,-0.5236,3.2027,2848480,82122124.74,7492853233.5,2534791767.0
2018-01-25,'002713,东易日盛,28.65,29.66,27.02,27.2,27.0,1.65,6.1111,4.738,4213943,119610917.26,7532289303.15,2548132776.3
2018-01-24,'002713,东易日盛,27.0,27.18,26.03,26.18,26.34,0.66,2.5057,2.9726,2643803,71002868.24,7098492537.0,2401381674.0
2018-01-23,'002713,东易日盛,26.34,26.5,25.6,26.0,25.92,0.42,1.6204,3.3971,3021374,79166331.33,6924973830.54,2342681233.08
2018-01-22,'002713,东易日盛,25.92,26.0,24.18,24.67,24.64,1.28,5.1948,3.6068,3207873,81959053.88,6814552835.52,2305326407.04
2018-01-19,'002713,东易日盛,24.64,25.45,24.58,25.32,24.84,-0.2,-0.8052,2.1636,1924324,48122973.18,6478031707.84,2191483127.68
2018-01-18,'002713,东易日盛,24.84,25.35,23.93,24.3,23.8,1.04,4.3697,4.16,3699919,91669679.13,6530613134.04,2209271140.08
2018-01-17,'002713,东易日盛,23.8,25.0,23.8,25.0,24.81,-1.01,-4.0709,2.1426,1905588,46448855.89,6257189717.8,2116773475.6
2018-01-16,'002713,东易日盛,24.81,24.87,23.95,24.08,23.96,0.85,3.5476,2.2388,1991148,48530749.76,6522725920.11,2206602938.22
2018-01-15,'002713,东易日盛,23.96,25.65,23.66,25.65,25.65,-1.69,-6.5887,3.6534,3249303,79356551.9,6299254858.76,2131003885.52
2018-01-12,'002713,东易日盛,25.65,25.92,25.22,25.92,26.05,-0.4,-1.5355,1.9458,1730557,44157997.67,6743567910.15,2281312590.3
2018-01-11,'002713,东易日盛,26.05,26.47,25.86,26.29,26.7,-0.65,-2.4345,2.2964,2042409,53267797.46,6848730762.55,2316888615.1
2018-01-10,'002713,东易日盛,26.7,26.8,25.54,25.54,25.79,0.91,3.5285,3.4039,3027438,79296801.07,7019620397.7,2374699655.4
2018-01-09,'002713,东易日盛,25.79,26.75,25.54,26.49,26.48,-0.69,-2.6057,3.3778,3004251,78236402.99,6780374908.49,2293764198.98
2018-01-08,'002713,东易日盛,26.48,26.5,25.11,25.28,25.5,0.98,3.8431,4.4824,3986648,103048484.22,6961780828.88,2355132841.76
2018-01-05,'002713,东易日盛,25.5,25.95,24.8,24.85,24.3,1.2,4.9383,7.5956,6755490,171051864.61,6704131840.5,2267971581.0
2018-01-04,'002713,东易日盛,24.3,24.96,24.0,24.31,23.75,0.55,2.3158,3.7986,3378520,82255039.13,6388643283.3,2161243506.6
2018-01-03,'002713,东易日盛,23.75,24.33,23.52,24.04,24.17,-0.42,-1.7377,1.5734,1399400,33333340.44,6015861842.5,2112326472.5
2018-01-02,'002713,东易日盛,24.17,24.47,23.72,24.0,23.69,0.48,2.0262,1.6335,1452818,35094677.52,6122247609.82,2149681298.54
2017-12-29,'002713,东易日盛,23.69,23.85,22.88,22.95,22.95,0.74,3.2244,2.1976,1954553,45934040.58,6000663875.74,2106990068.78
2017-12-28,'002713,东易日盛,22.95,23.54,22.8,23.2,22.96,-0.01,-0.0436,1.9103,1698980,39351587.88,5813222285.7,2041174422.9
2017-12-27,'002713,东易日盛,22.96,24.34,22.5,24.34,24.35,-1.39,-5.7084,2.2508,2001825,47299285.75,5815755280.16,2042063823.52
2017-12-26,'002713,东易日盛,24.35,24.98,24.1,24.4,24.4,-0.05,-0.2049,1.776,1579534,38807868.2,6167841510.1,2165690509.7
2017-12-25,'002713,东易日盛,24.4,24.75,24.01,24.53,24.53,-0.13,-0.53,1.2901,1147457,28032182.49,6180506482.4,2170137512.8
2017-12-22,'002713,东易日盛,24.53,24.58,23.45,23.64,23.8,0.73,3.0672,2.9817,2651931,64070432.14,6213435410.38,2181699720.86
2017-12-21,'002713,东易日盛,23.8,23.88,23.19,23.26,23.24,0.56,2.4096,1.8728,1665709,39406524.32,6028526814.8,2116773475.6
2017-12-20,'002713,东易日盛,23.24,23.98,23.0,23.09,23.15,0.09,0.3888,2.5874,2301236,54421868.29,5886679125.04,2066967040.88
2017-12-19,'002713,东易日盛,23.15,23.48,22.87,23.16,23.19,-0.04,-0.1725,1.386,1232744,28645775.71,5863882174.9,2058962435.3
2017-12-18,'002713,东易日盛,23.19,23.34,22.9,23.13,23.35,-0.16,-0.6852,1.1883,1056858,24368965.36,5874014152.74,2062520037.78
2017-12-15,'002713,东易日盛,23.35,23.58,22.24,22.32,22.3,1.05,4.7085,3.1148,2770328,64540512.55,5914542064.1,2076750447.7
2017-12-14,'002713,东易日盛,22.3,22.75,22.26,22.75,22.64,-0.34,-1.5018,0.6407,569867,12769168.16,5648577645.8,1983363382.6
2017-12-13,'002713,东易日盛,22.64,22.73,22.42,22.6,22.53,0.11,0.4882,0.7863,699338,15793459.57,5734699457.44,2013603003.68
2017-12-12,'002713,东易日盛,22.53,23.18,22.4,22.79,22.91,-0.38,-1.6587,1.2497,1111457,25184934.3,5706836518.38,2003819596.86
2017-12-11,'002713,东易日盛,22.91,23.2,21.76,21.76,21.99,0.92,4.1837,2.3264,2069133,46835365.06,5803090307.86,2037616820.42
2017-12-08,'002713,东易日盛,21.99,22.3,21.69,22.05,21.95,0.04,0.1822,0.902,802280,17744423.04,5570054817.54,1955791963.38
2017-12-07,'002713,东易日盛,21.95,22.19,21.73,22.1,22.16,-0.21,-0.9477,0.7963,708220,15595140.3,5559922839.7,1952234360.9
2017-12-06,'002713,东易日盛,22.16,22.2,21.2,21.87,21.8,0.36,1.6514,1.7087,1519692,33068916.44,5613115723.36,1970911773.92
2017-12-05,'002713,东易日盛,21.8,22.3,21.15,21.15,22.25,-0.45,-2.0225,1.922,1709470,37292205.7,5521927922.8,1938893351.6
2017-12-04,'002713,东易日盛,22.25,22.49,21.93,22.17,22.0,0.25,1.1364,1.1117,988790,22036406.9,5635912673.5,1978916379.5
2017-12-01,'002713,东易日盛,22.0,22.38,21.61,21.61,21.53,0.47,2.183,1.7948,1596274,35279050.12,5572587812.0,1956681364.0
2017-11-30,'002713,东易日盛,21.53,21.85,21.48,21.85,21.76,-0.23,-1.057,1.1314,1006278,21796462.96,5453537072.38,1914879534.86
2017-11-29,'002713,东易日盛,21.76,21.99,20.62,20.75,20.64,1.12,5.4264,2.6009,2313204,50041295.4,5511795944.96,1935335749.12
2017-11-28,'002713,东易日盛,20.64,20.66,20.36,20.39,20.48,0.16,0.7813,0.6193,550834,11317140.5,5228100565.44,1835722879.68
2017-11-27,'002713,东易日盛,20.48,21.0,20.35,20.98,20.61,-0.13,-0.6308,0.3813,339100,6985715.0,5187572654.08,1821492469.76
2017-11-24,'002713,东易日盛,20.61,20.78,20.21,20.5,20.53,0.08,0.3897,0.4199,373459,7691767.43,5220501582.06,1833054677.82
2017-11-23,'002713,东易日盛,20.53,20.84,20.02,20.84,20.86,-0.33,-1.582,0.733,651967,13386638.43,5200237626.38,1825939472.86
2017-11-22,'002713,东易日盛,20.86,20.97,20.58,20.58,20.58,0.28,1.3605,0.913,812062,16879570.86,5283826443.56,1855289693.32
2017-11-21,'002713,东易日盛,20.58,21.31,20.38,21.1,21.1,-0.52,-2.4645,1.3122,1167084,24283780.23,5212902598.68,1830386475.96
2017-11-20,'002713,东易日盛,21.1,21.2,19.82,20.94,21.0,0.1,0.4762,1.7246,1533816,31307614.28,5344618310.6,1876635308.2
2017-11-17,'002713,东易日盛,21.0,22.28,20.98,22.05,21.9,-0.9,-4.1096,1.5768,1402365,30115784.11,5328805692.0,1867741302.0
2017-11-16,'002713,东易日盛,21.9,22.19,21.55,21.99,21.95,-0.05,-0.2278,1.0035,892549,19603594.38,5557183078.8,1947787357.8
2017-11-15,'002713,东易日盛,21.95,22.73,21.79,22.37,22.7,-0.75,-3.304,1.4414,1281967,28302982.24,5569870711.4,1952234360.9
2017-11-14,'002713,东易日盛,22.7,23.35,22.67,23.23,23.33,-0.63,-2.7004,1.4304,1272157,29097236.18,5760185200.4,2018939407.4
2017-11-13,'002713,东易日盛,23.33,23.7,23.0,23.11,23.01,0.32,1.3907,2.0351,1809980,42224275.0,5920049371.16,2074971646.46
2017-11-10,'002713,东易日盛,23.01,23.73,22.89,23.3,23.28,-0.27,-1.1598,1.6602,1476590,34362622.0,5838848522.52,2046510826.62
2017-11-09,'002713,东易日盛,23.28,23.88,23.05,23.7,23.8,-0.52,-2.1849,1.2772,1135908,26538502.04,5907361738.56,2070524643.36
2017-11-08,'002713,东易日盛,23.8,24.0,23.5,23.5,23.6,0.2,0.8475,1.3919,1237944,29474931.56,6039313117.6,2116773475.6
2017-11-07,'002713,东易日盛,23.6,24.04,23.51,23.96,24.02,-0.42,-1.7485,1.3334,1185906,28136057.88,5988562587.2,2098985463.2
2017-11-06,'002713,东易日盛,24.02,24.12,22.78,23.35,23.36,0.66,2.8253,2.7799,2472402,58981373.08,6095138701.04,2136340289.24
2017-11-03,'002713,东易日盛,23.36,23.36,22.36,22.49,22.51,0.85,3.7761,1.8196,1618392,36947940.42,5927661950.72,2077639848.32
2017-11-02,'002713,东易日盛,22.51,23.06,22.5,23.05,22.94,-0.43,-1.8745,1.6018,1424607,32529472.47,5711972196.52,2002040795.62
2017-11-01,'002713,东易日盛,22.94,23.4,22.48,23.2,23.3,-0.36,-1.5451,2.668,2372943,54176784.73,5821085836.88,2040285022.28
2017-10-31,'002713,东易日盛,23.3,23.44,21.99,21.99,22.6,0.7,3.0973,2.3331,2075078,47529567.54,5912436791.6,2072303444.6
2017-10-30,'002713,东易日盛,22.6,23.33,21.75,23.33,23.7,-1.1,-4.6414,3.3826,3008508,67652966.03,5734809935.2,2010045401.2
2017-10-27,'002713,东易日盛,0.0,0.0,0.0,0.0,23.7,None,None,0.0,0,0.0,6013937852.4,2107879469.4
2017-10-26,'002713,东易日盛,0.0,0.0,0.0,0.0,23.7,None,None,0.0,0,0.0,6013937852.4,2107879469.4
2017-10-25,'002713,东易日盛,0.0,0.0,0.0,0.0,23.7,None,None,0.0,0,0.0,6013937852.4,2107879469.4
2017-10-24,'002713,东易日盛,0.0,0.0,0.0,0.0,23.7,None,None,0.0,0,0.0,6013937852.4,2107879469.4
2017-10-23,'002713,东易日盛,0.0,0.0,0.0,0.0,23.7,None,None,0.0,0,0.0,6013937852.4,2107879469.4
2017-10-20,'002713,东易日盛,0.0,0.0,0.0,0.0,23.7,None,None,0.0,0,0.0,6013937852.4,2107879469.4
2017-10-19,'002713,东易日盛,0.0,0.0,0.0,0.0,23.7,None,None,0.0,0,0.0,6013937852.4,2107879469.4
2017-10-18,'002713,东易日盛,0.0,0.0,0.0,0.0,23.7,None,None,0.0,0,0.0,6013937852.4,2107879469.4
2017-10-17,'002713,东易日盛,0.0,0.0,0.0,0.0,23.7,None,None,0.0,0,0.0,6013937852.4,2107879469.4
2017-10-16,'002713,东易日盛,0.0,0.0,0.0,0.0,23.7,None,None,0.0,0,0.0,6013937852.4,2107879469.4
2017-10-13,'002713,东易日盛,23.7,23.92,22.89,23.58,23.28,0.42,1.8041,3.0441,2707399,63125658.72,6013937852.4,2107879469.4
2017-10-12,'002713,东易日盛,23.28,23.75,23.27,23.71,23.71,-0.43,-1.8136,1.9979,1776959,41606035.61,5907361738.56,2070524643.36
2017-10-11,'002713,东易日盛,23.71,24.36,23.1,23.1,22.66,1.05,4.6337,5.7092,5077799,121405694.45,6016475378.92,2108768870.02
2017-10-10,'002713,东易日盛,22.66,22.89,22.29,22.89,22.65,0.01,0.0442,1.6958,1508225,34022505.41,5750035094.32,2015381804.92
