日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'002769,普路通,17.33,17.81,17.28,17.69,17.48,-0.15,-0.8581,1.9052,4904877,85913285.12,6524980826.64,4461465752.79
2018-04-12,'002769,普路通,17.48,18.14,17.35,18.04,18.2,-0.72,-3.956,3.2873,8462891,149814546.8,6581457867.84,4500082017.24
2018-04-11,'002769,普路通,18.2,18.32,17.35,17.6,17.63,0.57,3.2331,3.981,10248850,182957254.23,6852547665.6,4685440086.6
2018-04-10,'002769,普路通,17.63,17.9,17.11,17.35,17.45,0.18,1.0315,3.1807,8188355,143174008.24,6637934909.04,4538698281.69
2018-04-09,'002769,普路通,17.45,18.4,17.17,18.4,18.4,-0.95,-5.163,4.3823,11281816,198958152.46,6570162459.6,4492358764.35
2018-04-04,'002769,普路通,18.4,18.97,18.28,18.28,18.46,-0.06,-0.325,4.4026,11334034,211122271.34,6927850387.2,4736928439.2
2018-04-03,'002769,普路通,18.46,18.78,18.1,18.43,19.08,-0.62,-3.2495,5.2609,13543752,249491530.75,6950441203.68,4752374944.98
2018-04-02,'002769,普路通,19.08,19.68,18.08,18.43,18.0,1.08,6.0,8.856,22799126,428428166.39,7183879640.64,4911988838.04
2018-03-30,'002769,普路通,18.0,18.28,17.6,17.7,17.5,0.5,2.8571,5.3041,13654917,244827050.6,6777244944.0,4633951734.0
2018-03-29,'002769,普路通,17.5,17.95,17.26,17.42,17.2,0.3,1.7442,4.2386,10911880,191812382.45,6588988140.0,4505230852.5
2018-03-28,'002769,普路通,17.2,17.95,17.11,17.52,18.0,-0.8,-4.4444,5.3684,13820579,242231646.56,6476034057.6,4427998323.6
2018-03-27,'002769,普路通,18.0,18.65,17.31,17.51,17.17,0.83,4.834,7.4574,19198558,343190308.09,6777244944.0,4633951734.0
2018-03-26,'002769,普路通,17.17,17.36,16.03,16.46,17.02,0.15,0.8813,5.3886,13872565,232304808.56,6464738649.36,4420275070.71
2018-03-23,'002769,普路通,17.02,18.17,17.02,17.54,18.91,-1.89,-9.9947,6.0366,15540803,272468335.74,6408261608.16,4381658806.26
2018-03-22,'002769,普路通,18.91,19.36,18.38,18.81,18.81,0.1,0.5316,6.5739,16924087,320802755.09,7119872327.28,4868223738.33
2018-03-21,'002769,普路通,18.81,19.89,18.75,19.17,19.17,-0.36,-1.8779,8.5205,21935344,424408077.25,7082220966.48,4842479562.03
2018-03-20,'002769,普路通,19.17,19.3,18.41,18.87,19.04,0.13,0.6828,7.3907,19026632,358952262.86,7217765865.36,4935158596.71
2018-03-19,'002769,普路通,19.04,19.55,18.36,19.55,19.98,-0.94,-4.7047,9.7066,24988833,472956663.05,7168819096.32,4901691167.52
2018-03-16,'002769,普路通,19.98,20.5,19.15,19.19,19.8,0.18,0.9091,13.4551,34638977,694117509.11,7522741887.84,5143686424.74
