日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300104,乐视网,4.36,4.51,4.32,4.48,4.46,-0.1,-2.2422,2.9066,114581416,504448314.36,17393959237.1,17187651763.0
2018-04-12,'300104,乐视网,4.46,4.62,4.45,4.55,4.52,-0.06,-1.3274,2.8002,110386134,499574097.79,17792903256.3,17581863959.4
2018-04-11,'300104,乐视网,4.52,4.62,4.43,4.48,4.5,0.02,0.4444,3.4233,134949884,610305708.54,18032269667.8,17818391277.3
2018-04-10,'300104,乐视网,4.5,4.61,4.36,4.57,4.57,-0.07,-1.5317,4.128,162731238,725922279.44,17952480864.0,17739548838.0
2018-04-09,'300104,乐视网,4.57,4.7,4.51,4.62,4.5,0.07,1.5556,4.1164,162275219,747045695.88,18231741677.4,18015497375.5
2018-04-04,'300104,乐视网,4.5,4.8,4.41,4.78,4.72,-0.22,-4.661,5.6032,220885877,1011857019.39,17952480864.0,17739548838.0
2018-04-03,'300104,乐视网,4.72,4.83,4.56,4.76,4.95,-0.23,-4.6465,5.1394,202600424,955253846.13,18830157706.2,18606815670.1
2018-04-02,'300104,乐视网,4.95,5.15,4.85,4.97,4.76,0.19,3.9916,7.5555,297846956,1484800475.56,19747728950.4,19513503721.8
2018-03-30,'300104,乐视网,4.76,4.87,4.72,4.79,4.78,-0.02,-0.4184,4.0214,158527232,758120010.91,18989735313.9,18764500548.6
2018-03-29,'300104,乐视网,4.78,5.11,4.7,5.11,5.12,-0.34,-6.6406,7.3298,288949639,1390914767.5,19069524117.8,18843342987.9
2018-03-28,'300104,乐视网,5.12,5.34,5.01,5.1,5.08,0.04,0.7874,7.4302,292908840,1511612186.05,20425933783.0,20183664455.7
2018-03-27,'300104,乐视网,0.0,0.0,0.0,0.0,5.08,None,None,0.0,0,0.0,20266356175.4,20025979577.1
2018-03-26,'300104,乐视网,0.0,0.0,0.0,0.0,5.08,None,None,0.0,0,0.0,20266356175.4,20025979577.1
2018-03-23,'300104,乐视网,5.08,5.48,4.99,5.4,5.54,-0.46,-8.3032,6.7569,266366958,1385344146.61,20266356175.4,20025979577.1
2018-03-22,'300104,乐视网,5.54,5.73,5.36,5.57,5.53,0.01,0.1808,5.5436,218535320,1215137362.08,22101498663.7,21839355680.6
2018-03-21,'300104,乐视网,5.53,5.88,5.3,5.7,5.87,-0.34,-5.7922,9.9122,390751250,2210697958.74,22061604261.8,21799934460.9
2018-03-20,'300104,乐视网,5.87,5.87,5.21,5.21,5.34,0.53,9.9251,12.4727,491690004,2721382966.54,23418013927.0,23140255928.7
2018-03-19,'300104,乐视网,5.34,5.34,5.34,5.34,5.93,-0.59,-9.9494,1.1539,45488900,242910726.0,21303610625.3,21050931287.8
2018-03-16,'300104,乐视网,5.93,5.93,5.93,5.93,6.59,-0.66,-10.0152,0.6008,23685700,140456201.0,23657380338.6,23376783246.5
2018-03-15,'300104,乐视网,0.0,0.0,0.0,0.0,6.59,None,None,0.0,0,0.0,26290410865.3,25978583742.8
2018-03-14,'300104,乐视网,6.59,6.77,6.36,6.49,6.16,0.43,6.9805,9.5953,378259789,2487154848.7,26290410865.3,25978583742.8
2018-03-13,'300104,乐视网,6.16,6.16,5.75,5.75,5.6,0.56,10.0,4.1537,163745885,978012991.48,24574951582.7,24283471298.2
2018-03-12,'300104,乐视网,5.6,5.65,5.38,5.41,5.46,0.14,2.5641,6.8386,269585010,1484979387.4,22340865075.2,22075882998.4
2018-03-09,'300104,乐视网,5.46,5.6,5.3,5.3,5.35,0.11,2.0561,7.2052,284037129,1555125324.04,21782343448.3,21523985923.4
2018-03-08,'300104,乐视网,5.35,5.45,5.27,5.32,5.34,0.01,0.1873,3.98,156897985,839283761.75,21343505027.2,21090352507.4
2018-03-07,'300104,乐视网,5.34,5.4,5.2,5.33,5.38,-0.04,-0.7435,4.7756,188258926,997101277.28,21303610625.3,21050931287.8
2018-03-06,'300104,乐视网,5.38,5.48,5.32,5.33,5.33,0.05,0.9381,4.7845,188610791,1016052832.06,21463188233.0,21208616166.3
2018-03-05,'300104,乐视网,5.33,5.42,5.26,5.28,5.5,-0.17,-3.0909,6.4097,252676249,1346811620.55,21263716223.4,21011510068.1
2018-03-02,'300104,乐视网,5.5,5.7,5.09,5.15,5.2,0.3,5.7692,11.1492,439514552,2388211293.05,21941921056.0,21681670802.0
2018-03-01,'300104,乐视网,5.2,5.25,5.06,5.1,5.22,-0.02,-0.3831,5.3463,210757463,1087627449.01,20745088998.4,20499034212.8
2018-02-28,'300104,乐视网,5.22,5.54,5.11,5.27,5.44,-0.22,-4.0441,9.0915,358397197,1899974245.73,20824877802.2,20577876652.1
2018-02-27,'300104,乐视网,5.44,5.49,5.12,5.21,5.28,0.16,3.0303,9.0844,356252205,1907703952.02,21702554644.5,21333436761.6
2018-02-26,'300104,乐视网,5.28,5.37,5.02,5.09,5.29,-0.01,-0.189,10.0875,395589352,2054845666.39,21064244213.8,20705982739.2
2018-02-23,'300104,乐视网,5.29,5.35,4.92,4.98,4.86,0.43,8.8477,14.7682,579148521,3031056462.69,21104138615.7,20745198615.6
2018-02-22,'300104,乐视网,4.86,4.86,4.35,4.47,4.42,0.44,9.9548,7.2014,282408018,1291856817.11,19388679333.1,19058915930.4
2018-02-14,'300104,乐视网,4.42,4.57,4.01,4.11,4.16,0.26,6.25,7.0235,275432451,1194776016.87,17633325648.6,17333417368.8
2018-02-13,'300104,乐视网,4.16,4.51,4.12,4.47,4.46,-0.3,-6.7265,7.1942,282127958,1216240475.09,16596071198.7,16313804582.4
2018-02-12,'300104,乐视网,4.46,4.69,4.34,4.56,4.57,-0.11,-2.407,7.9478,311680827,1403621161.25,17792903256.3,17490280874.4
2018-02-09,'300104,乐视网,4.57,4.92,4.57,4.57,5.08,-0.51,-10.0394,13.5771,532439132,2475222099.51,18231741677.4,17921655514.8
2018-02-08,'300104,乐视网,5.08,5.28,4.34,4.34,4.82,0.26,5.3942,22.3983,878369257,4109866907.43,20266356175.4,19921665211.2
2018-02-07,'300104,乐视网,4.82,4.82,4.82,4.82,5.36,-0.54,-10.0746,2.2178,82243700,396414634.0,19229101725.4,17874014213.3
2018-02-06,'300104,乐视网,5.36,5.36,5.36,5.36,5.95,-0.59,-9.916,0.0529,1960400,10507744.0,21383399429.1,19876497133.4
2018-02-05,'300104,乐视网,5.95,5.95,5.95,5.95,6.61,-0.66,-9.9849,0.0467,1732400,10307780.0,23737169142.4,22064395138.8
2018-02-02,'300104,乐视网,6.61,6.61,6.61,6.61,7.34,-0.73,-9.9455,0.0345,1278100,8448241.0,26370199669.1,24511874263.4
2018-02-01,'300104,乐视网,7.34,7.34,7.34,7.34,8.15,-0.81,-9.9387,0.0263,975300,7158702.0,29282491009.3,27218934507.4
2018-01-31,'300104,乐视网,8.15,8.15,8.15,8.15,9.05,-0.9,-9.9448,0.0329,1220000,9943000.0,32513937564.8,30222658887.6
2018-01-30,'300104,乐视网,9.05,9.05,9.05,9.05,10.06,-1.01,-10.0398,0.0264,978500,8855425.0,36104433737.6,33560130421.2
2018-01-29,'300104,乐视网,10.06,10.06,10.06,10.06,11.18,-1.12,-10.0179,0.0174,645600,6494736.0,40133768331.5,37305515142.2
2018-01-26,'300104,乐视网,11.18,11.18,11.18,11.18,12.42,-1.24,-9.9839,0.0274,1016200,11361116.0,44601941346.6,41458813050.7
2018-01-25,'300104,乐视网,12.42,12.42,12.42,12.42,13.8,-1.38,-10.0,0.0216,801400,9953388.0,49548847184.6,46057107163.7
2018-01-24,'300104,乐视网,13.8,13.8,13.8,13.8,15.33,-1.53,-9.9804,0.0655,2428600,33514680.0,55054274649.6,51174563515.2
2018-01-23,'300104,乐视网,0.0,0.0,0.0,0.0,15.33,None,None,0.0,0,0.0,61158118143.4,56848265122.3
2018-01-22,'300104,乐视网,0.0,0.0,0.0,0.0,15.33,None,None,0.0,0,0.0,61158118143.4,56848265122.3
2018-01-19,'300104,乐视网,0.0,0.0,0.0,0.0,15.33,None,None,0.0,0,0.0,61158118143.4,56848265122.3
2018-01-18,'300104,乐视网,0.0,0.0,0.0,0.0,15.33,None,None,0.0,0,0.0,61158118143.4,56848265122.3
2018-01-17,'300104,乐视网,0.0,0.0,0.0,0.0,15.33,None,None,0.0,0,0.0,61158118143.4,56848265122.3
2018-01-16,'300104,乐视网,0.0,0.0,0.0,0.0,15.33,None,None,0.0,0,0.0,61158118143.4,56848265122.3
2018-01-15,'300104,乐视网,0.0,0.0,0.0,0.0,15.33,None,None,0.0,0,0.0,61158118143.4,56848265122.3
2018-01-12,'300104,乐视网,0.0,0.0,0.0,0.0,15.33,None,None,0.0,0,0.0,61158118143.4,56848265122.3
2018-01-11,'300104,乐视网,0.0,0.0,0.0,0.0,15.33,None,None,0.0,0,0.0,61158118143.4,56848265122.3
2018-01-10,'300104,乐视网,0.0,0.0,0.0,0.0,15.33,None,None,0.0,0,0.0,61158118143.4,56848265122.3
2018-01-09,'300104,乐视网,0.0,0.0,0.0,0.0,15.33,None,None,0.0,0,0.0,61158118143.4,56848265122.3
2018-01-08,'300104,乐视网,0.0,0.0,0.0,0.0,15.33,None,None,0.0,0,0.0,61158118143.4,56848265122.3
2018-01-05,'300104,乐视网,0.0,0.0,0.0,0.0,15.33,None,None,0.0,0,0.0,61158118143.4,56848265122.3
2018-01-04,'300104,乐视网,0.0,0.0,0.0,0.0,15.33,None,None,0.0,0,0.0,61158118143.4,56848265122.3
2018-01-03,'300104,乐视网,0.0,0.0,0.0,0.0,15.33,None,None,0.0,0,0.0,61158118143.4,56848265122.3
2018-01-02,'300104,乐视网,0.0,0.0,0.0,0.0,15.33,None,None,0.0,0,0.0,61158118143.4,56848265122.3
2017-12-29,'300104,乐视网,0.0,0.0,0.0,0.0,15.33,None,None,0.0,0,0.0,61158118143.4,56848265122.3
2017-12-28,'300104,乐视网,0.0,0.0,0.0,0.0,15.33,None,None,0.0,0,0.0,61158118143.4,56848265122.3
2017-12-27,'300104,乐视网,0.0,0.0,0.0,0.0,15.33,None,None,0.0,0,0.0,61158118143.4,56848265122.3
2017-12-26,'300104,乐视网,0.0,0.0,0.0,0.0,15.33,None,None,0.0,0,0.0,61158118143.4,56848265122.3
2017-12-25,'300104,乐视网,0.0,0.0,0.0,0.0,15.33,None,None,0.0,0,0.0,61158118143.4,56848265122.3
2017-12-22,'300104,乐视网,0.0,0.0,0.0,0.0,15.33,None,None,0.0,0,0.0,61158118143.4,56848265122.3
2017-12-21,'300104,乐视网,0.0,0.0,0.0,0.0,15.33,None,None,0.0,0,0.0,61158118143.4,56848265122.3
2017-12-20,'300104,乐视网,0.0,0.0,0.0,0.0,15.33,None,None,0.0,0,0.0,61158118143.4,56848265122.3
2017-12-19,'300104,乐视网,0.0,0.0,0.0,0.0,15.33,None,None,0.0,0,0.0,61158118143.4,56848265122.3
2017-12-18,'300104,乐视网,0.0,0.0,0.0,0.0,15.33,None,None,0.0,0,0.0,61158118143.4,56848265122.3
2017-12-15,'300104,乐视网,0.0,0.0,0.0,0.0,15.33,None,None,0.0,0,0.0,61158118143.4,56848265122.3
2017-12-14,'300104,乐视网,0.0,0.0,0.0,0.0,15.33,None,None,0.0,0,0.0,61158118143.4,56848265122.3
2017-12-13,'300104,乐视网,0.0,0.0,0.0,0.0,15.33,None,None,0.0,0,0.0,61158118143.4,56848265122.3
2017-12-12,'300104,乐视网,0.0,0.0,0.0,0.0,15.33,None,None,0.0,0,0.0,61158118143.4,56848265122.3
2017-12-11,'300104,乐视网,0.0,0.0,0.0,0.0,15.33,None,None,0.0,0,0.0,61158118143.4,56848265122.3
2017-12-08,'300104,乐视网,0.0,0.0,0.0,0.0,15.33,None,None,0.0,0,0.0,61158118143.4,56848265122.3
2017-12-07,'300104,乐视网,0.0,0.0,0.0,0.0,15.33,None,None,0.0,0,0.0,61158118143.4,56848265122.3
2017-12-06,'300104,乐视网,0.0,0.0,0.0,0.0,15.33,None,None,0.0,0,0.0,61158118143.4,56848265122.3
2017-12-05,'300104,乐视网,0.0,0.0,0.0,0.0,15.33,None,None,0.0,0,0.0,61158118143.4,56848265122.3
2017-12-04,'300104,乐视网,0.0,0.0,0.0,0.0,15.33,None,None,0.0,0,0.0,61158118143.4,56848265122.3
2017-12-01,'300104,乐视网,0.0,0.0,0.0,0.0,15.33,None,None,0.0,0,0.0,61158118143.4,56848265122.3
2017-11-30,'300104,乐视网,0.0,0.0,0.0,0.0,15.33,None,None,0.0,0,0.0,61158118143.4,56848265122.3
2017-11-29,'300104,乐视网,0.0,0.0,0.0,0.0,15.33,None,None,0.0,0,0.0,61158118143.4,56848265122.3
2017-11-28,'300104,乐视网,0.0,0.0,0.0,0.0,15.33,None,None,0.0,0,0.0,61158118143.4,56848265122.3
2017-11-27,'300104,乐视网,0.0,0.0,0.0,0.0,15.33,None,None,0.0,0,0.0,61158118143.4,56848265122.3
2017-11-24,'300104,乐视网,0.0,0.0,0.0,0.0,15.33,None,None,0.0,0,0.0,61158118143.4,56848265122.3
2017-11-23,'300104,乐视网,0.0,0.0,0.0,0.0,15.33,None,None,0.0,0,0.0,61158118143.4,56848265122.3
2017-11-22,'300104,乐视网,0.0,0.0,0.0,0.0,15.33,None,None,0.0,0,0.0,61158118143.4,56848265122.3
2017-11-21,'300104,乐视网,0.0,0.0,0.0,0.0,15.33,None,None,0.0,0,0.0,61158118143.4,56848265122.3
2017-11-20,'300104,乐视网,0.0,0.0,0.0,0.0,15.33,None,None,0.0,0,0.0,61158118143.4,56848265122.3
2017-11-17,'300104,乐视网,0.0,0.0,0.0,0.0,15.33,None,None,0.0,0,0.0,61158118143.4,56848265122.3
2017-11-16,'300104,乐视网,0.0,0.0,0.0,0.0,15.33,None,None,0.0,0,0.0,61158118143.4,56848265122.3
2017-11-15,'300104,乐视网,0.0,0.0,0.0,0.0,15.33,None,None,0.0,0,0.0,61158118143.4,56848265122.3
2017-11-14,'300104,乐视网,0.0,0.0,0.0,0.0,15.33,None,None,0.0,0,0.0,61158118143.4,56848265122.3
2017-11-13,'300104,乐视网,0.0,0.0,0.0,0.0,15.33,None,None,0.0,0,0.0,61158118143.4,56848265122.3
2017-11-10,'300104,乐视网,0.0,0.0,0.0,0.0,15.33,None,None,0.0,0,0.0,61158118143.4,56848265122.3
2017-11-09,'300104,乐视网,0.0,0.0,0.0,0.0,15.33,None,None,0.0,0,0.0,61158118143.4,56848265122.3
2017-11-08,'300104,乐视网,0.0,0.0,0.0,0.0,15.33,None,None,0.0,0,0.0,61158118143.4,56848265122.3
2017-11-07,'300104,乐视网,0.0,0.0,0.0,0.0,15.33,None,None,0.0,0,0.0,61158118143.4,56848265122.3
2017-11-06,'300104,乐视网,0.0,0.0,0.0,0.0,15.33,None,None,0.0,0,0.0,61158118143.4,56848265122.3
2017-11-03,'300104,乐视网,0.0,0.0,0.0,0.0,15.33,None,None,0.0,0,0.0,61158118143.4,56848265122.3
2017-11-02,'300104,乐视网,0.0,0.0,0.0,0.0,15.33,None,None,0.0,0,0.0,61158118143.4,56848265122.3
2017-11-01,'300104,乐视网,0.0,0.0,0.0,0.0,15.33,None,None,0.0,0,0.0,61158118143.4,56848265122.3
2017-10-31,'300104,乐视网,0.0,0.0,0.0,0.0,15.33,None,None,0.0,0,0.0,61158118143.4,56848265122.3
2017-10-30,'300104,乐视网,0.0,0.0,0.0,0.0,15.33,None,None,0.0,0,0.0,61158118143.4,56848265122.3
2017-10-27,'300104,乐视网,0.0,0.0,0.0,0.0,15.33,None,None,0.0,0,0.0,61158118143.4,56848265122.3
2017-10-26,'300104,乐视网,0.0,0.0,0.0,0.0,15.33,None,None,0.0,0,0.0,61158118143.4,56848265122.3
2017-10-25,'300104,乐视网,0.0,0.0,0.0,0.0,15.33,None,None,0.0,0,0.0,61158118143.4,56848265122.3
2017-10-24,'300104,乐视网,0.0,0.0,0.0,0.0,15.33,None,None,0.0,0,0.0,61158118143.4,56848265122.3
2017-10-23,'300104,乐视网,0.0,0.0,0.0,0.0,15.33,None,None,0.0,0,0.0,61158118143.4,56848265122.3
