日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300542,新晨科技,39.68,42.8,39.65,40.6,39.63,0.05,0.1262,16.4856,5497959,224597430.72,3618478720.0,1323328000.0
2018-04-12,'300542,新晨科技,39.63,41.05,39.2,39.55,40.34,-0.71,-1.76,14.496,4834430,193653750.39,3613919145.0,1321660500.0
2018-04-11,'300542,新晨科技,40.34,41.28,38.95,39.3,38.93,1.41,3.6219,19.5299,6513230,261261676.49,3678665110.0,1345339000.0
2018-04-10,'300542,新晨科技,38.93,38.98,36.66,37.65,38.5,0.43,1.1169,12.0476,4017877,152296339.07,3550085095.0,1298315500.0
2018-04-09,'300542,新晨科技,38.5,38.67,36.61,37.47,37.76,0.74,1.9597,9.1826,3062411,116509528.64,3510872750.0,1283975000.0
2018-04-04,'300542,新晨科技,37.76,39.95,37.75,39.92,39.5,-1.74,-4.4051,10.4814,3495548,135777362.43,3443391040.0,1259296000.0
2018-04-03,'300542,新晨科技,39.5,39.76,38.38,38.88,39.99,-0.49,-1.2253,12.6446,4216960,164461394.69,3602064250.0,1317325000.0
2018-04-02,'300542,新晨科技,39.99,41.2,38.98,40.17,40.66,-0.67,-1.6478,17.8797,5962872,239062432.1,3646748085.0,1333666500.0
2018-03-30,'300542,新晨科技,40.66,41.66,40.1,40.68,40.29,0.37,0.9183,20.4779,6829363,278941209.85,3707846390.0,1356011000.0
2018-03-29,'300542,新晨科技,40.29,41.97,39.08,41.94,42.25,-1.96,-4.6391,23.653,7888287,318857427.67,3674105535.0,1343671500.0
2018-03-28,'300542,新晨科技,42.25,44.25,38.48,38.5,40.23,2.02,5.0211,34.4419,11486387,480057775.85,3852840875.0,1409037500.0
2018-03-27,'300542,新晨科技,40.23,41.33,38.3,39.27,38.17,2.06,5.3969,31.4451,10486953,417247019.27,3668634045.0,1341670500.0
2018-03-26,'300542,新晨科技,38.17,38.17,34.67,34.7,34.7,3.47,10.0,20.1304,6713475,246011376.25,3480779555.0,1272969500.0
2018-03-23,'300542,新晨科技,34.7,37.48,34.6,35.5,38.39,-3.69,-9.6119,20.0995,6703198,241474273.48,3164345050.0,1157245000.0
2018-03-22,'300542,新晨科技,38.39,39.28,35.52,36.0,36.19,2.2,6.079,31.4815,10499071,392046478.19,3500841685.0,1280306500.0
2018-03-21,'300542,新晨科技,36.19,37.87,35.59,35.59,34.43,1.76,5.1118,29.1717,9728747,362173562.5,3300220385.0,1206936500.0
2018-03-20,'300542,新晨科技,34.43,34.9,33.39,34.77,35.25,-0.82,-2.3262,11.4255,3810401,129965558.61,3139723345.0,1148240500.0
2018-03-19,'300542,新晨科技,35.25,35.79,34.86,35.06,34.81,0.44,1.264,9.1691,3057886,108084153.1,3214500375.0,1175587500.0
2018-03-16,'300542,新晨科技,34.81,36.16,34.81,34.89,35.43,-0.62,-1.7499,12.116,4040674,143401040.3,3174376115.0,1160913500.0
2018-03-15,'300542,新晨科技,35.43,36.44,34.17,34.17,34.8,0.63,1.8103,14.7203,4909208,173062585.28,3230914845.0,1181590500.0
2018-03-14,'300542,新晨科技,34.8,37.46,34.64,37.01,37.92,-3.12,-8.2278,16.9586,5655702,204503861.48,3173464200.0,1160580000.0
2018-03-13,'300542,新晨科技,37.92,38.95,35.53,36.65,37.06,0.86,2.3206,24.4177,8143310,304306756.5,3457981680.0,1264632000.0
2018-03-12,'300542,新晨科技,37.06,37.77,36.33,36.5,36.63,0.43,1.1739,18.4908,6166679,227906577.54,3379556990.0,1235951000.0
2018-03-09,'300542,新晨科技,36.63,38.4,35.73,35.99,36.84,-0.21,-0.57,24.8778,8296735,305728911.92,3340344645.0,1221610500.0
2018-03-08,'300542,新晨科技,36.84,38.78,34.7,34.91,35.25,1.59,4.5106,30.3841,10133101,375996997.26,3359494860.0,1228614000.0
2018-03-07,'300542,新晨科技,35.25,35.45,33.51,33.75,34.1,1.15,3.3724,18.0968,6035286,208627372.26,3214500375.0,1175587500.0
2018-03-06,'300542,新晨科技,34.1,34.6,33.0,33.85,33.95,0.15,0.4418,14.3324,4779868,161527303.12,3109630150.0,1137235000.0
2018-03-05,'300542,新晨科技,33.95,34.79,33.2,33.2,33.28,0.67,2.0132,13.4643,4490348,153002336.12,3095951425.0,1132232500.0
2018-03-02,'300542,新晨科技,33.28,34.41,33.26,33.69,35.1,-1.82,-5.1852,15.9699,5325964,180034337.56,3034853120.0,1109888000.0
2018-03-01,'300542,新晨科技,35.1,35.95,32.38,32.68,33.96,1.14,3.3569,24.9939,8335478,283240139.7,3200821650.0,1170585000.0
2018-02-28,'300542,新晨科技,33.96,35.77,32.28,33.0,33.13,0.83,2.5053,29.9104,9975135,340421571.25,3096863340.0,1132566000.0
2018-02-27,'300542,新晨科技,33.13,33.13,30.06,30.3,30.12,3.01,9.9934,12.0661,4024046,129281036.38,3021174395.0,1104885500.0
2018-02-26,'300542,新晨科技,30.12,30.78,29.5,29.5,29.38,0.74,2.5187,14.4292,4812133,144720597.09,2746687980.0,1004502000.0
2018-02-23,'300542,新晨科技,29.38,30.15,28.66,29.5,29.33,0.05,0.1705,14.181,4729371,138992487.9,2679206270.0,979823000.0
2018-02-22,'300542,新晨科技,29.33,29.33,26.9,27.1,26.66,2.67,10.015,8.907,2970500,84155929.84,2674646695.0,978155500.0
2018-02-14,'300542,新晨科技,26.66,28.06,26.63,27.71,27.75,-1.09,-3.9279,4.7471,1583156,43088309.28,2431165390.0,889111000.0
2018-02-13,'300542,新晨科技,27.75,28.73,27.71,28.26,28.27,-0.52,-1.8394,5.3297,1777456,50117331.64,2530564125.0,925462500.0
2018-02-12,'300542,新晨科技,28.27,28.76,27.89,28.1,27.53,0.74,2.688,5.8285,1943800,55142353.0,2577983705.0,942804500.0
2018-02-09,'300542,新晨科技,27.53,28.35,26.52,27.26,28.42,-0.89,-3.1316,6.2243,2075804,57057694.56,2510501995.0,918125500.0
2018-02-08,'300542,新晨科技,28.42,28.88,28.03,28.2,28.13,0.29,1.0309,5.6565,1886455,53840945.77,2591662430.0,947807000.0
2018-02-07,'300542,新晨科技,28.13,28.63,26.94,27.96,27.39,0.74,2.7017,7.7786,2594160,72792344.7,2565216895.0,938135500.0
2018-02-06,'300542,新晨科技,27.39,29.8,27.2,29.21,29.28,-1.89,-6.4549,8.0974,2700495,77272792.3,2497735185.0,913456500.0
2018-02-05,'300542,新晨科技,29.28,30.39,28.91,29.97,30.45,-1.17,-3.8424,6.1872,2063443,61239302.33,2670087120.0,976488000.0
2018-02-02,'300542,新晨科技,30.45,31.4,29.73,31.0,30.73,-0.28,-0.9112,7.1058,2369777,72849577.5,2776781175.0,1015507500.0
2018-02-01,'300542,新晨科技,30.73,32.75,30.69,32.58,31.95,-1.22,-3.8185,8.4909,2831716,90019066.68,2802314795.0,1024845500.0
2018-01-31,'300542,新晨科技,31.95,33.1,31.51,33.1,33.18,-1.23,-3.7071,11.601,3868917,124423381.25,2913568425.0,1065532500.0
2018-01-30,'300542,新晨科技,33.18,35.96,33.05,35.9,36.55,-3.37,-9.2202,16.2024,5403502,187419095.81,3025733970.0,1106553000.0
2018-01-29,'300542,新晨科技,36.55,37.33,34.65,34.9,35.58,0.97,2.7263,18.6568,6222049,222307348.77,3333049325.0,1218942500.0
2018-01-26,'300542,新晨科技,35.58,37.76,35.55,36.0,36.9,-1.32,-3.5772,17.5211,5843288,214006762.54,3244593570.0,1186593000.0
2018-01-25,'300542,新晨科技,36.9,38.03,35.01,36.27,36.71,0.19,0.5176,22.3256,7445582,274378798.9,3364966350.0,1230615000.0
2018-01-24,'300542,新晨科技,36.71,37.45,35.9,36.3,36.29,0.42,1.1573,17.4209,5809858,213238696.73,3347639965.0,1224278500.0
2018-01-23,'300542,新晨科技,36.29,36.92,36.02,36.4,36.85,-0.56,-1.5197,13.9207,4642546,169065308.41,3309339535.0,1210271500.0
2018-01-22,'300542,新晨科技,36.85,37.18,35.54,36.12,37.39,-0.54,-1.4442,19.6636,6557801,238257882.99,3360406775.0,1228947500.0
2018-01-19,'300542,新晨科技,37.39,39.51,37.37,38.5,38.5,-1.11,-2.8831,29.6608,9891892,380028511.33,3409650185.0,1246956500.0
2018-01-18,'300542,新晨科技,38.5,40.59,38.48,39.0,42.75,-4.25,-9.9415,37.5342,12517657,489478927.51,3510872750.0,1283975000.0
2018-01-17,'300542,新晨科技,42.75,42.75,42.75,42.75,47.5,-4.75,-10.0,2.4108,804000,34371000.0,3898436625.0,1425712500.0
2018-01-16,'300542,新晨科技,47.5,51.47,46.01,50.98,48.9,-1.4,-2.863,43.408,14476568,701692740.59,4331596250.0,1584125000.0
