日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'002162,悦心健康,4.44,4.53,4.43,4.47,4.44,0.0,0.0,0.3704,3156270,14068364.75,3798642000.0,3783546000.0
2018-04-12,'002162,悦心健康,4.44,4.51,4.43,4.5,4.51,-0.07,-1.5521,0.4875,4154508,18548051.62,3798642000.0,3783546000.0
2018-04-11,'002162,悦心健康,4.51,4.7,4.36,4.36,4.36,0.15,3.4404,0.9355,7971579,35988563.07,3858530500.0,3843196500.0
2018-04-10,'002162,悦心健康,4.36,4.39,4.33,4.35,4.34,0.02,0.4608,0.2612,2226062,9675937.18,3730198000.0,3715374000.0
2018-04-09,'002162,悦心健康,4.34,4.37,4.32,4.35,4.35,-0.01,-0.2299,0.2908,2477910,10756706.39,3713087000.0,3698331000.0
2018-04-04,'002162,悦心健康,4.35,4.43,4.35,4.36,4.34,0.01,0.2304,0.3191,2719176,11925177.96,3721642500.0,3706852500.0
2018-04-03,'002162,悦心健康,4.34,4.4,4.32,4.4,4.42,-0.08,-1.81,0.345,2940039,12770173.37,3713087000.0,3698331000.0
2018-04-02,'002162,悦心健康,4.42,4.42,4.37,4.37,4.4,0.02,0.4545,0.4017,3423024,15058486.7,3781531000.0,3766503000.0
2018-03-30,'002162,悦心健康,4.4,4.42,4.37,4.42,4.37,0.03,0.6865,0.2344,1997800,8780241.4,3764420000.0,3749460000.0
2018-03-29,'002162,悦心健康,4.37,4.4,4.32,4.32,4.34,0.03,0.6912,0.2564,2184639,9531405.93,3738753500.0,3723895500.0
2018-03-28,'002162,悦心健康,4.34,4.41,4.31,4.34,4.36,-0.02,-0.4587,0.2832,2413455,10551389.9,3713087000.0,3698331000.0
2018-03-27,'002162,悦心健康,4.36,4.39,4.31,4.32,4.29,0.07,1.6317,0.3482,2967001,12933467.61,3730198000.0,3715374000.0
2018-03-26,'002162,悦心健康,4.29,4.3,4.13,4.21,4.29,0.0,0.0,0.4215,3592123,15174541.98,3670309500.0,3655723500.0
2018-03-23,'002162,悦心健康,4.29,4.54,4.17,4.54,4.6,-0.31,-6.7391,0.8589,7319284,31709501.04,3670309500.0,3655723500.0
2018-03-22,'002162,悦心健康,4.6,4.65,4.55,4.65,4.62,-0.02,-0.4329,0.3267,2783730,12770196.1,3935530000.0,3919890000.0
2018-03-21,'002162,悦心健康,4.62,4.73,4.59,4.67,4.73,-0.11,-2.3256,0.6599,5623400,26251938.11,3952641000.0,3936933000.0
2018-03-20,'002162,悦心健康,4.73,4.95,4.57,4.6,4.63,0.1,2.1598,0.8981,7653123,36417920.5,4046751500.0,4030669500.0
2018-03-19,'002162,悦心健康,4.63,4.68,4.58,4.66,4.66,-0.03,-0.6438,0.4047,3448520,15958609.7,3961196500.0,3945454500.0
2018-03-16,'002162,悦心健康,4.66,4.73,4.62,4.63,4.77,-0.11,-2.3061,0.7148,6091071,28378418.36,3986863000.0,3971019000.0
2018-03-15,'002162,悦心健康,4.77,4.93,4.66,4.93,4.75,0.02,0.4211,1.3114,11174795,54058164.44,4080973500.0,4064755500.0
2018-03-14,'002162,悦心健康,4.75,4.82,4.54,4.56,4.61,0.14,3.0369,1.069,9109107,42780949.69,4063862500.0,4047712500.0
