日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'002840,华统股份,46.77,47.56,45.51,47.56,47.6,-0.83,-1.7437,2.1895,2141898,100210730.98,8356241559.0,4575230912.04
2018-04-12,'002840,华统股份,47.6,47.6,44.32,44.6,44.67,2.93,6.5592,1.7297,1692099,79089408.56,8504534920.0,4656424875.2
2018-04-11,'002840,华统股份,44.67,44.68,43.5,43.68,43.57,1.1,2.5247,2.0553,2010554,88908296.5,7981041489.0,4369800402.84
2018-04-10,'002840,华统股份,43.57,43.76,41.81,41.81,41.81,1.76,4.2095,1.6391,1603451,68959922.28,7784508119.0,4262193945.64
2018-04-09,'002840,华统股份,41.81,41.99,41.0,41.0,41.65,0.16,0.3842,3.7558,3674100,153055897.23,7470054727.0,4090023614.12
2018-04-04,'002840,华统股份,41.65,42.0,41.38,41.76,41.76,-0.11,-0.2634,0.8206,802700,33453666.96,7441468055.0,4074371765.8
2018-04-03,'002840,华统股份,41.76,42.5,41.5,42.5,42.49,-0.73,-1.7181,0.8109,793242,33100095.76,7461121392.0,4085132411.52
2018-04-02,'002840,华统股份,42.49,42.5,41.58,41.7,41.79,0.7,1.675,1.2083,1182054,49671815.52,7591548083.0,4156543969.48
2018-03-30,'002840,华统股份,41.79,41.96,39.4,39.4,39.4,2.39,6.066,1.7271,1689554,68197042.9,7466481393.0,4088067133.08
2018-03-29,'002840,华统股份,39.4,39.45,38.4,38.68,38.68,0.72,1.8614,1.8526,1812300,70122440.0,7039467980.0,3854267648.8
2018-03-28,'002840,华统股份,38.68,39.3,38.18,38.7,38.95,-0.27,-0.6932,1.2139,1187524,46077704.08,6910827956.0,3783834331.36
2018-03-27,'002840,华统股份,38.95,39.09,37.9,38.08,37.99,0.96,2.527,1.1977,1171604,45102693.36,6959067965.0,3810246825.4
2018-03-26,'002840,华统股份,37.99,38.55,37.26,37.4,37.59,0.4,1.0641,1.0987,1074804,40682704.4,6787547933.0,3716335735.48
2018-03-23,'002840,华统股份,37.59,37.74,36.81,37.0,37.21,0.38,1.0212,2.6221,2565005,95790580.25,6716081253.0,3677206114.68
2018-03-22,'002840,华统股份,37.21,37.45,36.11,36.11,36.46,0.75,2.057,0.9802,958854,35451269.96,6648187907.0,3640032974.92
2018-03-21,'002840,华统股份,36.46,36.6,35.91,36.25,36.25,0.21,0.5793,1.0684,1045186,37963527.9,6514187882.0,3566664935.92
