日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'002339,积成电子,8.5,8.59,8.42,8.48,8.47,0.03,0.3542,0.9851,3732485,31759234.4,3346416000.0,3220616000.0
2018-04-12,'002339,积成电子,8.47,8.61,8.45,8.6,8.51,-0.04,-0.47,1.0525,3987800,34008390.0,3334605120.0,3209249120.0
2018-04-11,'002339,积成电子,8.51,8.58,8.46,8.47,8.46,0.05,0.591,1.0825,4101708,34951712.32,3350352960.0,3224404960.0
2018-04-10,'002339,积成电子,8.46,8.71,8.38,8.69,8.67,-0.21,-2.4221,1.9462,7374014,62734489.84,3330668160.0,3205460160.0
2018-04-09,'002339,积成电子,8.67,8.79,8.47,8.71,8.84,-0.17,-1.9231,1.7011,6445502,55707741.07,3413344320.0,3285028320.0
2018-04-04,'002339,积成电子,8.84,9.1,8.81,9.01,8.98,-0.14,-1.559,1.6228,6148800,55219626.51,3480272640.0,3349440640.0
2018-04-03,'002339,积成电子,8.98,9.09,8.87,8.98,9.19,-0.21,-2.2851,1.8304,6935201,62270289.0,3535390080.0,3402486080.0
2018-04-02,'002339,积成电子,9.19,9.24,8.93,9.08,9.09,0.1,1.1001,3.2724,12399069,112571237.83,3618066240.0,3482054240.0
2018-03-30,'002339,积成电子,9.09,9.14,8.93,8.95,8.91,0.18,2.0202,2.9248,11082086,100308532.34,3578696640.0,3444164640.0
2018-03-29,'002339,积成电子,8.91,9.15,8.81,9.02,9.03,-0.12,-1.3289,3.4951,13242893,118924319.75,3507831360.0,3375963360.0
2018-03-28,'002339,积成电子,9.03,9.53,9.0,9.28,9.3,-0.27,-2.9032,7.2345,27411093,253310663.8,3555074880.0,3421430880.0
2018-03-27,'002339,积成电子,9.3,9.3,8.48,8.58,8.45,0.85,10.0592,5.4146,20515773,188251945.53,3661372800.0,3523732800.0
2018-03-26,'002339,积成电子,8.45,8.46,8.0,8.03,8.24,0.21,2.5485,1.5898,6023834,49394715.45,3326731200.0,3201671200.0
2018-03-23,'002339,积成电子,8.24,8.91,8.14,8.62,8.89,-0.65,-7.3116,3.329,12613368,108780724.6,3244055040.0,3122103040.0
2018-03-22,'002339,积成电子,8.89,8.95,8.62,8.67,8.64,0.25,2.8935,2.0957,7940505,70020478.71,3499957440.0,3368385440.0
2018-03-21,'002339,积成电子,8.64,8.99,8.63,8.63,8.66,-0.02,-0.2309,2.0621,7813361,68810556.1,3401533440.0,3273661440.0
2018-03-20,'002339,积成电子,8.66,8.69,8.51,8.61,8.71,-0.05,-0.5741,1.2888,4883300,42095913.85,3409407360.0,3281239360.0
2018-03-19,'002339,积成电子,8.71,8.83,8.57,8.79,8.8,-0.09,-1.0227,1.8993,7196452,62595263.92,3429092160.0,3300184160.0
2018-03-16,'002339,积成电子,8.8,9.15,8.44,8.45,8.5,0.3,3.5294,3.1254,11842160,104101413.47,3464524800.0,3334284800.0
2018-03-15,'002339,积成电子,8.5,8.67,8.25,8.53,8.52,-0.02,-0.2347,1.4827,5617943,47426076.9,3346416000.0,3220616000.0
2018-03-14,'002339,积成电子,8.52,8.89,8.5,8.73,8.77,-0.25,-2.8506,1.6836,6379227,55120307.67,3354289920.0,3228193920.0
2018-03-13,'002339,积成电子,8.77,8.93,8.71,8.77,8.77,0.0,0.0,1.6756,6348820,56112313.8,3452713920.0,3322917920.0
2018-03-12,'002339,积成电子,8.77,8.79,8.59,8.61,8.58,0.19,2.2145,1.353,5126382,44707630.74,3452713920.0,3322917920.0
2018-03-09,'002339,积成电子,8.58,8.65,8.3,8.36,8.33,0.25,3.0012,1.8199,6895497,58748690.77,3377911680.0,3250927680.0
2018-03-08,'002339,积成电子,8.33,8.34,8.22,8.24,8.24,0.09,1.0922,0.793,3004714,24940259.11,3279487680.0,3156203680.0
2018-03-07,'002339,积成电子,8.24,8.41,8.22,8.34,8.41,-0.17,-2.0214,0.8865,3359089,27903165.05,3244055040.0,3122103040.0
2018-03-06,'002339,积成电子,8.41,8.43,8.31,8.36,8.36,0.05,0.5981,0.876,3319057,27816663.95,3310983360.0,3186515360.0
2018-03-05,'002339,积成电子,8.36,8.4,8.25,8.33,8.3,0.06,0.7229,0.795,3012159,25087951.62,3291298560.0,3167570560.0
2018-03-02,'002339,积成电子,8.3,8.61,8.26,8.37,8.45,-0.15,-1.7751,1.259,4770407,40169957.29,3267676800.0,3144836800.0
2018-03-01,'002339,积成电子,8.45,8.46,8.13,8.16,8.19,0.26,3.1746,1.4043,5320675,44390275.37,3326731200.0,3201671200.0
2018-02-28,'002339,积成电子,8.19,8.35,8.06,8.1,8.15,0.04,0.4908,1.3211,5005409,41180580.34,3224370240.0,3103158240.0
2018-02-27,'002339,积成电子,8.15,8.18,7.93,7.99,7.99,0.16,2.0025,1.3316,5045300,40924627.86,3208622400.0,3088002400.0
2018-02-26,'002339,积成电子,7.99,8.05,7.83,7.86,7.83,0.16,2.0434,1.0728,4064800,32270906.0,3145631040.0,3027379040.0
2018-02-23,'002339,积成电子,7.83,7.89,7.76,7.8,7.81,0.02,0.2561,0.6282,2380369,18606907.58,3082639680.0,2966755680.0
2018-02-22,'002339,积成电子,7.81,8.0,7.72,7.75,7.69,0.12,1.5605,0.7259,2750400,21493172.0,3074765760.0,2959177760.0
2018-02-14,'002339,积成电子,7.69,7.77,7.64,7.77,7.69,0.0,0.0,0.3749,1420601,10927737.67,3027522240.0,2913710240.0
