日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300187,永清环保,0.0,0.0,0.0,0.0,9.32,None,None,0.0,0,0.0,6044302256.2,5650450193.6
2018-04-12,'300187,永清环保,0.0,0.0,0.0,0.0,9.32,None,None,0.0,0,0.0,6044302256.2,5650450193.6
2018-04-11,'300187,永清环保,0.0,0.0,0.0,0.0,9.32,None,None,0.0,0,0.0,6044302256.2,5650450193.6
2018-04-10,'300187,永清环保,0.0,0.0,0.0,0.0,9.32,None,None,0.0,0,0.0,6044302256.2,5650450193.6
2018-04-09,'300187,永清环保,0.0,0.0,0.0,0.0,9.32,None,None,0.0,0,0.0,6044302256.2,5650450193.6
2018-04-04,'300187,永清环保,9.32,9.6,9.28,9.5,9.5,-0.18,-1.8947,0.2737,1659595,15685393.8,6044302256.2,5650450193.6
2018-04-03,'300187,永清环保,9.5,9.68,9.4,9.62,9.69,-0.19,-1.9608,0.2447,1483700,14151877.0,6161037707.5,5759579060.0
2018-04-02,'300187,永清环保,9.69,9.75,9.63,9.68,9.65,0.04,0.4145,0.2639,1600200,15521991.0,6284258461.65,5874770641.2
2018-03-30,'300187,永清环保,9.65,9.68,9.6,9.63,9.63,0.02,0.2077,0.2843,1723395,16619363.85,6258317250.25,5850519782.0
2018-03-29,'300187,永清环保,9.63,9.8,9.57,9.68,9.61,0.02,0.2081,0.2913,1766061,17017870.93,6245346644.55,5838394352.4
2018-03-28,'300187,永清环保,9.61,9.83,9.38,9.49,9.54,0.07,0.7338,0.3169,1921459,18571442.25,6232376038.85,5826268922.8
2018-03-27,'300187,永清环保,9.54,9.59,9.43,9.5,9.36,0.18,1.9231,0.3203,1941945,18503284.42,6186978918.9,5783829919.2
2018-03-26,'300187,永清环保,9.36,9.45,8.94,9.01,9.38,-0.02,-0.2132,0.3802,2304762,21048774.22,6070243467.6,5674701052.8
2018-03-23,'300187,永清环保,9.38,9.85,9.1,9.85,10.06,-0.68,-6.7594,0.505,3061400,29268874.97,6083214073.3,5686826482.4
2018-03-22,'300187,永清环保,10.06,10.14,10.03,10.06,10.06,0.0,0.0,0.1884,1142354,11495240.16,6524214667.1,6099091088.8
2018-03-21,'300187,永清环保,10.06,10.23,10.04,10.1,10.1,-0.04,-0.396,0.2343,1420600,14402917.0,6524214667.1,6099091088.8
2018-03-20,'300187,永清环保,10.1,10.29,10.0,10.25,10.31,-0.21,-2.0369,0.3951,2395426,24188394.54,6550155878.5,6123341948.0
2018-03-19,'300187,永清环保,10.31,10.42,10.2,10.2,10.2,0.11,1.0784,0.215,1303729,13482654.34,6686347238.35,6250658958.8
2018-03-16,'300187,永清环保,10.2,10.34,10.18,10.25,10.25,-0.05,-0.4878,0.1805,1094163,11201811.51,6615008907.0,6183969096.0
2018-03-15,'300187,永清环保,10.25,10.53,10.15,10.31,10.33,-0.08,-0.7744,0.2696,1634237,16819904.77,6647435421.25,6214282670.0
2018-03-14,'300187,永清环保,10.33,10.58,10.31,10.46,10.49,-0.16,-1.5253,0.3084,1870000,19494767.0,6699317844.05,6262784388.4
2018-03-13,'300187,永清环保,10.49,10.77,10.49,10.75,10.73,-0.24,-2.2367,0.4275,2592079,27623558.68,6803082689.65,6359787825.2
2018-03-12,'300187,永清环保,10.73,10.79,10.65,10.73,10.72,0.01,0.0933,0.3468,2102554,22529950.76,6958729958.05,6505292980.4
2018-03-09,'300187,永清环保,10.72,10.77,10.61,10.64,10.7,0.02,0.1869,0.3709,2248850,24053371.1,6952244655.2,6499230265.6
2018-03-08,'300187,永清环保,10.7,10.85,10.45,10.49,10.51,0.19,1.8078,0.4615,2798206,29818337.38,6939274049.5,6487104836.0
2018-03-07,'300187,永清环保,10.51,10.58,10.42,10.46,10.49,0.02,0.1907,0.1616,980000,10292442.0,6816053295.35,6371913254.8
2018-03-06,'300187,永清环保,10.49,10.66,10.42,10.56,10.49,0.0,0.0,0.2774,1681993,17735921.55,6803082689.65,6359787825.2
2018-03-05,'300187,永清环保,10.49,10.55,10.4,10.47,10.49,0.0,0.0,0.1676,1016300,10666859.0,6803082689.65,6359787825.2
2018-03-02,'300187,永清环保,10.49,10.65,10.48,10.54,10.65,-0.16,-1.5023,0.1832,1110500,11712423.0,6803082689.65,6359787825.2
2018-03-01,'300187,永清环保,10.65,10.66,10.45,10.46,10.5,0.15,1.4286,0.323,1958390,20726465.0,6906847535.25,6456791262.0
2018-02-28,'300187,永清环保,10.5,10.7,10.36,10.43,10.64,-0.14,-1.3158,0.349,2115600,22334961.0,6809567992.5,6365850540.0
2018-02-27,'300187,永清环保,10.64,10.84,10.55,10.68,10.71,-0.07,-0.6536,0.4412,2674570,28627781.4,6900362232.4,6450728547.2
2018-02-26,'300187,永清环保,10.71,10.75,10.45,10.52,10.7,0.01,0.0935,0.5765,3495385,37125388.52,6945759352.35,6493167550.8
2018-02-23,'300187,永清环保,10.7,10.89,10.16,10.2,10.17,0.53,5.2114,0.4989,3024508,31659142.73,6939274049.5,6487104836.0
2018-02-22,'300187,永清环保,10.17,10.23,10.1,10.1,10.1,0.07,0.6931,0.1344,814537,8295033.91,6595552998.45,6165780951.6
2018-02-14,'300187,永清环保,10.1,10.16,10.05,10.06,10.1,0.0,0.0,0.1689,1024000,10362869.0,6550155878.5,6123341948.0
2018-02-13,'300187,永清环保,10.1,10.25,10.1,10.2,10.11,-0.01,-0.0989,0.1684,1021201,10364969.1,6550155878.5,6123341948.0
2018-02-12,'300187,永清环保,10.11,10.18,9.76,9.76,9.76,0.35,3.5861,0.3005,1821703,18296435.97,6556641181.35,6129404662.8
2018-02-09,'300187,永清环保,9.76,9.99,9.65,9.99,10.02,-0.26,-2.5948,0.2417,1465500,14300683.0,6329655581.6,5917209644.8
2018-02-08,'300187,永清环保,10.02,10.12,9.88,9.88,9.8,0.22,2.2449,0.2501,1516431,15197914.48,6498273455.7,6074840229.6
2018-02-07,'300187,永清环保,9.8,10.07,9.68,9.98,9.71,0.09,0.9269,0.2075,1258300,12400363.0,6355596793.0,5941460504.0
2018-02-06,'300187,永清环保,9.71,10.05,9.7,10.05,10.18,-0.47,-4.6169,0.3768,2284600,22502965.14,6297229067.35,5886896070.8
2018-02-05,'300187,永清环保,10.18,10.23,9.95,10.08,10.08,0.1,0.9921,0.1746,1058800,10698842.0,6602038301.3,6171843666.4
2018-02-02,'300187,永清环保,10.08,10.2,9.94,10.1,10.1,-0.02,-0.198,0.221,1340100,13471329.0,6537185272.8,6111216518.4
2018-02-01,'300187,永清环保,10.1,10.48,10.05,10.48,10.33,-0.23,-2.2265,0.3123,1893300,19373088.0,6550155878.5,6123341948.0
2018-01-31,'300187,永清环保,10.33,10.58,10.18,10.47,10.47,-0.14,-1.3372,0.41,2485417,25602781.92,6699317844.05,6262784388.4
2018-01-30,'300187,永清环保,10.47,10.71,10.45,10.47,10.45,0.02,0.1914,0.1847,1119800,11842255.0,6790112083.95,6347662395.6
2018-01-29,'300187,永清环保,10.45,10.97,10.45,10.87,10.87,-0.42,-3.8638,0.31,1879700,20081476.0,6777141478.25,6335536966.0
2018-01-26,'300187,永清环保,10.87,11.13,10.85,11.05,11.04,-0.17,-1.5399,0.2718,1648002,18004844.53,7049524197.95,6590170987.6
2018-01-25,'300187,永清环保,11.04,11.26,11.04,11.24,11.15,-0.11,-0.9865,0.3561,2159002,24026386.3,7159774346.4,6693237139.2
2018-01-24,'300187,永清环保,11.15,11.28,10.8,11.1,11.1,0.05,0.4505,0.5963,3614944,39873049.26,7231112677.75,6759927002.0
2018-01-23,'300187,永清环保,11.1,11.31,11.06,11.23,11.24,-0.14,-1.2456,0.3711,2250102,25106550.97,7198686163.5,6729613428.0
2018-01-22,'300187,永清环保,11.24,11.33,11.03,11.19,11.1,0.14,1.2613,0.5877,3563336,40104525.56,7289480403.4,6814491435.2
2018-01-19,'300187,永清环保,11.1,11.4,10.8,10.85,10.92,0.18,1.6484,0.5249,3182097,35184364.17,7198686163.5,6729613428.0
2018-01-18,'300187,永清环保,10.92,11.39,10.9,11.02,11.15,-0.23,-2.0628,0.738,4474203,49574458.03,7081950712.2,6620484561.6
2018-01-17,'300187,永清环保,11.15,11.28,10.13,10.24,10.35,0.8,7.7295,1.2983,7871088,85552427.9,7231112677.75,6759927002.0
2018-01-16,'300187,永清环保,10.35,10.56,10.2,10.39,10.4,-0.05,-0.4808,0.5021,3043884,31766305.52,6712288449.75,6274909818.0
2018-01-15,'300187,永清环保,10.4,10.8,10.1,10.8,11.2,-0.8,-7.1429,1.4241,8634026,89842829.85,6744714964.0,6305223392.0
2018-01-12,'300187,永清环保,0.0,0.0,0.0,0.0,11.2,None,None,0.0,0,0.0,7263539192.0,6790240576.0
2018-01-11,'300187,永清环保,0.0,0.0,0.0,0.0,11.2,None,None,0.0,0,0.0,7263539192.0,6790240576.0
2018-01-10,'300187,永清环保,0.0,0.0,0.0,0.0,11.2,None,None,0.0,0,0.0,7263539192.0,6790240576.0
2018-01-09,'300187,永清环保,0.0,0.0,0.0,0.0,11.2,None,None,0.0,0,0.0,7263539192.0,6790240576.0
2018-01-08,'300187,永清环保,0.0,0.0,0.0,0.0,11.2,None,None,0.0,0,0.0,7263539192.0,6790240576.0
2018-01-05,'300187,永清环保,0.0,0.0,0.0,0.0,11.2,None,None,0.0,0,0.0,7263539192.0,6786690624.0
2018-01-04,'300187,永清环保,0.0,0.0,0.0,0.0,11.2,None,None,0.0,0,0.0,7263539192.0,6786690624.0
2018-01-03,'300187,永清环保,0.0,0.0,0.0,0.0,11.2,None,None,0.0,0,0.0,7263539192.0,6786690624.0
2018-01-02,'300187,永清环保,0.0,0.0,0.0,0.0,11.2,None,None,0.0,0,0.0,7263539192.0,6786690624.0
2017-12-29,'300187,永清环保,0.0,0.0,0.0,0.0,11.2,None,None,0.0,0,0.0,7263539192.0,6786690624.0
2017-12-28,'300187,永清环保,0.0,0.0,0.0,0.0,11.2,None,None,0.0,0,0.0,7263539192.0,6759460512.0
2017-12-27,'300187,永清环保,0.0,0.0,0.0,0.0,11.2,None,None,0.0,0,0.0,7263539192.0,6759460512.0
2017-12-26,'300187,永清环保,0.0,0.0,0.0,0.0,11.2,None,None,0.0,0,0.0,7263539192.0,6759460512.0
2017-12-25,'300187,永清环保,0.0,0.0,0.0,0.0,11.2,None,None,0.0,0,0.0,7263539192.0,6759460512.0
2017-12-22,'300187,永清环保,0.0,0.0,0.0,0.0,11.2,None,None,0.0,0,0.0,7263539192.0,6759460512.0
2017-12-21,'300187,永清环保,0.0,0.0,0.0,0.0,11.2,None,None,0.0,0,0.0,7263539192.0,6759460512.0
2017-12-20,'300187,永清环保,0.0,0.0,0.0,0.0,11.2,None,None,0.0,0,0.0,7263539192.0,6759460512.0
2017-12-19,'300187,永清环保,0.0,0.0,0.0,0.0,11.2,None,None,0.0,0,0.0,7263539192.0,6759460512.0
2017-12-18,'300187,永清环保,0.0,0.0,0.0,0.0,11.2,None,None,0.0,0,0.0,7263539192.0,6759460512.0
2017-12-15,'300187,永清环保,0.0,0.0,0.0,0.0,11.2,None,None,0.0,0,0.0,7263539192.0,6759460512.0
2017-12-14,'300187,永清环保,0.0,0.0,0.0,0.0,11.2,None,None,0.0,0,0.0,7263539192.0,6759460512.0
2017-12-13,'300187,永清环保,0.0,0.0,0.0,0.0,11.2,None,None,0.0,0,0.0,7263539192.0,6759460512.0
2017-12-12,'300187,永清环保,0.0,0.0,0.0,0.0,11.2,None,None,0.0,0,0.0,7263539192.0,6759460512.0
2017-12-11,'300187,永清环保,0.0,0.0,0.0,0.0,11.2,None,None,0.0,0,0.0,7263539192.0,6759460512.0
2017-12-08,'300187,永清环保,0.0,0.0,0.0,0.0,11.2,None,None,0.0,0,0.0,7263539192.0,6759460512.0
2017-12-07,'300187,永清环保,0.0,0.0,0.0,0.0,11.2,None,None,0.0,0,0.0,7263539192.0,6759460512.0
2017-12-06,'300187,永清环保,0.0,0.0,0.0,0.0,11.2,None,None,0.0,0,0.0,7263539192.0,6759460512.0
2017-12-05,'300187,永清环保,0.0,0.0,0.0,0.0,11.2,None,None,0.0,0,0.0,7263539192.0,6759460512.0
2017-12-04,'300187,永清环保,0.0,0.0,0.0,0.0,11.2,None,None,0.0,0,0.0,7263539192.0,6759460512.0
2017-12-01,'300187,永清环保,0.0,0.0,0.0,0.0,11.2,None,None,0.0,0,0.0,7263539192.0,6759460512.0
2017-11-30,'300187,永清环保,0.0,0.0,0.0,0.0,11.2,None,None,0.0,0,0.0,7263539192.0,6759460512.0
2017-11-29,'300187,永清环保,0.0,0.0,0.0,0.0,11.2,None,None,0.0,0,0.0,7263539192.0,6759460512.0
2017-11-28,'300187,永清环保,0.0,0.0,0.0,0.0,11.2,None,None,0.0,0,0.0,7263539192.0,6759460512.0
2017-11-27,'300187,永清环保,0.0,0.0,0.0,0.0,11.2,None,None,0.0,0,0.0,7263539192.0,6759460512.0
2017-11-24,'300187,永清环保,0.0,0.0,0.0,0.0,11.2,None,None,0.0,0,0.0,7263539192.0,6759460512.0
2017-11-23,'300187,永清环保,0.0,0.0,0.0,0.0,11.2,None,None,0.0,0,0.0,7263539192.0,6759460512.0
2017-11-22,'300187,永清环保,0.0,0.0,0.0,0.0,11.2,None,None,0.0,0,0.0,7263539192.0,6759460512.0
2017-11-21,'300187,永清环保,0.0,0.0,0.0,0.0,11.2,None,None,0.0,0,0.0,7263539192.0,6759460512.0
2017-11-20,'300187,永清环保,0.0,0.0,0.0,0.0,11.2,None,None,0.0,0,0.0,7263539192.0,6759460512.0
2017-11-17,'300187,永清环保,0.0,0.0,0.0,0.0,11.2,None,None,0.0,0,0.0,7263539192.0,6759460512.0
2017-11-16,'300187,永清环保,0.0,0.0,0.0,0.0,11.2,None,None,0.0,0,0.0,7263539192.0,6759460512.0
