日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300441,鲍斯股份,0.0,0.0,0.0,0.0,24.05,None,None,0.0,0,0.0,8849507095.65,2525374771.4
2018-04-12,'300441,鲍斯股份,0.0,0.0,0.0,0.0,24.05,None,None,0.0,0,0.0,8849507095.65,2525374771.4
2018-04-11,'300441,鲍斯股份,0.0,0.0,0.0,0.0,24.05,None,None,0.0,0,0.0,8849507095.65,2525374771.4
2018-04-10,'300441,鲍斯股份,0.0,0.0,0.0,0.0,24.05,None,None,0.0,0,0.0,8849507095.65,2525374771.4
2018-04-09,'300441,鲍斯股份,0.0,0.0,0.0,0.0,24.05,None,None,0.0,0,0.0,8849507095.65,2525374771.4
2018-04-04,'300441,鲍斯股份,0.0,0.0,0.0,0.0,24.05,None,None,0.0,0,0.0,8849507095.65,2525374771.4
2018-04-03,'300441,鲍斯股份,0.0,0.0,0.0,0.0,24.05,None,None,0.0,0,0.0,8849507095.65,2525374771.4
2018-04-02,'300441,鲍斯股份,0.0,0.0,0.0,0.0,24.05,None,None,0.0,0,0.0,8849507095.65,2525374771.4
2018-03-30,'300441,鲍斯股份,0.0,0.0,0.0,0.0,24.05,None,None,0.0,0,0.0,8849507095.65,2525374771.4
2018-03-29,'300441,鲍斯股份,0.0,0.0,0.0,0.0,24.05,None,None,0.0,0,0.0,8849507095.65,2525374771.4
2018-03-28,'300441,鲍斯股份,0.0,0.0,0.0,0.0,24.05,None,None,0.0,0,0.0,8849507095.65,2525374771.4
2018-03-27,'300441,鲍斯股份,0.0,0.0,0.0,0.0,24.05,None,None,0.0,0,0.0,8849507095.65,2525374771.4
2018-03-26,'300441,鲍斯股份,0.0,0.0,0.0,0.0,24.05,None,None,0.0,0,0.0,8849507095.65,2525374771.4
2018-03-23,'300441,鲍斯股份,0.0,0.0,0.0,0.0,24.05,None,None,0.0,0,0.0,8849507095.65,2525374771.4
2018-03-22,'300441,鲍斯股份,0.0,0.0,0.0,0.0,24.05,None,None,0.0,0,0.0,8849507095.65,2525374771.4
2018-03-21,'300441,鲍斯股份,0.0,0.0,0.0,0.0,24.05,None,None,0.0,0,0.0,8849507095.65,2525374771.4
2018-03-20,'300441,鲍斯股份,0.0,0.0,0.0,0.0,24.05,None,None,0.0,0,0.0,8849507095.65,2525374771.4
2018-03-19,'300441,鲍斯股份,0.0,0.0,0.0,0.0,24.05,None,None,0.0,0,0.0,8849507095.65,2525374771.4
2018-03-16,'300441,鲍斯股份,0.0,0.0,0.0,0.0,24.05,None,None,0.0,0,0.0,8849507095.65,2525374771.4
2018-03-15,'300441,鲍斯股份,0.0,0.0,0.0,0.0,24.05,None,None,0.0,0,0.0,8849507095.65,2525374771.4
2018-03-14,'300441,鲍斯股份,0.0,0.0,0.0,0.0,24.05,None,None,0.0,0,0.0,8849507095.65,2525374771.4
2018-03-13,'300441,鲍斯股份,0.0,0.0,0.0,0.0,24.05,None,None,0.0,0,0.0,8849507095.65,2525374771.4
2018-03-12,'300441,鲍斯股份,0.0,0.0,0.0,0.0,24.05,None,None,0.0,0,0.0,8849507095.65,2525374771.4
2018-03-09,'300441,鲍斯股份,0.0,0.0,0.0,0.0,24.05,None,None,0.0,0,0.0,8849507095.65,2525374771.4
2018-03-08,'300441,鲍斯股份,0.0,0.0,0.0,0.0,24.05,None,None,0.0,0,0.0,8849507095.65,2525374771.4
2018-03-07,'300441,鲍斯股份,0.0,0.0,0.0,0.0,24.05,None,None,0.0,0,0.0,8849507095.65,2525374771.4
2018-03-06,'300441,鲍斯股份,0.0,0.0,0.0,0.0,24.05,None,None,0.0,0,0.0,8849507095.65,2525374771.4
2018-03-05,'300441,鲍斯股份,0.0,0.0,0.0,0.0,24.05,None,None,0.0,0,0.0,8849507095.65,2525374771.4
2018-03-02,'300441,鲍斯股份,0.0,0.0,0.0,0.0,24.05,None,None,0.0,0,0.0,8849507095.65,2525374771.4
2018-03-01,'300441,鲍斯股份,0.0,0.0,0.0,0.0,24.05,None,None,0.0,0,0.0,8849507095.65,2525374771.4
2018-02-28,'300441,鲍斯股份,0.0,0.0,0.0,0.0,24.05,None,None,0.0,0,0.0,8849507095.65,2525374771.4
2018-02-27,'300441,鲍斯股份,0.0,0.0,0.0,0.0,24.05,None,None,0.0,0,0.0,8849507095.65,2525374771.4
2018-02-26,'300441,鲍斯股份,0.0,0.0,0.0,0.0,24.05,None,None,0.0,0,0.0,8849507095.65,2525374771.4
2018-02-23,'300441,鲍斯股份,0.0,0.0,0.0,0.0,24.05,None,None,0.0,0,0.0,8849507095.65,2525374771.4
2018-02-22,'300441,鲍斯股份,0.0,0.0,0.0,0.0,24.05,None,None,0.0,0,0.0,8849507095.65,2525374771.4
2018-02-14,'300441,鲍斯股份,0.0,0.0,0.0,0.0,24.05,None,None,0.0,0,0.0,8849507095.65,2525374771.4
2018-02-13,'300441,鲍斯股份,0.0,0.0,0.0,0.0,24.05,None,None,0.0,0,0.0,8849507095.65,2525374771.4
