日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'601985,中国核电,6.64,6.69,6.63,6.67,6.67,-0.03,-0.4498,0.2509,10614024,70687700.0,1.033544552e+11,28084876000.0
2018-04-12,'601985,中国核电,6.67,6.71,6.66,6.71,6.71,-0.04,-0.5961,0.2618,11071139,73922704.0,1.038214181e+11,28211765500.0
2018-04-11,'601985,中国核电,6.71,6.73,6.69,6.73,6.7,0.01,0.1493,0.3399,14377719,96454192.0,1.044440353e+11,28380951500.0
2018-04-10,'601985,中国核电,6.7,6.7,6.61,6.65,6.64,0.06,0.9036,0.3227,13650739,90952438.0,1.04288381e+11,28338655000.0
2018-04-09,'601985,中国核电,6.64,6.67,6.61,6.66,6.66,-0.02,-0.3003,0.25,10576199,70228103.0,1.033544552e+11,28084876000.0
2018-04-04,'601985,中国核电,6.66,6.72,6.62,6.64,6.63,0.03,0.4525,0.3285,13894735,92671691.0,1.036657638e+11,28169469000.0
2018-04-03,'601985,中国核电,6.63,6.66,6.61,6.65,6.7,-0.07,-1.0448,0.3335,14105008,93525945.0,1.031988009e+11,28042579500.0
2018-04-02,'601985,中国核电,6.7,6.75,6.69,6.74,6.72,-0.02,-0.2976,0.3816,16139709,108478258.0,1.04288381e+11,28338655000.0
2018-03-30,'601985,中国核电,6.72,6.74,6.67,6.72,6.7,0.02,0.2985,0.3003,12703742,85193971.0,1.045996896e+11,28423248000.0
2018-03-29,'601985,中国核电,6.7,6.71,6.63,6.64,6.63,0.07,1.0558,0.2764,11692485,78045398.0,1.04288381e+11,28338655000.0
2018-03-28,'601985,中国核电,6.63,6.69,6.62,6.69,6.72,-0.09,-1.3393,0.3702,15656658,104181513.0,1.031988009e+11,28042579500.0
2018-03-27,'601985,中国核电,6.72,6.77,6.7,6.71,6.65,0.07,1.0526,0.5443,23022997,154913515.0,1.045996896e+11,28423248000.0
2018-03-26,'601985,中国核电,6.65,6.68,6.5,6.65,6.71,-0.06,-0.8942,0.7183,30380310,200312064.0,1.035101095e+11,28127172500.0
2018-03-23,'601985,中国核电,6.71,6.97,6.6,6.97,7.04,-0.33,-4.6875,1.1472,48520858,330523556.0,1.044440353e+11,28380951500.0
2018-03-22,'601985,中国核电,7.04,7.12,7.03,7.11,7.11,-0.07,-0.9845,0.5772,24414419,172414853.0,1.095806272e+11,29776736000.0
2018-03-21,'601985,中国核电,7.11,7.17,7.1,7.12,7.12,-0.01,-0.1404,0.3918,16573649,118288585.0,1.106702073e+11,30072811500.0
2018-03-20,'601985,中国核电,7.12,7.14,7.07,7.1,7.1,0.02,0.2817,0.3649,15433989,109622266.0,1.108258616e+11,30115108000.0
2018-03-19,'601985,中国核电,7.1,7.14,7.1,7.12,7.13,-0.03,-0.4208,0.3274,13849621,98571385.0,1.10514553e+11,30030515000.0
2018-03-16,'601985,中国核电,7.13,7.18,7.13,7.14,7.15,-0.02,-0.2797,0.295,12479385,89226765.0,1.109815159e+11,30157404500.0
2018-03-15,'601985,中国核电,7.15,7.18,7.12,7.14,7.17,-0.02,-0.2789,0.3587,15173864,108407000.0,1.112928245e+11,30241997500.0
2018-03-14,'601985,中国核电,7.17,7.24,7.16,7.19,7.2,-0.03,-0.4167,0.3992,16884496,121370465.0,1.116041331e+11,30326590500.0
2018-03-13,'601985,中国核电,7.2,7.27,7.2,7.27,7.27,-0.07,-0.9629,0.4652,19678155,142251915.0,1.12071096e+11,30453480000.0
2018-03-12,'601985,中国核电,7.27,7.29,7.23,7.29,7.26,0.01,0.1377,0.5751,24326219,176493891.0,1.131606761e+11,30749555500.0
2018-03-09,'601985,中国核电,7.26,7.26,7.22,7.25,7.26,0.0,0.0,0.4028,17035914,123376784.0,1.130050218e+11,30707259000.0
2018-03-08,'601985,中国核电,7.26,7.28,7.19,7.19,7.19,0.07,0.9736,0.5384,22773185,165071317.0,1.130050218e+11,30707259000.0
2018-03-07,'601985,中国核电,7.19,7.25,7.17,7.17,7.18,0.01,0.1393,0.4919,20804552,149873348.0,1.119154417e+11,30411183500.0
2018-03-06,'601985,中国核电,7.18,7.18,7.12,7.15,7.13,0.05,0.7013,0.3317,14028062,100422457.0,1.117597874e+11,30368887000.0
2018-03-05,'601985,中国核电,7.13,7.18,7.12,7.15,7.15,-0.02,-0.2797,0.2622,11089618,79223436.0,1.109815159e+11,30157404500.0
2018-03-02,'601985,中国核电,7.15,7.19,7.14,7.17,7.19,-0.04,-0.5563,0.3503,14815276,106103355.0,1.112928245e+11,30241997500.0
2018-03-01,'601985,中国核电,7.19,7.21,7.15,7.17,7.19,0.0,0.0,0.2693,11392125,81894092.0,1.119154417e+11,30411183500.0
2018-02-28,'601985,中国核电,7.19,7.25,7.19,7.22,7.25,-0.06,-0.8276,0.3544,14988149,108092695.0,1.119154417e+11,30411183500.0
2018-02-27,'601985,中国核电,7.25,7.28,7.18,7.27,7.25,0.0,0.0,0.4935,20872157,150931937.0,1.128493675e+11,30664962500.0
2018-02-26,'601985,中国核电,7.25,7.29,7.18,7.23,7.21,0.04,0.5548,0.6465,27343948,197932812.0,1.128493675e+11,30664962500.0
2018-02-23,'601985,中国核电,7.21,7.22,7.17,7.21,7.2,0.01,0.1389,0.2498,10565883,76120901.0,1.122267503e+11,30495776500.0
2018-02-22,'601985,中国核电,7.2,7.22,7.13,7.15,7.1,0.1,1.4085,0.3333,14098434,101265800.0,1.12071096e+11,30453480000.0
2018-02-14,'601985,中国核电,7.1,7.15,7.08,7.13,7.13,-0.03,-0.4208,0.3508,14837920,105470034.0,1.10514553e+11,30030515000.0
2018-02-13,'601985,中国核电,7.13,7.18,7.12,7.16,7.15,-0.02,-0.2797,0.3178,13443315,96226221.0,1.109815159e+11,30157404500.0
2018-02-12,'601985,中国核电,7.15,7.18,7.09,7.13,7.14,0.01,0.1401,0.4727,19993436,142659036.0,1.112928245e+11,30241997500.0
2018-02-09,'601985,中国核电,7.14,7.3,7.02,7.26,7.33,-0.19,-2.5921,1.5031,63575716,454129153.0,1.111371702e+11,30199701000.0
2018-02-08,'601985,中国核电,7.33,7.48,7.28,7.42,7.45,-0.12,-1.6107,0.6726,28448833,209908061.0,1.140946019e+11,31003334500.0
2018-02-07,'601985,中国核电,7.45,7.53,7.39,7.52,7.52,-0.07,-0.9309,0.9388,39709725,296519366.0,1.159624535e+11,31510892500.0
2018-02-06,'601985,中国核电,7.52,7.54,7.41,7.44,7.52,0.0,0.0,1.4546,61522401,461206216.0,1.170520336e+11,31806968000.0
2018-02-05,'601985,中国核电,7.52,7.56,7.45,7.5,7.59,-0.07,-0.9223,0.5781,24452314,183887079.0,1.170520336e+11,31806968000.0
2018-02-02,'601985,中国核电,7.59,7.65,7.5,7.64,7.72,-0.13,-1.6839,1.063,44961659,340727706.0,1.181416137e+11,32103043500.0
2018-02-01,'601985,中国核电,7.72,7.73,7.53,7.7,7.6,0.12,1.5789,1.8493,78218066,598460770.0,1.201651196e+11,32652898000.0
2018-01-31,'601985,中国核电,7.6,7.62,7.5,7.54,7.57,0.03,0.3963,0.7203,30465105,230197041.0,1.18297268e+11,32145340000.0
2018-01-30,'601985,中国核电,7.57,7.66,7.52,7.58,7.61,-0.04,-0.5256,0.6102,25808563,195403058.0,1.178303051e+11,32018450500.0
2018-01-29,'601985,中国核电,7.61,7.71,7.58,7.62,7.61,0.0,0.0,0.7864,33261060,253970968.0,1.184529223e+11,32187636500.0
2018-01-26,'601985,中国核电,7.61,7.67,7.6,7.66,7.67,-0.06,-0.7823,0.701,29650734,225955260.0,1.184529223e+11,32187636500.0
2018-01-25,'601985,中国核电,7.67,7.81,7.66,7.75,7.61,0.06,0.7884,1.9632,83037424,641484271.0,1.193868481e+11,32441415500.0
2018-01-24,'601985,中国核电,7.61,7.65,7.5,7.58,7.58,0.03,0.3958,1.0975,46421644,351442157.0,1.184529223e+11,32187636500.0
2018-01-23,'601985,中国核电,7.58,7.59,7.47,7.5,7.52,0.06,0.7979,0.8118,34334633,258965232.0,1.179859594e+11,32060747000.0
2018-01-22,'601985,中国核电,7.52,7.59,7.48,7.55,7.55,-0.03,-0.3974,0.7682,32492207,244239694.0,1.170520336e+11,31806968000.0
2018-01-19,'601985,中国核电,7.55,7.6,7.52,7.55,7.58,-0.03,-0.3958,0.925,39124158,295718952.0,1.175189965e+11,31933857500.0
2018-01-18,'601985,中国核电,7.58,7.6,7.43,7.45,7.43,0.15,2.0188,1.4357,60723475,456956683.0,1.179859594e+11,32060747000.0
2018-01-17,'601985,中国核电,7.43,7.51,7.39,7.48,7.38,0.05,0.6775,0.7622,32240421,239722215.0,1.156511449e+11,31426299500.0
2018-01-16,'601985,中国核电,7.38,7.38,7.23,7.25,7.25,0.13,1.7931,0.596,25210343,184595388.0,1.148728734e+11,31214817000.0
2018-01-15,'601985,中国核电,7.25,7.37,7.23,7.35,7.35,-0.1,-1.3605,0.5284,22351101,162761720.0,1.128493675e+11,30664962500.0
2018-01-12,'601985,中国核电,7.35,7.39,7.33,7.38,7.39,-0.04,-0.5413,0.417,17636461,129822202.0,1.144059105e+11,31087927500.0
2018-01-11,'601985,中国核电,7.39,7.41,7.36,7.38,7.4,-0.01,-0.1351,0.3646,15421221,113873365.0,1.150285277e+11,31257113500.0
2018-01-10,'601985,中国核电,7.4,7.48,7.37,7.43,7.4,0.0,0.0,0.4642,19635911,145615548.0,1.15184182e+11,31299410000.0
2018-01-09,'601985,中国核电,7.4,7.42,7.37,7.41,7.41,-0.01,-0.135,0.3318,14034099,103767922.0,1.15184182e+11,31299410000.0
2018-01-08,'601985,中国核电,7.41,7.42,7.36,7.41,7.42,-0.01,-0.1348,0.4562,19293983,142539660.0,1.153398363e+11,31341706500.0
2018-01-05,'601985,中国核电,7.42,7.43,7.38,7.41,7.42,0.0,0.0,0.3619,15306442,113238178.0,1.154954906e+11,31384003000.0
2018-01-04,'601985,中国核电,7.42,7.44,7.38,7.4,7.4,0.02,0.2703,0.3648,15430695,114347597.0,1.154954906e+11,31384003000.0
2018-01-03,'601985,中国核电,7.4,7.43,7.37,7.39,7.39,0.01,0.1353,0.4626,19567184,144854662.0,1.15184182e+11,31299410000.0
