日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'002830,名雕股份,21.14,21.26,20.48,21.16,21.18,-0.04,-0.1889,9.2621,3690002,77144153.46,2818807600.0,842217600.0
2018-04-12,'002830,名雕股份,21.18,21.71,20.34,20.69,20.82,0.36,1.7291,15.5887,6210542,131164959.03,2824141200.0,843811200.0
2018-04-11,'002830,名雕股份,20.82,21.05,20.52,20.8,20.8,0.02,0.0962,6.6278,2640500,54911092.0,2776138800.0,829468800.0
2018-04-10,'002830,名雕股份,20.8,21.48,20.55,21.04,21.03,-0.23,-1.0937,7.8732,3136700,65620296.0,2773472000.0,828672000.0
2018-04-09,'002830,名雕股份,21.03,21.26,20.41,20.83,21.07,-0.04,-0.1898,10.0132,3989244,82883663.92,2804140200.0,837835200.0
2018-04-04,'002830,名雕股份,21.07,21.65,19.85,19.85,19.95,1.12,5.614,18.7877,7485035,155236639.02,2809473800.0,839428800.0
2018-04-03,'002830,名雕股份,19.95,20.18,19.33,19.46,20.05,-0.1,-0.4988,7.4316,2960744,58255236.68,2660133000.0,794808000.0
2018-04-02,'002830,名雕股份,20.05,20.4,19.95,20.39,20.61,-0.56,-2.7171,8.2681,3294000,66322954.0,2673467000.0,798792000.0
2018-03-30,'002830,名雕股份,20.61,20.76,19.77,19.77,19.85,0.76,3.8287,11.252,4482802,90791979.56,2748137400.0,821102400.0
2018-03-29,'002830,名雕股份,19.85,20.48,19.44,20.26,20.16,-0.31,-1.5377,11.1008,4422571,87917175.64,2646799000.0,790824000.0
2018-03-28,'002830,名雕股份,20.16,20.98,20.16,20.5,21.12,-0.96,-4.5455,13.4283,5349827,110057841.04,2688134400.0,803174400.0
2018-03-27,'002830,名雕股份,21.12,21.68,19.91,20.5,20.14,0.98,4.8659,26.8912,10713451,221157943.11,2816140800.0,841420800.0
2018-03-26,'002830,名雕股份,20.14,20.14,17.14,17.17,18.31,1.83,9.9945,17.0993,6812380,131220775.39,2685467600.0,802377600.0
2018-03-23,'002830,名雕股份,18.31,19.91,18.31,19.48,20.12,-1.81,-8.996,12.1989,4860042,93097444.98,2441455400.0,729470400.0
2018-03-22,'002830,名雕股份,20.12,20.8,18.74,18.88,18.95,1.17,6.1741,14.5833,5810004,113884252.44,2682800800.0,801580800.0
2018-03-21,'002830,名雕股份,18.95,19.48,18.58,18.64,18.55,0.4,2.1563,8.7837,3499440,66798734.6,2526793000.0,754968000.0
2018-03-20,'002830,名雕股份,18.55,18.84,18.01,18.06,18.37,0.18,0.9799,4.6545,1854340,34386067.8,2473457000.0,739032000.0
2018-03-19,'002830,名雕股份,18.37,18.75,18.29,18.3,18.47,-0.1,-0.5414,4.2282,1684500,31199347.0,2449455800.0,731860800.0
2018-03-16,'002830,名雕股份,18.47,18.69,17.85,17.88,17.85,0.62,3.4734,6.1675,2457140,45107743.4,2462789800.0,735844800.0
2018-03-15,'002830,名雕股份,17.85,18.64,17.2,18.54,18.51,-0.66,-3.5656,5.6674,2257900,40614094.0,2380119000.0,711144000.0
2018-03-14,'002830,名雕股份,18.51,19.05,18.5,19.05,19.18,-0.67,-3.4932,5.3003,2111640,39672388.6,2468123400.0,737438400.0
2018-03-13,'002830,名雕股份,19.18,19.95,19.17,19.37,19.33,-0.15,-0.776,7.6918,3064402,59681968.84,2557461200.0,764131200.0
2018-03-12,'002830,名雕股份,19.33,19.54,19.0,19.12,19.12,0.21,1.0983,7.7816,3100202,59886698.9,2577462200.0,770107200.0
2018-03-09,'002830,名雕股份,19.12,19.25,18.66,18.98,18.9,0.22,1.164,7.5914,3024402,57311537.12,2549460800.0,761740800.0
2018-03-08,'002830,名雕股份,18.9,19.36,18.25,18.26,18.5,0.4,2.1622,8.9041,3547400,67024301.94,2520126000.0,752976000.0
2018-03-07,'002830,名雕股份,18.5,18.67,18.1,18.29,18.29,0.21,1.1482,6.338,2525073,46477371.68,2466790000.0,737040000.0
2018-03-06,'002830,名雕股份,18.29,18.78,17.71,17.77,17.82,0.47,2.6375,7.0639,2814238,51476294.3,2438788600.0,728673600.0
2018-03-05,'002830,名雕股份,17.82,17.91,17.66,17.68,17.76,0.06,0.3378,3.2133,1280171,22805583.37,2376118800.0,709948800.0
2018-03-02,'002830,名雕股份,17.76,18.09,17.72,17.72,18.12,-0.36,-1.9868,3.9553,1575800,28122158.0,2368118400.0,707558400.0
2018-03-01,'002830,名雕股份,18.12,18.25,17.37,17.59,18.06,0.06,0.3322,6.1172,2437098,43662806.56,2416120800.0,721900800.0
2018-02-28,'002830,名雕股份,18.06,18.62,18.04,18.45,18.1,-0.04,-0.221,7.0045,2790598,50979879.86,2408120400.0,719510400.0
2018-02-27,'002830,名雕股份,18.1,19.43,17.85,18.14,18.14,-0.04,-0.2205,11.7138,4666778,86054269.92,2413454000.0,721104000.0
2018-02-26,'002830,名雕股份,18.14,18.14,16.5,16.6,16.49,1.65,10.0061,8.2856,3300980,57029231.4,2418787600.0,722697600.0
2018-02-23,'002830,名雕股份,16.49,16.72,16.3,16.52,16.45,0.04,0.2432,3.6124,1439180,23699855.0,2198776600.0,656961600.0
2018-02-22,'002830,名雕股份,16.45,16.59,16.17,16.31,16.17,0.28,1.7316,3.5158,1400700,22996425.0,2193443000.0,655368000.0
2018-02-14,'002830,名雕股份,16.17,16.29,15.9,15.9,15.92,0.25,1.5704,2.8744,1145180,18487914.8,2156107800.0,644212800.0
2018-02-13,'002830,名雕股份,15.92,16.45,15.9,16.18,16.17,-0.25,-1.5461,3.8376,1528900,24744586.0,2122772800.0,634252800.0
2018-02-12,'002830,名雕股份,16.17,16.38,15.95,15.95,15.86,0.31,1.9546,3.0505,1215300,19719868.0,2156107800.0,644212800.0
2018-02-09,'002830,名雕股份,15.86,16.23,15.4,15.94,16.25,-0.39,-2.4,4.2134,1678600,26662015.0,2114772400.0,631862400.0
2018-02-08,'002830,名雕股份,16.25,16.59,15.76,15.86,15.86,0.39,2.459,4.2218,1681980,27313185.4,2166775000.0,647400000.0
2018-02-07,'002830,名雕股份,15.86,16.29,15.15,16.27,15.79,0.07,0.4433,4.7618,1897100,30148833.0,2114772400.0,631862400.0
2018-02-06,'002830,名雕股份,15.79,17.28,15.79,17.28,17.54,-1.75,-9.9772,5.935,2364500,38959805.0,2105438600.0,629073600.0
2018-02-05,'002830,名雕股份,17.54,17.74,17.21,17.56,17.61,-0.07,-0.3975,2.8678,1142542,20037160.24,2338783600.0,698793600.0
2018-02-02,'002830,名雕股份,17.61,17.89,17.09,17.09,17.71,-0.1,-0.5647,4.1356,1647642,28977649.08,2348117400.0,701582400.0
2018-02-01,'002830,名雕股份,17.71,19.26,17.51,19.0,19.01,-1.3,-6.8385,6.0649,2416264,44213300.58,2361451400.0,705566400.0
2018-01-31,'002830,名雕股份,19.01,20.3,18.87,20.3,20.12,-1.11,-5.5169,5.6526,2252013,43965064.54,2534793400.0,757358400.0
2018-01-30,'002830,名雕股份,20.12,20.67,20.02,20.47,20.38,-0.26,-1.2758,3.1604,1259100,25489664.0,2682800800.0,801580800.0
2018-01-29,'002830,名雕股份,20.38,20.94,20.3,20.75,20.99,-0.61,-2.9061,4.434,1766500,36347721.0,2717469200.0,811939200.0
2018-01-26,'002830,名雕股份,20.99,21.36,20.11,20.82,20.82,0.17,0.8165,8.4371,3361342,69694053.16,2798806600.0,836241600.0
2018-01-25,'002830,名雕股份,20.82,21.36,20.81,21.17,21.27,-0.45,-2.1157,5.7,2270880,47825445.6,2776138800.0,829468800.0
2018-01-24,'002830,名雕股份,21.27,21.45,20.78,21.22,21.58,-0.31,-1.4365,8.2445,3284600,69485233.0,2836141800.0,847396800.0
2018-01-23,'002830,名雕股份,21.58,21.89,20.44,20.54,20.33,1.25,6.1485,13.542,5395142,115139665.24,2877477200.0,859747200.0
2018-01-22,'002830,名雕股份,20.33,20.47,19.7,20.12,20.09,0.24,1.1946,5.6064,2233600,45076504.0,2710802200.0,809947200.0
2018-01-19,'002830,名雕股份,20.09,20.77,20.0,20.45,20.55,-0.46,-2.2384,5.4061,2153800,43930899.0,2678800600.0,800385600.0
2018-01-18,'002830,名雕股份,20.55,20.67,20.2,20.32,20.33,0.22,1.0821,5.7176,2277893,46797110.28,2740137000.0,818712000.0
2018-01-17,'002830,名雕股份,20.33,20.48,19.65,20.13,20.11,0.22,1.094,6.6142,2635100,52881294.48,2710802200.0,809947200.0
2018-01-16,'002830,名雕股份,20.11,20.47,19.63,19.95,20.04,0.07,0.3493,5.6479,2250113,45244188.77,2681467400.0,801182400.0
2018-01-15,'002830,名雕股份,20.04,21.84,20.0,21.46,21.97,-1.93,-8.7847,8.4875,3381413,70534934.47,2672133600.0,798393600.0
