日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'002249,大洋电机,6.17,6.24,6.15,6.15,6.13,0.04,0.6525,0.3081,6451500,39911112.72,14627262955.1,12919894514.6
2018-04-12,'002249,大洋电机,6.13,6.26,6.11,6.22,6.22,-0.09,-1.4469,0.4061,8504680,52565596.6,14532434670.1,12836135068.9
2018-04-11,'002249,大洋电机,6.22,6.3,6.18,6.25,6.28,-0.06,-0.9554,0.4606,9645174,60037443.34,14745798311.3,13024593821.9
2018-04-10,'002249,大洋电机,6.28,6.35,6.13,6.18,6.14,0.14,2.2801,0.546,11433003,71429121.26,14888040738.7,13150232990.6
2018-04-09,'002249,大洋电机,6.14,6.15,6.03,6.12,6.11,0.03,0.491,0.3337,6987537,42642920.41,14556141741.4,12857074930.3
2018-04-04,'002249,大洋电机,6.11,6.23,6.1,6.17,6.16,-0.05,-0.8117,0.4077,8537202,52610292.34,14485020527.6,12794255346.0
2018-04-03,'002249,大洋电机,6.16,6.25,6.1,6.25,6.32,-0.16,-2.5316,0.579,12123456,74663440.68,14603555883.8,12898954653.2
2018-04-02,'002249,大洋电机,6.32,6.42,6.26,6.38,6.4,-0.08,-1.25,0.5571,11665582,74069610.65,14982869023.7,13233992436.4
2018-03-30,'002249,大洋电机,6.4,6.43,6.34,6.35,6.34,0.06,0.9464,0.3912,8190816,52366327.26,15172525593.6,13401511328.0
2018-03-29,'002249,大洋电机,6.34,6.38,6.25,6.33,6.28,0.06,0.9554,0.3713,7774698,49150368.42,15030283166.2,13275872159.3
2018-03-28,'002249,大洋电机,6.28,6.38,6.27,6.29,6.43,-0.15,-2.3328,0.5637,11804390,74640101.12,14888040738.7,13150232990.6
2018-03-27,'002249,大洋电机,6.43,6.46,6.31,6.33,6.29,0.14,2.2258,0.7205,15087999,96550877.98,15243646807.3,13464330912.4
2018-03-26,'002249,大洋电机,6.29,6.29,5.91,6.02,6.17,0.12,1.9449,0.7337,15363690,93889303.21,14911747810.0,13171172852.0
2018-03-23,'002249,大洋电机,6.17,6.53,6.11,6.44,6.7,-0.53,-7.9104,1.1987,25099991,158985202.02,14627262955.1,12919894514.6
2018-03-22,'002249,大洋电机,6.7,6.77,6.66,6.73,6.69,0.01,0.1495,0.5759,12058493,81059925.37,15883737730.8,14029707171.5
2018-03-21,'002249,大洋电机,6.69,6.97,6.65,6.89,6.8,-0.11,-1.6176,0.8988,18821747,128399692.01,15860030659.6,14008767310.0
