日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300459,金科文化,11.85,11.93,11.59,11.8,11.77,0.08,0.6797,1.0843,5664172,66463358.2,23359110990.8,6190053535.95
2018-04-12,'300459,金科文化,11.77,11.95,11.76,11.9,11.9,-0.13,-1.0924,0.7233,3778360,44680660.6,23201412351.2,6148264144.99
2018-04-11,'300459,金科文化,11.9,12.11,11.87,12.11,12.02,-0.12,-0.9983,0.9855,5148119,61701028.45,23457672640.5,6216171905.3
2018-04-10,'300459,金科文化,12.02,12.1,11.75,11.86,11.86,0.16,1.3491,1.0908,5697898,67905157.61,23694220599.9,6278855991.74
2018-04-09,'300459,金科文化,11.86,12.38,11.85,12.18,12.23,-0.37,-3.0253,1.3959,7291800,87626187.64,23378823320.7,6195277209.82
2018-04-04,'300459,金科文化,12.23,12.63,12.22,12.59,12.52,-0.29,-2.3163,0.8924,4661800,57865330.3,24108179528.8,6388553143.01
2018-04-03,'300459,金科文化,12.52,12.67,12.13,12.61,12.81,-0.29,-2.2639,2.16,11282970,139641721.1,24679837097.4,6540039685.24
2018-04-02,'300459,金科文化,12.81,12.97,12.68,12.79,12.66,0.15,1.1848,2.1246,11098058,142725564.75,25251494666.0,6691526227.47
2018-03-30,'300459,金科文化,12.66,12.78,12.31,12.45,12.3,0.36,2.9268,2.076,10844234,136197855.89,24955809716.7,6613171119.42
2018-03-29,'300459,金科文化,12.3,12.85,12.2,12.23,12.14,0.16,1.318,2.1441,11199851,139300385.83,24246165838.5,6425118860.1
2018-03-28,'300459,金科文化,12.14,12.58,12.14,12.36,12.5,-0.36,-2.88,1.6628,8686030,106966669.8,23930768559.3,6341540078.18
2018-03-27,'300459,金科文化,12.5,12.72,11.98,12.0,11.82,0.68,5.753,2.9963,15651554,193813261.97,24640412437.5,6529592337.5
2018-03-26,'300459,金科文化,11.82,11.91,11.41,11.61,11.73,0.09,0.7673,1.9102,9978159,116915489.06,23299974000.9,6174382514.34
2018-03-23,'300459,金科文化,11.73,12.54,11.39,12.02,12.64,-0.91,-7.1994,2.4319,12703629,151696855.01,23122563031.3,6127369449.51
2018-03-22,'300459,金科文化,12.64,12.92,12.57,12.69,12.74,-0.1,-0.7849,1.0399,5432155,69067464.65,24916385056.8,6602723771.68
2018-03-21,'300459,金科文化,12.74,13.23,12.72,13.1,13.1,-0.36,-2.7481,2.0837,10884400,141132023.5,25113508356.3,6654960510.38
2018-03-20,'300459,金科文化,13.1,13.24,12.62,12.7,12.75,0.35,2.7451,1.9271,10066332,130308116.76,25823152234.5,6843012769.7
2018-03-19,'300459,金科文化,12.75,13.06,12.5,12.81,12.68,0.07,0.5521,1.6366,8548951,109462673.27,25133220686.2,6660184184.25
2018-03-16,'300459,金科文化,12.68,13.07,12.64,13.07,13.08,-0.4,-3.0581,2.2116,11552515,148686850.37,24995234376.6,6623618467.16
2018-03-15,'300459,金科文化,13.08,13.08,12.78,12.96,12.98,0.1,0.7704,2.5611,13378339,173118091.38,25783727574.6,6832565421.96
2018-03-14,'300459,金科文化,12.98,13.25,12.8,12.9,13.0,-0.02,-0.1538,4.2813,22363859,292071099.71,25586604275.1,6780328683.26
2018-03-13,'300459,金科文化,13.0,13.35,12.35,12.52,12.3,0.7,5.6911,7.7015,40230295,519309437.54,25626028935.0,6790776031.0
2018-03-12,'300459,金科文化,12.3,12.8,11.98,11.98,11.69,0.61,5.2181,4.9426,25818365,317933232.61,24246165838.5,6425118860.1
