日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'002785,万里石,12.25,12.85,12.22,12.85,13.11,-0.86,-6.5599,9.8132,9596185,120594464.61,2450000000.0,1197912444.75
2018-04-12,'002785,万里石,13.11,13.6,12.39,12.58,12.4,0.71,5.7258,19.4625,19032126,245652488.7,2622000000.0,1282010787.81
2018-04-11,'002785,万里石,12.4,12.4,11.23,11.32,11.27,1.13,10.0266,9.8545,9636554,118613631.0,2480000000.0,1212580760.4
2018-04-10,'002785,万里石,11.27,11.28,11.02,11.28,11.15,0.12,1.0762,1.4603,1428050,15913563.5,2254000000.0,1102079449.17
2018-04-09,'002785,万里石,11.15,11.25,10.8,11.22,11.27,-0.12,-1.0648,1.3408,1311175,14512809.75,2230000000.0,1090344796.65
2018-04-04,'002785,万里石,11.27,11.58,11.18,11.46,11.4,-0.13,-1.1404,1.7128,1674899,19096649.54,2254000000.0,1102079449.17
2018-04-03,'002785,万里石,11.4,11.68,11.25,11.67,11.64,-0.24,-2.0619,2.2543,2204501,25225648.46,2280000000.0,1114791989.4
2018-04-02,'002785,万里石,11.64,12.0,11.41,11.41,11.52,0.12,1.0417,3.4888,3411700,40069407.97,2328000000.0,1138261294.44
2018-03-30,'002785,万里石,11.52,11.67,11.32,11.47,11.39,0.13,1.1414,2.6338,2575601,29609840.44,2304000000.0,1126526641.92
2018-03-29,'002785,万里石,11.39,11.5,10.95,11.15,10.96,0.43,3.9234,3.4356,3359600,38002584.0,2278000000.0,1113814101.69
2018-03-28,'002785,万里石,10.96,11.4,10.6,10.72,10.88,0.08,0.7353,2.1339,2086701,23105173.02,2192000000.0,1071764930.16
2018-03-27,'002785,万里石,10.88,11.08,10.69,10.88,10.63,0.25,2.3518,1.9186,1876210,20425203.9,2176000000.0,1063941828.48
2018-03-26,'002785,万里石,10.63,10.69,9.72,10.5,10.8,-0.17,-1.5741,2.6053,2547710,26348121.0,2126000000.0,1039494635.73
2018-03-23,'002785,万里石,10.8,11.68,10.8,11.65,12.0,-1.2,-10.0,4.612,4510027,50751863.09,2160000000.0,1056118726.8
2018-03-22,'002785,万里石,12.0,12.75,11.52,11.54,11.6,0.4,3.4483,4.9083,4799750,58150921.65,2400000000.0,1173465252.0
2018-03-21,'002785,万里石,11.6,11.8,11.5,11.78,11.67,-0.07,-0.5998,1.9984,1954201,22792981.5,2320000000.0,1134349743.6
2018-03-20,'002785,万里石,11.67,11.75,11.37,11.51,11.64,0.03,0.2577,1.9638,1920400,22237384.0,2334000000.0,1141194957.57
2018-03-19,'002785,万里石,11.64,11.84,11.43,11.53,11.57,0.07,0.605,1.523,1489300,17421118.0,2328000000.0,1138261294.44
2018-03-16,'002785,万里石,11.57,11.7,11.5,11.58,11.56,0.01,0.0865,1.2512,1223528,14187218.42,2314000000.0,1131416080.47
2018-03-15,'002785,万里石,11.56,11.75,11.41,11.75,11.82,-0.26,-2.1997,2.4828,2427901,28024354.42,2312000000.0,1130438192.76
2018-03-14,'002785,万里石,11.82,12.0,11.65,11.97,12.02,-0.2,-1.6639,2.6881,2628701,31105841.83,2364000000.0,1155863273.22
2018-03-13,'002785,万里石,12.02,12.41,11.52,11.81,11.85,0.17,1.4346,4.6674,4564238,54905064.41,2404000000.0,1175421027.42
2018-03-12,'002785,万里石,11.85,11.98,11.52,11.53,11.56,0.29,2.5087,3.3311,3257400,38361532.02,2370000000.0,1158796936.35
2018-03-09,'002785,万里石,11.56,11.63,11.28,11.39,11.35,0.21,1.8502,2.827,2764515,31894299.15,2312000000.0,1130438192.76
2018-03-08,'002785,万里石,11.35,11.43,11.15,11.16,11.13,0.22,1.9766,1.8494,1808515,20493561.25,2270000000.0,1109902550.85
2018-03-07,'002785,万里石,11.13,11.44,11.1,11.33,11.41,-0.28,-2.454,1.8119,1771800,19942529.0,2226000000.0,1088389021.23
2018-03-06,'002785,万里石,11.41,11.64,11.35,11.41,11.48,-0.07,-0.6098,1.7908,1751215,20058320.1,2282000000.0,1115769877.11
2018-03-05,'002785,万里石,11.48,11.58,11.3,11.34,11.37,0.11,0.9675,1.3745,1344101,15364887.37,2296000000.0,1122615091.08
2018-03-02,'002785,万里石,11.37,11.45,11.23,11.31,11.4,-0.03,-0.2632,1.4264,1394901,15816251.35,2274000000.0,1111858326.27
2018-03-01,'002785,万里石,11.4,11.8,11.3,11.8,11.44,-0.04,-0.3497,2.5888,2531600,28859797.0,2280000000.0,1114791989.4
2018-02-28,'002785,万里石,11.44,11.8,10.82,11.01,11.05,0.39,3.5294,3.8318,3747060,42649742.0,2288000000.0,1118703540.24
2018-02-27,'002785,万里石,11.05,11.1,10.96,10.97,11.04,0.01,0.0906,1.1233,1098500,12083501.0,2210000000.0,1080565919.55
2018-02-26,'002785,万里石,11.04,11.1,10.82,10.82,10.81,0.23,2.1277,1.4466,1414600,15510331.0,2208000000.0,1079588031.84
2018-02-23,'002785,万里石,10.81,10.88,10.64,10.64,10.7,0.11,1.028,1.2069,1180200,12725187.0,2162000000.0,1057096614.51
2018-02-22,'002785,万里石,10.7,10.89,10.54,10.89,10.52,0.18,1.711,0.6741,659200,7043582.0,2140000000.0,1046339849.7
2018-02-14,'002785,万里石,10.52,10.68,10.45,10.45,10.49,0.03,0.286,0.6807,665600,7037221.0,2104000000.0,1028737870.92
2018-02-13,'002785,万里石,10.49,10.79,10.48,10.5,10.53,-0.04,-0.3799,1.0475,1024300,10892185.0,2098000000.0,1025804207.79
2018-02-12,'002785,万里石,10.53,10.62,10.41,10.48,10.36,0.17,1.6409,1.1166,1091900,11521435.0,2106000000.0,1029715758.63
2018-02-09,'002785,万里石,10.36,10.48,10.24,10.45,10.6,-0.24,-2.2642,2.0876,2041391,21159946.57,2072000000.0,1013091667.56
2018-02-08,'002785,万里石,10.6,10.97,10.4,10.58,10.6,0.0,0.0,1.275,1246800,13274526.0,2120000000.0,1036560972.6
2018-02-07,'002785,万里石,10.6,11.3,10.28,10.94,10.66,-0.06,-0.5629,1.9887,1944700,20963765.0,2120000000.0,1036560972.6
2018-02-06,'002785,万里石,10.66,11.34,10.65,10.9,11.1,-0.44,-3.964,2.4229,2369301,25693365.64,2132000000.0,1042428298.86
2018-02-05,'002785,万里石,11.1,11.42,10.5,10.67,10.76,0.34,3.1599,2.1865,2138110,23410195.4,2220000000.0,1085455358.1
2018-02-02,'002785,万里石,10.76,11.1,10.57,11.1,11.15,-0.39,-3.4978,1.6634,1626600,17629260.0,2152000000.0,1052207175.96
2018-02-01,'002785,万里石,11.15,12.3,11.03,12.18,12.2,-1.05,-8.6066,2.7346,2674101,30554714.96,2230000000.0,1090344796.65
2018-01-31,'002785,万里石,12.2,12.79,12.2,12.68,12.81,-0.61,-4.7619,2.1896,2141192,26478763.56,2440000000.0,1193023006.2
2018-01-30,'002785,万里石,12.81,12.97,12.63,12.97,12.89,-0.08,-0.6206,1.0835,1059500,13540150.0,2562000000.0,1252674156.51
2018-01-29,'002785,万里石,12.89,13.29,12.86,13.12,13.09,-0.2,-1.5279,1.5796,1544700,20030263.0,2578000000.0,1260497258.19
2018-01-26,'002785,万里石,13.09,13.14,12.96,13.04,12.97,0.12,0.9252,1.3004,1271600,16618879.0,2618000000.0,1280055012.39
2018-01-25,'002785,万里石,12.97,13.1,12.96,12.96,12.99,-0.02,-0.154,1.2331,1205801,15728337.05,2594000000.0,1268320359.87
