日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300066,三川智慧,4.23,4.28,4.21,4.25,4.22,0.01,0.237,0.442,4411650,18757637.5,4399340698.26,4222220023.26
2018-04-12,'300066,三川智慧,4.22,4.3,4.21,4.27,4.27,-0.05,-1.171,0.4639,4630200,19692261.0,4388940365.64,4212238415.64
2018-04-11,'300066,三川智慧,4.27,4.35,4.24,4.27,4.24,0.03,0.7075,0.6194,6182600,26557916.0,4440942028.74,4262146453.74
2018-04-10,'300066,三川智慧,4.24,4.26,4.19,4.26,4.26,-0.02,-0.4695,0.7095,7081541,29875423.25,4409741030.88,4232201630.88
2018-04-09,'300066,三川智慧,4.26,4.28,4.19,4.21,4.24,0.02,0.4717,0.5774,5763728,24455983.0,4430541696.12,4252164846.12
2018-04-04,'300066,三川智慧,4.24,4.46,4.22,4.42,4.4,-0.16,-3.6364,1.4399,14372293,62045623.18,4409741030.88,4232201630.88
2018-04-03,'300066,三川智慧,4.4,4.49,4.35,4.47,4.58,-0.18,-3.9301,1.3644,13619183,60036712.11,4576146352.8,4391907352.8
2018-04-02,'300066,三川智慧,4.58,4.67,4.5,4.61,4.57,0.01,0.2188,1.6515,16484800,75266881.71,4763352339.96,4571576289.96
2018-03-30,'300066,三川智慧,4.57,4.63,4.41,4.41,4.45,0.12,2.6966,2.4745,24699423,111984719.83,4752952007.34,4561594682.34
2018-03-29,'300066,三川智慧,4.45,4.62,4.35,4.5,4.44,0.01,0.2252,2.7756,27704492,124076072.46,4628148015.9,4441815390.9
2018-03-28,'300066,三川智慧,4.44,4.68,4.13,4.16,4.25,0.19,4.4706,3.8049,37978992,170852908.29,4617747683.28,4431833783.28
2018-03-27,'300066,三川智慧,4.25,4.28,4.15,4.18,4.14,0.11,2.657,1.3563,13537847,57076622.38,4420141363.5,4242183238.5
2018-03-26,'300066,三川智慧,4.14,4.18,3.93,3.95,4.02,0.12,2.9851,1.2705,12681405,51610025.85,4305737704.68,4132385554.68
2018-03-23,'300066,三川智慧,4.02,4.3,4.0,4.28,4.44,-0.42,-9.4595,2.1689,21649110,89821639.76,4180933713.24,4012606263.24
2018-03-22,'300066,三川智慧,4.44,4.49,4.37,4.42,4.42,0.02,0.4525,1.4451,14424158,63952356.86,4617747683.28,4431833783.28
2018-03-21,'300066,三川智慧,4.42,4.71,4.42,4.57,4.62,-0.2,-4.329,1.9351,19315300,88305812.5,4596947018.04,4411870568.04
2018-03-20,'300066,三川智慧,4.62,4.67,4.45,4.58,4.68,-0.06,-1.2821,2.1337,21298188,97239792.85,4804953670.44,4611502720.44
2018-03-19,'300066,三川智慧,4.68,4.69,4.51,4.56,4.62,0.06,1.2987,2.6661,26611465,123213481.15,4867355666.16,4671392366.16
2018-03-16,'300066,三川智慧,4.62,4.66,4.55,4.61,4.61,0.01,0.2169,2.8571,28518156,131340925.96,4804953670.44,4611502720.44
2018-03-15,'300066,三川智慧,4.61,4.67,4.46,4.6,4.72,-0.11,-2.3305,3.3287,33225639,151785492.98,4794553337.82,4601521112.82
2018-03-14,'300066,三川智慧,4.72,4.94,4.66,4.87,5.03,-0.31,-6.163,5.0628,50535357,242415346.76,4908956996.64,4711318796.64
2018-03-13,'300066,三川智慧,5.03,5.35,4.95,5.09,4.86,0.17,3.4979,8.6813,86652857,446696223.82,5231367307.86,5020748632.86
2018-03-12,'300066,三川智慧,4.86,4.86,4.52,4.55,4.42,0.44,9.9548,2.0678,20639487,97109349.95,5054561653.32,4851061303.32
2018-03-09,'300066,三川智慧,4.42,4.42,4.01,4.02,4.02,0.4,9.9502,2.2963,22920335,97342999.47,4596947018.04,4411870568.04
2018-03-08,'300066,三川智慧,4.02,4.05,3.99,4.02,4.02,0.0,0.0,0.3345,3338995,13400571.0,4180933713.24,4012606263.24
2018-03-07,'300066,三川智慧,4.02,4.08,4.01,4.07,4.07,-0.05,-1.2285,0.3037,3031895,12253175.7,4180933713.24,4012606263.24
2018-03-06,'300066,三川智慧,4.07,4.1,4.01,4.04,4.04,0.03,0.7426,0.4715,4705970,19062319.0,4232935376.34,4062514301.34
2018-03-05,'300066,三川智慧,4.04,4.06,3.98,4.0,4.01,0.03,0.7481,0.4068,4060795,16322485.95,4201734378.48,4032569478.48
2018-03-02,'300066,三川智慧,4.01,4.12,3.99,4.06,4.11,-0.1,-2.4331,0.8723,8707405,35118459.6,4170533380.62,4002624655.62
2018-03-01,'300066,三川智慧,4.11,4.28,3.92,3.93,3.96,0.15,3.7879,1.3071,13046922,53398851.02,4274536706.82,4102440731.82
2018-02-28,'300066,三川智慧,3.96,4.0,3.85,3.92,3.93,0.03,0.7634,0.6853,6840016,26996099.78,4118531717.52,3952716617.52
2018-02-27,'300066,三川智慧,3.93,4.0,3.88,3.92,3.9,0.03,0.7692,0.6144,6133100,24165107.2,4087330719.66,3922771794.66
2018-02-26,'300066,三川智慧,3.9,3.92,3.83,3.83,3.83,0.07,1.8277,0.4005,3997660,15527042.2,4056129721.8,3892826971.8
