日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'002779,中坚科技,18.75,18.95,18.64,18.95,19.04,-0.29,-1.5231,2.0231,907946,17031424.53,2475000000.0,841500000.0
2018-04-12,'002779,中坚科技,19.04,19.3,18.04,18.27,18.27,0.77,4.2146,5.0748,2277581,42886963.79,2513280000.0,854515200.0
2018-04-11,'002779,中坚科技,18.27,18.39,17.86,18.08,18.08,0.19,1.0509,1.6422,737000,13364532.43,2411640000.0,819957600.0
2018-04-10,'002779,中坚科技,18.08,18.43,17.85,18.27,18.27,-0.19,-1.04,1.717,770588,13886273.92,2386560000.0,811430400.0
2018-04-09,'002779,中坚科技,18.27,18.43,17.9,17.9,18.17,0.1,0.5504,0.7831,351433,6408153.85,2411640000.0,819957600.0
2018-04-04,'002779,中坚科技,18.17,18.59,18.15,18.38,18.38,-0.21,-1.1425,1.0807,485034,8895304.87,2398440000.0,815469600.0
2018-04-03,'002779,中坚科技,18.38,18.52,18.02,18.4,18.59,-0.21,-1.1296,0.7504,336783,6160217.56,2426160000.0,824894400.0
2018-04-02,'002779,中坚科技,18.59,18.6,18.02,18.38,18.4,0.19,1.0326,1.8286,820655,15053619.68,2453880000.0,834319200.0
2018-03-30,'002779,中坚科技,18.4,18.47,18.12,18.29,18.28,0.12,0.6565,1.04,466770,8559170.7,2428800000.0,825792000.0
2018-03-29,'002779,中坚科技,18.28,18.45,17.93,17.97,17.97,0.31,1.7251,1.5069,676317,12301989.0,2412960000.0,820406400.0
2018-03-28,'002779,中坚科技,17.97,18.3,17.21,17.65,17.68,0.29,1.6403,1.5506,695901,12416337.23,2372040000.0,806493600.0
2018-03-27,'002779,中坚科技,17.68,17.9,17.0,17.1,17.05,0.63,3.695,1.3419,602243,10604361.43,2333760000.0,793478400.0
2018-03-26,'002779,中坚科技,17.05,17.25,16.25,16.25,16.86,0.19,1.1269,0.9792,439470,7340616.74,2250600000.0,765204000.0
2018-03-23,'002779,中坚科技,16.86,17.8,16.7,17.8,18.23,-1.37,-7.5151,1.6425,737173,12726596.34,2225520000.0,756676800.0
2018-03-22,'002779,中坚科技,18.23,18.3,17.74,17.74,17.83,0.4,2.2434,1.6035,719650,13038513.0,2406360000.0,818162400.0
2018-03-21,'002779,中坚科技,17.83,18.2,17.81,17.95,18.0,-0.17,-0.9444,1.1909,534455,9633529.05,2353560000.0,800210400.0
2018-03-20,'002779,中坚科技,18.0,18.08,17.65,17.76,18.01,-0.01,-0.0555,0.7312,328151,5858420.05,2376000000.0,807840000.0
2018-03-19,'002779,中坚科技,18.01,18.18,17.75,17.85,17.95,0.06,0.3343,0.6742,302562,5437580.12,2377320000.0,808288800.0
2018-03-16,'002779,中坚科技,17.95,18.37,17.75,17.99,17.77,0.18,1.0129,1.4426,647450,11695307.5,2369400000.0,805596000.0
2018-03-15,'002779,中坚科技,17.77,18.25,17.53,18.15,18.15,-0.38,-2.0937,1.6079,721612,12832703.9,2345640000.0,797517600.0
2018-03-14,'002779,中坚科技,18.15,18.65,18.1,18.65,18.65,-0.5,-2.681,1.228,551135,10045178.75,2395800000.0,814572000.0
2018-03-13,'002779,中坚科技,18.65,18.77,18.28,18.32,18.28,0.37,2.0241,2.1076,945894,17561226.08,2461800000.0,837012000.0
2018-03-12,'002779,中坚科技,18.28,18.63,18.0,18.36,18.37,-0.09,-0.4899,2.077,932152,17102134.16,2412960000.0,820406400.0
2018-03-09,'002779,中坚科技,18.37,18.5,17.81,18.1,18.19,0.18,0.9896,1.6417,736802,13397070.88,2424840000.0,824445600.0
2018-03-08,'002779,中坚科技,18.19,18.71,17.42,17.42,17.48,0.71,4.0618,2.6649,1196029,21656534.17,2401080000.0,816367200.0
2018-03-07,'002779,中坚科技,17.48,17.82,17.4,17.46,17.46,0.02,0.1145,1.1802,529657,9318710.92,2307360000.0,784502400.0
2018-03-06,'002779,中坚科技,17.46,17.67,17.33,17.33,17.42,0.04,0.2296,1.1985,537900,9411133.0,2304720000.0,783604800.0
2018-03-05,'002779,中坚科技,17.42,17.53,16.92,17.05,17.07,0.35,2.0504,1.2993,583136,10062084.9,2299440000.0,781809600.0
2018-03-02,'002779,中坚科技,17.07,17.28,17.02,17.13,17.28,-0.21,-1.2153,0.9739,437088,7480437.4,2253240000.0,766101600.0
2018-03-01,'002779,中坚科技,17.28,17.29,16.8,16.88,16.95,0.33,1.9469,1.1109,498555,8543376.85,2280960000.0,775526400.0
2018-02-28,'002779,中坚科技,16.95,17.14,16.91,17.1,17.3,-0.35,-2.0231,0.9708,435702,7407691.2,2237400000.0,760716000.0
