日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300601,康泰生物,63.29,65.45,63.29,64.01,64.1,-0.81,-1.2637,1.4602,2485185,159981008.52,26654077180.0,10771831420.0
2018-04-12,'300601,康泰生物,64.1,65.86,62.3,63.63,63.95,0.15,0.2346,1.6002,2723537,175983788.04,26995202200.0,10909691800.0
2018-04-11,'300601,康泰生物,63.95,64.68,63.1,63.5,63.34,0.61,0.9631,1.467,2496751,160070978.68,26932030900.0,10884162100.0
2018-04-10,'300601,康泰生物,63.34,64.31,62.65,64.31,64.02,-0.68,-1.0622,1.3645,2322332,147311377.47,26675134280.0,10780341320.0
2018-04-09,'300601,康泰生物,64.02,65.5,63.02,65.0,65.28,-1.26,-1.9301,1.4606,2485938,159874383.26,26961510840.0,10896075960.0
2018-04-04,'300601,康泰生物,65.28,68.21,64.62,68.14,67.21,-1.93,-2.8716,3.4034,5792565,384722386.07,27492149760.0,11110525440.0
2018-04-03,'300601,康泰生物,67.21,67.48,62.01,63.0,63.51,3.7,5.8259,3.8234,6507330,426456829.54,28304953820.0,11439007580.0
2018-04-02,'300601,康泰生物,63.51,64.68,62.0,63.9,62.2,1.31,2.1061,2.6845,4568982,289086019.73,26746728420.0,10809274980.0
2018-03-30,'300601,康泰生物,62.2,62.2,59.52,60.6,60.0,2.2,3.6667,2.5249,4297355,262213351.35,26195032400.0,10586315600.0
2018-03-29,'300601,康泰生物,60.0,61.35,59.09,60.3,59.57,0.43,0.7218,1.9172,3263099,196437196.26,25268520000.0,10211880000.0
2018-03-28,'300601,康泰生物,59.57,60.7,59.1,59.6,59.9,-0.33,-0.5509,1.6395,2790363,166928378.26,25087428940.0,10138694860.0
2018-03-27,'300601,康泰生物,59.9,61.27,58.88,60.5,60.18,-0.28,-0.4653,2.81,4782566,287729803.27,25226405800.0,10194860200.0
2018-03-26,'300601,康泰生物,60.18,60.3,56.5,56.8,57.33,2.85,4.9712,2.4391,4151371,246204801.84,25344325560.0,10242515640.0
2018-03-23,'300601,康泰生物,57.33,60.6,57.01,57.59,58.99,-1.66,-2.814,4.2409,7217864,421366448.19,24144070860.0,9757451340.0
2018-03-22,'300601,康泰生物,58.99,58.99,56.88,56.88,57.0,1.99,3.4912,2.0771,3535170,205647808.08,24843166580.0,10039980020.0
2018-03-21,'300601,康泰生物,57.0,59.0,56.63,57.47,57.46,-0.46,-0.8006,1.9822,3373664,194842502.77,24005094000.0,9701286000.0
2018-03-20,'300601,康泰生物,57.46,57.8,55.5,56.4,55.9,1.56,2.7907,2.129,3623500,207522543.0,24198819320.0,9779577080.0
2018-03-19,'300601,康泰生物,55.9,56.59,52.77,53.9,53.9,2.0,3.7106,2.8181,4796344,266190381.48,23541837800.0,9514068200.0
2018-03-16,'300601,康泰生物,53.9,54.56,52.48,52.48,52.49,1.41,2.6862,2.0039,3410553,184147306.09,22699553800.0,9173672200.0
2018-03-15,'300601,康泰生物,52.49,52.98,51.51,51.55,51.95,0.54,1.0395,0.8506,1447756,75792040.73,22105743580.0,8933693020.0
2018-03-14,'300601,康泰生物,51.95,54.44,51.81,53.46,53.91,-1.96,-3.6357,1.3857,2358504,124829355.81,21878326900.0,8841786100.0
2018-03-13,'300601,康泰生物,53.91,54.44,53.1,53.8,53.9,0.01,0.0186,1.1361,1933573,104153652.8,22703765220.0,9175374180.0
2018-03-12,'300601,康泰生物,53.9,55.0,51.61,51.61,51.52,2.38,4.6196,2.9698,5054592,273036703.1,22699553800.0,9173672200.0
2018-03-09,'300601,康泰生物,51.52,51.87,50.23,51.35,51.35,0.17,0.3311,1.2598,2144098,110295676.91,21697235840.0,8768600960.0
2018-03-08,'300601,康泰生物,51.35,51.61,50.18,50.18,50.48,0.87,1.7235,3.2198,5479968,280518967.01,21625641700.0,8739667300.0
